iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053420935,0.053420935,629,0.5011084487140341,0.5011084487140341,0.127160731590805,0.15231843326929573,0.10298374391967047,-13.569396161295954,-13.617381788254049,-13.60323432655239,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
1,4.245384815,4.2988057500000005,645,0.5011081039915019,0.5011081039915019,0.1271434641610864,0.15228271271991073,0.10296351403366605,-13.56928213924456,-13.617047003987896,-13.603403422370786,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
2,0.121358211,4.420163961,661,0.5003875760523587,0.5003875760523587,0.12755788909465315,0.15364058420605248,0.1029819957687419,-13.566898568411368,-13.612754154125609,-13.601670026461866,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
3,0.421936162,4.842100123,663,0.5003913233057233,0.5003913233057233,0.12755414254110287,0.1536365612666724,0.10297852897866555,-13.566898564958677,-13.612756612265143,-13.601670390671215,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
4,0.151631905,4.993732028,663,0.5003913233057233,0.5003913233057233,0.12755414254110287,0.1536365612666724,0.10297852897866555,-13.566898564958677,-13.612756612265143,-13.601670390671215,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
5,0.098808518,5.092540546,665,0.5003913310250557,0.5003913310250557,0.12755414159279704,0.15363655912963303,0.10297852814040898,-13.566898564958677,-13.612756612265144,-13.601670390671215,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
6,0.084888072,5.177428618,667,0.5003913371608559,0.5003913371608559,0.12755414344120514,0.15363655709701407,0.10297852892749576,-13.566898564958677,-13.612756612265144,-13.601670390671215,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
7,0.02153561,5.198964228,667,0.5003913371608559,0.5003913371608559,0.12755414344120514,0.15363655709701407,0.10297852892749576,-13.566898564958677,-13.612756612265144,-13.601670390671213,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
8,0.076544423,5.275508651,670,0.5008299679829596,0.5008299679829596,0.1276558670101135,0.15462140415112713,0.10304740190326817,-13.565372551356413,-13.607902618023301,-13.598742225387655,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
9,0.146923871,5.422432522,671,0.5005310607404897,0.5005310607404897,0.1277511400269975,0.15502064176948438,0.10311130752278952,-13.565063426933516,-13.608112076268505,-13.59779851833372,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
10,0.007612433,5.4300449550000005,671,0.5005310607404897,0.5005310607404897,0.1277511400269975,0.15502064176948438,0.10311130752278952,-13.565063426933516,-13.608112076268505,-13.59779851833372,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
11,0.007828277,5.437873232,674,0.5004608556287511,0.5004608556287511,0.12773653278477315,0.15513132609511332,0.1030311570195469,-13.56475725669206,-13.606995705607275,-13.596955297179631,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
12,0.036208174,5.474081406000001,688,0.4966501199877441,0.4966501199877441,0.1282514165680797,0.15404798131097158,0.10491079802393555,-13.55976582753276,-13.610217984827683,-13.590390702113892,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
13,0.036033242,5.510114648000001,704,0.49108114380392975,0.49108114380392975,0.1259087321829983,0.15391422797750004,0.1007082402103785,-13.510607580510529,-13.547463803541655,-13.546974546896047,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
14,0.017982219,5.528096867000001,706,0.4910811436921842,0.4910811436921842,0.12590873250209772,0.15391422947392974,0.10070824101452192,-13.510607580510529,-13.547463803541655,-13.546974546896047,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
15,0.007194177,5.535291044000001,706,0.4910811436921842,0.4910811436921842,0.12590873250209772,0.15391422947392974,0.10070824101452192,-13.510607580510529,-13.547463803541655,-13.546974546896047,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
16,0.110049028,5.645340072000001,730,0.49045257067412307,0.49045257067412307,0.12632713759905173,0.1542294239544404,0.1017939680251066,-13.509825441080977,-13.54568868319631,-13.549053027380918,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
17,0.016415881,5.661755953000001,731,0.49048307495605803,0.49048307495605803,0.12631353492095165,0.1540962848807657,0.10170592656354949,-13.509651270442284,-13.54567649875188,-13.550522158506329,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
18,0.0072357,5.668991653000001,731,0.49048307495605803,0.49048307495605803,0.12631353492095165,0.1540962848807657,0.10170592656354949,-13.509651270442284,-13.54567649875188,-13.550522158506329,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
19,0.025781464,5.694773117,742,0.4878025804206805,0.4878025804206805,0.12706242929853773,0.15554584466032295,0.10243054528914108,-13.506845812550516,-13.54228717126192,-13.550113261980465,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
20,0.113499101,5.808272218000001,742,0.4878025804206805,0.4878025804206805,0.12706242929853773,0.15554584466032295,0.10243054528914108,-13.506845812550516,-13.54228717126192,-13.550113261980465,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
21,0.018117937,5.826390155000001,745,0.487692305675738,0.487692305675738,0.12722028675681274,0.1555063669280367,0.10279669567336874,-13.506281259471804,-13.54188391365057,-13.549593424310237,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
22,0.086548314,5.912938469000001,751,0.4877033266508073,0.4877033266508073,0.12721291935036388,0.15550004462707212,0.10278686423218658,-13.506281195335108,-13.541882533653181,-13.549606057065587,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
23,0.104131599,6.017070068000001,753,0.48771241188325365,0.48771241188325365,0.1272057877201006,0.1554931349005304,0.10278084993191544,-13.506281163755906,-13.541878902328069,-13.54960452525883,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
24,0.01751119,6.034581258,754,0.48801749838245045,0.48801749838245045,0.1273128598704537,0.15710787218154704,0.10350515559364715,-13.49941586191782,-13.532101919919835,-13.537292284448112,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
25,0.009552874,6.044134132,774,0.48725944120978437,0.48725944120978437,0.12733727460944794,0.1573196100014143,0.10365713762656292,-13.498764357814201,-13.533095810503017,-13.537929922693268,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
26,0.024955513,6.069089645,810,0.4855743070898193,0.4855743070898193,0.1275655668939133,0.15509811106730625,0.10484896561345841,-13.49439582860947,-13.52194495970355,-13.540238849124444,true,,0.44815454882113326,0.0,0.30397481792371317,0.0,0.0,0.0,0.0
