iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.421e-6,9.421e-6,1984,0.5343206578252776,0.5343206578252776,0.022416434448186917,0.028300970426635985,0.017402117840634668,-4.9691334,-4.971329,-4.980989,false,,0.42382436635981047,0.42382436635981047,0.5280587296279238,1.0,1.0,0.0,0.0
1,5.785522777,5.785532197999999,1984,0.5343203783350484,0.5343206570847073,0.022416442179944873,0.02830097824967831,0.0174021258928303,-4.9691324,-4.971329,-4.980988,false,,0.4238242804610538,0.42382437816833696,0.5280587264482157,0.9999871656664118,0.9999822789295344,1.1176931425731688e-5,1.0733298714471909e-5
2,4.681523305,10.467055503,1984,0.5343197651262935,0.5343207724105932,0.02241638175841032,0.02830110096607552,0.01740190197315017,-4.969132,-4.9713283,-4.980986,false,,0.423824133216945,0.4238244666506863,0.5280587142342015,0.9999763210882521,0.9999607454016641,2.462082364966841e-5,1.9589234523429595e-5
3,4.736538571,15.203594073999998,1984,0.5343187926256272,0.5343210080831238,0.022415137148348363,0.028300046404775625,0.017400488161672445,-4.969131,-4.971327,-4.980984,false,,0.42382392924128404,0.4238246409075576,0.5280587117131144,0.9999671573101608,0.9999345804819809,4.078877075073496e-5,2.689656669671676e-5
4,4.678825228,19.882419302,1984,0.5343174232130872,0.5343213721421638,0.02241268666159474,0.028297792452639914,0.017397860200832505,-4.9691296,-4.971325,-4.9809813,false,,0.4238237336880277,0.4238249828861109,0.5280587299175956,0.9999594131324575,0.9999027904465599,6.022849957686046e-5,3.2926692332539656e-5
5,4.743270874,24.625690176,1984,0.5343156116853115,0.5343218851893395,0.02240887252605872,0.028294204604770223,0.017393844530459113,-4.969127,-4.971323,-4.9809775,false,,0.42382341996852346,0.4238253961724271,0.528058740324469,0.9999528677051702,0.999864169888657,8.35954850381235e-5,3.7903695907383456e-5
6,4.662240845,29.287931021,1984,0.5343132924841715,0.5343225682948824,0.02240354049102916,0.02828911895572578,0.017388291460317173,-4.969124,-4.97132,-4.9809732,false,,0.4238230391142869,0.42382597714082304,0.5280587487474008,0.9999473342391043,0.999817257428579,0.00011167360958076599,4.201255883328441e-5
7,4.748276881,34.036207902,1984,0.5343103805496925,0.5343234488801618,0.02239651957707889,0.028282379782498146,0.01738101239488149,-4.96912,-4.971316,-4.9809675,false,,0.4238225486605553,0.42382674673988985,0.5280587297684856,0.9999426547723096,0.9997602824355459,0.00014539829547332043,4.540603554505075e-5
8,4.66187632,38.698084222,1984,0.5343067738296198,0.534324561723273,0.022387565042963797,0.028273750447231794,0.017371757126371068,-4.9691157,-4.9713116,-4.980961,false,,0.423821962346631,0.42382780413876586,0.5280587371622874,0.9999386956438941,0.999691100699965,0.00018588413217756773,4.8210351239948355e-5
9,4.742288991,43.440373213,1984,0.5343023420385015,0.5343259515780205,0.022376384628101154,0.028262955964931724,0.017360222942283343,-4.9691095,-4.9713054,-4.9809527,false,,0.4238212085871454,0.42382919058635904,0.5280587481073619,0.9999353436728982,0.9996071182773784,0.00023445592003680678,5.0529816420186844e-5
10,4.672923817,48.11329703,1984,0.5342969407071783,0.5343276854664586,0.022362489171483813,0.02824951041171775,0.01734591106362915,-4.9691024,-4.971298,-4.9809437,false,,0.4238202673470621,0.4238310336738885,0.528058737497257,0.9999325029911728,0.9995051993903857,0.0002926840071982331,5.245068526857227e-5
11,4.749658807,52.862955837,1984,0.5342903866183885,0.5343298397362468,0.022345383705417388,0.028232940637141324,0.017328308627499678,-4.9690943,-4.9712896,-4.9809327,false,,0.42381909729682754,0.42383348391542075,0.5280587173577971,0.9999300923323003,0.9993815599187775,0.0003624224330657633,5.404443610050439e-5
12,4.663521505,57.526477342,1984,0.5342824449046036,0.5343324967592822,0.022324633730379906,0.028212827594815304,0.017306962228026967,-4.9690843,-4.9712796,-4.9809194,false,,0.42381767325009756,0.42383676505700096,0.5280587136341865,0.999928042618574,0.9992316381436354,0.00044585132951185355,5.537035828150202e-5
13,4.750284247,62.276761589,1984,0.5342728665827109,0.5343357902312075,0.022299398965782757,0.02818835087052185,0.01728101954389466,-4.969072,-4.971267,-4.9809046,false,,0.4238158982631299,0.42384110335560055,0.5280587172711713,0.9999262949305439,0.9990499457080058,0.0005455182183138953,5.647773635347732e-5
14,4.674921251,66.95168284,1984,0.5342613465723292,0.5343398776621343,0.022268804863853908,0.028158660172962147,0.01724958230013318,-4.9690576,-4.971252,-4.980886,false,,0.42381372444424714,0.4238468702570638,0.5280587173860043,0.9999247990961584,0.9988298944956168,0.0006643800768203091,5.740772487574966e-5
15,4.734026587,71.685709427,1984,0.5342475240256707,0.5343449604680249,0.022231826640423447,0.028122768243841634,0.017211597912707266,-4.9690394,-4.9712343,-4.9808655,false,,0.42381106036517396,0.4238545201284707,0.5280587390001907,0.9999235119284875,0.9985635966152793,0.0008058356554675406,5.8194893793833656e-5
16,4.662325165,76.348034592,1984,0.5342309871723332,0.5343512928997456,0.022187274678026225,0.028079505056354537,0.01716585355104805,-4.969018,-4.9712124,-4.9808416,false,,0.423807741688237,0.42386460066806253,0.5280587255854506,0.9999223962948417,0.9982416372850819,0.0009737452238338318,5.8868341490068075e-5
17,4.743252502,81.09128709400001,1984,0.5342112660795696,0.5343592090363815,0.022133675177184065,0.028027435953473012,0.017110848738360607,-4.9689927,-4.971187,-4.9808135,false,,0.42380366129258396,0.42387793538922935,0.5280587340599444,0.9999214199533752,0.9978528270313458,0.0011724230672519203,5.945299031427309e-5
18,4.664095716,85.75538281000001,1984,0.5341878306180353,0.534369121626212,0.022069439740983965,0.02796501665887291,0.017044956151657575,-4.968962,-4.971156,-4.9807816,false,,0.4237986767701812,0.4238956020306983,0.5280587286731968,0.9999205545074356,0.997383923464883,0.0014065913067392436,5.997026670792768e-5
19,4.733989909,90.48937271900002,1984,0.5341601005040888,0.534381561913359,0.021992657944341854,0.027890376541422457,0.01696623938345232,-4.9689264,-4.97112,-4.9807444,false,,0.4237925569061252,0.42391897099864884,0.5280587271785089,0.9999197747456737,0.9968193492001339,0.0016812669169642385,6.0439073219919916e-5
20,4.685592793,95.17496551200001,1984,0.5341274852144644,0.5343972068089541,0.021900886451969914,0.027801099588472433,0.01687223413367478,-4.968884,-4.971078,-4.980702,false,,0.42378506022461765,0.42394990118449427,0.5280587297318985,0.9999190582059669,0.9961409029338664,0.0020015748150066445,6.0876316429286085e-5
21,4.74526944,99.92023495200002,1984,0.5340893242276644,0.5344168087647142,0.02179200265664455,0.027695093472805465,0.01676077738920173,-4.968835,-4.971028,-4.9806533,false,,0.4237758976842843,0.4239908478411314,0.5280587282562623,0.9999183842744688,0.9953274936331113,0.0023724577012198132,6.129742286531071e-5
22,4.663280677,104.58351562900002,1984,0.5340450276875974,0.5344412728329657,0.021663047695735516,0.027569385792275358,0.016628891682286318,-4.9687767,-4.97097,-4.980598,false,,0.42376471672551785,0.4240450136737633,0.5280587217017347,0.9999177338594367,0.9943549243364362,0.0027982868692732928,6.171687853940867e-5
23,4.731413771,109.31492940000001,1984,0.5339940293187948,0.5344715028250204,0.021511059232662,0.02742098218290967,0.01647356370291997,-4.9687104,-4.9709024,-4.980535,false,,0.4237510825490361,0.42411649836855425,0.5280587255364458,0.9999170890560118,0.9931957705952528,0.0032824147191640464,6.214864110496998e-5
24,4.664842395,113.979771795,1984,0.5339358594919722,0.5345082707385754,0.021332842575819022,0.027246598007494738,0.01629153750968315,-4.9686346,-4.970826,-4.9804654,false,,0.4237345598697843,0.42421051906940455,0.5280587344428039,0.9999164328499313,0.9918193972806872,0.003826745814868277,6.260647232346219e-5
25,4.744187543,118.723959338,1984,0.5338701402587113,0.5345520006057133,0.0211250361758214,0.027042746500452797,0.016079343037625426,-4.9685483,-4.9707394,-4.980387,false,,0.423714637226904,0.42433339003548337,0.5280587270512138,0.9999157487547694,0.9901921902560961,0.004431449808329252,6.310419135945204e-5
26,4.668026147,123.391985485,1984,0.5337965862720557,0.5346026075850745,0.020884159239880073,0.026805824856519167,0.015833367296691048,-4.968452,-4.9706416,-4.9803,false,,0.42369080733904313,0.4244925223887318,0.5280587448130779,0.9999150205384602,0.9882780913281634,0.005094933339159545,6.365599349801147e-5
27,4.863979758,128.25596524300002,1984,0.5337149684614386,0.5346596468588714,0.020606671537177712,0.02653218067983182,0.015549906973359118,-4.9683447,-4.9705334,-4.9802036,false,,0.4236626322275673,0.42469627253839903,0.5280587384174131,0.999914232017873,0.9860394738378564,0.00581405061000074,6.427656391224454e-5
28,4.666384267,132.92234951000003,1984,0.533625161288696,0.5347228988419067,0.020288740197552724,0.02621792697705444,0.01522496915346,-4.9682255,-4.9704146,-4.9800963,false,,0.42362975575510364,0.4249536418427097,0.5280587232767451,0.9999133664045492,0.9834384955712422,0.00658431469344927,6.498148280859607e-5
29,4.741207599,137.66355710900004,1984,0.5335271525017053,0.5347928424513447,0.01992693423267161,0.025859594594365487,0.014854944054941921,-4.968096,-4.970284,-4.97998,false,,0.4235919307728695,0.4252739405243575,0.5280587297579469,0.9999124063524082,0.9804389525166185,0.00739994913587831,6.578722969502306e-5
30,4.665172217,142.32872932600003,1984,0.5334211812770654,0.5348707213274981,0.019517685903981008,0.025453586088436564,0.014436106300000917,-4.967954,-4.9701433,-4.9798527,false,,0.42354925618437433,0.42566660701717923,0.5280587245180061,0.9999113335263958,0.9770086632837097,0.00825377200826076,6.671143979363005e-5
31,4.75126633,147.07999565600002,1984,0.5333077667348846,0.5349582092721691,0.019058157087581296,0.024997076211653646,0.013965474807291822,-4.967802,-4.9699917,-4.9797153,false,,0.4235020333580511,0.4261405675393928,0.5280587328921456,0.9999101284526156,0.9731222686639728,0.009137018637291116,6.777294977627232e-5
32,4.671417586,151.751413242,1984,0.5331877835297057,0.5350572714161984,0.018546119177752507,0.024487844440145956,0.01344071452884349,-4.9676404,-4.9698315,-4.9795704,false,,0.4234509644328087,0.42670383574246973,0.528058742583166,0.9999087707479585,0.9687643187691182,0.010039283951199766,6.899177516748191e-5
33,4.741732809,156.49314605100002,1984,0.5330624783655873,0.53516999478715,0.017980655554699798,0.023924988008382386,0.012860848205830944,-4.96747,-4.9696627,-4.979417,false,,0.4233971148876028,0.4273628134763283,0.5280587256936036,0.9999072390213425,0.9639323373428315,0.010948602064228615,7.03888821431826e-5
34,4.668339786,161.16148583700001,1984,0.5329334958911164,0.535298499792485,0.01736182794554819,0.02330857138389897,0.012225907218950505,-4.967294,-4.969489,-4.979259,false,,0.4233418605576096,0.4281215909920163,0.5280587180332871,0.9999055112670819,0.9586394442347052,0.011851667957525385,7.198599054427336e-5
35,4.759865139,165.921350976,1984,0.5328027729354674,0.5354446904267534,0.016691733282208243,0.02264067616249449,0.011538013509047373,-4.967115,-4.969312,-4.9790983,false,,0.42328698415070887,0.4289814896411734,0.5280587332388648,0.9999035651021041,0.9529161036468369,0.01273425448200945,7.380515214733531e-5
36,4.674943438,170.596294414,1984,0.5326724535448515,0.5356101474801733,0.015974262930009364,0.021925166029978016,0.01080113213835715,-4.966935,-4.9691353,-4.9789376,false,,0.42323441671116807,0.42994042549566025,0.5280587255280094,0.9999013781934202,0.946810542423783,0.013581812570118382,7.586830142421663e-5
37,4.756747836,175.35304225,1984,0.5325447581889263,0.5357959967837108,0.015215022474196205,0.02116761412756657,0.010020999833422639,-4.9667583,-4.9689603,-4.97878,false,,0.4231861755009463,0.43099273753272416,0.5280587358159703,0.999898928798189,0.9403876296949853,0.014380147451812514,7.819679197238083e-5
38,4.668759575,180.02180182499998,1984,0.532421791867957,0.5360027492983649,0.014421684711155291,0.020375669814076514,0.009205467731451089,-4.9665866,-4.9687924,-4.978628,false,,0.4231440918237696,0.432129138105935,0.5280587226294795,0.9998961961109212,0.9337260043922156,0.015116172442853681,8.081059927353804e-5
39,4.744894464,184.76669628899998,1984,0.5323054256859189,0.5362302374757495,0.013603049855177018,0.019558099229683545,0.00836357399806642,-4.9664235,-4.968632,-4.9784846,false,,0.42310987365171054,0.4333372815819031,0.528058737642144,0.9998931611159378,0.9269139556598691,0.015778623479278157,8.37280148799878e-5
40,4.681838949,189.44853523799998,1984,0.5321971418276056,0.5364774778630836,0.012769243561171595,0.01872502453092112,0.00750570710365811,-4.9662704,-4.968483,-4.978351,false,,0.4230845704275954,0.43460205627061455,0.5280587219328974,0.9998898069397419,0.9200440556122156,0.016358652585492312,8.696508532860556e-5
41,4.745768582,194.19430382,1984,0.5320979735379425,0.5367427003112364,0.011930850899488366,0.01788702619904098,0.006642754964372666,-4.9661293,-4.968345,-4.9782295,false,,0.42306887873698273,0.4359068222191542,0.528058725908362,0.9998861192377174,0.9132078842503082,0.016850234196704873,9.053506389357911e-5
42,4.669651417,198.863955237,1984,0.5320084893008377,0.5370234147018528,0.011098174994332244,0.017054413087953357,0.005785319621780138,-4.966001,-4.9682217,-4.9781203,false,,0.4230628868705898,0.4372341772792392,0.5280587368515377,0.9998820867193732,0.9064909046993368,0.017250343936481005,9.444843335402222e-5
43,4.761804592,203.625759829,1984,0.5319288054110802,0.537316481011486,0.010281165588343188,0.016237167420821097,0.00494364039663131,-4.965887,-4.9681106,-4.978024,false,,0.42306621487689255,0.4385670422263466,0.5280587371564973,0.9998777012413469,0.8999683564689236,0.017558895658448554,9.871252913963236e-5
44,4.671197698,208.29695752700002,1984,0.5318586662316426,0.537618329381167,0.00948859500922955,0.015444082522195923,0.004126762134617712,-4.965786,-4.968014,-4.9779406,false,,0.42307798610066544,0.4398893825848857,0.5280587511450199,0.999872957889456,0.8937025357954913,0.017778463263064453,0.0001033317752420042
45,4.753085425,213.050042952,1984,0.5317975296132736,0.537925181343238,0.008727780911653216,0.014682514931940505,0.003342246302553753,-4.9656973,-4.9679294,-4.9778676,false,,0.42309709418183405,0.44118703345367805,0.5280587462213815,0.9998678548629116,0.887741433211776,0.017913854859644078,0.00010830770961549079
46,4.67226877,217.722311722,1984,0.5317446602849863,0.5382332415353656,0.008004476347041767,0.013958259140988916,0.0025960478194879677,-4.965621,-4.9678564,-4.977806,false,,0.42312227480934916,0.44244805371066653,0.5280587260403979,0.9998623934023398,0.8821187389026202,0.017971581810366063,0.00011363923591672793
47,4.760569488,222.48288121,1984,0.5316992126252997,0.5385389070457028,0.007322845450108417,0.013275516183607006,0.0018924925084052302,-4.965555,-4.9677944,-4.977754,false,,0.42315209659085407,0.4436628286095523,0.5280587222155757,0.9998565772453395,0.8768546622673465,0.01795928636417283,0.00011932290048698651
48,4.665124473,227.14800568299998,1984,0.5316603074443499,0.5388389116309832,0.006685500265324662,0.012636930836740834,0.0012342998887667211,-4.965499,-4.9677415,-4.9777102,false,,0.42318532593994224,0.44482432780511094,0.5280587161438991,0.9998504128344187,0.8719577567662012,0.0178852066789291,0.00012535324387320186
49,4.761599785,231.90960546799997,1984,0.531627079529547,0.5391304835638601,0.006093652970175389,0.012043762434556182,0.0006227648462150959,-4.9654512,-4.9676976,-4.977674,false,,0.4232207059359182,0.44592766474475276,0.5280587186740415,0.9998439083577664,0.8674268339773208,0.017757703895101153,0.00013172315068330013
50,4.666136819,236.57574228699997,1984,0.531598717209246,0.5394113429764901,0.00554739423634687,0.011496112356758847,5.802167978979922e-5,-4.965411,-4.9676614,-4.977644,false,,0.4232572215438118,0.4469700853938111,0.528058709589383,0.9998370736929839,0.863253106570531,0.017584871929978936,0.00013842433641403297
51,4.76465584,241.34039812699996,1984,0.5315744800842054,0.539679787739624,0.005045811104872011,0.01099310328984926,-0.0004608381760386471,-4.965377,-4.9676304,-4.977618,false,,0.4232939419386039,0.4479505067043504,0.5280587170871418,0.9998299202074227,0.8594220253622127,0.01737425211477373,0.00014544703174328513
52,4.667137437,246.00753556399997,1984,0.5315537120153027,0.5399346410814155,0.004587315192506436,0.010533160041343914,-0.0009354174051776631,-4.9653473,-4.9676046,-4.977597,false,,0.42333018765059316,0.44886934237075926,0.5280587258477462,0.9998224601393151,0.8559152151981979,0.01713265423247764,0.00015278111169451133
53,4.77312541,250.78066097399997,1984,0.5315358358952705,0.5401752404859278,0.004169888978327652,0.010114274433550452,-0.0013677577837098442,-4.9653225,-4.9675837,-4.9775796,false,,0.42336543325435577,0.44972810609191183,0.5280587398788024,0.9998147067059122,0.8527119104094063,0.016866056158687734,0.00016041543630870172
54,4.66946115,255.45012212399996,1984,0.531520359340539,0.5404013610202445,0.003791061333348944,0.009733989355250827,-0.0017603841385358532,-4.965301,-4.967566,-4.9775643,false,,0.42339919086417116,0.4505290609940762,0.528058718382085,0.9998066735016892,0.8497900060249447,0.016579564458915223,0.00016833885894855207
55,4.75499053,260.20511265399995,1984,0.5315068615507759,0.5406131613160776,0.0034483056243438948,0.009389785479322288,-0.002115881488155835,-4.965283,-4.967551,-4.977552,false,,0.42343124342621125,0.45127518539571587,0.528058737567346,0.9997983746443128,0.8471271543980159,0.016277462159761256,0.00017653962213353932
56,4.66627508,264.87138773399994,1984,0.5314949915497842,0.540811098764308,0.0031388494504948072,0.00907889224164471,-0.0024370848324499206,-4.9652677,-4.967539,-4.977541,false,,0.4234613815053823,0.4519697631350925,0.5280587293168522,0.9997898242124982,0.8447012204480752,0.015963304241856248,0.00018500586472137986
