S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.20659059286117554,,0,1,,0.3685147762298584,,0,1,,0.26911988854408264,
1,0,,0.80362468957901,,0,0,,0.38673993945121765,,1,0,,0.015858590602874756,
1,0,,0.9289568066596985,,1,1,,0.8114748597145081,,0,1,,0.4417901039123535,
0,1,,0.4178205728530884,,0,1,,0.5635408163070679,,0,1,,0.28952378034591675,
0,1,,0.5744319558143616,,1,0,,0.038027793169021606,,0,0,,0.29206517338752747,
0,0,,0.4197770059108734,,0,1,,0.3337469696998596,,0,1,,0.2181338220834732,
0,0,,0.14714136719703674,,0,1,,0.37354937195777893,,0,0,,0.22519028186798096,
0,0,,0.22335846722126007,,0,0,,0.3001854717731476,,0,0,,0.24211770296096802,
0,0,,0.22416269779205322,,0,0,,0.5744319558143616,,1,1,,0.5618053674697876,
0,1,,0.3473971486091614,,1,0,,0.037438154220581055,,0,0,,0.25432345271110535,
1,1,,0.42808449268341064,,1,0,,0.4312034249305725,,0,0,,0.3473971486091614,
0,1,,0.47675350308418274,,1,0,,0.05893941596150398,,0,0,,0.47675350308418274,
1,0,,0.004503936972469091,,1,0,,0.06015651300549507,,0,0,,0.35888364911079407,
0,0,,0.2245406061410904,,0,0,,0.23800307512283325,,0,0,,0.20659059286117554,
0,1,,0.3998332619667053,,0,0,,0.2818051874637604,,0,1,,0.4434923529624939,
1,0,,0.16820527613162994,,0,1,,0.1981116086244583,,0,1,,0.47675350308418274,
0,1,,0.47675350308418274,,0,1,,0.21877466142177582,,0,0,,0.3179952800273895,
0,0,,0.22416269779205322,,1,0,,0.4312034249305725,,0,0,,0.18111267685890198,
0,0,,0.3281588554382324,,0,0,,0.48784276843070984,,1,0,,0.46434885263442993,
0,1,,0.26987794041633606,,1,0,,0.16820527613162994,,0,1,,0.20659059286117554,
0,0,,0.29124534130096436,,0,1,,0.3974975347518921,,0,0,,0.3001854717731476,
0,0,,0.2114029973745346,,1,0,,0.006317690014839172,,0,0,,0.21716946363449097,
0,0,,0.2555178701877594,,1,0,,0.3274839222431183,,1,0,,0.012009421363472939,
0,1,,0.3148992657661438,,0,0,,0.3473971486091614,,0,1,,0.48784276843070984,
0,0,,0.21468889713287354,,0,0,,0.19260920584201813,,1,0,,0.10079072415828705,
1,0,,0.49965882301330566,,1,0,,0.3274839222431183,,0,0,,0.22416269779205322,
0,1,,0.42996007204055786,,0,1,,0.47675350308418274,,1,0,,0.14267168939113617,
0,1,,0.47793734073638916,,1,0,,0.16820527613162994,,1,0,,0.030925899744033813,
0,1,,0.29124534130096436,,0,0,,0.20659059286117554,,0,1,,0.23274774849414825,
0,1,,0.4996405243873596,,0,0,,0.3001854717731476,,0,1,,0.4279610812664032,
0,0,,0.4434923529624939,,0,0,,0.2181338220834732,,0,1,,0.13979655504226685,
1,0,,0.04295448213815689,,0,0,,0.2818051874637604,,0,1,,0.10638043284416199,
0,1,,0.19260920584201813,,0,0,,0.22448278963565826,,1,1,,0.5738582015037537,
0,0,,0.37843072414398193,,1,0,,0.011596087366342545,,0,0,,0.30601075291633606,
