iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.0756897,0.0756897,181,0.3750033099706886,0.3750033099706886,0.04064934424628441,0.036326145455924164,0.05321841896139912,-4.109407051024336,-4.130991147210557,-4.127096431091132,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
1,4.269790716,4.345480416,183,0.3750033099706886,0.3750033099706886,0.04064934424628441,0.036326145455924164,0.05321841896139912,-4.109407051024336,-4.130991147210557,-4.127096431091132,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
2,0.105272636,4.450753052,185,0.3750033099591354,0.3750033099591354,0.04064934350111549,0.03632614447979898,0.05321841778849912,-4.109407051024336,-4.130991147210557,-4.127096431091132,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
3,0.483915361,4.934668413,187,0.3750034279791632,0.3750034279791632,0.0406490825311957,0.03632585426557666,0.05321819239621828,-4.109407051032244,-4.130991116683069,-4.127096532669806,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
4,0.25005675,5.1847251629999995,188,0.37499553621754267,0.37499553621754267,0.040677557587927904,0.03635650874526042,0.053247585340968295,-4.109275859908301,-4.1309977096197805,-4.12711847822715,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
5,0.176802365,5.361527528,189,0.3739349873585974,0.3739349873585974,0.041733268227691966,0.03758490308605411,0.05359763912798643,-4.107031467847684,-4.127819267276727,-4.126303607412671,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
6,0.032702555,5.394230083,191,0.37393498856187296,0.37393498856187296,0.04173326614964645,0.03758490056439734,0.053597637137610676,-4.107031467847684,-4.127819267276727,-4.126303607412671,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
7,0.004384382,5.398614465,193,0.373934988616831,0.373934988616831,0.04173326602766936,0.037584900259358234,0.05359763678218643,-4.107031467847684,-4.127819267276727,-4.126303607412671,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
8,0.006752211,5.405366676,195,0.3739348589563718,0.3739348589563718,0.04173353366418986,0.03758516959873648,0.05359786322296878,-4.107031467816006,-4.12781930451909,-4.126303551840798,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
9,0.066089805,5.471456481,198,0.3739530943932255,0.3739530943932255,0.04170194285205209,0.037546197708777984,0.05357034167568986,-4.1065139429529305,-4.127885301977127,-4.1252764052362885,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
10,0.00383474,5.475291221,198,0.3739530943932255,0.3739530943932255,0.04170194285205209,0.037546197708777984,0.05357034167568986,-4.1065139429529305,-4.127885301977127,-4.1252764052362885,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
11,0.003620906,5.478912127,199,0.3737541129903201,0.3737541129903201,0.04190144822632902,0.03777143193771382,0.05362248693423288,-4.106049779400955,-4.127214812217074,-4.124605595260078,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
12,0.003620436,5.482532563,202,0.3737552409656286,0.3737552409656286,0.041900045443566736,0.037769899207628854,0.053621388771077916,-4.10604305855308,-4.127268316882033,-4.124501659475572,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
13,0.020643053,5.503175616,203,0.37375251698492945,0.37375251698492945,0.041905563598156226,0.03777129840175342,0.05362831821088532,-4.106033393311092,-4.127193236800012,-4.124443272269144,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
14,0.112554679,5.615730295,208,0.37316070975765875,0.37316070975765875,0.042512963295846085,0.038628031843879085,0.05377886072387461,-4.10402840869353,-4.124023431459936,-4.123048295690836,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
15,0.006805513,5.622535807999999,210,0.3731607321672096,0.3731607321672096,0.04251294232688063,0.03862793627512162,0.05377880382933964,-4.104028407751747,-4.124024199857909,-4.123048165633258,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
16,0.004414983,5.626950791,211,0.3731627449266163,0.3731627449266163,0.04251087947080301,0.03862811731584148,0.053772459186802846,-4.104023862017641,-4.124052691005232,-4.123003552214212,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
17,0.004219842,5.631170633,213,0.37316120507404993,0.37316120507404993,0.042514298468941725,0.03863163169192185,0.053775519282867945,-4.104023863841969,-4.124052115619412,-4.123004446781654,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
18,0.004422706,5.635593339,215,0.3731625918082674,0.3731625918082674,0.04251124812761564,0.038628487796025235,0.05377276246141982,-4.104023862324622,-4.124052839062508,-4.12300370995897,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
19,0.003736333,5.639329672,215,0.3731625918082674,0.3731625918082674,0.04251124812761564,0.038628487796025235,0.05377276246141982,-4.104023862324622,-4.124052839062508,-4.12300370995897,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
20,0.004189871,5.643519543,218,0.3731524279403034,0.3731524279403034,0.04251661404707208,0.03862249817997543,0.05377227918219729,-4.102694736537325,-4.12284989336219,-4.122097787948618,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
21,0.004530968,5.648050511,220,0.3731536015326072,0.3731536015326072,0.0425140917799226,0.03862001225346867,0.05376997483357582,-4.1026947358994805,-4.122850315406041,-4.122096826979565,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
22,0.02209306,5.6701435710000005,222,0.37315249435669195,0.37315249435669195,0.04251635277886301,0.03862208709908432,0.05377221722286696,-4.102694738460712,-4.122850639220582,-4.122097003903115,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
23,0.004404687,5.674548258000001,224,0.3731545885933168,0.3731545885933168,0.042512024315329855,0.03861805629176751,0.053767969023543416,-4.1026947353692576,-4.122850284548843,-4.1220966700980215,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
24,0.02309845,5.697646708000001,226,0.3731546540594048,0.3731546540594048,0.042511863735857136,0.038617896247907235,0.05376781606672243,-4.102694736852334,-4.122850125547783,-4.122096361601084,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
25,0.004531968,5.702178676000001,228,0.37315487582632184,0.37315487582632184,0.042511448845303224,0.038617474531318696,0.053767422167810275,-4.102694735962876,-4.122850846619361,-4.122096708280157,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
26,0.004255463,5.706434139000001,228,0.37315487582632184,0.37315487582632184,0.042511448845303224,0.038617474531318696,0.053767422167810275,-4.102694735962876,-4.122850846619361,-4.122096708280157,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
27,0.004435686,5.7108698250000005,230,0.37315487347323734,0.37315487347323734,0.04251145450537053,0.038617479946221556,0.05376742980343796,-4.102694735962876,-4.122850846619361,-4.122096708280157,true,,0.8166270603701081,0.0,0.6794544443320861,0.0,0.0,0.0,0.0
