iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.926e-6,9.926e-6,2722,0.3672669687800564,0.3672669687800564,-0.08431824945326499,-0.09859591841631313,-0.07643362050618421,-5.973687,-5.9973426,-5.978163,false,,0.2408151658767773,0.2408151658767773,0.3281706161137441,1.0,1.0,0.0,0.0
1,3.558362245,3.5583721710000003,2722,0.3672444168842462,0.3672669624522848,-0.08431827102975606,-0.09859593409102035,-0.07643363089497854,-5.9736648,-5.997324,-5.9781303,false,,0.2407949705721111,0.24081517379869788,0.32817063295134374,0.9994669509712758,0.9999076638930425,6.477523092642252e-5,4.0630591132601536e-5
2,2.265551923,5.8239240940000006,2722,0.3671675613420652,0.36727819392387023,-0.0843210070284392,-0.09860650197795198,-0.07642793705998,-5.973577,-5.997244,-5.978028,false,,0.24073752606289076,0.24084608303733607,0.32817058527605175,0.998042006321342,0.9998404203269319,8.798477104356179e-5,9.82339507926907e-5
3,2.081315215,7.905239309000001,2722,0.3669744125710432,0.3673185799259811,-0.08426250398032731,-0.09856773739700717,-0.07635135566060339,-5.9733443,-5.9970307,-5.9777575,false,,0.24057995393158377,0.2409504308713282,0.3281706114367751,0.9942803665751823,0.9997913974237896,9.639475590703366e-5,0.00017952115953189432
4,2.098963809,10.004203118,2722,0.3665089967984642,0.36742821330739717,-0.08408556623327132,-0.09844085566646707,-0.07613248636688283,-5.972774,-5.996516,-5.977095,false,,0.24017316653934756,0.24125291081011715,0.32817059865843595,0.9846599601968596,0.9997555292574029,9.965480116113651e-5,0.00029341757671913135
5,2.079775578,12.083978695999999,2722,0.3655046044014381,0.36772156285560936,-0.08359122497415344,-0.09807099169986086,-0.07555459082393445,-5.9715095,-5.9954066,-5.97564,false,,0.23921839419790433,0.24204215570032928,0.328170594434628,0.9617949085428881,0.9997289684114203,0.00010143217705006279,0.0004511898732653045
6,2.102976044,14.18695474,2722,0.3637525460542262,0.36848864519542546,-0.08224499345827554,-0.09700783271792551,-0.07409354805020207,-5.9691744,-5.9933844,-5.9730244,false,,0.23734502189094583,0.24384035865927844,0.3281706199831372,0.9148809566653097,0.9997085352860714,0.00010345147651452929,0.0006654803393703824
7,2.080732269,16.267687009,2722,0.3615458000000584,0.37028944615279363,-0.07910168873504464,-0.09439934833841226,-0.07089269889235472,-5.965872,-5.9905224,-5.9695215,false,,0.23462484209170317,0.2472114460517602,0.3281706017890187,0.8392594344733018,0.9996911863771573,0.00010684872926505792,0.0009466692040248692
8,2.119043237,18.386730246,2722,0.3596642718958413,0.373721043971431,-0.07354540562338585,-0.08962472027513915,-0.065452034958832,-5.9624476,-5.987482,-5.9661636,false,,0.2320110525624591,0.2521393765933825,0.3281706238234428,0.7492080907586227,0.9996737796397033,0.0001121268448385351,0.00129594456897932
9,2.087215653,20.473945899,2722,0.3585473806220372,0.37879064916654026,-0.06630525796367587,-0.08327385798725076,-0.05850299330973113,-5.959706,-5.9849453,-5.963728,false,,0.23044655017418209,0.257772643579507,0.328170610274886,0.6673156303628776,0.999653629203816,0.00011863704837554415,0.0017003853515581108
