S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.32702872157096863,,0,0,,0.09924611449241638,,0,1,,0.6708335280418396,
0,0,,0.3879958391189575,,1,1,,0.7287245988845825,,1,0,,0.105190210044384,
0,0,,0.01445924025028944,,0,0,,0.10740211606025696,,0,0,,0.3800148069858551,
1,0,,0.7343498468399048,,0,0,,0.3018399775028229,,0,0,,0.6399921774864197,
1,0,,0.9136212468147278,,1,0,,0.0035815846640616655,,0,0,,0.16766807436943054,
1,0,,0.021180540323257446,,0,0,,0.37441307306289673,,0,0,,0.027444809675216675,
0,1,,0.34018388390541077,,0,0,,0.04881597310304642,,1,0,,0.009360558353364468,
0,1,,0.8881980180740356,,1,0,,0.22163493931293488,,0,0,,0.16766807436943054,
0,1,,0.3403162658214569,,1,0,,0.1756383180618286,,1,0,,0.06603679805994034,
1,0,,0.031727876514196396,,0,1,,0.43558964133262634,,1,0,,0.09933294355869293,
0,0,,0.1287229061126709,,0,0,,0.16766807436943054,,1,0,,0.8856856226921082,
0,1,,0.32999056577682495,,1,0,,0.00915494654327631,,0,1,,0.3088740110397339,
0,0,,0.007003583945333958,,0,1,,0.6729634404182434,,1,0,,0.19479045271873474,
0,0,,0.01595793291926384,,0,0,,0.4199402332305908,,0,1,,0.22617195546627045,
1,1,,0.4478471577167511,,0,0,,0.01034844946116209,,0,0,,0.17077858746051788,
0,1,,0.660545825958252,,0,0,,0.09951210021972656,,1,0,,0.08625558763742447,
0,0,,0.09411104768514633,,1,0,,0.011994319036602974,,1,1,,0.44942209124565125,
0,1,,0.660545825958252,,0,1,,0.6399921774864197,,1,0,,0.06537409871816635,
0,0,,0.01595793291926384,,0,1,,0.4391697347164154,,1,0,,0.04348006471991539,
0,1,,0.3780514895915985,,0,0,,0.09924611449241638,,0,0,,0.04731478914618492,
0,0,,0.06185367330908775,,0,0,,0.046190738677978516,,0,0,,0.6399921774864197,
0,0,,0.1615498811006546,,0,1,,0.7426869869232178,,0,1,,0.660545825958252,
0,0,,0.15130360424518585,,1,0,,0.007395023014396429,,0,0,,0.01595793291926384,
0,0,,0.030902601778507233,,0,0,,0.01595793291926384,,0,0,,0.01445924025028944,
0,0,,0.10346338152885437,,0,0,,0.17060433328151703,,0,0,,0.12955309450626373,
0,0,,0.004838133230805397,,0,1,,0.7446838617324829,,1,0,,0.08625558763742447,
0,0,,0.027444809675216675,,1,0,,0.05179724842309952,,0,0,,0.660545825958252,
1,0,,0.3221342861652374,,1,0,,0.09933294355869293,,0,0,,0.01445924025028944,
0,1,,0.32529616355895996,,1,0,,0.011994319036602974,,0,0,,0.06228385865688324,
0,0,,0.6201625466346741,,0,1,,0.831382155418396,,0,0,,0.40686148405075073,
0,0,,0.1615498811006546,,1,0,,0.06537409871816635,,1,1,,0.9206419587135315,
0,0,,0.5986493825912476,,1,0,,0.009808101691305637,,0,0,,0.018242502585053444,
1,0,,0.04255720227956772,,1,0,,0.04348006471991539,,0,0,,0.0541975200176239,
0,0,,0.0023393863812088966,,0,0,,0.01445924025028944,,0,0,,0.1615498811006546,
0,1,,0.6098986268043518,,1,0,,0.930229663848877,,0,1,,0.16766807436943054,
0,0,,0.04410185292363167,,0,0,,0.21139384806156158,,0,1,,0.6399921774864197,
0,0,,0.3364752233028412,,0,0,,0.004838133230805397,,0,1,,0.660545825958252,
0,0,,0.15130360424518585,,0,1,,0.2684110701084137,,0,0,,0.08952651917934418,
1,0,,0.6627443432807922,,0,1,,0.4865272641181946,,0,0,,0.43558964133262634,
1,0,,0.004716622643172741,,0,0,,0.23663035035133362,,0,1,,0.34018388390541077,
1,1,,0.9604816436767578,,0,0,,0.25848671793937683,,0,1,,0.660545825958252,
0,1,,0.15130360424518585,,0,0,,0.0023393863812088966,,0,0,,0.25848671793937683,
0,0,,0.11622099578380585,,1,0,,0.016966229304671288,,0,0,,0.15130360424518585,
0,1,,0.43558964133262634,,1,0,,0.02289683185517788,,1,0,,0.014334764331579208,
0,0,,0.0748152956366539,,0,0,,0.01595793291926384,,0,1,,0.29646262526512146,
0,0,,0.25607433915138245,,0,0,,0.018242502585053444,,0,0,,0.0541975200176239,
0,0,,0.16766807436943054,,1,0,,0.7907087206840515,,0,0,,0.09924611449241638,
0,0,,0.46509507298469543,,0,1,,0.660545825958252,,0,0,,0.022625284269452095,
0,0,,0.8881980180740356,,0,0,,0.6201625466346741,,0,1,,0.046190738677978516,
0,0,,0.007612504530698061,,1,0,,0.0035815846640616655,,0,0,,0.25607433915138245,
0,0,,0.16766807436943054,,1,0,,0.04255720227956772,,0,0,,0.11666146665811539,
0,1,,0.6399921774864197,,0,0,,0.031501706689596176,,1,0,,0.009360558353364468,
0,0,,0.05286801978945732,,1,0,,0.04348006471991539,,0,0,,0.04685015231370926,
1,0,,0.06537409871816635,,0,0,,0.012321136891841888,,1,0,,0.0035815846640616655,
1,1,,0.42849570512771606,,0,1,,0.5664885640144348,,0,1,,0.43558964133262634,
0,1,,0.4398953318595886,,0,0,,0.06185367330908775,,1,0,,0.011994319036602974,
0,0,,0.027444809675216675,,0,0,,0.1615498811006546,,1,0,,0.28512611985206604,
0,0,,0.006593022961169481,,0,1,,0.8881980180740356,,0,0,,0.9060010313987732,
0,1,,0.5986493825912476,,1,0,,0.004756261594593525,,0,0,,0.01445924025028944,
0,0,,0.010363249108195305,,0,0,,0.3364752233028412,,1,0,,0.22163493931293488,
0,0,,0.004838133230805397,,1,1,,0.515024721622467,,0,0,,0.2608833611011505,
0,0,,0.3364752233028412,,0,0,,0.01595793291926384,,0,1,,0.831382155418396,
0,0,,0.04685015231370926,,0,1,,0.34018388390541077,,0,0,,0.08952651917934418,
0,0,,0.012321136891841888,,0,0,,0.002491723746061325,,0,1,,0.3259097635746002,
0,0,,0.1670546978712082,,0,1,,0.8693956732749939,,1,0,,0.12422262132167816,
1,0,,0.42849570512771606,,0,0,,0.0038153468631207943,,0,1,,0.408366858959198,
0,0,,0.3018399775028229,,0,0,,0.37441307306289673,,0,0,,0.04410185292363167,
1,1,,0.44508787989616394,,0,1,,0.16924495995044708,,0,0,,0.16766807436943054,
1,0,,0.01966271921992302,,0,1,,0.5958990454673767,,0,0,,0.05534590408205986,
0,1,,0.37932106852531433,,1,0,,0.011994319036602974,,0,0,,0.002491723746061325,
0,0,,0.660545825958252,,0,0,,0.046190738677978516,,1,0,,0.9118316173553467,
0,0,,0.06228385865688324,,1,0,,0.256337970495224,,0,0,,0.0057249912060797215,
1,1,,0.22076508402824402,,0,0,,0.002132648602128029,,1,0,,0.4319954514503479,
0,0,,0.660545825958252,,0,1,,0.8819475173950195,,0,0,,0.10740211606025696,
1,0,,0.007395023014396429,,0,1,,0.8881980180740356,,0,0,,0.6679598093032837,
1,0,,0.6466147303581238,,0,0,,0.05286801978945732,,0,1,,0.3018399775028229,
0,1,,0.660545825958252,,0,0,,0.17060433328151703,,0,0,,0.0748152956366539,
0,0,,0.031501706689596176,,1,0,,0.04255720227956772,,1,0,,0.0315731056034565,
0,1,,0.9014418125152588,,0,0,,0.002491723746061325,,1,0,,0.45166000723838806,
1,0,,0.24763576686382294,,1,0,,0.22163493931293488,,1,0,,0.012122921645641327,
0,0,,0.006241922732442617,,1,0,,0.01768353208899498,,1,1,,0.7287245988845825,
0,1,,0.6399921774864197,,0,0,,0.6399921774864197,,1,1,,0.9118316173553467,
0,1,,0.9107422232627869,,0,0,,0.01595793291926384,,0,1,,0.4063461422920227,
1,0,,0.4490964710712433,,0,0,,0.04410185292363167,,1,0,,0.04348006471991539,
0,0,,0.01595793291926384,,0,0,,0.09924611449241638,,0,0,,0.01445924025028944,
0,1,,0.5380427241325378,,0,1,,0.6708335280418396,,1,1,,0.8814295530319214,
1,0,,0.14290295541286469,,1,0,,0.10685287415981293,,0,1,,0.660545825958252,
0,0,,0.01445924025028944,,0,0,,0.041143469512462616,,1,1,,0.1756383180618286,
1,0,,0.04255720227956772,,0,1,,0.06185367330908775,,1,0,,0.009808101691305637,
0,0,,0.16766807436943054,,0,1,,0.8693956732749939,,0,0,,0.3679466247558594,
0,0,,0.15130360424518585,,0,0,,0.01616661623120308,,1,0,,0.6396954655647278,
0,1,,0.6399921774864197,,1,0,,0.018969092518091202,,0,1,,0.046425484120845795,
0,1,,0.3863134980201721,,1,0,,0.014334764331579208,,0,0,,0.003311803797259927,
1,0,,0.04255720227956772,,0,1,,0.16766807436943054,,0,0,,0.031501706689596176,
0,0,,0.4398953318595886,,0,0,,0.011658739298582077,,0,1,,0.660545825958252,
0,0,,0.43558964133262634,,0,1,,0.6948962807655334,,0,1,,0.8881980180740356,
0,0,,0.01595793291926384,,1,1,,0.9118316173553467,,1,0,,0.02864549309015274,
1,0,,0.06603679805994034,,0,0,,0.1615498811006546,,0,1,,0.4398953318595886,
0,0,,0.6399921774864197,,0,1,,0.16766807436943054,,0,1,,0.04685015231370926,
0,0,,0.24034333229064941,,0,0,,0.011658739298582077,,0,0,,0.3259097635746002,
0,1,,0.660545825958252,,0,1,,0.6846120953559875,,0,0,,0.029166938737034798,
0,0,,0.002183183329179883,,0,0,,0.03413676470518112,,0,1,,0.4026464819908142,
1,1,,0.9136212468147278,,0,1,,0.6399921774864197,,1,1,,0.9118316173553467,
1,0,,0.08938422054052353,,0,0,,0.010389061644673347,,1,0,,0.0035815846640616655,
0,1,,0.3364752233028412,,0,0,,0.04731478914618492,,1,0,,0.038532555103302,
0,0,,0.16766807436943054,,0,0,,0.011967793107032776,,1,0,,0.020598944276571274,
0,0,,0.027444809675216675,,0,1,,0.5934519171714783,,0,0,,0.1280176341533661,
1,0,,0.22163493931293488,,0,0,,0.1615498811006546,,0,1,,0.4026464819908142,
0,0,,0.09780696779489517,,1,0,,0.009360558353364468,,0,1,,0.37441307306289673,
0,0,,0.660545825958252,,0,1,,0.9252577424049377,,1,0,,0.5682782530784607,
1,0,,0.1242082267999649,,0,0,,0.4398953318595886,,1,1,,0.9136212468147278,
0,1,,0.6044299602508545,,1,0,,0.06603679805994034,,0,0,,0.2649896740913391,
