S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.998433530330658,1.0,0.8551306,0,1,0.9973581433296204,1.0,0.8551306,0,1,0.9973581433296204,1.0,0.8551306
0,1,0.998433530330658,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306,1,1,0.9648841619491577,1.0,0.8551306
0,1,0.998433530330658,1.0,0.8551306,0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9999950528144836,1.0,0.8551306
0,1,0.9973581433296204,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306,1,1,0.9624969363212585,0.9999997019767761,0.8551306
1,0,0.001076886197552085,0.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306,1,0,0.001076886197552085,0.0,0.8551306
1,0,0.001076886197552085,0.0,0.8551306,0,0,0.001107806689105928,0.0,0.8551306,1,1,0.9999502301216125,1.0,0.8551306
1,1,0.9999950528144836,1.0,0.8551306,1,1,0.9648841619491577,1.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306
1,1,0.9999950528144836,1.0,0.8551306,1,0,0.001076886197552085,0.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306
1,1,0.9997061491012573,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306,0,1,0.9891816973686218,0.9999997615814209,0.8551306
1,1,0.9997061491012573,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
1,1,0.9624969363212585,0.9999997019767761,0.8551306,1,1,0.9699006676673889,0.9999998211860657,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
1,0,0.0010059234919026494,0.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,0,1,0.5289649367332458,0.9999999403953552,0.8551306
1,1,0.9648841619491577,1.0,0.8551306,1,0,0.0009779366664588451,0.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306
1,0,0.001076886197552085,0.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,1,1,0.9999502301216125,1.0,0.8551306
1,1,0.9648841619491577,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
1,1,0.9999502301216125,1.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,0,0,0.0005387150449678302,0.0,0.8551306
1,1,0.9999502301216125,1.0,0.8551306,0,1,0.978675127029419,1.0,0.8551306,1,1,0.9999502301216125,1.0,0.8551306
1,1,0.9999502301216125,1.0,0.8551306,1,1,0.9995952844619751,1.0,0.8551306,0,1,0.978675127029419,1.0,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9995952844619751,1.0,0.8551306,1,1,0.9999588131904602,0.9999996423721313,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9999588131904602,0.9999996423721313,0.8551306,1,1,0.9994918704032898,1.0,0.8551306
1,1,0.9648841619491577,1.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306,0,1,0.9920302629470825,1.0,0.8551306
1,1,0.9648841619491577,1.0,0.8551306,1,1,0.9999938607215881,1.0,0.8551306,0,1,0.9920302629470825,1.0,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,0,0.0010059234919026494,0.0,0.8551306,1,1,0.9999855160713196,1.0,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,0,0.0010059234919026494,0.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,0,1,0.9973581433296204,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306
0,1,0.9975873827934265,1.0,0.8551306,0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9994918704032898,1.0,0.8551306
0,1,0.9975873827934265,1.0,0.8551306,1,1,0.9648841619491577,1.0,0.8551306,1,1,0.9624969363212585,0.9999997019767761,0.8551306
0,1,0.9975873827934265,1.0,0.8551306,1,0,0.001076886197552085,0.0,0.8551306,1,1,0.9994918704032898,1.0,0.8551306
1,1,0.9999995827674866,1.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,0,1,0.998433530330658,1.0,0.8551306
1,1,0.9999995827674866,1.0,0.8551306,1,1,0.999916136264801,1.0,0.8551306,1,0,0.0013298612320795655,0.0,0.8551306
1,1,0.9999995827674866,1.0,0.8551306,1,1,0.9624969363212585,0.9999997019767761,0.8551306,1,1,0.9713798761367798,0.9999999403953552,0.8551306
1,1,0.9997061491012573,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306,0,1,0.998433530330658,1.0,0.8551306
1,1,0.9997061491012573,1.0,0.8551306,0,1,0.9988116025924683,1.0,0.8551306,1,1,0.9994918704032898,1.0,0.8551306
1,1,0.9999502301216125,1.0,0.8551306,1,1,0.9679989218711853,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
1,1,0.9999502301216125,1.0,0.8551306,1,1,0.9630611538887024,1.0,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
0,1,0.998433530330658,1.0,0.8551306,1,1,0.9999502301216125,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306
0,1,0.998433530330658,1.0,0.8551306,1,1,0.999958336353302,0.9999997019767761,0.8551306,0,1,0.9907708764076233,0.9999999403953552,0.8551306
0,1,0.998433530330658,1.0,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306,0,0,0.0005387150449678302,0.0,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,1,1,0.9997061491012573,1.0,0.8551306
0,1,0.9907708764076233,0.9999999403953552,0.8551306,1,1,0.9999588131904602,0.9999996423721313,0.8551306,1,1,0.9994973540306091,0.9999998807907104,0.8551306
0,1,0.9896177649497986,1.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306
1,1,0.9994918704032898,1.0,0.8551306,1,1,0.9995684027671814,0.9999999403953552,0.8551306,1,1,0.999999463558197,0.9999998211860657,0.8551306
1,1,0.9994918704032898,1.0,0.8551306,1,1,0.9999502301216125,1.0,0.8551306,1,0,0.0010059234919026494,0.0,0.8551306
1,1,0.9994918704032898,1.0,0.8551306,1,1,0.9679989218711853,1.0,0.8551306,0,1,0.9896177649497986,1.0,0.8551306
