S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.38714903593063354,,0,0,,0.12423055619001389,,0,0,,0.0760592669248581,
0,0,,0.4882212281227112,,0,0,,0.20621559023857117,,1,0,,0.9029083251953125,
0,0,,0.13726653158664703,,0,0,,0.23061403632164001,,1,0,,0.050727479159832,
1,0,,0.7643312811851501,,0,0,,0.7640517354011536,,0,0,,0.27134525775909424,
1,0,,0.015781525522470474,,0,0,,0.1257169395685196,,0,0,,0.10365903377532959,
0,1,,0.32458174228668213,,1,0,,0.055987995117902756,,0,1,,0.04838389530777931,
1,1,,0.7570903897285461,,1,0,,0.07822273671627045,,1,0,,0.7275171875953674,
0,1,,0.7640517354011536,,1,0,,0.15476948022842407,,1,1,,0.9660103917121887,
0,1,,0.39093172550201416,,0,0,,0.0760592669248581,,0,1,,0.41168415546417236,
0,1,,0.5001239776611328,,0,0,,0.23061403632164001,,0,0,,0.04787884280085564,
0,1,,0.18033194541931152,,1,0,,0.055987995117902756,,1,0,,0.4871728718280792,
0,0,,0.20414692163467407,,0,0,,0.5707876086235046,,1,1,,0.5526154637336731,
0,0,,0.07667872309684753,,1,0,,0.6490393280982971,,0,0,,0.07586822658777237,
0,0,,0.08830756694078445,,0,0,,0.05812285840511322,,0,0,,0.13207019865512848,
0,1,,0.3158833086490631,,1,1,,0.5154829621315002,,1,0,,0.004801672883331776,
1,1,,0.4665842354297638,,1,0,,0.5429532527923584,,1,0,,0.008939218707382679,
0,1,,0.5740072131156921,,1,0,,0.08229514211416245,,1,0,,0.12302057445049286,
1,0,,0.003973037004470825,,1,0,,0.016313733533024788,,0,1,,0.2188432365655899,
0,0,,0.14033427834510803,,0,0,,0.15753129124641418,,0,0,,0.0819472223520279,
0,0,,0.4045722782611847,,1,0,,0.5989783406257629,,1,0,,0.004801672883331776,
1,0,,0.08587360382080078,,0,0,,0.3158833086490631,,0,1,,0.1965896040201187,
0,1,,0.5740072131156921,,0,1,,0.20621559023857117,,0,0,,0.08830756694078445,
0,0,,0.08830756694078445,,0,1,,0.5740072131156921,,0,1,,0.5740072131156921,
0,0,,0.4094802439212799,,0,0,,0.10448066145181656,,0,0,,0.0760592669248581,
0,1,,0.11503718048334122,,0,0,,0.19526632130146027,,0,0,,0.04009771719574928,
0,0,,0.20621559023857117,,1,0,,0.041139449924230576,,0,1,,0.3158833086490631,
0,0,,0.19526632130146027,,0,1,,0.6504518389701843,,0,0,,0.13726653158664703,
0,0,,0.25771763920783997,,1,0,,0.01896911859512329,,1,0,,0.08587360382080078,
0,0,,0.08681926131248474,,1,0,,0.0734466090798378,,1,0,,0.00893507618457079,
0,1,,0.16527710855007172,,0,0,,0.060238420963287354,,0,0,,0.1965896040201187,
0,0,,0.060238420963287354,,0,0,,0.04549355059862137,,0,0,,0.21534037590026855,
1,0,,0.4029467701911926,,1,0,,0.07822273671627045,,0,0,,0.08830756694078445,
0,0,,0.5132639408111572,,1,0,,0.0396125391125679,,0,0,,0.1965896040201187,
0,0,,0.5510256290435791,,0,0,,0.23061403632164001,,0,0,,0.1257169395685196,
0,0,,0.5707876086235046,,0,0,,0.25771763920783997,,0,0,,0.06327488273382187,
1,0,,0.041139449924230576,,0,1,,0.5740072131156921,,1,0,,0.4076363146305084,
0,0,,0.04009771719574928,,0,0,,0.28213396668434143,,1,0,,0.011435621418058872,
0,0,,0.6621890068054199,,0,0,,0.0381014384329319,,0,0,,0.23061403632164001,
0,0,,0.09884438663721085,,0,1,,0.09424082934856415,,0,0,,0.34970396757125854,
1,0,,0.26693692803382874,,0,0,,0.060238420963287354,,0,0,,0.11724099516868591,
0,0,,0.32533231377601624,,1,0,,0.26693692803382874,,0,0,,0.061770614236593246,
0,0,,0.19526632130146027,,0,1,,0.41168415546417236,,1,1,,0.6490393280982971,
1,0,,0.003919698763638735,,0,0,,0.08830756694078445,,0,0,,0.11503718048334122,
0,1,,0.19526632130146027,,0,1,,0.5335732102394104,,1,1,,0.7041698694229126,
0,0,,0.13351866602897644,,0,0,,0.1016860380768776,,0,0,,0.2605767846107483,
0,0,,0.11724099516868591,,1,0,,0.37467989325523376,,0,1,,0.7306411862373352,
0,0,,0.30203044414520264,,0,1,,0.41168415546417236,,0,0,,0.10448066145181656,
0,0,,0.421562135219574,,1,0,,0.13369666039943695,,0,0,,0.04009771719574928,
0,0,,0.04964118450880051,,1,0,,0.6037297248840332,,1,0,,0.009310989640653133,
0,0,,0.23061403632164001,,0,0,,0.07667872309684753,,1,0,,0.041139449924230576,
0,1,,0.5707876086235046,,0,0,,0.2854519188404083,,0,0,,0.1792815625667572,
0,0,,0.13207019865512848,,0,0,,0.5893833637237549,,1,0,,0.05026232451200485,
0,0,,0.23061403632164001,,0,0,,0.5510256290435791,,1,0,,0.007398433517664671,
1,0,,0.05759807303547859,,1,0,,0.003973037004470825,,0,0,,0.1965896040201187,
1,1,,0.4871728718280792,,0,1,,0.23061403632164001,,0,0,,0.10448066145181656,
0,1,,0.5046386122703552,,0,1,,0.26581263542175293,,0,0,,0.17973163723945618,
0,0,,0.10365903377532959,,0,0,,0.12423055619001389,,1,0,,0.0396125391125679,
0,0,,0.05812285840511322,,1,0,,0.08587360382080078,,0,1,,0.41168415546417236,
1,0,,0.2396153211593628,,0,0,,0.04549355059862137,,1,0,,0.01262526772916317,
0,1,,0.5510256290435791,,0,0,,0.06095227226614952,,0,0,,0.06971747428178787,
0,1,,0.10365903377532959,,0,0,,0.1965896040201187,,1,0,,0.7553018927574158,
0,0,,0.060238420963287354,,1,0,,0.013511759229004383,,0,0,,0.10448066145181656,
0,0,,0.32533231377601624,,1,0,,0.08229514211416245,,0,1,,0.68278968334198,
1,0,,0.009310989640653133,,0,0,,0.5839390754699707,,1,0,,0.0396125391125679,
0,0,,0.23061403632164001,,0,0,,0.1965896040201187,,0,0,,0.08830756694078445,
0,0,,0.06971747428178787,,0,1,,0.5510256290435791,,1,0,,0.030027806758880615,
0,0,,0.19739356637001038,,1,0,,0.6814843416213989,,1,0,,0.017049290239810944,
0,0,,0.3158833086490631,,1,0,,0.40705573558807373,,1,1,,0.26693692803382874,
1,0,,0.017049290239810944,,0,0,,0.08830756694078445,,1,0,,0.6777511239051819,
0,1,,0.36450034379959106,,0,0,,0.06810412555932999,,1,0,,0.08950312435626984,
0,0,,0.5740072131156921,,0,1,,0.5707876086235046,,0,0,,0.08612321317195892,
0,0,,0.13560174405574799,,0,0,,0.5510256290435791,,1,0,,0.4078233540058136,
