iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.054982747,0.054982747,373,0.4960779814986833,0.4960779814986833,0.016208875796289712,0.016512274943383642,0.01262182215321217,-6.142262388241424,-6.127820792299824,-6.089528303491417,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
1,4.323306848,4.378289595,375,0.4960779803650135,0.4960779803650135,0.016208880827494165,0.016512279924562667,0.012621827712740785,-6.142262388241424,-6.127820792299824,-6.089528303491417,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
2,0.434866381,4.813155976,376,0.49628182702010337,0.49628182702010337,0.01642391117633063,0.016688383933794626,0.012791015531760375,-6.141208893257902,-6.127565349226819,-6.088347042147339,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
3,0.223818528,5.036974504,376,0.49628182702010337,0.49628182702010337,0.01642391117633063,0.016688383933794626,0.012791015531760375,-6.141208893257904,-6.127565349226819,-6.088347042147339,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
4,0.029042461,5.066016965,379,0.49626101431714364,0.49626101431714364,0.01642895845648107,0.01671621206053414,0.012794059709941186,-6.141205823249335,-6.127563913032418,-6.088421047090568,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
5,0.110975703,5.1769926680000005,381,0.49626155820784396,0.49626155820784396,0.016427190520279855,0.016714263286038755,0.012792213869314728,-6.141205822598446,-6.127564701069946,-6.08842183503567,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
6,0.019273916,5.196266584000001,381,0.49626155820784396,0.49626155820784396,0.016427190520279855,0.016714263286038755,0.012792213869314728,-6.141205822598446,-6.127564701069946,-6.08842183503567,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
7,0.099550502,5.2958170860000005,393,0.49607406467678894,0.49607406467678894,0.016744356025117813,0.017538841766131186,0.013302231516332585,-6.1401051209240265,-6.125233538881138,-6.087387018601865,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
8,0.142900361,5.438717447,395,0.49607406467678894,0.49607406467678894,0.016744356025117813,0.017538841766131186,0.013302231516332585,-6.1401051209240265,-6.125233538881138,-6.087387018601865,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
9,0.094173457,5.532890904,397,0.4960740622531905,0.4960740622531905,0.01674437181137922,0.01753885876572736,0.013302247663185052,-6.1401051209240265,-6.125233538881138,-6.087387018601865,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
10,0.008521945,5.541412849,399,0.4960738811410884,0.4960738811410884,0.016745550667965015,0.017539865667354215,0.013303353075641233,-6.140105120696438,-6.1252340019232845,-6.08738711555627,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
11,0.014344238,5.555757087,401,0.4961707598312838,0.4961707598312838,0.018598649047215254,0.018193082611856037,0.014545908448527045,-6.132805980934129,-6.119641428171784,-6.079298421978767,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
12,0.004912928,5.560670015,403,0.4961707598312838,0.4961707598312838,0.018598649047215254,0.018193082611856037,0.014545908448527045,-6.132805980934129,-6.119641428171784,-6.079298421978767,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
13,0.019766663,5.580436678000001,408,0.4961297065901632,0.4961297065901632,0.018699914968443643,0.018320767399064408,0.014701679301545756,-6.131814319218175,-6.1192024118782,-6.078178197403073,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
14,0.00759528,5.588031958000001,408,0.4961297065901632,0.4961297065901632,0.018699914968443643,0.018320767399064408,0.014701679301545756,-6.131814319218175,-6.1192024118782,-6.078178197403073,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
15,0.006227929,5.594259887000001,416,0.49612807335893927,0.49612807335893927,0.01870512744456687,0.018326569945418092,0.014705139483908447,-6.131814362465916,-6.11920184797613,-6.078180220863111,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
16,0.00809896,5.6023588470000005,418,0.4961280733980153,0.4961280733980153,0.018705127131746102,0.018326569727146746,0.014705139034028702,-6.131814362465916,-6.11920184797613,-6.078180220863111,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
17,0.008503706,5.6108625530000005,420,0.49612807374150114,0.49612807374150114,0.018705127569007607,0.01832657008225197,0.01470513939006074,-6.131814362465916,-6.11920184797613,-6.078180220863111,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
18,0.008527444,5.619389997000001,422,0.4961287122855365,0.4961287122855365,0.018701918407882878,0.018323228635345246,0.014701775113722892,-6.131814361447632,-6.1192023259330455,-6.078180930029084,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
19,0.014493539,5.633883536000001,423,0.49625856394979845,0.49625856394979845,0.01887475448838949,0.018432754516655214,0.015106875901979067,-6.1311092161789995,-6.118408829268212,-6.077220235581987,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
20,0.005036529,5.638920065000001,424,0.49620157327474257,0.49620157327474257,0.018928055882919403,0.018493766023313096,0.015164061947163465,-6.131069909464152,-6.1184025200634835,-6.077002644748959,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
21,0.005129061,5.6440491260000005,427,0.49611013779427543,0.49611013779427543,0.0190347761163967,0.01864261279565388,0.015415413304161352,-6.130278604546774,-6.117584786097564,-6.075649040480974,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
22,0.005584488,5.649633614000001,429,0.49611013779427543,0.49611013779427543,0.0190347761163967,0.01864261279565388,0.015415413304161352,-6.130278604546774,-6.117584786097564,-6.075649040480974,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
23,0.087814164,5.737447778000001,457,0.49568305080649094,0.49568305080649094,0.020209585253787188,0.020140633461355473,0.017327853905800827,-6.128586371890524,-6.115404748788154,-6.071759998763545,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
24,0.024716359,5.762164137000001,459,0.4956830496316608,0.4956830496316608,0.02020958796324307,0.02014063647643538,0.017327857528405766,-6.128586371890524,-6.115404748788154,-6.071759998763545,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
25,0.095095039,5.857259176000001,461,0.49568305118884215,0.49568305118884215,0.020209581798003973,0.020140630442487817,0.017327849845520604,-6.128586371890524,-6.115404748788154,-6.071759998763545,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
26,0.010031778,5.867290954000001,463,0.49568349040535936,0.49568349040535936,0.020208350304306455,0.02013936840055547,0.017326238412010586,-6.128586370672291,-6.115404757857698,-6.071761171194585,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
27,0.005549807,5.872840761000002,463,0.49568349040535936,0.49568349040535936,0.020208350304306455,0.02013936840055547,0.017326238412010586,-6.128586370672291,-6.115404757857698,-6.071761171194585,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
28,0.015402223,5.8882429840000015,475,0.495417290990514,0.495417290990514,0.020444073432694887,0.02089677769887649,0.017817025100107464,-6.128363016092631,-6.115194915529672,-6.072368871532519,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
29,0.008358962,5.896601946000001,477,0.49541728993430195,0.49541728993430195,0.020444082333605285,0.020896783959219123,0.017817034929444864,-6.128363016092631,-6.115194915529672,-6.072368871532519,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
30,0.008462223,5.905064169000002,479,0.4954172900457294,0.4954172900457294,0.020444081559982674,0.02089678491759256,0.017817034143669364,-6.128363016092631,-6.115194915529672,-6.072368871532519,true,,0.2690616113744075,0.0,0.332303317535545,0.0,0.0,0.0,0.0
