S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4952036440372467,,0,0,,0.020146679133176804,,0,0,,0.5202891230583191,
0,0,,0.14993366599082947,,0,0,,0.005966644734144211,,1,1,,0.7252205014228821,
1,0,,0.4316324293613434,,0,0,,0.7170501947402954,,0,1,,0.9310903549194336,
1,0,,0.743425726890564,,0,0,,0.24061107635498047,,0,1,,0.7406716346740723,
1,0,,0.19136182963848114,,1,1,,0.47309374809265137,,0,0,,0.48192036151885986,
0,1,,0.3449755609035492,,0,0,,0.2652457356452942,,0,0,,0.23170024156570435,
0,1,,0.569958508014679,,0,1,,0.020146679133176804,,0,0,,0.05258689075708389,
0,1,,0.6658805012702942,,1,1,,0.3040706217288971,,0,0,,0.0035935407504439354,
1,0,,0.1993592083454132,,0,0,,0.7170501947402954,,0,0,,0.41530346870422363,
0,0,,0.2146247923374176,,1,0,,0.2605627477169037,,0,0,,0.07175508886575699,
0,1,,0.4802226126194,,0,0,,0.5493638515472412,,0,0,,0.24061107635498047,
0,0,,0.1346072256565094,,1,1,,0.7252205014228821,,0,0,,0.24061107635498047,
0,0,,0.011710644699633121,,1,0,,0.47908464074134827,,0,1,,0.5777008533477783,
0,0,,0.021581461653113365,,0,0,,0.021581461653113365,,1,0,,0.3856152296066284,
0,0,,0.41795632243156433,,0,0,,0.037880852818489075,,0,1,,0.7093654274940491,
1,1,,0.37566739320755005,,0,0,,0.7406716346740723,,0,0,,0.41530346870422363,
1,0,,0.17343023419380188,,0,0,,0.020146679133176804,,0,1,,0.7406716346740723,
0,0,,0.15814320743083954,,0,1,,0.4074300527572632,,1,1,,0.29492393136024475,
1,0,,0.2785182595252991,,0,1,,0.41795632243156433,,0,0,,0.010530151426792145,
0,1,,0.7406716346740723,,0,1,,0.41795632243156433,,0,1,,0.7170501947402954,
0,0,,0.021581461653113365,,1,1,,0.7097283005714417,,1,0,,0.3894028067588806,
0,1,,0.26150044798851013,,1,0,,0.3636881113052368,,0,0,,0.021581461653113365,
0,0,,0.10339949280023575,,1,0,,0.2853825092315674,,1,0,,0.29712507128715515,
0,0,,0.2294001579284668,,0,0,,0.6090699434280396,,1,0,,0.34456661343574524,
0,0,,0.49375757575035095,,1,0,,0.27569350600242615,,0,0,,0.0408053956925869,
0,0,,0.055983126163482666,,0,0,,0.40407535433769226,,0,0,,0.7406716346740723,
0,0,,0.145326167345047,,0,1,,0.7170501947402954,,0,0,,0.0035935407504439354,
0,0,,0.0408053956925869,,0,0,,0.2172096222639084,,0,0,,0.020146679133176804,
1,0,,0.3737097680568695,,0,0,,0.13633993268013,,0,1,,0.7997652292251587,
0,1,,0.33264508843421936,,1,1,,0.6878623962402344,,0,0,,0.010530151426792145,
0,0,,0.7333894968032837,,1,1,,0.2882669270038605,,0,0,,0.010530151426792145,
0,0,,0.23170024156570435,,0,0,,0.04535969719290733,,0,1,,0.31706303358078003,
0,0,,0.7093654274940491,,1,1,,0.3040706217288971,,1,0,,0.3894028067588806,
1,0,,0.2930261790752411,,0,0,,0.020146679133176804,,1,1,,0.24569471180438995,
0,1,,0.6194421648979187,,1,0,,0.1993592083454132,,1,0,,0.40514370799064636,
0,0,,0.10311421006917953,,1,1,,0.23507678508758545,,0,1,,0.23170024156570435,
1,0,,0.3636881113052368,,1,1,,0.2930261790752411,,0,0,,0.34701409935951233,
0,0,,0.2294001579284668,,0,1,,0.7170501947402954,,1,0,,0.2930261790752411,
1,0,,0.5816192626953125,,1,1,,0.31188711524009705,,0,1,,0.7170501947402954,
1,1,,0.1874338537454605,,0,0,,0.020146679133176804,,0,0,,0.008326572366058826,
1,1,,0.78890061378479,,0,0,,0.004079501610249281,,0,1,,0.9314557909965515,
0,1,,0.2294001579284668,,0,0,,0.24061107635498047,,1,0,,0.18300047516822815,
0,0,,0.13333183526992798,,0,1,,0.8742239475250244,,1,0,,0.2785182595252991,
0,1,,0.5766987204551697,,0,0,,0.05791405588388443,,0,1,,0.6253984570503235,
0,0,,0.4942498803138733,,0,1,,0.7333894968032837,,0,0,,0.2294001579284668,
0,0,,0.5376102328300476,,0,0,,0.23170024156570435,,0,1,,0.23170024156570435,
0,0,,0.9310903549194336,,0,1,,0.8726983070373535,,1,1,,0.3040706217288971,
0,0,,0.007705301977694035,,0,0,,0.004079501610249281,,0,0,,0.0408053956925869,
0,1,,0.7170501947402954,,0,0,,0.5766987204551697,,0,0,,0.23170024156570435,
0,0,,0.07889004051685333,,1,0,,0.4092298150062561,,0,0,,0.14993366599082947,
1,0,,0.2873581349849701,,1,1,,0.2338831126689911,,0,1,,0.5209176540374756,
0,0,,0.0408053956925869,,0,0,,0.021581461653113365,,0,0,,0.24061107635498047,
0,0,,0.015445098280906677,,0,0,,0.763113260269165,,0,0,,0.004079501610249281,
0,0,,0.0408053956925869,,1,1,,0.19023868441581726,,0,0,,0.009882807731628418,
0,0,,0.01989048905670643,,0,0,,0.6510505676269531,,1,0,,0.423138827085495,
0,0,,0.005966644734144211,,1,0,,0.233089417219162,,1,1,,0.208007350564003,
0,0,,0.09863409399986267,,1,0,,0.3636881113052368,,1,0,,0.23561960458755493,
1,0,,0.208007350564003,,1,0,,0.21240678429603577,,1,1,,0.2438361793756485,
0,0,,0.24061107635498047,,1,0,,0.2875666320323944,,1,1,,0.2875666320323944,
0,0,,0.023583289235830307,,0,0,,0.020146679133176804,,0,0,,0.039488792419433594,
0,0,,0.367308646440506,,0,0,,0.07362907379865646,,0,0,,0.146875262260437,
1,0,,0.47309374809265137,,1,0,,0.34388577938079834,,0,0,,0.24061107635498047,
0,0,,0.41795632243156433,,0,1,,0.7170501947402954,,1,0,,0.47309374809265137,
1,1,,0.3938210904598236,,0,0,,0.24061107635498047,,0,0,,0.021581461653113365,
1,0,,0.22539108991622925,,1,0,,0.3503393828868866,,0,0,,0.021581461653113365,
0,1,,0.4555310606956482,,0,1,,0.0800427496433258,,1,0,,0.3636881113052368,
0,0,,0.7406716346740723,,1,0,,0.3503393828868866,,1,0,,0.23641933500766754,
0,0,,0.11385969072580338,,0,0,,0.07889004051685333,,0,0,,0.014349181205034256,
1,1,,0.3503393828868866,,1,0,,0.2930261790752411,,0,1,,0.9313541054725647,
0,0,,0.7406716346740723,,0,1,,0.07757531851530075,,0,0,,0.3129020929336548,
1,0,,0.28447914123535156,,1,0,,0.44867417216300964,,1,0,,0.25379759073257446,
1,0,,0.24816828966140747,,0,1,,0.9310903549194336,,1,0,,0.28447914123535156,
1,0,,0.4367963969707489,,0,0,,0.41795632243156433,,1,0,,0.2930261790752411,
0,0,,0.043832000344991684,,0,0,,0.24061107635498047,,1,0,,0.5181691646575928,
0,1,,0.9290174841880798,,0,0,,0.014349181205034256,,0,1,,0.41795632243156433,
0,1,,0.5766987204551697,,1,0,,0.26141783595085144,,1,0,,0.1993592083454132,
0,1,,0.938378632068634,,0,0,,0.367308646440506,,0,0,,0.007705301977694035,
1,0,,0.2882669270038605,,0,0,,0.13019147515296936,,0,0,,0.10977575927972794,
0,1,,0.6070386171340942,,0,1,,0.09863409399986267,,0,1,,0.6005279421806335,
0,0,,0.020146679133176804,,1,0,,0.35653191804885864,,0,0,,0.07520163059234619,
1,0,,0.2930261790752411,,0,0,,0.6253984570503235,,0,0,,0.0035935407504439354,
0,0,,0.24061107635498047,,0,1,,0.9386162757873535,,1,0,,0.31551751494407654,
0,0,,0.2294001579284668,,0,1,,0.5504742860794067,,0,0,,0.19223858416080475,
0,1,,0.7170501947402954,,0,0,,0.021098947152495384,,0,0,,0.23170024156570435,
0,1,,0.4189508855342865,,0,0,,0.04652843996882439,,0,1,,0.2808886170387268,
1,0,,0.7454522848129272,,1,0,,0.2438361793756485,,1,0,,0.233089417219162,
1,0,,0.2930261790752411,,1,0,,0.17343023419380188,,0,0,,0.0035935407504439354,
0,0,,0.24061107635498047,,0,0,,0.021098947152495384,,1,1,,0.3015749752521515,
0,0,,0.5777008533477783,,1,0,,0.23507678508758545,,0,0,,0.051706794649362564,
0,1,,0.4300660192966461,,0,0,,0.5376102328300476,,0,0,,0.009882807731628418,
0,0,,0.5766987204551697,,1,0,,0.24569471180438995,,0,1,,0.7093654274940491,
0,0,,0.021581461653113365,,0,0,,0.0035935407504439354,,1,1,,0.5645529627799988,
1,1,,0.28447914123535156,,1,0,,0.3636881113052368,,0,0,,0.021581461653113365,
0,0,,0.7170501947402954,,0,0,,0.043832000344991684,,1,1,,0.208007350564003,
0,0,,0.14272654056549072,,0,0,,0.0563703328371048,,0,0,,0.0408053956925869,
0,1,,0.7406716346740723,,0,0,,0.63418048620224,,0,0,,0.29452794790267944,
0,0,,0.0054121254943311214,,0,0,,0.016333231702446938,,0,0,,0.2294001579284668,
1,1,,0.743425726890564,,1,1,,0.5813114643096924,,0,0,,0.004079501610249281,
0,1,,0.41530346870422363,,0,0,,0.23170024156570435,,0,1,,0.2294001579284668,
0,0,,0.24061107635498047,,1,1,,0.1993592083454132,,0,0,,0.40407535433769226,
1,1,,0.3636881113052368,,0,1,,0.6024659872055054,,1,0,,0.23507678508758545,
1,0,,0.4296201169490814,,1,1,,0.35905006527900696,,1,0,,0.5887024998664856,
0,0,,0.33675241470336914,,0,0,,0.5777008533477783,,1,0,,0.3503393828868866,
1,0,,0.3387167453765869,,0,1,,0.7170501947402954,,0,0,,0.0932583287358284,
0,1,,0.7233074307441711,,0,0,,0.07520163059234619,,0,0,,0.11385969072580338,
0,0,,0.2652457356452942,,0,0,,0.24061107635498047,,0,0,,0.04766843467950821,
1,0,,0.5985046625137329,,1,0,,0.23561960458755493,,0,0,,0.0408053956925869,
0,0,,0.015445098280906677,,0,0,,0.016333231702446938,,0,0,,0.3129020929336548,
0,1,,0.35509154200553894,,0,1,,0.9310903549194336,,1,0,,0.19353631138801575,
1,0,,0.2853825092315674,,0,0,,0.23170024156570435,,0,0,,0.10311421006917953,
0,0,,0.003932335413992405,,1,0,,0.208007350564003,,1,1,,0.2873581349849701,
1,1,,0.47908464074134827,,1,0,,0.43514642119407654,,0,0,,0.007731786463409662,
0,0,,0.07889004051685333,,0,1,,0.7406716346740723,,0,0,,0.021581461653113365,
1,0,,0.18300047516822815,,0,1,,0.41530346870422363,,1,0,,0.2882669270038605,
0,0,,0.1352493166923523,,0,0,,0.09863409399986267,,1,0,,0.19023868441581726,
1,0,,0.21240678429603577,,1,1,,0.34458714723587036,,1,0,,0.17343023419380188,
0,0,,0.48192036151885986,,0,1,,0.2603527903556824,,0,0,,0.021581461653113365,
1,1,,0.2873581349849701,,0,0,,0.021581461653113365,,0,0,,0.043832000344991684,
1,0,,0.25570669770240784,,0,1,,0.6658805012702942,,0,0,,0.004079501610249281,
1,0,,0.2875666320323944,,0,0,,0.009882807731628418,,0,1,,0.47198525071144104,
1,1,,0.34458714723587036,,0,0,,0.057303428649902344,,0,0,,0.41963306069374084,
0,0,,0.24061107635498047,,0,0,,0.7093654274940491,,0,0,,0.2491762489080429,
0,0,,0.07520163059234619,,0,0,,0.3129020929336548,,1,0,,0.2882669270038605,
0,0,,0.07961736619472504,,0,0,,0.23170024156570435,,0,1,,0.9234155416488647,
0,0,,0.06946270912885666,,0,0,,0.0408053956925869,,0,1,,0.550380289554596,
1,0,,0.21240678429603577,,0,1,,0.7170501947402954,,0,0,,0.41795632243156433,
1,1,,0.2875666320323944,,0,0,,0.021581461653113365,,0,0,,0.1397584080696106,
1,0,,0.4277952313423157,,0,0,,0.29452794790267944,,0,0,,0.24061107635498047,
1,0,,0.3870392143726349,,0,1,,0.14993366599082947,,1,1,,0.21240678429603577,
0,1,,0.7333894968032837,,1,0,,0.17343023419380188,,0,0,,0.2862032353878021,
1,0,,0.3277587294578552,,0,1,,0.44460391998291016,,0,0,,0.7406716346740723,
0,0,,0.2294001579284668,,0,1,,0.7333894968032837,,0,1,,0.7333894968032837,
0,0,,0.2491762489080429,,0,0,,0.24061107635498047,,0,0,,0.24061107635498047,
0,0,,0.004079501610249281,,0,0,,0.14272654056549072,,0,1,,0.7125647068023682,
0,0,,0.0800427496433258,,0,1,,0.8742239475250244,,1,1,,0.743425726890564,
0,0,,0.41795632243156433,,1,1,,0.7234327793121338,,1,1,,0.25608789920806885,
0,0,,0.07520163059234619,,1,0,,0.208007350564003,,0,0,,0.021581461653113365,
0,1,,0.7170501947402954,,1,1,,0.4477587640285492,,1,0,,0.2930261790752411,
1,0,,0.20938222110271454,,0,1,,0.7406716346740723,,0,0,,0.10311421006917953,
0,0,,0.004079501610249281,,0,0,,0.3407968580722809,,0,0,,0.008326572366058826,
