iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.055796787,0.055796787,629,0.3833724591468388,0.3833724591468388,0.004213672098710042,0.014566774563266327,0.0149557105205127,-13.395603451203934,-13.44928661339169,-13.4546004581155,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
1,3.941879319,3.9976761059999997,629,0.3833724591468388,0.3833724591468388,0.004213672098710042,0.014566774563266327,0.0149557105205127,-13.395603451203934,-13.44928661339169,-13.4546004581155,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
2,0.874877109,4.872553215,653,0.3834821342840088,0.3834821342840088,0.004726616173031939,0.016858290439694723,0.015073805029894971,-13.395021442972352,-13.453485859282793,-13.454282586663082,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
3,0.08601181,4.9585650249999995,673,0.3829228811653156,0.3829228811653156,0.004647624271966633,0.01712809956468292,0.015217412317943046,-13.393452092264427,-13.452653645980737,-13.456583598075632,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
4,0.179869635,5.13843466,721,0.3826190359013308,0.3826190359013308,0.004623586101798138,0.01711353205902244,0.014492476488565886,-13.390258380328214,-13.44963148301526,-13.449963099385045,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
5,0.114964287,5.253398947,723,0.3826190291444349,0.3826190291444349,0.004623587761895864,0.017113534461097035,0.014492477172628915,-13.390258380328214,-13.44963148301526,-13.449963099385045,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
6,0.237825655,5.491224602,725,0.38262105703927557,0.38262105703927557,0.0046289515513942,0.017119442357333092,0.014497435923925495,-13.390258374565132,-13.449633598973982,-13.449960090704314,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
7,0.154642166,5.645866768,726,0.381849056422635,0.381849056422635,0.004413922485944521,0.017051719872762272,0.014666559124835055,-13.38942824894457,-13.450523343108818,-13.449263393696588,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
8,0.008057418,5.653924186,730,0.3816455158186743,0.3816455158186743,0.004578878570543843,0.01714945023728981,0.014670265785894587,-13.389256317374713,-13.450558728962152,-13.449316481637819,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
9,0.009280223,5.663204409,758,0.3790241550609851,0.3790241550609851,0.0048413510713415375,0.017118524472083452,0.015437195376142854,-13.38524144849535,-13.449511437879222,-13.440404196609306,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
10,0.009503195,5.672707604,760,0.37902415654762117,0.37902415654762117,0.00484135505294736,0.017118530758126638,0.015437200533833462,-13.38524144849535,-13.449511437879222,-13.440404196609306,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
11,0.037851091,5.7105586950000005,762,0.37902519457293965,0.37902519457293965,0.0048367805186237955,0.01711397841111889,0.015432500968953544,-13.385241447328568,-13.44951034831017,-13.440403435747934,true,,0.5043204542649056,0.0,0.30237007776817676,0.0,0.0,0.0,0.0
