S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9955661296844482,1.0,0.5351247,0,1,0.996262788772583,0.9999997019767761,0.5351247,0,0,0.0061722975224256516,0.0,0.5351247
0,0,0.004844419192522764,0.0,0.5351247,0,1,0.4426080286502838,1.0,0.5351247,0,0,0.003609441453590989,0.0,0.5351247
0,0,0.15168336033821106,0.0,0.5351247,1,0,0.377081960439682,0.0,0.5351247,0,1,0.9506927728652954,1.0,0.5351247
0,0,0.38747647404670715,0.9999999403953552,0.5351247,0,0,0.00023989252804312855,0.0,0.5351247,1,0,0.15156637132167816,0.0,0.5351247
1,1,0.7763692140579224,0.0,0.5351247,0,1,0.994078516960144,0.9999998211860657,0.5351247,0,0,0.276178240776062,1.0,0.5351247
0,0,0.010281273163855076,0.0,0.5351247,1,0,0.016430476680397987,0.0,0.5351247,0,0,0.012202020734548569,0.0,0.5351247
0,0,0.2626284062862396,0.0,0.5351247,0,1,0.8558968901634216,0.0,0.5351247,0,0,0.6630066633224487,0.9999999403953552,0.5351247
0,0,0.456925630569458,1.0,0.5351247,1,1,0.978413462638855,0.9999995827674866,0.5351247,0,1,0.7910959720611572,1.0,0.5351247
0,0,0.3383972644805908,1.0,0.5351247,0,0,0.3722164034843445,1.0,0.5351247,1,1,0.985012948513031,0.9999997019767761,0.5351247
0,0,0.285611629486084,1.0,0.5351247,0,0,0.004356338642537594,0.0,0.5351247,0,0,0.18019802868366241,0.0,0.5351247
0,1,0.9917911887168884,1.0,0.5351247,0,0,0.0712597444653511,0.0,0.5351247,1,1,0.4203617572784424,0.0,0.5351247
1,1,0.9423611164093018,0.0,0.5351247,0,1,0.9942169785499573,1.0,0.5351247,0,1,0.8958621621131897,0.9999998807907104,0.5351247
0,1,0.8430461883544922,0.9999997615814209,0.5351247,1,0,0.04753332585096359,0.0,0.5351247,0,0,0.23363922536373138,0.0,0.5351247
0,0,0.06861742585897446,0.0,0.5351247,1,0,0.04473106190562248,0.0,0.5351247,0,0,0.04525074362754822,0.9999999403953552,0.5351247
0,1,0.9932294487953186,1.0,0.5351247,0,0,0.3442747890949249,1.0,0.5351247,1,0,0.006056315265595913,0.0,0.5351247
0,1,0.9761770367622375,1.0,0.5351247,1,0,0.0009605823433957994,0.0,0.5351247,1,1,0.9899396300315857,0.9999997615814209,0.5351247
0,1,0.7290604710578918,1.0,0.5351247,0,0,0.04525074362754822,0.9999999403953552,0.5351247,0,0,0.5190764665603638,1.0,0.5351247
1,1,0.991161048412323,0.9999998807907104,0.5351247,0,0,0.004027254413813353,0.0,0.5351247,0,1,0.319599986076355,1.0,0.5351247
0,1,0.9643203616142273,1.0,0.5351247,1,1,0.82126384973526,0.0,0.5351247,0,1,0.14800283312797546,0.0,0.5351247
0,1,0.9885437488555908,0.9999998211860657,0.5351247,0,0,0.0017893557669594884,0.0,0.5351247,0,1,0.9474244713783264,1.0,0.5351247
1,1,0.9983676671981812,1.0,0.5351247,1,0,0.13656456768512726,0.0,0.5351247,0,1,0.9172158241271973,0.9999999403953552,0.5351247
1,1,0.998379111289978,0.9999998807907104,0.5351247,0,1,0.9764954447746277,1.0,0.5351247,1,1,0.9881027340888977,1.0,0.5351247
0,1,0.9556313753128052,0.9999997019767761,0.5351247,0,1,0.9906166791915894,0.9999998211860657,0.5351247,1,0,0.011715616099536419,0.0,0.5351247
0,1,0.9023935198783875,1.0,0.5351247,0,1,0.9228135943412781,0.9999997615814209,0.5351247,0,1,0.8138269186019897,1.0,0.5351247
0,0,0.42200374603271484,0.9999998211860657,0.5351247,1,1,0.13829351961612701,0.0,0.5351247,0,0,0.09885400533676147,0.0,0.5351247
0,0,0.09187079966068268,0.0,0.5351247,1,0,0.0032288874499499798,0.0,0.5351247,1,0,0.06749871373176575,0.0,0.5351247
1,0,0.8848249316215515,0.0,0.5351247,0,1,0.8960748910903931,0.9999997615814209,0.5351247,0,0,0.6446815729141235,0.9999998807907104,0.5351247
0,1,0.995444655418396,0.9999998807907104,0.5351247,0,1,0.964944064617157,1.0,0.5351247,1,0,0.003818377386778593,0.0,0.5351247
0,0,0.08546872437000275,1.0,0.5351247,0,1,0.061953917145729065,0.0,0.5351247,0,0,0.42066994309425354,0.9999998211860657,0.5351247
1,1,0.998162031173706,1.0,0.5351247,1,0,0.19767040014266968,0.0,0.5351247,1,0,0.017373964190483093,0.0,0.5351247
0,0,0.003609441453590989,0.0,0.5351247,0,0,0.23311664164066315,1.0,0.5351247,0,1,0.9522503018379211,0.9999997019767761,0.5351247
0,0,0.456925630569458,1.0,0.5351247,1,1,0.9981644153594971,0.9999991059303284,0.5351247,0,1,0.8522613048553467,1.0,0.5351247
0,1,0.9887332916259766,1.0,0.5351247,0,0,0.044810328632593155,0.0,0.5351247,1,1,0.983576774597168,1.0,0.5351247
0,1,0.33364468812942505,0.0,0.5351247,1,1,0.9987390637397766,0.9999996423721313,0.5351247,1,0,0.006841962691396475,0.0,0.5351247
1,1,0.9737372994422913,1.0,0.5351247,0,0,0.020831367000937462,0.0,0.5351247,0,0,0.022021662443876266,0.0,0.5351247
1,0,0.0028063911013305187,0.0,0.5351247,0,1,0.8319448828697205,1.0,0.5351247,0,0,0.10405313223600388,0.9999999403953552,0.5351247
0,1,0.952536404132843,1.0,0.5351247,0,1,0.8997995853424072,1.0,0.5351247,0,1,0.94688880443573,0.9999999403953552,0.5351247
0,1,0.8000727891921997,0.0,0.5351247,0,1,0.4776582717895508,0.0,0.5351247,0,1,0.9145290851593018,0.9999997019767761,0.5351247
1,0,0.0003972025297116488,0.0,0.5351247,1,0,0.02554509975016117,0.0,0.5351247,1,1,0.850214421749115,0.9999995827674866,0.5351247
0,1,0.7831481099128723,0.9999998807907104,0.5351247,0,1,0.9902898669242859,1.0,0.5351247,0,1,0.8382692337036133,1.0,0.5351247
