S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9995138645172119,1.0,0.8948316,0,1,0.9989878535270691,1.0,0.8948316,0,1,0.9989878535270691,1.0,0.8948316
0,1,0.9995138645172119,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316,1,1,0.9731954336166382,1.0,0.8948316
0,1,0.9995138645172119,1.0,0.8948316,0,1,0.9964409470558167,0.9999998211860657,0.8948316,1,1,0.9999858140945435,1.0,0.8948316
0,1,0.9989878535270691,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316,1,1,0.9727753400802612,1.0,0.8948316
1,0,0.0011362193617969751,0.0,0.8948316,0,1,0.996342122554779,1.0,0.8948316,1,0,0.0011362193617969751,0.0,0.8948316
1,0,0.0011362193617969751,0.0,0.8948316,0,0,0.0011989440536126494,0.0,0.8948316,1,1,0.9998947381973267,1.0,0.8948316
1,1,0.9999858140945435,1.0,0.8948316,1,1,0.9731954336166382,1.0,0.8948316,0,1,0.996342122554779,1.0,0.8948316
1,1,0.9999858140945435,1.0,0.8948316,1,1,0.9731954336166382,1.0,0.8948316,0,1,0.996342122554779,1.0,0.8948316
1,1,0.9997066259384155,1.0,0.8948316,1,1,0.9999994039535522,1.0,0.8948316,0,1,0.9959810972213745,1.0,0.8948316
1,1,0.9997066259384155,1.0,0.8948316,1,1,0.9999994039535522,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316
1,1,0.9727753400802612,1.0,0.8948316,1,1,0.9791528582572937,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316
1,0,0.0011182279558852315,0.0,0.8948316,1,1,0.99953693151474,1.0,0.8948316,0,1,0.841452956199646,0.9999998807907104,0.8948316
1,1,0.9731954336166382,1.0,0.8948316,1,1,0.9719143509864807,1.0,0.8948316,0,1,0.996342122554779,1.0,0.8948316
1,0,0.0011362193617969751,0.0,0.8948316,1,1,0.99953693151474,1.0,0.8948316,1,1,0.9998947381973267,1.0,0.8948316
1,1,0.9731954336166382,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316,1,1,0.9997066259384155,1.0,0.8948316
1,1,0.9998947381973267,1.0,0.8948316,1,1,0.99953693151474,1.0,0.8948316,0,0,0.0008940364932641387,0.0,0.8948316
1,1,0.9998947381973267,1.0,0.8948316,0,1,0.9954412579536438,0.9999998211860657,0.8948316,1,1,0.9998947381973267,1.0,0.8948316
1,1,0.9998947381973267,1.0,0.8948316,1,1,0.9996639490127563,1.0,0.8948316,0,1,0.9954412579536438,0.9999998211860657,0.8948316
0,1,0.9964409470558167,0.9999998211860657,0.8948316,1,1,0.9996639490127563,1.0,0.8948316,1,1,0.9999896287918091,1.0,0.8948316
