S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0003055604756809771,0,0,,0.0005325276870280504,1,1,,0.056006673723459244
0,1,,0.7673839926719666,0,0,,0.009513847529888153,0,0,,0.010149792768061161
0,1,,0.9999167323112488,0,0,,0.012611904181540012,0,1,,0.5611175298690796
1,0,,0.039659421890974045,1,0,,0.13007432222366333,0,1,,0.9993266463279724
0,0,,0.01716015674173832,0,1,,0.9867765307426453,0,1,,0.7982879877090454
0,0,,0.27649495005607605,1,0,,0.06960047036409378,0,1,,0.9952132701873779
0,1,,0.9551823735237122,0,0,,0.0014803429367020726,0,1,,0.997821033000946
1,0,,0.21172064542770386,0,0,,0.05583314225077629,0,1,,0.6341617107391357
1,0,,0.14284004271030426,1,0,,0.025536861270666122,1,0,,0.02873312123119831
0,1,,0.8890475630760193,0,0,,0.016169961541891098,0,1,,0.6584365963935852
0,1,,0.9986111521720886,1,1,,0.02709168568253517,0,0,,0.2517188489437103
1,0,,0.0376640148460865,1,1,,0.9382864832878113,0,0,,0.02536153420805931
0,0,,0.026609422639012337,0,1,,0.9993056654930115,0,1,,0.944572925567627
0,1,,0.9999253153800964,0,0,,0.021808739751577377,1,0,,0.191746324300766
0,0,,0.049901995807886124,0,1,,0.9985816478729248,0,1,,0.9969782829284668
1,1,,0.9922602772712708,0,1,,0.9985435605049133,1,0,,0.2941974103450775
0,0,,0.01627632975578308,0,1,,0.9950804114341736,0,0,,0.0005161336739547551
0,1,,0.8747284412384033,1,1,,0.09994739294052124,1,1,,0.051073744893074036
1,1,,0.8617553114891052,1,1,,0.9059299826622009,0,1,,0.9089840054512024
0,1,,0.9987111687660217,0,0,,0.0015457991976290941,1,1,,0.9125991463661194
0,0,,0.1300572156906128,0,0,,0.5744301080703735,0,1,,0.940770149230957
1,1,,0.9970943331718445,0,0,,0.0015736212953925133,0,1,,0.980384886264801
0,0,,0.17483077943325043,0,0,,0.005650562699884176,1,0,,0.33269187808036804
1,1,,0.9938522577285767,0,1,,0.5100027322769165,1,0,,0.10031876713037491
0,1,,0.9258227944374084,1,1,,0.8478425741195679,0,1,,0.9912907481193542
0,1,,0.9551314115524292,0,1,,0.9998423457145691,1,1,,0.6447438597679138
0,0,,0.6727287173271179,1,1,,0.9714020490646362,0,1,,0.9840737581253052
0,0,,0.05186028033494949,0,0,,0.0032882927916944027,0,1,,0.9995363354682922
0,1,,0.9096083641052246,1,0,,0.03459436446428299,1,0,,0.47951143980026245
0,0,,0.01661846414208412,1,1,,0.997552752494812,0,0,,0.004049775656312704
0,0,,0.008920002728700638,0,0,,0.019282080233097076,0,1,,0.9706750512123108
0,1,,0.5737435221672058,0,0,,0.01732700504362583,0,1,,0.9883729219436646
1,0,,0.010793888010084629,0,1,,0.9984549880027771,1,0,,0.04022223874926567
1,1,,0.7343500256538391,1,0,,0.5276628732681274,1,0,,0.17533335089683533
0,1,,0.9357485771179199,0,1,,0.999739408493042,0,1,,0.9713464379310608
0,1,,0.9893725514411926,1,1,,0.9724169969558716,0,1,,0.9990569353103638
0,0,,0.0005224035121500492,0,0,,0.002915795426815748,0,0,,0.0028940150514245033
1,0,,0.15275704860687256,1,1,,0.939667284488678,1,1,,0.9819803833961487
0,1,,0.9990445971488953,1,1,,0.9138898849487305,0,0,,0.6880150437355042
0,0,,0.13173794746398926,0,1,,0.9994162321090698,1,0,,0.32783836126327515
0,1,,0.9983997941017151,0,1,,0.9993904829025269,1,1,,0.9453299641609192
1,1,,0.5277448892593384,0,1,,0.9999071955680847,1,1,,0.8773233890533447
0,0,,0.003124852431938052,0,1,,0.21318693459033966,0,1,,0.4423920810222626
0,0,,0.015410838648676872,1,1,,0.9681733846664429,1,1,,0.9667755365371704
0,1,,0.7574837803840637,0,0,,0.03370824083685875,1,1,,0.08710743486881256
0,1,,0.9973234534263611,0,1,,0.9997556209564209,1,1,,0.9928500056266785
0,0,,0.011156396009027958,0,1,,0.9986635446548462,0,0,,0.012018169276416302
0,0,,6.515866698464379e-5,0,0,,0.0366254523396492,0,0,,0.011664383113384247
0,0,,0.2810822129249573,1,1,,0.7716007232666016,0,1,,0.9990436434745789
0,0,,0.17556560039520264,0,1,,0.9990750551223755,1,0,,0.07393819093704224
0,1,,0.996821403503418,1,1,,0.25668013095855713,0,0,,0.008531233295798302
1,1,,0.9615619778633118,1,0,,0.9346204400062561,0,0,,0.0018507535569369793
0,0,,0.018578780815005302,1,1,,0.9915990233421326,0,0,,0.00025471244589425623
0,1,,0.9996001720428467,0,1,,0.9731173515319824,0,0,,0.02024932950735092
1,1,,0.9964888095855713,1,1,,0.9873687028884888,0,0,,0.0010517043992877007
0,1,,0.9977524876594543,1,1,,0.9996107220649719,0,0,,0.270119309425354
1,1,,0.9710371494293213,0,0,,0.050104714930057526,0,1,,0.9756588339805603
0,0,,0.05212878808379173,0,1,,0.997391939163208,0,0,,0.4985773265361786
1,1,,0.1833644062280655,0,1,,0.997126579284668,1,0,,0.013830341398715973
0,1,,0.777677595615387,0,1,,0.9919130206108093,0,1,,0.9895763993263245
1,0,,0.024186670780181885,0,0,,0.03271978721022606,0,1,,0.9952749609947205
0,0,,0.04712233692407608,1,1,,0.9854158163070679,0,0,,0.4244295656681061
0,1,,0.9018301963806152,0,0,,0.06777512282133102,0,1,,0.998723566532135
0,0,,0.007659661117941141,0,0,,0.05632645636796951,0,1,,0.7816436886787415
0,1,,0.9884294867515564,0,1,,0.9995535016059875,0,0,,0.030902402475476265
0,1,,0.9968841671943665,0,1,,0.9998871684074402,1,1,,0.8764879107475281
0,0,,0.17732925713062286,0,1,,0.9974043369293213,1,1,,0.9043123722076416
0,1,,0.8676738142967224,1,1,,0.9983246326446533,1,1,,0.7872432470321655
1,0,,0.003907393664121628,1,1,,0.9992885589599609,0,0,,0.003827674314379692
0,0,,0.38046708703041077,0,0,,0.4952884018421173,0,0,,0.046057313680648804
0,1,,0.9970291256904602,1,1,,0.07478257268667221,0,1,,0.9999167323112488
1,0,,0.2724389135837555,1,1,,0.9812146425247192,1,1,,0.786348819732666
0,1,,0.9872010350227356,1,1,,0.9557346701622009,0,1,,0.9288101196289062
0,0,,0.6481833457946777,0,1,,0.9383732080459595,0,1,,0.930384635925293
0,1,,0.9798763990402222,1,1,,0.9649526476860046,0,0,,0.010159225203096867
0,0,,0.04299598187208176,1,1,,0.8243529796600342,1,1,,0.9678253531455994
0,0,,0.007516504265367985,1,0,,0.017006726935505867,1,0,,0.32605642080307007
0,0,,0.000555334088858217,0,0,,0.15860319137573242,0,0,,0.28584861755371094
0,1,,0.806238055229187,0,0,,0.003723016008734703,0,0,,0.11055004596710205
0,1,,0.9732111096382141,0,0,,0.030157890170812607,0,0,,0.030978206545114517
1,1,,0.9996231198310852,0,0,,0.8906506299972534,0,1,,0.19291728734970093
0,1,,0.9996936321258545,1,1,,0.9927401542663574,0,1,,0.9996869564056396
1,1,,0.5680150985717773,0,0,,0.0031312182545661926,0,1,,0.9992284774780273
1,0,,0.0227810051292181,0,0,,0.0909244567155838,0,1,,0.9121135473251343
1,1,,0.7708409428596497,0,1,,0.9998862147331238,0,1,,0.8891603350639343
0,0,,0.015899060294032097,0,1,,0.5148632526397705,1,1,,0.9980590343475342
0,0,,0.05640224739909172,0,1,,0.9816207885742188,0,1,,0.6654906868934631
1,1,,0.6638166904449463,0,1,,0.8841333985328674,0,1,,0.9999291300773621
1,1,,0.9323769807815552,0,0,,0.02164211869239807,0,0,,0.28225958347320557
1,1,,0.968336820602417,1,1,,0.9303234815597534,0,1,,0.645528256893158
0,0,,0.033479269593954086,0,0,,0.029777219519019127,0,0,,0.11188432574272156
0,0,,0.3829376697540283,0,0,,0.006257228087633848,0,1,,0.9992532730102539
1,1,,0.9771869778633118,0,1,,0.9979561567306519,1,0,,0.5931869745254517
0,1,,0.9996087551116943,0,0,,0.6114642024040222,0,1,,0.9980227947235107
0,0,,0.3472610414028168,1,0,,0.37026503682136536,0,1,,0.9905309677124023
0,0,,0.10637203603982925,0,0,,0.04693181812763214,0,0,,0.07248009741306305
0,0,,0.22267073392868042,0,1,,0.9877039194107056,1,0,,0.008887587115168571
0,0,,0.0003916612477041781,0,1,,0.9980837106704712,0,1,,0.9998423457145691
1,0,,0.047709546983242035,0,0,,0.004458429757505655,0,0,,0.021937863901257515
1,1,,0.0676821768283844,0,1,,0.99998539686203,1,1,,0.9024987816810608
0,0,,0.028148526325821877,0,0,,0.003813602728769183,0,1,,0.9745494723320007
0,0,,0.24013684689998627,1,0,,0.0489933080971241,0,1,,0.9999529719352722
0,1,,0.959577739238739,0,1,,0.9664150476455688,0,0,,0.10861226916313171
0,0,,0.010664092376828194,0,0,,0.013662612065672874,0,0,,0.0050987666472792625
0,1,,0.9996192455291748,0,0,,0.018078094348311424,0,1,,0.9871360659599304
0,1,,0.9718625545501709,0,0,,0.017537569627165794,0,0,,0.03681332617998123
1,1,,0.9992027878761292,1,1,,0.9396825432777405,1,1,,0.03557886183261871
0,1,,0.9997603297233582,0,0,,0.004101637750864029,0,0,,0.24163857102394104
0,1,,0.9964231848716736,1,1,,0.991606593132019,0,0,,0.1880837082862854
0,1,,0.9766754508018494,0,0,,0.046363331377506256,1,1,,0.987392246723175
0,0,,0.031392186880111694,0,1,,0.9985759258270264,1,1,,0.9708538055419922
0,1,,0.9965885281562805,0,0,,0.05575540289282799,1,1,,0.011998728848993778
0,1,,0.9997803568840027,0,0,,0.03259598836302757,1,0,,0.0586751252412796
