S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.10639560222625732,0,0,,0.39499935507774353,0,0,,0.11336851119995117
0,1,,0.673969566822052,0,0,,0.6138078570365906,0,1,,0.6684881448745728
1,0,,0.007485436741262674,0,0,,0.19853729009628296,0,0,,0.3335341215133667
0,0,,0.5315266847610474,0,1,,0.5451282262802124,0,1,,0.5985708832740784
0,1,,0.5808978080749512,0,0,,0.09297342598438263,0,0,,0.11684100329875946
1,0,,0.030653901398181915,1,0,,0.3732893168926239,0,1,,0.67086261510849
1,0,,0.00974092073738575,0,0,,0.5241242051124573,0,1,,0.6510010361671448
0,1,,0.6162636876106262,1,1,,0.9920974373817444,0,1,,0.7252606153488159
1,0,,0.00045737074106000364,1,0,,0.00011823513341369107,0,0,,0.397881418466568
0,1,,0.5563816428184509,0,0,,0.28375083208084106,0,0,,0.3548208177089691
0,0,,0.3159138858318329,1,0,,0.05164089426398277,0,0,,0.5950319170951843
1,0,,0.002698112977668643,0,1,,0.7783575057983398,0,1,,0.8095598220825195
0,0,,0.23554591834545135,0,1,,0.5596469640731812,1,1,,0.9996640086174011
0,1,,0.9923598766326904,0,0,,0.6425998210906982,0,1,,0.718191921710968
0,0,,0.21651095151901245,0,1,,0.6447194218635559,1,0,,3.446355913183652e-5
1,1,,0.9970903992652893,1,0,,0.0036173774860799313,1,1,,0.919746994972229
0,0,,0.43513375520706177,1,1,,0.8619919419288635,0,1,,0.8041051626205444
0,1,,0.6629766225814819,0,1,,0.39036285877227783,0,0,,0.13159458339214325
1,1,,0.8893290162086487,1,1,,0.8951919078826904,1,1,,0.9998155832290649
0,1,,0.8315145969390869,0,1,,0.4785293936729431,0,0,,0.4077136814594269
0,0,,0.30865049362182617,0,1,,0.8443601727485657,1,1,,0.9926198124885559
1,1,,0.9985415935516357,1,0,,0.10940220952033997,0,0,,0.30020979046821594
0,0,,0.4767019748687744,1,0,,0.8993669152259827,0,0,,0.10979515314102173
1,1,,0.9945329427719116,1,0,,0.01346815936267376,0,0,,0.23156946897506714
0,1,,0.6408886313438416,0,0,,0.3646821975708008,0,0,,0.38280123472213745
0,0,,0.34415021538734436,0,1,,0.6476663947105408,1,1,,0.9668602347373962
0,0,,0.4333546459674835,0,1,,0.45612064003944397,0,1,,0.8798825144767761
0,0,,0.27574819326400757,1,0,,0.2935580909252167,0,1,,0.5504226684570312
0,1,,0.6060397624969482,0,1,,0.713482141494751,0,1,,0.8302459716796875
0,0,,0.6179209351539612,0,0,,0.16258984804153442,1,1,,0.9939289093017578
0,0,,0.3601016402244568,1,0,,0.016701335087418556,0,1,,0.5959814786911011
0,1,,0.42927876114845276,0,0,,0.49470460414886475,1,1,,0.9991359710693359
1,0,,0.0019059731857851148,0,0,,0.34474247694015503,0,1,,0.7236349582672119
1,1,,0.6550962924957275,0,0,,0.3046891391277313,0,0,,0.11643178015947342
0,1,,0.8370170593261719,1,0,,0.34359192848205566,0,1,,0.8251460194587708
0,1,,0.31398439407348633,0,0,,0.39191797375679016,1,1,,0.9969791769981384
0,0,,0.07273978739976883,1,0,,0.011567728593945503,0,1,,0.8152053952217102
1,0,,0.007241095416247845,0,0,,0.43300145864486694,0,0,,0.0706866905093193
0,1,,0.8072469830513,1,0,,0.5894812345504761,0,0,,0.16422691941261292
0,1,,0.7909383773803711,0,1,,0.8658026456832886,1,0,,0.0008377341437153518
0,0,,0.4345332682132721,0,0,,0.41434481739997864,0,1,,0.3005363345146179
0,1,,0.7378447651863098,1,1,,0.9940246939659119,0,0,,0.24772989749908447
1,0,,0.13657747209072113,1,1,,0.960359513759613,0,1,,0.325931191444397
0,0,,0.13604636490345,0,1,,0.8128919005393982,0,0,,0.2845081686973572
0,0,,0.27660655975341797,1,1,,0.9472222328186035,1,1,,0.7301161289215088
0,1,,0.7904135584831238,0,1,,0.6574265956878662,0,1,,0.3911823332309723
0,1,,0.5975385904312134,0,1,,0.752769947052002,1,0,,0.02559981308877468
0,1,,0.9221705198287964,0,0,,0.7810775637626648,1,1,,0.8662169575691223
0,0,,0.2242533415555954,0,0,,0.2852199375629425,0,1,,0.6848429441452026
0,0,,0.18348830938339233,0,1,,0.5117831826210022,0,0,,0.45801371335983276
0,1,,0.7126640677452087,0,0,,0.13974972069263458,0,1,,0.9143434166908264
1,1,,0.9827063083648682,0,1,,0.5995535850524902,0,0,,0.2439001351594925
1,0,,0.05491491034626961,0,1,,0.6859285831451416,0,1,,0.695276141166687
1,1,,0.9928120374679565,1,0,,0.5103053450584412,0,1,,0.6543585062026978
0,1,,0.6419432163238525,0,1,,0.4011680483818054,0,0,,0.15958306193351746
1,1,,0.9703825116157532,0,0,,0.09972214698791504,1,0,,0.03152571991086006
0,0,,0.1915084272623062,1,1,,0.9976630210876465,0,1,,0.7348581552505493
1,1,,0.1657104343175888,0,0,,0.4071463942527771,0,0,,0.5744094252586365
1,0,,0.001391092548146844,1,1,,0.9772493243217468,1,1,,0.9859985113143921
0,0,,0.08621200174093246,0,0,,0.5321150422096252,1,0,,0.0007419046596623957
0,1,,0.5878797769546509,0,1,,0.4639105498790741,0,0,,0.6892380714416504
0,1,,0.738834798336029,0,0,,0.2569412887096405,0,1,,0.7269855737686157
0,1,,0.707317054271698,1,0,,0.035229433327913284,0,1,,0.6566502451896667
0,1,,0.6842742562294006,0,1,,0.7940544486045837,1,0,,0.5244374871253967
1,0,,4.917467958875932e-5,1,0,,0.9558575749397278,0,0,,0.2522487938404083
0,1,,0.6700831651687622,0,1,,0.8236843943595886,0,1,,0.6742807030677795
1,0,,0.04047415032982826,0,0,,0.34582021832466125,1,0,,0.1848367303609848
0,1,,0.727134644985199,1,1,,0.8759730458259583,0,0,,0.18376271426677704
0,0,,0.5607576966285706,0,1,,0.8284403085708618,0,0,,0.3646502196788788
0,1,,0.8932980895042419,0,1,,0.6024376749992371,1,0,,0.33816471695899963
