S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4733155369758606,,0,0,,0.43377599120140076,,0,0,,0.00803182739764452,
0,0,,0.016429545357823372,,1,0,,0.6516346335411072,,1,1,,0.2121204435825348,
0,0,,0.10409566015005112,,0,0,,0.03393784537911415,,0,1,,0.4090864062309265,
1,0,,0.8472850918769836,,0,0,,0.005797789432108402,,0,1,,0.1621856540441513,
1,0,,0.10739663243293762,,0,0,,0.07836460322141647,,0,0,,0.15331029891967773,
0,1,,0.34079140424728394,,0,0,,0.1817663311958313,,0,1,,0.5840312242507935,
1,1,,0.45900699496269226,,0,0,,0.1817663311958313,,0,0,,0.03144792839884758,
0,1,,0.8090473413467407,,0,0,,0.29884636402130127,,0,0,,0.012520460411906242,
0,1,,0.3622437119483948,,0,0,,0.5985212326049805,,0,0,,0.07238171249628067,
0,1,,0.6109797358512878,,1,0,,0.7613819241523743,,1,0,,0.16148988902568817,
1,0,,0.12927645444869995,,0,0,,0.1817663311958313,,1,1,,0.8472850918769836,
0,0,,0.1593831330537796,,0,1,,0.21419106423854828,,1,0,,0.24963447451591492,
0,1,,0.35110634565353394,,0,0,,0.1817663311958313,,1,0,,0.14821943640708923,
0,0,,0.0885179415345192,,1,0,,0.45171990990638733,,0,0,,0.18040014803409576,
0,0,,0.018925219774246216,,1,0,,0.4083787500858307,,0,0,,0.29884636402130127,
0,0,,0.29884636402130127,,0,1,,0.1593831330537796,,0,0,,0.01866486296057701,
0,1,,0.5985212326049805,,0,0,,0.29884636402130127,,0,1,,0.07836460322141647,
1,0,,0.0898178368806839,,0,0,,0.6905088424682617,,1,1,,0.45900699496269226,
0,0,,0.09856604039669037,,1,0,,0.24963447451591492,,0,0,,0.09856604039669037,
0,0,,0.39177802205085754,,1,1,,0.442688912153244,,1,1,,0.11600833386182785,
1,0,,0.1988387554883957,,1,0,,0.06258245557546616,,0,1,,0.15462243556976318,
0,1,,0.5985212326049805,,0,0,,0.203892320394516,,1,1,,0.8426576256752014,
0,0,,0.018925219774246216,,0,0,,0.15487173199653625,,0,0,,0.0318356417119503,
0,0,,0.07238665223121643,,0,0,,0.18040014803409576,,1,0,,0.1519404798746109,
