S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9134690165519714,,1,1,,0.9992376565933228,,1,0,,0.4600549638271332,
0,1,,0.9134690165519714,,1,1,,0.4523604214191437,,1,1,,0.4600549638271332,
0,1,,0.9134690165519714,,0,1,,0.9134690165519714,,1,1,,0.9963536858558655,
0,1,,0.9234485626220703,,1,1,,0.979520320892334,,0,1,,0.8990296721458435,
0,1,,0.9234485626220703,,1,0,,0.4600549638271332,,1,1,,0.9992438554763794,
0,1,,0.9234485626220703,,1,1,,0.9986359477043152,,1,1,,0.9921875,
1,0,,0.4600549638271332,,0,1,,0.9057993292808533,,0,1,,0.9134690165519714,
1,1,,0.4600549638271332,,1,1,,0.9856907725334167,,1,1,,0.9963536858558655,
1,1,,0.9992376565933228,,1,1,,0.4508422911167145,,0,1,,0.8676754832267761,
1,1,,0.9992376565933228,,0,1,,0.9057993292808533,,0,1,,0.9134690165519714,
1,1,,0.9921875,,0,1,,0.9057993292808533,,1,0,,0.4523604214191437,
1,1,,0.9921875,,0,1,,0.9059060215950012,,0,1,,0.9057993292808533,
1,1,,0.9921875,,1,1,,0.9963536858558655,,1,1,,0.9856907725334167,
1,1,,0.4523604214191437,,0,1,,0.8792552947998047,,1,1,,0.9856907725334167,
1,0,,0.4523604214191437,,1,1,,0.9986359477043152,,0,1,,0.9059060215950012,
1,0,,0.4600549638271332,,1,1,,0.9982956051826477,,1,1,,0.9986359477043152,
1,1,,0.4600549638271332,,1,1,,0.979520320892334,,1,1,,0.9913927316665649,
1,1,,0.9963536858558655,,1,1,,0.9856907725334167,,1,1,,0.9856907725334167,
1,1,,0.9963536858558655,,0,1,,0.9057993292808533,,0,1,,0.9057993292808533,
0,1,,0.8990296721458435,,1,1,,0.979520320892334,,1,0,,0.4523604214191437,
0,0,,0.8990296721458435,,1,1,,0.979520320892334,,1,1,,0.9856907725334167,
1,0,,0.4600549638271332,,0,1,,0.9134690165519714,,1,1,,0.9986359477043152,
1,1,,0.4600549638271332,,1,1,,0.4600549638271332,,1,1,,0.992851972579956,
1,1,,0.4600549638271332,,1,1,,0.9986359477043152,,1,0,,0.4523604214191437,
0,0,,0.8990296721458435,,1,1,,0.9986359477043152,,1,1,,0.4600549638271332,
0,1,,0.8990296721458435,,0,1,,0.8990296721458435,,1,1,,0.979520320892334,
