S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9136566519737244,,0,1,,0.9404965043067932,,1,1,,0.9837629795074463,
0,1,,0.9136566519737244,,1,1,,0.997259795665741,,0,1,,0.9429550170898438,
0,1,,0.9136566519737244,,1,0,,0.4639056622982025,,1,1,,0.9859107136726379,
0,1,,0.9404965043067932,,1,0,,0.4712345004081726,,1,1,,0.9859107136726379,
0,1,,0.9404965043067932,,1,1,,0.9986802935600281,,0,1,,0.9032856822013855,
1,0,,0.4712345004081726,,1,1,,0.9986802935600281,,1,1,,0.4712345004081726,
1,0,,0.4712345004081726,,1,1,,0.990057647228241,,0,0,,0.5688995122909546,
1,1,,0.4712345004081726,,0,0,,0.9007768034934998,,0,1,,0.8759258389472961,
1,1,,0.997259795665741,,0,1,,0.9032856822013855,,0,1,,0.9032856822013855,
1,1,,0.997259795665741,,0,1,,0.8759258389472961,,1,0,,0.4377518892288208,
1,1,,0.9837629795074463,,1,1,,0.9981343150138855,,0,1,,0.8862374424934387,
1,1,,0.9837629795074463,,1,1,,0.9981343150138855,,1,1,,0.9759252667427063,
1,1,,0.4639056622982025,,1,1,,0.9759252667427063,,1,1,,0.4639056622982025,
1,1,,0.4639056622982025,,1,0,,0.44503408670425415,,1,1,,0.9926045536994934,
1,1,,0.4712345004081726,,1,1,,0.9759252667427063,,1,1,,0.9981343150138855,
1,0,,0.4712345004081726,,1,1,,0.9859107136726379,,1,1,,0.9990784525871277,
1,1,,0.4712345004081726,,1,1,,0.990057647228241,,0,1,,0.9032856822013855,
1,1,,0.990057647228241,,1,1,,0.9981343150138855,,1,1,,0.9981629848480225,
1,1,,0.990057647228241,,1,1,,0.9926045536994934,,1,1,,0.9759252667427063,
1,1,,0.990057647228241,,1,1,,0.9926045536994934,,0,1,,0.9404965043067932,
0,1,,0.9007768034934998,,1,1,,0.9926045536994934,,0,0,,0.9404965043067932,
0,1,,0.9007768034934998,,1,1,,0.9978969693183899,,1,1,,0.9981343150138855,
0,0,,0.9007768034934998,,1,1,,0.9759252667427063,,1,0,,0.4639056622982025,
1,1,,0.4712345004081726,,0,0,,0.4843563139438629,,1,1,,0.981796383857727,
1,1,,0.4712345004081726,,1,1,,0.4712345004081726,,1,1,,0.9981343150138855,
0,0,,0.9007768034934998,,1,1,,0.9981343150138855,,0,1,,0.9007768034934998,
0,1,,0.9007768034934998,,1,1,,0.9981629848480225,,1,0,,0.4639056622982025,
0,1,,0.9007768034934998,,1,1,,0.9991932511329651,,1,1,,0.9981343150138855,
0,1,,0.9429550170898438,,1,1,,0.4787280559539795,,1,1,,0.9981343150138855,
0,0,,0.9429550170898438,,0,1,,0.5199081301689148,,0,1,,0.9404965043067932,
1,1,,0.9986802935600281,,1,1,,0.990057647228241,,0,1,,0.9136566519737244,
1,1,,0.9837629795074463,,1,1,,0.9759252667427063,,0,1,,0.9007768034934998,
1,1,,0.9837629795074463,,1,0,,0.4639056622982025,,1,1,,0.9759252667427063,
1,1,,0.9837629795074463,,1,1,,0.9981343150138855,,1,1,,0.9759252667427063,
1,1,,0.990057647228241,,1,1,,0.9759252667427063,,1,1,,0.990057647228241,
1,1,,0.990057647228241,,0,1,,0.9178398847579956,,1,1,,0.9759252667427063,
0,1,,0.9136566519737244,,0,0,,0.9178398847579956,,1,1,,0.9936636686325073,
0,1,,0.9136566519737244,,0,1,,0.9404965043067932,,1,1,,0.9923473596572876,
0,1,,0.9136566519737244,,1,1,,0.9990784525871277,,0,0,,0.4843563139438629,
0,1,,0.9007768034934998,,1,1,,0.4639056622982025,,1,1,,0.981796383857727,
0,0,,0.9007768034934998,,1,1,,0.9759252667427063,,1,1,,0.9759252667427063,
