S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9686897397041321,1.0,0.5022999,0,0,0.0006167019600979984,0.0,0.5022999,0,1,0.8985818028450012,1.0,0.5022999
1,1,0.9992371201515198,0.9999995231628418,0.5022999,0,0,0.015074081718921661,1.0,0.5022999,0,1,0.9207319021224976,0.9999996423721313,0.5022999
0,0,0.00020548273460008204,0.0,0.5022999,0,1,0.9997500777244568,1.0,0.5022999,0,1,0.9917561411857605,0.9999996423721313,0.5022999
1,1,0.995791494846344,0.9999996423721313,0.5022999,1,0,0.0006267075659707189,0.0,0.5022999,0,0,0.018674852326512337,0.9999986290931702,0.5022999
0,1,0.9989685416221619,1.0,0.5022999,0,1,0.9983971118927002,1.0,0.5022999,1,0,0.0031817550770938396,0.0,0.5022999
0,1,0.9964661002159119,1.0,0.5022999,0,0,0.5230365991592407,1.0,0.5022999,0,1,0.9924903512001038,0.0,0.5022999
0,0,0.0002696993760764599,1.0,0.5022999,0,1,0.8234487175941467,0.999999463558197,0.5022999,0,0,3.7995770981069654e-5,0.0,0.5022999
0,0,8.312727004522458e-5,0.0,0.5022999,0,0,0.013339570723474026,0.9999991059303284,0.5022999,0,1,0.982862114906311,0.9999992847442627,0.5022999
0,1,0.9926077723503113,1.0,0.5022999,0,1,0.6479146480560303,0.9999995231628418,0.5022999,0,0,0.0002718245086725801,0.0,0.5022999
1,0,0.030599405989050865,1.0,0.5022999,0,0,0.0011360942153260112,0.0,0.5022999,0,1,0.8638824820518494,0.9999997615814209,0.5022999
1,1,0.9910034537315369,0.9999993443489075,0.5022999,1,0,0.5899081826210022,0.9999986886978149,0.5022999,0,1,0.9903479218482971,1.0,0.5022999
0,1,0.9861351251602173,0.9999996423721313,0.5022999,0,0,0.06490238755941391,0.999999463558197,0.5022999,0,1,0.9974710941314697,1.0,0.5022999
0,1,0.26062634587287903,0.0,0.5022999,0,1,0.9796093702316284,0.9999999403953552,0.5022999,1,0,0.00037112997961230576,0.0,0.5022999
0,0,0.0037467789370566607,0.0,0.5022999,0,1,0.6624526381492615,1.0,0.5022999,0,1,0.9980334043502808,1.0,0.5022999
1,0,0.0007495373138226569,0.0,0.5022999,0,0,0.0006821986171416938,0.0,0.5022999,0,1,0.9476571083068848,0.9999998211860657,0.5022999
0,0,0.009347079321742058,0.9999986886978149,0.5022999,0,0,0.0011857734061777592,0.0,0.5022999,0,0,0.09643810987472534,1.0,0.5022999
0,0,0.001972896745428443,1.0,0.5022999,0,1,0.9999750852584839,1.0,0.5022999,0,1,0.9998987913131714,0.9999997019767761,0.5022999
1,1,0.9466543197631836,0.9999994039535522,0.5022999,0,0,0.0002405770937912166,0.0,0.5022999,0,1,0.9855014681816101,0.9999998807907104,0.5022999
1,0,0.004061330575495958,0.0,0.5022999,1,1,0.9996564984321594,1.0,0.5022999,0,0,0.00025983082014136016,0.0,0.5022999
0,0,9.16961653274484e-6,0.0,0.5022999,0,0,0.0074096075259149075,0.0,0.5022999,0,1,0.9973883032798767,1.0,0.5022999
0,0,0.014195377007126808,0.0,0.5022999,0,0,0.009862376376986504,0.0,0.5022999,1,0,0.11528090387582779,0.9999984502792358,0.5022999
0,0,0.06359317898750305,0.0,0.5022999,0,0,0.006969317328184843,0.0,0.5022999,0,1,0.9095174074172974,0.9999998211860657,0.5022999
0,1,0.8883095383644104,1.0,0.5022999,0,1,0.9990237951278687,1.0,0.5022999,0,1,0.8882434368133545,0.9999996423721313,0.5022999
0,0,0.02807258442044258,0.0,0.5022999,1,0,0.00047263799933716655,0.0,0.5022999,1,0,0.008575399406254292,0.0,0.5022999
0,0,0.046531710773706436,0.0,0.5022999,0,1,0.9992544054985046,0.9999997615814209,0.5022999,0,0,1.2192707799840719e-5,0.0,0.5022999
1,1,0.9711223244667053,0.9999998807907104,0.5022999,0,1,0.9983780384063721,1.0,0.5022999,0,0,0.000528305652551353,0.0,0.5022999
0,1,0.9990276098251343,1.0,0.5022999,1,1,0.9998719692230225,0.9999991655349731,0.5022999,1,0,0.0009747397270984948,0.0,0.5022999
0,1,0.9753008484840393,0.9999991655349731,0.5022999,0,1,0.9997205138206482,1.0,0.5022999,0,0,0.2791050374507904,0.9999988675117493,0.5022999
0,0,0.004393749870359898,0.0,0.5022999,1,0,0.09490130841732025,0.0,0.5022999,0,1,0.9414200782775879,1.0,0.5022999
1,0,0.006104971282184124,0.0,0.5022999,0,1,0.9939301013946533,0.9999989867210388,0.5022999,1,0,0.00468128127977252,0.0,0.5022999
0,1,0.9957441091537476,0.999998927116394,0.5022999,0,0,0.0008963723084889352,0.9999997019767761,0.5022999,1,1,0.9981608390808105,1.0,0.5022999
0,0,0.006068957503885031,0.0,0.5022999,1,0,0.005473274737596512,0.0,0.5022999,0,1,0.9912399053573608,0.9999999403953552,0.5022999
1,0,0.145252525806427,0.0,0.5022999,0,0,0.0002773592423181981,0.0,0.5022999,1,1,0.9862741827964783,0.0,0.5022999
1,0,0.8273118734359741,0.9999996423721313,0.5022999,0,0,0.84714275598526,0.9999991655349731,0.5022999,0,0,0.06935837119817734,1.0,0.5022999
0,1,0.9998177289962769,1.0,0.5022999,1,1,0.9999940395355225,0.9999992251396179,0.5022999,1,1,0.9999711513519287,0.9999990463256836,0.5022999
0,0,0.012856930494308472,0.0,0.5022999,0,1,0.9873735308647156,1.0,0.5022999,1,0,0.05871095135807991,0.0,0.5022999
0,0,0.589568555355072,0.0,0.5022999,0,0,0.0013844440691173077,0.0,0.5022999,1,0,0.0002685869694687426,0.0,0.5022999
1,1,0.9796316623687744,1.0,0.5022999,1,1,0.9995878338813782,0.9999997019767761,0.5022999,0,0,0.0005567040061578155,0.0,0.5022999
1,1,0.973459005355835,0.9999991655349731,0.5022999,1,0,0.00505199795588851,0.0,0.5022999,0,0,0.0012436710530892015,1.0,0.5022999
1,1,0.45186540484428406,0.0,0.5022999,0,1,0.9744269251823425,1.0,0.5022999,0,1,0.9945729970932007,0.9999995231628418,0.5022999
1,1,0.99347323179245,0.0,0.5022999,0,0,0.009719239547848701,0.9999986886978149,0.5022999,0,0,0.0028079263865947723,0.0,0.5022999
0,0,0.0009144353098236024,0.0,0.5022999,0,0,0.2467527687549591,0.9999998211860657,0.5022999,0,1,0.869871199131012,0.0,0.5022999
0,1,0.1394263505935669,0.9999995231628418,0.5022999,0,1,0.9864887595176697,0.9999998211860657,0.5022999,1,0,0.00010649939213180915,0.0,0.5022999
1,0,0.020226554945111275,0.0,0.5022999,0,1,0.9997786283493042,0.9999998807907104,0.5022999,1,0,0.0040122997015714645,0.0,0.5022999
1,0,0.03892907500267029,0.0,0.5022999,0,1,0.9992867708206177,0.9999994039535522,0.5022999,0,0,0.0007369645754806697,0.9999985098838806,0.5022999
0,1,0.9993839859962463,0.9999997019767761,0.5022999,0,1,0.988196849822998,0.0,0.5022999,1,0,0.0007304084138013422,0.0,0.5022999
0,1,0.9948082566261292,0.9999993443489075,0.5022999,0,0,0.06338779628276825,0.9999985694885254,0.5022999,0,1,0.9778676629066467,0.9999990463256836,0.5022999
0,1,0.9790900945663452,0.0,0.5022999,0,0,0.0023236030247062445,0.9999987483024597,0.5022999,1,1,0.01818784326314926,0.0,0.5022999
0,1,0.4796615242958069,0.0,0.5022999,0,0,0.0054666707292199135,0.9999993443489075,0.5022999,0,1,0.020965807139873505,0.9999994039535522,0.5022999
0,0,0.12765280902385712,0.9999992251396179,0.5022999,1,0,0.00410656351596117,0.0,0.5022999,0,1,0.9996652007102966,1.0,0.5022999
0,0,0.05917155370116234,0.0,0.5022999,0,0,0.02600184828042984,0.0,0.5022999,1,1,0.9993095397949219,0.999999463558197,0.5022999
0,1,0.9773902893066406,1.0,0.5022999,0,1,0.9999016523361206,1.0,0.5022999,1,1,0.9999101161956787,1.0,0.5022999
0,1,0.9998186826705933,1.0,0.5022999,0,1,0.9998596906661987,1.0,0.5022999,0,1,0.6410114169120789,0.9999995231628418,0.5022999
1,0,0.03558758646249771,0.0,0.5022999,1,0,0.00513163348659873,0.0,0.5022999,0,1,0.8104086518287659,0.9999996423721313,0.5022999
1,0,0.08731336891651154,0.0,0.5022999,0,0,0.0013568769209086895,0.9999991655349731,0.5022999,0,1,0.9786083698272705,0.0,0.5022999
