iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.071516156,0.071516156,181,0.3753206566408023,0.3753206566408023,0.04206707789120989,0.03512496148028166,0.03387392025495406,-4.113831804050385,-4.13928979657364,-4.0837315520748145,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
1,4.353490541,4.425006697000001,183,0.3753206566408023,0.3753206566408023,0.04206707789120989,0.03512496148028166,0.03387392025495406,-4.113831804050385,-4.139289796573641,-4.0837315520748145,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
2,0.103814111,4.528820808000001,185,0.3753206566408023,0.3753206566408023,0.04206707789120989,0.03512496148028166,0.03387392025495406,-4.113831804050385,-4.139289796573641,-4.0837315520748145,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
3,0.48224175,5.011062558000001,187,0.37532077845533585,0.37532077845533585,0.04206681301611315,0.03512468381883127,0.033873732195414785,-4.11383180405853,-4.13928997800793,-4.083731384882716,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
4,0.257915144,5.268977702000001,188,0.375307799584318,0.375307799584318,0.042104057152467234,0.03515942557554774,0.03391355265833618,-4.113710839814912,-4.139385559604999,-4.083581056113491,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
5,0.183212083,5.452189785000001,189,0.3743049164539336,0.3743049164539336,0.04312828018426018,0.03642092325031043,0.03502656999585074,-4.111567316887812,-4.137047589195687,-4.081183058171669,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
6,0.031450895,5.483640680000001,191,0.3743049164539336,0.3743049164539336,0.04312828018426018,0.03642092325031043,0.03502656999585074,-4.111567316887812,-4.137047589195687,-4.081183058171669,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
7,0.004380545,5.488021225000001,193,0.37430491593168375,0.37430491593168375,0.04312828112846134,0.03642092408505371,0.03502657115825758,-4.111567316887812,-4.137047589195687,-4.081183058171669,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
8,0.006590528,5.494611753000001,195,0.37430479191971633,0.37430479191971633,0.043128517468687066,0.03642115227802767,0.03502671988373862,-4.111567316855729,-4.137047463288426,-4.0811832454405135,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
9,0.066758726,5.561370479000001,198,0.374321408997754,0.374321408997754,0.04308641502058774,0.036376911749028684,0.0349823025936562,-4.1110458553779266,-4.136804586962776,-4.080469716532735,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
10,0.003724233,5.5650947120000005,198,0.374321408997754,0.374321408997754,0.04308641502058774,0.036376911749028684,0.0349823025936562,-4.1110458553779266,-4.136804586962776,-4.080469716532735,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
11,0.003806205,5.568900917000001,199,0.37409247094305825,0.37409247094305825,0.043324228944348175,0.036299945348446605,0.035509822995871576,-4.110504486794169,-4.137114333076507,-4.079549856824187,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
12,0.003613311,5.572514228,202,0.3740938922415399,0.3740938922415399,0.04332258895128427,0.0362981482853002,0.03550807243803478,-4.11048270613856,-4.137104275593303,-4.079628917716093,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
13,0.026654911,5.599169139,203,0.37409118058667035,0.37409118058667035,0.04332941333764451,0.03632123404467713,0.03551256043709328,-4.110458147872185,-4.137084007658244,-4.079613642642251,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
14,0.115594221,5.71476336,208,0.37352133191255366,0.37352133191255366,0.04394684009744687,0.03674102731197326,0.03627572167743831,-4.108519000422919,-4.134244910921163,-4.077466316032394,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
15,0.006730042,5.721493402,210,0.3735213482624485,0.3735213482624485,0.043946846504685166,0.036740996774281776,0.03627578338335702,-4.1085189995244695,-4.134244937642046,-4.07746587165927,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
16,0.004492778,5.7259861800000005,211,0.37352605665206995,0.37352605665206995,0.04394340327061286,0.036729303750115516,0.036276658782986915,-4.1085122520846955,-4.134239520879803,-4.077454192161579,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
17,0.004234403,5.730220583,213,0.3735245216476778,0.3735245216476778,0.04394680191172862,0.036732900142140035,0.03628057655891215,-4.108512253961062,-4.134238721283482,-4.077454014548527,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
18,0.004291834,5.734512417,215,0.37352592137247637,0.37352592137247637,0.04394371324186974,0.03672961294299948,0.036277059929578304,-4.108512252386127,-4.1342395528249325,-4.077454076021326,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
19,0.003649321,5.7381617380000005,215,0.37352592137247637,0.37352592137247637,0.04394371324186974,0.03672961294299948,0.036277059929578304,-4.108512252386127,-4.1342395528249325,-4.077454076021326,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
20,0.004399836,5.742561574000001,218,0.37351126501143206,0.37351126501143206,0.04394686371247436,0.03673534539337653,0.036283319230964506,-4.107274449133482,-4.133421663347345,-4.075411238733889,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
21,0.004568729,5.7471303030000005,220,0.37351246442407665,0.37351246442407665,0.04394435373020189,0.03673279915807859,0.036280898643957005,-4.107274448485931,-4.133421875503777,-4.075410864576098,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
22,0.021859788,5.768990091000001,222,0.37351131433852064,0.37351131433852064,0.04394658673716145,0.03673528011446503,0.03628344118532245,-4.107274451145946,-4.133421529230352,-4.0754098189649595,true,,0.8165558561063782,0.0,0.6782491088808555,0.0,0.0,0.0,0.0
