S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.5668808221817017,,0,0,,0.342460572719574,,0,1,,0.9049059152603149,
0,0,,0.37547799944877625,,0,0,,0.26741698384284973,,0,1,,0.8329104781150818,
1,1,,0.8707915544509888,,0,0,,0.5300090312957764,,1,0,,0.8607405424118042,
0,0,,0.2846575081348419,,0,1,,0.8945429921150208,,1,1,,0.6695953011512756,
0,1,,0.8738709092140198,,0,1,,0.866840124130249,,0,0,,0.4015200734138489,
0,0,,0.6473750472068787,,0,1,,0.9273856282234192,,0,0,,0.6962085366249084,
0,1,,0.37875834107398987,,0,0,,0.3015865385532379,,0,1,,0.8847702741622925,
0,0,,0.41415172815322876,,1,0,,0.47171705961227417,,0,1,,0.8360978364944458,
0,0,,0.2934134304523468,,0,0,,0.6007246971130371,,0,1,,0.9383782148361206,
0,1,,0.9208797216415405,,0,1,,0.888096809387207,,1,0,,0.04208303615450859,
1,1,,0.926885187625885,,0,0,,0.3558923304080963,,0,1,,0.5979303121566772,
0,1,,0.7778234481811523,,0,0,,0.21139460802078247,,1,0,,0.2773023247718811,
0,1,,0.9367660880088806,,0,0,,0.5171399712562561,,1,0,,0.41674405336380005,
0,1,,0.7964292168617249,,0,1,,0.5387789607048035,,0,1,,0.9408002495765686,
1,0,,0.7122793197631836,,0,1,,0.9453718662261963,,1,1,,0.8689113855361938,
0,1,,0.572253942489624,,1,1,,0.8541529774665833,,0,0,,0.3439854085445404,
0,0,,0.29907751083374023,,0,1,,0.8844526410102844,,0,1,,0.5979303121566772,
1,1,,0.9246078133583069,,0,1,,0.9323583245277405,,0,1,,0.867243230342865,
0,0,,0.18511733412742615,,1,0,,0.2992251515388489,,0,1,,0.766416072845459,
