S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.03696952760219574,0.0,0.31302825,0,0,0.006984441075474024,0.0,0.31302825,0,1,0.9979478716850281,1.0,0.31302825
0,0,0.0306356493383646,0.0,0.31302825,1,1,0.9618086814880371,1.0,0.31302825,1,0,0.07280725985765457,0.0,0.31302825
0,0,0.0007448538672178984,0.0,0.31302825,0,0,0.007878254167735577,0.0,0.31302825,0,0,0.033196933567523956,0.0,0.31302825
1,0,0.8945173621177673,0.0,0.31302825,0,0,0.025705400854349136,0.0,0.31302825,0,0,0.1200089231133461,0.0,0.31302825
1,0,0.9785298705101013,0.0,0.31302825,1,0,0.04086092486977577,0.0,0.31302825,0,0,0.013487227261066437,0.0,0.31302825
1,0,0.09818577021360397,0.0,0.31302825,0,0,0.03724132850766182,0.0,0.31302825,0,0,0.0015125749632716179,0.0,0.31302825
0,1,0.9916021227836609,1.0,0.31302825,0,0,0.00264755985699594,0.0,0.31302825,1,0,0.0417473204433918,0.0,0.31302825
0,1,0.9995743036270142,1.0,0.31302825,1,0,0.11662556231021881,0.0,0.31302825,0,0,0.013487227261066437,0.0,0.31302825
0,1,0.9865420460700989,1.0,0.31302825,1,0,0.12558402121067047,0.0,0.31302825,1,0,0.08639874309301376,0.0,0.31302825
1,0,0.02072593942284584,0.0,0.31302825,0,1,0.9937387704849243,0.9999998807907104,0.31302825,1,0,0.09599044919013977,0.0,0.31302825
0,0,0.008559911511838436,0.0,0.31302825,0,0,0.013487227261066437,0.0,0.31302825,1,0,0.8080089092254639,0.0,0.31302825
0,1,0.9907055497169495,1.0,0.31302825,1,0,0.042563363909721375,0.0,0.31302825,0,1,0.9896842837333679,0.9999996423721313,0.31302825
0,0,8.773594163358212e-5,0.0,0.31302825,0,1,0.9967252016067505,0.9999997615814209,0.31302825,1,0,0.13483674824237823,0.0,0.31302825
0,0,0.0008179363794624805,0.0,0.31302825,0,0,0.04851139336824417,0.0,0.31302825,0,1,0.9756131172180176,1.0,0.31302825
1,1,0.7885363698005676,1.0,0.31302825,0,0,0.0006043014000169933,0.0,0.31302825,0,0,0.010244081728160381,0.0,0.31302825
0,1,0.997514009475708,0.9999998807907104,0.31302825,0,0,0.006340158171951771,0.0,0.31302825,1,0,0.1140824556350708,0.0,0.31302825
0,0,0.006376300472766161,0.0,0.31302825,1,1,0.4953613877296448,1.0,0.31302825,1,1,0.677732527256012,0.9999998807907104,0.31302825
0,1,0.997514009475708,0.9999998807907104,0.31302825,0,1,0.9975059032440186,1.0,0.31302825,1,1,0.6567166447639465,1.0,0.31302825
0,0,0.0008179363794624805,0.0,0.31302825,0,1,0.9966919422149658,0.9999995827674866,0.31302825,1,0,0.055203720927238464,0.0,0.31302825
0,1,0.9922335743904114,1.0,0.31302825,0,0,0.006984441075474024,0.0,0.31302825,0,0,0.003092123195528984,0.0,0.31302825
