iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.026e-5,1.026e-5,1247,0.2760322674080976,0.2760322674080976,0.00714370734279135,0.005819648028681512,-0.0032118829036282825,-3.9943016,-4.018846,-3.9969847,false,,0.8484300738193953,0.8484300738193953,0.6797072504803316,1.0,1.0,0.0,0.0
1,1.70236186,1.70237212,1247,0.27603217244319916,0.27603226567225747,0.007143758696246061,0.0058196970575769,-0.003211832770215084,-3.9943016,-4.0188484,-3.9969776,false,,0.8484292317077677,0.8484300735774537,0.6797072539872603,0.9999783371603245,0.9999522946277735,0.00013133700856530106,0.00022831051242413816
2,0.763659577,2.466031697,1247,0.2760313880981307,0.2760324884466198,0.0071430165399992696,0.005819228788147224,-0.0032151345090177808,-3.9943006,-4.0188465,-3.9969718,false,,0.8484286238509041,0.8484317022885439,0.679707237262814,0.9999589224575138,0.9998964772698387,0.00027353040894661373,0.00042356835605903375
3,0.766731229,3.232762926,1247,0.2760299347798643,0.2760329524428556,0.007138638734780378,0.005815215405538088,-0.0032221481652076056,-3.9942992,-4.018843,-3.9969656,false,,0.848428212858417,0.8484351140984141,0.6797072432932463,0.9999415008646707,0.9998311887652508,0.0004274516896653936,0.0005906372409379412
4,0.737347139,3.970110065,1247,0.2760277928846215,0.27603365473546715,0.0071304287122465615,0.005807447617559358,-0.0032331353719806666,-3.9942958,-4.018839,-3.9969575,false,,0.8484279487953698,0.8484405179567143,0.6797072586958289,0.9999258474077679,0.9997548612189674,0.000594022141897994,0.0007337032897672196
5,0.748839215,4.71894928,1247,0.27602493636089803,0.2760346099734366,0.007118281258028714,0.00579588116068408,-0.003248237201385673,-3.9942923,-4.0188327,-3.996948,false,,0.8484278279667775,0.8484482415723462,0.6797072524246579,0.9999117631907987,0.999665691473982,0.0007742127020461809,0.0008563681168690708
6,0.768891328,5.487840608000001,1247,0.2760213063496432,0.27603580853016085,0.007102011222521409,0.005780335058035879,-0.0032676963704539874,-3.9942877,-4.0188255,-3.9969368,false,,0.8484278289306693,0.8484586736190206,0.6797072460976584,0.9998990719495068,0.9995616123971176,0.0009690412977376386,0.0009617307638687286
7,0.765586116,6.2534267240000005,1247,0.2760168439093057,0.27603726941813295,0.007081379984408942,0.005760614792059582,-0.003291837153837629,-3.9942825,-4.018816,-3.9969246,false,,0.8484278859012822,0.8484722436758196,0.6797072480590194,0.9998876168457969,0.9994402641104985,0.0011795702480211219,0.001052460244629882
8,0.736352972,6.989779696,1247,0.27601149566088234,0.2760390320140153,0.007055788440441857,0.005736130214607726,-0.0033213195527769246,-3.9942753,-4.0188046,-3.9969103,false,,0.8484280182074276,0.8484895583631367,0.6797072657527239,0.9998772582526076,0.9992989670917617,0.001406898973471264,0.0011308580644728403
9,0.747334734,7.73711443,1247,0.27600516392030383,0.2760411083147005,0.007024983691762854,0.005706684135556861,-0.003356460261661698,-3.9942675,-4.0187917,-3.996894,false,,0.8484281738594809,0.8485112521611261,0.6797072699639006,0.9998678710634287,0.9991346939682765,0.0016521583064821898,0.0011989127788488616
10,0.76442849,8.50154292,1247,0.2759977749082087,0.27604355842064626,0.006988317317439541,0.00567165230711586,-0.003397995000958942,-3.994258,-4.018776,-3.996876,false,,0.8484283419524494,0.8485381053715519,0.6797072524550936,0.999859342810303,0.9989440512589715,0.001916496570159646,0.0012583490805995775
11,0.783041008,9.284583928,1247,0.2759892214010597,0.27604641745505565,0.0069450721406910665,0.005630393684554202,-0.0034467202346696313,-3.994247,-4.018758,-3.9968553,false,,0.8484284700896688,0.8485709667759356,0.6797072535884815,0.999851571989802,0.9987232633192424,0.0022010634402885015,0.0013106682185196276
