S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9969240427017212,,1,1,,0.9996392130851746,,1,0,,0.6344010233879089,
0,1,,0.9969240427017212,,1,1,,0.6453472971916199,,1,1,,0.6344010233879089,
0,1,,0.9969240427017212,,0,1,,0.9969240427017212,,1,1,,0.9975193738937378,
0,1,,0.9945732355117798,,1,1,,0.986219048500061,,0,1,,0.9834155440330505,
0,1,,0.9945732355117798,,1,1,,0.6344010233879089,,1,1,,0.9997069239616394,
0,1,,0.9945732355117798,,1,1,,0.9989921450614929,,1,1,,0.9941458106040955,
1,0,,0.6344010233879089,,0,1,,0.9848613739013672,,0,1,,0.9969240427017212,
1,1,,0.6344010233879089,,1,1,,0.9903318285942078,,1,1,,0.9975193738937378,
1,1,,0.9996392130851746,,1,1,,0.6155850291252136,,0,1,,0.9761800169944763,
1,1,,0.9996392130851746,,0,1,,0.9848613739013672,,0,1,,0.9969240427017212,
1,1,,0.9941458106040955,,0,1,,0.9848613739013672,,1,0,,0.6453472971916199,
1,1,,0.9941458106040955,,0,1,,0.9984694719314575,,0,1,,0.9848613739013672,
1,1,,0.9941458106040955,,1,1,,0.9975193738937378,,1,1,,0.9903318285942078,
1,1,,0.6453472971916199,,0,1,,0.9635637402534485,,1,1,,0.9903318285942078,
1,0,,0.6453472971916199,,1,1,,0.9989921450614929,,0,1,,0.9984694719314575,
1,0,,0.6344010233879089,,1,1,,0.9984111189842224,,1,1,,0.9989921450614929,
1,1,,0.6344010233879089,,1,1,,0.986219048500061,,1,1,,0.992103099822998,
1,1,,0.9975193738937378,,1,1,,0.9903318285942078,,1,1,,0.9903318285942078,
1,1,,0.9975193738937378,,0,1,,0.9848613739013672,,0,1,,0.9848613739013672,
0,1,,0.9834155440330505,,1,1,,0.986219048500061,,1,0,,0.6453472971916199,
0,1,,0.9834155440330505,,1,1,,0.986219048500061,,1,1,,0.9903318285942078,
1,0,,0.6344010233879089,,0,1,,0.9969240427017212,,1,1,,0.9989921450614929,
1,1,,0.6344010233879089,,1,1,,0.6344010233879089,,1,1,,0.9990235567092896,
1,1,,0.6344010233879089,,1,1,,0.9989921450614929,,1,0,,0.6453472971916199,
0,1,,0.9834155440330505,,1,1,,0.9989921450614929,,1,1,,0.6344010233879089,
0,1,,0.9834155440330505,,0,1,,0.9834155440330505,,1,1,,0.986219048500061,
0,1,,0.9834155440330505,,1,1,,0.9941458106040955,,0,1,,0.9969240427017212,
0,1,,0.9935344457626343,,1,1,,0.9941458106040955,,0,1,,0.9969240427017212,
0,1,,0.9935344457626343,,1,0,,0.6453472971916199,,1,1,,0.9903318285942078,
0,1,,0.9935344457626343,,1,1,,0.9903318285942078,,1,1,,0.9989921450614929,
1,1,,0.9997069239616394,,1,1,,0.9903318285942078,,1,1,,0.9989921450614929,
1,1,,0.9997069239616394,,1,1,,0.6453472971916199,,1,1,,0.9903318285942078,
1,1,,0.9941458106040955,,1,1,,0.9989921450614929,,0,1,,0.9969240427017212,
1,1,,0.9941458106040955,,1,1,,0.9903318285942078,,0,0,,0.4848721921443939,
1,1,,0.9975193738937378,,0,1,,0.9848613739013672,,1,1,,0.9989921450614929,
1,1,,0.9975193738937378,,0,1,,0.9945732355117798,,0,1,,0.9848613739013672,
1,1,,0.9975193738937378,,1,1,,0.9984111189842224,,1,1,,0.9989921450614929,
0,1,,0.9969240427017212,,1,1,,0.9903318285942078,,0,1,,0.9938780069351196,
0,1,,0.9834155440330505,,1,1,,0.9941458106040955,,0,1,,0.9938780069351196,
0,1,,0.9834155440330505,,0,1,,0.9671210050582886,,1,1,,0.9989921450614929,
0,1,,0.9834155440330505,,1,1,,0.9942604899406433,,1,0,,0.9909815788269043,
0,1,,0.9848613739013672,,1,1,,0.9942604899406433,,0,1,,0.9859298467636108,
0,1,,0.9848613739013672,,0,1,,0.9848613739013672,,1,1,,0.9903318285942078,
0,1,,0.9848613739013672,,1,1,,0.9942604899406433,,1,1,,0.6134567856788635,
1,1,,0.986219048500061,,0,1,,0.9834155440330505,,0,1,,0.9671210050582886,
1,1,,0.986219048500061,,0,1,,0.9834155440330505,,0,1,,0.9945732355117798,
1,1,,0.9975193738937378,,1,1,,0.9941458106040955,,1,1,,0.6511399149894714,
1,1,,0.9975193738937378,,1,1,,0.9903318285942078,,0,1,,0.9969240427017212,
