S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,9.511474490864202e-5,0.0,1,0,1.6067966498667374e-5,0.0,0,0,0.9632723331451416,0.0
0,0,8.436115604126826e-5,0.0,0,1,0.9915314316749573,1.0,0,0,0.008360732346773148,0.0
0,1,0.9914557933807373,1.0,0,1,0.9932795166969299,0.9999986290931702,0,1,0.17558962106704712,1.0
0,1,0.9999144077301025,1.0,0,0,0.004181751981377602,0.0,0,0,0.00023487261205445975,0.0
1,0,3.108236342086457e-5,0.0,0,0,0.9541441202163696,0.0,1,1,0.9994866847991943,0.9999992847442627
0,0,0.002011112170293927,0.0,0,1,0.9988012313842773,1.0,0,0,0.00010705977911129594,0.0
0,0,0.028032461181282997,0.0,0,0,0.0013756866101175547,0.0,0,1,0.9999163150787354,1.0
0,1,0.9917631149291992,1.0,0,0,0.051683008670806885,0.0,0,1,0.9930654168128967,0.9999998211860657
1,0,2.1020850908826105e-5,0.0,1,0,2.3168207974322286e-7,0.0,1,0,1.6561425297823007e-7,0.0
0,1,0.9476818442344666,1.0,0,0,0.00011433543113525957,0.0,0,1,0.9987545609474182,0.9999998211860657
1,0,6.294349645941111e-7,0.0,0,1,0.9984936118125916,1.0,0,1,0.9699898362159729,1.0
0,1,0.07852763682603836,1.0,1,0,3.5004259189008735e-6,0.0,0,0,0.008324968628585339,0.0
1,0,5.040147243562387e-6,0.0,1,1,0.9998995065689087,1.0,0,1,0.9947640299797058,1.0
0,0,0.002733797999098897,0.0,0,1,0.9880558252334595,1.0,0,0,0.00031350128119811416,0.0
0,1,0.9999783039093018,1.0,0,1,0.9995225667953491,1.0,0,1,0.7773177027702332,0.9999997615814209
1,1,0.9999910593032837,1.0,1,0,0.00025928005925379694,0.0,0,1,0.987506628036499,0.9999992251396179
1,1,0.9999366998672485,0.9999992251396179,0,1,0.525702714920044,0.9999999403953552,0,0,0.001762717729434371,0.0
0,1,0.9998114109039307,1.0,0,1,0.1613439917564392,1.0,1,0,1.1013429684680887e-5,0.0
0,0,0.02906215749680996,0.0,0,1,0.9969512224197388,1.0,1,0,0.0005567956250160933,0.0
1,1,0.9999967813491821,0.9999998211860657,0,1,0.9969940185546875,0.9999998211860657,0,0,0.5941146016120911,0.0
0,0,0.023151155561208725,0.0,0,0,0.0029753451235592365,0.0,1,1,0.9999958276748657,0.9999998211860657
1,1,0.9999958276748657,0.9999998211860657,0,0,0.013642333447933197,0.0,1,0,1.0563589057710487e-5,0.0
0,1,0.9975284934043884,1.0,0,0,0.00022428871307056397,0.0,0,1,0.9993852972984314,1.0
0,1,0.10275698453187943,1.0,0,1,0.9964122772216797,1.0,1,1,0.9999939203262329,0.999999463558197
0,0,0.2418111264705658,0.0,1,1,0.9999948740005493,0.9999997615814209,0,0,0.0001336215646006167,0.0
0,0,0.12508893013000488,0.0,0,0,0.21565908193588257,0.0,0,0,0.018484750762581825,0.0
0,0,0.0029253612738102674,0.0,0,0,0.004005360882729292,0.0,1,1,0.9999939203262329,0.9999995827674866
0,1,0.9681572318077087,1.0,0,0,0.010379469953477383,0.0,1,1,0.9999977350234985,0.9999998807907104
0,0,0.0010367553913965821,0.0,0,1,0.9950002431869507,1.0,0,0,0.0009980786126106977,0.0
0,1,0.06496067345142365,0.9999997019767761,0,1,0.9962260723114014,1.0,0,1,0.9332732558250427,0.9999997019767761
0,1,0.9425784349441528,1.0,1,1,0.9999347925186157,0.9999998211860657,0,0,0.005462121218442917,0.0
0,1,0.942582905292511,1.0,0,0,0.02041485160589218,0.0,1,1,0.9999481439590454,0.9999991655349731
1,0,2.6948830509354593e-6,0.0,0,1,0.9985278844833374,0.9999999403953552,0,0,0.26362141966819763,0.0
0,1,0.999884843826294,1.0,1,0,0.0003778845421038568,0.0,1,0,0.0003676079504657537,0.0
0,1,0.9988335967063904,1.0,0,0,0.04509643837809563,0.0,0,0,0.0003334239008836448,0.0
0,0,0.00011467264266684651,0.0,0,0,0.284732460975647,0.0,0,1,0.9998676776885986,1.0
1,0,6.220558589120628e-6,0.0,0,0,0.03998406603932381,0.0,0,0,0.011283701285719872,0.0
0,1,0.9999849796295166,1.0,1,1,0.9999920129776001,0.9999998211860657,0,1,0.9990212917327881,1.0
0,1,0.996705949306488,1.0,0,1,0.9998457431793213,1.0,0,0,0.04307796433568001,0.0
0,1,0.4621615409851074,0.9999999403953552,0,0,0.0006609964184463024,0.0,0,0,0.003597978036850691,0.0
0,1,0.9996998906135559,1.0,0,1,0.9999744892120361,1.0,1,1,0.9999939203262329,0.9999991655349731
1,0,0.0002126615436282009,0.0,0,0,0.00014711485709995031,0.0,1,1,0.9999338388442993,0.9999994039535522
0,0,0.002970720874145627,0.0,1,1,0.9999958276748657,0.9999995231628418,1,0,0.0002164187462767586,0.0
0,1,0.9984241127967834,1.0,0,0,0.016800452023744583,0.0,0,0,0.0005276435404084623,0.0
0,1,0.9840047955513,1.0,0,1,0.9995959401130676,1.0,0,1,0.9991089701652527,0.9999997615814209
0,0,0.0007543368847109377,0.0,1,0,1.5084643564478029e-5,0.0,0,0,0.09061045199632645,0.0
0,0,4.7295179683715105e-6,0.0,0,0,0.002768150297924876,0.0,0,1,0.20926490426063538,0.9999998211860657
0,0,0.03711555898189545,0.0,0,1,0.9888392090797424,1.0,0,1,0.999351978302002,1.0
0,0,0.040104858577251434,0.0,1,1,0.9999910593032837,1.0,0,0,7.699146226514131e-5,0.0
0,1,0.9995825886726379,1.0,1,1,0.9999576807022095,0.9999998211860657,0,1,0.9997017979621887,0.9999998807907104
1,1,0.9999815225601196,0.9999994039535522,0,0,0.02573046088218689,0.0,0,0,0.05218641459941864,0.0
0,1,0.9999868869781494,1.0,0,0,0.004519840236753225,0.0,0,1,0.9998552799224854,1.0
1,0,4.089363937964663e-5,0.0,0,1,0.9998648166656494,1.0,0,1,0.9998037815093994,1.0
1,1,0.9999967813491821,1.0,0,1,0.9141640067100525,0.9999999403953552,0,0,0.003659929148852825,0.0
0,1,0.9995673894882202,1.0,0,1,0.9991185069084167,1.0,0,1,0.999924898147583,1.0
1,1,0.9999853372573853,0.9999996423721313,0,1,0.9877864122390747,0.9999997615814209,0,0,0.17722080647945404,0.0
0,0,0.006954160053282976,0.0,0,1,0.8909110426902771,0.9999999403953552,1,0,5.3665931773139164e-5,0.0
1,1,0.9953907132148743,0.999999463558197,0,1,0.9821746945381165,1.0,1,1,0.9999872446060181,0.9999999403953552
0,1,0.9156211018562317,0.9999993443489075,0,0,0.006162871606647968,0.0,1,0,1.0292067145201145e-6,0.0
1,0,3.0194212286005495e-6,0.0,0,0,7.195032958406955e-5,0.0,1,1,0.9999967813491821,0.9999997615814209
0,0,0.0024012268986552954,0.0,1,1,0.9999233484268188,0.9999987483024597,0,0,0.0011509264586493373,0.0
0,1,0.9890052080154419,0.9999998807907104,0,1,0.991468071937561,0.9999999403953552,1,1,0.9999881982803345,0.9999995231628418
0,0,0.0018242779187858105,0.0,0,1,0.9998352527618408,0.9999998211860657,1,1,0.9999529123306274,0.9999992251396179
0,1,0.9990841746330261,1.0,1,0,1.0711379445638158e-6,0.0,0,1,0.9977282881736755,1.0
0,0,0.0402582548558712,0.0,1,1,0.9999948740005493,0.9999999403953552,0,0,0.004908584989607334,0.0
1,0,1.4062149489291187e-7,0.0,1,1,0.9999967813491821,0.9999998211860657,1,1,0.9995982050895691,0.9999997019767761
0,0,0.03859296813607216,0.0,1,0,5.649726972478675e-6,0.0,0,1,0.9998753070831299,1.0
0,1,0.9993391036987305,1.0,0,1,0.9964550733566284,1.0,0,0,0.006977383978664875,0.0
1,0,4.9399593990528956e-5,0.0,1,0,0.0025357885751873255,0.0,1,1,0.999972939491272,0.9999997615814209
0,1,0.9998438358306885,1.0,0,0,0.004962265025824308,0.0,0,1,0.9956713914871216,1.0
0,0,0.1023581251502037,0.0,0,1,0.9998257160186768,1.0,0,1,0.8647606372833252,0.9999992847442627
0,1,0.9943552017211914,1.0,0,0,4.104421896045096e-5,0.0,0,1,0.3522144854068756,1.0
0,0,0.006718741729855537,0.0,1,1,0.9980969429016113,1.0,1,1,0.9999996423721313,0.9999998211860657
0,0,0.0007499756175093353,0.0,1,0,1.1158660839782897e-7,0.0,0,0,0.0003580321208573878,0.0
0,1,0.9410443305969238,1.0,1,1,0.9999986886978149,0.9999995231628418,0,1,0.97420334815979,0.9999997615814209
0,0,6.414798554033041e-5,0.0,1,1,0.9999920129776001,0.9999999403953552,1,0,5.3263636345946e-7,0.0
0,1,0.981879711151123,1.0,0,0,0.00010839296010090038,0.0,1,0,6.670697416666371e-7,0.0
0,1,0.9917168021202087,1.0,0,1,0.9998199939727783,0.9999999403953552,0,1,0.99067223072052,1.0
1,1,0.9999996423721313,0.9999997615814209,0,1,0.9295452237129211,0.9999997615814209,0,1,0.9990518093109131,1.0
0,0,0.9906609058380127,0.0,0,1,0.9999086856842041,1.0,0,1,0.9999735355377197,1.0
1,1,0.9982073903083801,0.9999994039535522,0,1,0.9916685819625854,0.9999998807907104,1,0,6.894732678119908e-7,0.0
1,0,4.3924650583448965e-8,0.0,0,1,0.9999544620513916,0.9999999403953552,0,1,0.9919712543487549,0.9999986290931702
1,1,0.9998070001602173,1.0,1,0,3.998235479230061e-5,0.0,0,0,0.00046499990276061,0.0
0,0,0.8625063896179199,0.0,0,1,0.9987450242042542,0.9999997615814209,1,1,0.999982476234436,0.9999993443489075
0,0,0.006431092508137226,0.0,0,1,0.9996340870857239,1.0,0,0,0.029191795736551285,0.0
1,0,0.0009463538881391287,0.0,0,0,0.0008266625227406621,0.0,1,0,0.002559394109994173,0.0
1,0,2.455987441862817e-6,0.0,0,0,0.0005494620418176055,0.0,0,1,0.9995902180671692,1.0
1,1,0.999951958656311,0.9999997019767761,1,0,5.434069407783682e-7,0.0,1,1,0.9999805688858032,0.9999992847442627
1,1,0.9999662637710571,1.0,0,0,0.002297746017575264,0.0,0,1,0.9997170567512512,1.0
0,0,0.004151382017880678,0.0,1,0,3.97548910768819e-6,0.0,1,1,0.9999881982803345,0.9999992847442627
1,1,0.9999853372573853,1.0,0,0,0.6276531219482422,0.0,1,0,7.220011320896447e-5,0.0
0,1,0.9999392032623291,1.0,0,1,0.9985183477401733,0.9999998211860657,0,0,9.788855822989717e-5,0.0
0,0,0.03415696322917938,0.0,1,1,0.9999710321426392,0.9999995231628418,0,1,0.9874303936958313,0.9999998807907104
0,0,0.009277807548642159,0.0,1,1,0.9999986886978149,0.9999993443489075,0,0,0.00030327137210406363,0.0
0,0,0.046659257262945175,0.0,0,1,0.9999392032623291,1.0,1,1,0.9999920129776001,0.9999999403953552
0,0,0.00021017393737565726,0.0,1,0,1.1154894252740633e-7,0.0,0,1,0.005777854938060045,1.0
0,0,6.101321559981443e-5,0.0,1,0,5.0352442485745996e-5,0.0,0,1,0.6375961899757385,1.0
1,0,8.416350283368956e-8,0.0,1,0,4.71904940013701e-7,0.0,0,1,0.9999744892120361,1.0
1,0,1.9706878902070457e-6,0.0,1,0,4.791106402990408e-5,0.0,0,0,0.36447611451148987,0.0
0,0,0.0017597867408767343,0.0,0,0,0.005924775265157223,0.0,0,1,0.5333685278892517,1.0
0,0,0.027970721945166588,0.0,0,0,0.21053682267665863,0.0,0,1,0.9984602928161621,1.0
0,1,0.9971014857292175,1.0,0,1,0.9887562394142151,1.0,0,1,0.9999868869781494,1.0
0,1,0.9620843529701233,0.9999999403953552,0,1,0.9979148507118225,1.0,0,0,0.27766937017440796,0.0
0,0,0.0022374149411916733,0.0,0,1,0.9583143591880798,1.0,1,1,0.9999710321426392,0.9999994039535522
0,0,0.0020251756068319082,0.0,1,1,0.9999967813491821,0.9999995231628418,0,0,0.0007339171133935452,0.0
0,1,0.9998772144317627,1.0,0,0,0.0013226177543401718,0.0,0,0,0.007458711043000221,0.0
0,1,0.9911532402038574,1.0,0,1,0.9993967413902283,0.9999997615814209,0,0,0.01049936655908823,0.0
1,1,0.9999986886978149,0.999999463558197,0,1,0.9813826084136963,0.9999999403953552,0,1,0.9998047351837158,0.9999998807907104
0,0,0.9890457391738892,0.0,1,1,0.9999986886978149,0.9999993443489075,0,1,0.9982974529266357,0.9999998807907104
0,1,0.9997151494026184,1.0,1,0,1.0953472155961208e-5,0.0,0,0,0.0013720232527703047,0.0
0,0,0.0057299453765153885,0.0,0,1,0.0008639479638077319,1.0,1,0,3.2913470931816846e-5,0.0
0,1,0.9996455311775208,1.0,0,0,0.0006134698051027954,0.0,1,0,0.0006120605976320803,0.0
0,1,0.9999792575836182,0.9999998211860657,0,0,0.00033766351407393813,0.0,0,0,0.002989081898704171,0.0
0,0,0.032339807599782944,0.0,1,0,8.01249043433927e-5,0.0,0,0,0.0006819000118412077,0.0
0,0,0.000188263991731219,0.0,1,1,0.9999986886978149,0.9999995827674866,0,1,0.9996512532234192,1.0
0,1,0.18320107460021973,1.0,1,1,0.9999986886978149,0.9999998807907104,0,0,0.006595484912395477,0.0
0,0,0.0040501137264072895,0.0,0,0,0.026888562366366386,0.0,1,0,7.738753083685879e-6,0.0
0,1,0.9994444251060486,1.0,0,0,0.021867670118808746,0.0,1,0,2.0637718989746645e-5,0.0
0,1,0.9921935796737671,1.0,0,1,0.9841840863227844,0.9999997615814209,1,0,5.079391485196538e-6,0.0
0,0,0.003031136468052864,0.0,0,0,0.0013354698894545436,0.0,0,0,0.0034424702171236277,0.0
0,1,0.9900299906730652,1.0,0,1,0.9347777366638184,0.9999998211860657,1,0,2.384290382906329e-7,0.0
0,0,0.003475119126960635,0.0,0,0,0.0030461533460766077,0.0,1,0,1.2060477274644654e-5,0.0
1,0,9.166586778519559e-7,0.0,0,1,0.9940707683563232,1.0,1,0,8.810831786831841e-5,0.0
1,0,2.3756134396535344e-5,0.0,0,0,9.016695548780262e-5,0.0,0,1,0.9995759725570679,1.0
1,0,6.153750291559845e-5,0.0,1,0,4.930736395181157e-6,0.0,0,0,0.0004785834171343595,0.0
1,1,0.9999414682388306,0.9999995231628418,0,1,0.20113986730575562,1.0,0,0,0.007560333237051964,0.0
