S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,6.037546427251073e-7,0.0,0,0,0.0008533413638360798,0.0,0,0,6.366577736116596e-7,0.0
0,1,0.9997833967208862,0.9999996423721313,0,0,0.00021271915466059,0.0,0,1,0.9999998807907104,0.9999999403953552
1,0,0.00012613546277862042,0.0,0,0,1.6299021808663383e-5,0.0,0,0,2.206858516728971e-5,0.0
0,0,0.00026111258193850517,0.0,0,1,0.9992648959159851,1.0,0,1,0.9999769926071167,1.0
0,1,0.9999741315841675,1.0,0,0,5.210426365920284e-7,0.0,0,0,4.943024578096811e-6,0.0
1,0,1.801065263862256e-5,0.0,1,0,0.4649384319782257,1.0,0,1,0.9995040893554688,1.0
1,0,7.5553085480351e-5,0.0,0,0,0.0004568042641039938,0.0,0,1,0.9999960660934448,0.9999998807907104
0,1,0.9999760389328003,0.9999997019767761,1,1,0.9964317679405212,1.0,0,1,0.999998927116394,0.999999463558197
1,0,0.003063466865569353,1.0,1,0,3.891187532190088e-7,0.0,0,0,1.1606392945395783e-5,0.0
0,1,0.999998927116394,1.0,0,0,8.352554345947283e-7,0.0,0,0,0.00032109374296851456,0.0
0,0,8.480857104586903e-6,0.0,1,0,0.00051260890904814,0.0,0,0,0.00033073360100388527,0.0
1,0,1.2910863006254658e-5,0.0,0,1,0.9999750852584839,1.0,0,1,0.9999932050704956,1.0
0,0,2.361277256568428e-5,0.0,0,1,0.9998224973678589,0.9999989867210388,1,1,0.9999568462371826,0.9999998807907104
0,1,0.9999998807907104,1.0,0,0,8.798496855888516e-5,0.0,0,1,0.9999998807907104,1.0
0,0,7.079823990352452e-5,0.0,0,1,0.9999340772628784,0.9999997019767761,1,0,1.1686516643294453e-7,0.0
1,1,0.9980828166007996,0.9999998807907104,1,0,1.3615225725516211e-5,0.0,1,1,0.9753584265708923,0.9999994039535522
0,0,1.3054434020887129e-5,0.0,1,1,0.9565379619598389,0.9999997615814209,0,1,0.9999998807907104,1.0
0,1,0.9999226331710815,1.0,0,1,0.9997043013572693,0.9999996423721313,0,0,1.4014201497047907e-6,0.0
1,1,0.9747177362442017,0.9999993443489075,1,1,0.9895104169845581,0.9999999403953552,1,1,0.9996355175971985,1.0
0,1,0.9999994039535522,1.0,0,1,0.999963641166687,1.0,0,0,4.1759449231904e-5,0.0
0,0,0.00020142072753515095,0.0,0,1,0.999998927116394,0.9999996423721313,1,1,0.9932079911231995,0.999999463558197
1,1,0.9996450543403625,0.9999998807907104,1,0,0.0003536399162840098,0.0,0,0,1.3544662351705483e-6,0.0
0,0,0.00013994795153848827,0.0,1,0,0.0441434383392334,0.0,0,0,0.0002760353672783822,0.0
1,1,0.999650776386261,0.9999994039535522,1,0,3.514875425025821e-5,0.0,0,0,1.7141990156233078e-6,0.0
0,1,0.9999550580978394,1.0,0,0,1.893167973321397e-5,0.0,0,0,0.0016972337616607547,0.0
0,0,1.6007079466362484e-5,0.0,0,1,0.9999645948410034,0.9999997615814209,1,1,0.9941508769989014,0.9999993443489075
0,0,0.0014352252474054694,0.0,0,1,0.9999188184738159,0.9999998211860657,0,1,0.9999970197677612,0.9999995231628418
0,0,2.4845196094247513e-5,0.0,1,0,0.3665021061897278,1.0,0,1,0.9999951124191284,0.9999996423721313
0,1,0.9999798536300659,1.0,0,1,0.9999970197677612,0.9999994039535522,0,1,0.9999798536300659,0.9999997615814209
0,0,2.238583192593069e-6,0.0,0,0,5.328251063474454e-6,0.0,1,1,0.9851235747337341,0.9999994039535522
0,0,6.158702490210999e-6,0.0,1,0,0.0001778759469743818,0.0,0,1,0.9999569654464722,1.0
0,1,0.9997138381004333,1.0,0,0,3.171572825522162e-5,0.0,1,1,0.999901533126831,1.0
1,0,7.061189535306767e-6,0.0,0,0,7.452385943906847e-6,0.0,0,1,0.9999998807907104,1.0
1,1,0.939631462097168,1.0,0,0,9.088506340049207e-5,0.0,0,0,1.0913438472925918e-6,0.0
0,1,0.9999998807907104,1.0,1,0,0.9022096395492554,0.9999997019767761,0,1,0.9999445676803589,0.9999989867210388
0,1,0.9999769926071167,0.9999997019767761,0,0,3.8340526771207806e-6,0.0,1,1,0.9978287220001221,0.9999999403953552
0,0,7.9449665690845e-7,0.0,1,0,2.2245065338211134e-5,0.0,0,1,0.9999951124191284,0.9999998807907104
1,0,3.4738397516775876e-5,0.0,0,0,0.0001063326490111649,0.0,0,0,2.446384314680472e-6,0.0
0,1,0.999998927116394,0.9999998807907104,1,0,0.7515381574630737,0.9999995231628418,0,0,1.3701029502044548e-6,0.0
0,1,0.9999321699142456,1.0,0,1,0.9999064207077026,0.999999463558197,1,0,5.018855517846532e-6,0.0
0,0,0.00017958572425413877,0.0,0,0,0.0001526355481473729,0.0,0,1,0.9968615174293518,0.9999990463256836
0,1,0.9999979734420776,0.9999994039535522,1,1,0.9981998801231384,0.9999999403953552,0,0,4.092699600732885e-5,0.0
1,0,0.3459939956665039,1.0,1,1,0.996055543422699,1.0,0,1,0.9948186874389648,0.9999999403953552
0,0,9.543666692479746e-7,0.0,0,1,0.9999998807907104,1.0,0,0,2.0917703295708634e-5,0.0
0,0,2.9429087589960545e-5,0.0,1,1,0.9902353882789612,0.9999997615814209,1,1,0.9063023924827576,1.0
0,1,0.999998927116394,1.0,0,1,0.9999426603317261,0.9999989867210388,0,1,0.9992905855178833,0.9999998211860657
0,1,0.999954104423523,1.0,0,1,0.9999970197677612,0.9999999403953552,1,0,0.20335611701011658,1.0
