iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053856601,0.053856601,213,0.5858354492576998,0.5858354492576998,0.08145591485334241,0.08380837142507347,0.087138038339235,-5.066534070667491,-5.076057311241242,-5.07012251929444,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
1,3.749829942,3.803686543,213,0.5858354492576998,0.5858354492576998,0.08145591485334241,0.08380837142507347,0.087138038339235,-5.066534070667491,-5.076057311241242,-5.070122519294441,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
2,0.704115056,4.507801599,215,0.5858354503993497,0.5858354503993497,0.0814559115058821,0.083808367707915,0.0871380349453878,-5.066534070667491,-5.076057311241242,-5.07012251929444,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
3,0.006737081,4.51453868,215,0.5858354503993497,0.5858354503993497,0.0814559115058821,0.083808367707915,0.0871380349453878,-5.066534070667491,-5.076057311241242,-5.070122519294441,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
4,0.048236587,4.562775267,218,0.5859941685707831,0.5859941685707831,0.08200745098565898,0.08430730246465823,0.08742927730334182,-5.065518067692802,-5.0753372259292115,-5.070080353381414,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
5,0.223632784,4.786408051,220,0.5859941685247972,0.5859941685247972,0.08200744810937377,0.08430729930269676,0.08742927356655816,-5.065518067692802,-5.0753372259292115,-5.070080353381414,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
6,0.244584017,5.030992068000001,222,0.585994536110765,0.585994536110765,0.08200694068904207,0.08430678113725393,0.08742882116503436,-5.065518066550867,-5.075337202577948,-5.070080468410893,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
7,0.008080237,5.039072305,229,0.5844180786136516,0.5844180786136516,0.08137124558265008,0.08381036844819112,0.08654352451757624,-5.062850507363526,-5.07206076436194,-5.067806096281224,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
8,0.090177663,5.129249968000001,231,0.5844180809458251,0.5844180809458251,0.08137123240437161,0.08381035530703468,0.08654351169671598,-5.062850507363526,-5.07206076436194,-5.067806096281224,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
9,0.010103228,5.139353196000001,233,0.5844182900003938,0.5844182900003938,0.08137089222846833,0.08381000786523313,0.08654320515187258,-5.062850506957417,-5.0720607527339565,-5.0678061453205325,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
10,0.128117233,5.267470429000001,234,0.5843980030321808,0.5843980030321808,0.08134584362157055,0.08377601399769569,0.08653127752156131,-5.062845266566997,-5.072040774162645,-5.067782674367095,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
11,0.009129843,5.276600272000001,236,0.5843980166068586,0.5843980166068586,0.08134581254025536,0.08377598202507325,0.0865312482702934,-5.062845266566997,-5.072040774162645,-5.067782674367095,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
12,0.009136612,5.285736884000001,238,0.5843975613019192,0.5843975613019192,0.08134678845220594,0.08377693804724923,0.08653215943558162,-5.062845265811406,-5.072040930902304,-5.067782905689227,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
13,0.007863929,5.293600813000001,253,0.5849140300687329,0.5849140300687329,0.08315123485935988,0.08517559937857094,0.08846717063735698,-5.06088460022399,-5.07096719459129,-5.066004674014751,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
14,0.02287057,5.316471383000001,255,0.5849140284649368,0.5849140284649368,0.08315123457611173,0.08517559958819193,0.088467170650323,-5.06088460022399,-5.07096719459129,-5.066004674014751,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
15,0.009178225,5.325649608000002,257,0.584913827655535,0.584913827655535,0.0831516841135444,0.08517603715646865,0.0884675869332171,-5.060884599951282,-5.070967274653324,-5.066004795284054,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
16,0.007047998,5.332697606000002,257,0.584913827655535,0.584913827655535,0.0831516841135444,0.08517603715646865,0.0884675869332171,-5.060884599951282,-5.070967274653324,-5.066004795284054,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
17,0.007444609,5.340142215000002,260,0.5836316542007921,0.5836316542007921,0.08191574215972774,0.0839008890323103,0.08768568209686123,-5.05729169629749,-5.066976840072478,-5.061439495273637,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
18,0.006452262,5.346594477000002,261,0.5836466838127162,0.5836466838127162,0.08208990067119548,0.08410789323362933,0.08787742015078032,-5.057010731435208,-5.066599759639432,-5.061230884735892,true,,0.4458420089595557,0.0,0.5273234904410372,0.0,0.0,0.0,0.0
