S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,1,0.9987227916717529,0.9999992251396179,0.49181762,0,1,0.8998827338218689,1.0,0.49181762,0,0,0.023501940071582794,0.9999991059303284,0.49181762
0,0,0.0005093643558211625,0.0,0.49181762,0,0,0.0009811309864744544,0.9999986290931702,0.49181762,1,0,0.0009059236035682261,0.0,0.49181762
0,0,6.269959703786299e-5,0.0,0.49181762,1,0,0.061189986765384674,0.9999996423721313,0.49181762,0,0,0.6801798343658447,1.0,0.49181762
1,1,0.9806132316589355,1.0,0.49181762,1,0,0.8588534593582153,1.0,0.49181762,0,0,0.004677367862313986,0.9999993443489075,0.49181762
0,1,0.9207046627998352,1.0,0.49181762,0,0,0.011863181367516518,0.0,0.49181762,0,0,0.5695464015007019,0.0,0.49181762
0,1,0.9981048107147217,1.0,0.49181762,0,0,0.10779944062232971,0.9999986290931702,0.49181762,1,0,0.037997204810380936,0.0,0.49181762
0,1,0.9896520376205444,1.0,0.49181762,0,0,0.0006898433202877641,0.0,0.49181762,1,0,0.04174290969967842,0.0,0.49181762
0,0,0.00016863310884218663,0.0,0.49181762,1,1,0.9935207366943359,0.9999998211860657,0.49181762,0,1,0.9993315935134888,1.0,0.49181762
0,1,0.9958286285400391,1.0,0.49181762,0,0,0.001215500058606267,0.0,0.49181762,0,1,0.9877474308013916,1.0,0.49181762
0,1,0.9996795058250427,0.9999995231628418,0.49181762,0,0,0.007920403964817524,0.0,0.49181762,1,0,0.03201363980770111,1.0,0.49181762
1,1,0.983696699142456,1.0,0.49181762,1,1,0.9995708465576172,0.9999995231628418,0.49181762,0,0,0.0010029448894783854,0.0,0.49181762
0,1,0.9741640090942383,1.0,0.49181762,0,0,8.683850319357589e-5,0.9999983906745911,0.49181762,0,0,4.370430178823881e-5,0.0,0.49181762
0,1,0.4081372916698456,0.0,0.49181762,0,0,0.41984668374061584,0.0,0.49181762,0,1,0.6099604964256287,1.0,0.49181762
0,0,0.0017616639379411936,0.0,0.49181762,1,0,0.008140454068779945,0.0,0.49181762,0,0,0.011939681135118008,0.0,0.49181762
0,0,0.0825309306383133,0.9999998211860657,0.49181762,0,0,0.004747501574456692,0.0,0.49181762,1,0,0.004230346996337175,0.0,0.49181762
1,0,0.0006945122731849551,0.0,0.49181762,0,1,0.9989408850669861,1.0,0.49181762,0,0,6.938002479728311e-5,0.0,0.49181762
0,0,0.0024011351633816957,1.0,0.49181762,1,1,0.8970970511436462,0.0,0.49181762,1,0,0.15483389794826508,0.0,0.49181762
1,1,0.9775674343109131,0.9999998807907104,0.49181762,0,0,8.429287845501676e-5,0.9999996423721313,0.49181762,0,1,0.9737812876701355,0.9999998807907104,0.49181762
1,0,0.0028312827926129103,0.0,0.49181762,0,1,0.9985066056251526,1.0,0.49181762,0,0,5.7978471886599436e-5,0.0,0.49181762
0,0,4.246830940246582e-5,0.0,0.49181762,0,0,0.011687438003718853,0.0,0.49181762,1,0,0.004435928538441658,0.0,0.49181762
0,1,0.9991152882575989,1.0,0.49181762,0,1,0.976118803024292,1.0,0.49181762,0,1,0.7959437370300293,1.0,0.49181762
0,0,0.016676977276802063,0.0,0.49181762,1,0,0.0002043157583102584,0.0,0.49181762,0,0,0.024304738268256187,0.999999463558197,0.49181762
0,0,0.09688067436218262,0.0,0.49181762,1,1,0.9703244566917419,0.0,0.49181762,1,0,0.009415000677108765,0.0,0.49181762
0,1,0.8775661587715149,1.0,0.49181762,0,1,0.7049989700317383,0.0,0.49181762,1,1,0.9985646605491638,1.0,0.49181762
0,0,0.009643612429499626,0.0,0.49181762,1,0,0.02413490228354931,0.0,0.49181762,0,1,0.9979220628738403,1.0,0.49181762
0,1,0.9735510349273682,1.0,0.49181762,0,1,0.9939765930175781,1.0,0.49181762,1,0,0.003541497513651848,0.0,0.49181762
0,1,0.9854497313499451,1.0,0.49181762,0,0,0.001612344291061163,0.9999993443489075,0.49181762,1,0,0.10455366969108582,0.0,0.49181762
0,1,0.8643662333488464,1.0,0.49181762,0,1,0.8461229801177979,1.0,0.49181762,0,0,0.03201855719089508,0.9999985098838806,0.49181762
0,0,0.028002982959151268,0.0,0.49181762,1,0,0.007469445466995239,0.0,0.49181762,0,1,0.9885277152061462,1.0,0.49181762
1,1,0.9797364473342896,1.0,0.49181762,1,0,0.0003497206198517233,0.0,0.49181762,1,0,0.00646690558642149,0.0,0.49181762
0,1,0.9993411302566528,1.0,0.49181762,0,1,0.9998310804367065,1.0,0.49181762,0,1,0.9976214170455933,1.0,0.49181762
0,1,0.9700515270233154,1.0,0.49181762,0,0,0.055393531918525696,0.0,0.49181762,0,1,0.9998348951339722,1.0,0.49181762
0,0,0.010783023200929165,0.9999995231628418,0.49181762,1,1,0.9805851578712463,0.0,0.49181762,1,1,0.9980657696723938,0.9999990463256836,0.49181762
1,0,0.0010546889388933778,0.0,0.49181762,1,1,0.9999083280563354,1.0,0.49181762,1,0,0.0013101304648444057,0.0,0.49181762
0,0,0.0019777361303567886,0.0,0.49181762,1,1,0.9996814131736755,1.0,0.49181762,0,1,0.9372965693473816,1.0,0.49181762
0,1,0.7908424735069275,1.0,0.49181762,1,0,0.0024469736963510513,0.0,0.49181762,0,0,9.217132173944265e-5,0.0,0.49181762
1,0,0.009295928291976452,0.0,0.49181762,1,1,0.9998530149459839,0.9999998211860657,0.49181762,0,1,0.9333628416061401,0.9999998807907104,0.49181762
0,1,0.9958590269088745,1.0,0.49181762,0,1,0.9995193481445312,0.999999463558197,0.49181762,0,0,1.1250212992308661e-5,0.0,0.49181762
0,1,0.9891746044158936,0.0,0.49181762,1,1,0.9999121427536011,0.9999999403953552,0.49181762,0,0,0.0003519546298775822,0.0,0.49181762
0,0,0.002947908826172352,0.0,0.49181762,0,1,0.9998997449874878,0.9999999403953552,0.49181762,0,0,3.610954445321113e-5,0.0,0.49181762
1,0,0.20216462016105652,0.0,0.49181762,0,1,0.9996756911277771,0.9999998807907104,0.49181762,0,1,0.9997643232345581,1.0,0.49181762
0,1,0.9998081922531128,1.0,0.49181762,0,0,0.001955067738890648,0.0,0.49181762,0,0,0.020877039059996605,1.0,0.49181762
1,1,0.9829146265983582,1.0,0.49181762,0,0,0.04198320955038071,0.9999987483024597,0.49181762,1,1,0.9992238879203796,0.0,0.49181762
1,1,0.9340279698371887,1.0,0.49181762,0,1,0.8821711540222168,0.0,0.49181762,0,1,0.9906170964241028,1.0,0.49181762
1,1,0.41724857687950134,0.0,0.49181762,0,1,0.9952836632728577,1.0,0.49181762,0,0,0.00038007277180440724,0.0,0.49181762
0,0,3.745299545698799e-5,0.0,0.49181762,0,0,0.0007678691763430834,0.9999988079071045,0.49181762,0,0,0.00024303740065079182,0.0,0.49181762
0,0,0.00043605404789559543,0.0,0.49181762,0,1,0.9190624356269836,1.0,0.49181762,1,0,0.0011646408820524812,0.0,0.49181762
1,1,0.9960461258888245,0.0,0.49181762,1,0,0.001076461630873382,0.0,0.49181762,0,1,0.9073922038078308,1.0,0.49181762
0,0,0.0018517801072448492,0.0,0.49181762,1,1,0.5235166549682617,0.0,0.49181762,1,1,0.9975728392601013,0.9999990463256836,0.49181762
0,1,0.9853181838989258,1.0,0.49181762,0,1,0.9991562366485596,1.0,0.49181762,1,0,0.00041045804391615093,0.0,0.49181762
0,1,0.07952514290809631,1.0,0.49181762,0,0,0.030528554692864418,0.0,0.49181762,1,1,0.9949752688407898,0.9999997019767761,0.49181762
0,1,0.9970259666442871,1.0,0.49181762,0,1,0.68548184633255,0.9999998211860657,0.49181762,0,0,0.0020203511230647564,0.9999998807907104,0.49181762
0,1,0.9788258671760559,0.0,0.49181762,1,0,0.0037504970096051693,0.0,0.49181762,0,1,0.9984608888626099,1.0,0.49181762
0,0,0.0003198928607162088,0.0,0.49181762,0,0,0.20567888021469116,1.0,0.49181762,0,0,0.005111787933856249,0.9999991655349731,0.49181762
0,1,0.6715980768203735,0.0,0.49181762,1,1,0.9999865293502808,0.9999992251396179,0.49181762,0,1,0.8755030632019043,1.0,0.49181762
0,0,0.06272613257169724,0.9999997615814209,0.49181762,0,1,0.9686943888664246,0.0,0.49181762,0,1,0.9920181632041931,1.0,0.49181762
0,0,0.04571764916181564,0.0,0.49181762,0,1,0.7154089212417603,0.0,0.49181762,1,1,0.999984622001648,0.0,0.49181762
0,1,0.9996861815452576,1.0,0.49181762,0,0,0.022092139348387718,1.0,0.49181762,1,1,0.5283336043357849,0.0,0.49181762
1,0,0.0415140800178051,0.0,0.49181762,0,0,0.0002144678874174133,1.0,0.49181762,0,1,0.9881808161735535,1.0,0.49181762
1,0,0.03765974938869476,0.0,0.49181762,0,0,0.0001560312375659123,0.0,0.49181762,0,0,0.020653855055570602,0.9999992251396179,0.49181762
0,1,0.9975224733352661,0.0,0.49181762,1,0,0.005864378530532122,0.0,0.49181762,1,0,0.002039895625784993,0.0,0.49181762
0,0,0.01674279198050499,1.0,0.49181762,0,0,0.0004470738931559026,0.0,0.49181762,1,0,0.0002689052780624479,0.0,0.49181762
1,0,0.807219922542572,0.9999991655349731,0.49181762,0,0,0.0004573801124934107,0.0,0.49181762,1,1,0.9938068985939026,1.0,0.49181762
0,1,0.8211329579353333,1.0,0.49181762,0,0,0.0015710968291386962,0.9999999403953552,0.49181762,1,1,0.9960176348686218,0.999999463558197,0.49181762
1,0,0.000628528359811753,0.0,0.49181762,1,1,0.9926475286483765,0.9999995231628418,0.49181762,0,1,0.9961249828338623,1.0,0.49181762
0,0,0.008077158592641354,0.0,0.49181762,1,0,0.38925981521606445,0.0,0.49181762,1,0,0.8585406541824341,1.0,0.49181762
0,0,0.02872616797685623,0.9999999403953552,0.49181762,0,1,0.7667871713638306,1.0,0.49181762,0,0,0.00029701556195504963,0.0,0.49181762
0,0,0.02132846973836422,0.0,0.49181762,0,1,0.9998759031295776,1.0,0.49181762,0,1,0.9980705380439758,0.9999999403953552,0.49181762
1,0,0.056911349296569824,0.0,0.49181762,0,1,0.9999359846115112,1.0,0.49181762,0,1,0.9999693632125854,0.9999995827674866,0.49181762
0,1,0.9896332025527954,1.0,0.49181762,0,1,0.9999397993087769,0.9999999403953552,0.49181762,0,1,0.9917817115783691,1.0,0.49181762
0,1,0.9985780119895935,0.9999992251396179,0.49181762,1,0,0.0010701664723455906,0.0,0.49181762,0,0,0.010237514041364193,0.9999994039535522,0.49181762
0,0,0.01987084187567234,0.9999991655349731,0.49181762,1,0,8.12319849501364e-5,0.0,0.49181762,0,0,0.000748939230106771,0.999998927116394,0.49181762
1,0,0.0004116018826607615,0.0,0.49181762,1,0,0.0003042769094463438,0.0,0.49181762,0,1,0.9398887753486633,1.0,0.49181762
0,0,0.008200444281101227,0.9999995231628418,0.49181762,1,0,0.0001738260471029207,0.0,0.49181762,0,0,0.010277209803462029,0.0,0.49181762
0,1,0.9991409778594971,1.0,0.49181762,1,0,0.002205303870141506,0.0,0.49181762,0,0,0.001876040012575686,0.9999983310699463,0.49181762
1,0,0.012490680441260338,0.0,0.49181762,0,0,0.871246874332428,1.0,0.49181762,0,0,6.872859376017004e-5,0.0,0.49181762
0,0,0.0006095317075960338,0.0,0.49181762,0,0,0.0016106506809592247,0.9999995231628418,0.49181762,0,1,0.906611979007721,1.0,0.49181762
0,0,0.00345650059171021,0.9999999403953552,0.49181762,0,1,0.9923418164253235,1.0,0.49181762,0,0,0.0005836038617417216,0.0,0.49181762
0,1,0.9988923072814941,0.9999995231628418,0.49181762,1,1,0.9768330454826355,1.0,0.49181762,1,0,0.04865880310535431,0.0,0.49181762
0,0,0.005866666324436665,0.0,0.49181762,1,1,0.939058244228363,0.9999989867210388,0.49181762,0,0,0.0031039591412991285,0.0,0.49181762
0,1,0.9267107248306274,1.0,0.49181762,0,0,0.010015365667641163,0.0,0.49181762,0,1,0.9969242811203003,0.9999991655349731,0.49181762
0,0,0.03162947669625282,0.9999991059303284,0.49181762,0,0,0.00019865554349962622,0.0,0.49181762,0,1,0.9541983604431152,1.0,0.49181762
0,0,0.025870976969599724,0.0,0.49181762,0,0,5.388429781305604e-5,0.0,0.49181762,0,0,1.5792551494087093e-5,0.0,0.49181762
0,1,0.9886917471885681,1.0,0.49181762,1,1,0.9999254941940308,1.0,0.49181762,0,0,0.037342704832553864,0.9999997615814209,0.49181762
0,1,0.9992286562919617,0.9999999403953552,0.49181762,0,0,0.9075359106063843,1.0,0.49181762,0,1,0.9989771246910095,1.0,0.49181762
1,0,9.050199150806293e-5,0.0,0.49181762,1,0,0.014928302727639675,0.0,0.49181762,1,1,0.9979230165481567,0.9999997019767761,0.49181762
0,0,0.0005127565818838775,0.0,0.49181762,0,1,0.9660577178001404,1.0,0.49181762,0,0,0.017446579411625862,0.9999988675117493,0.49181762
0,0,0.04886094480752945,0.0,0.49181762,1,0,0.0007944251410663128,0.0,0.49181762,1,0,0.00018652691505849361,0.0,0.49181762
0,1,0.9982019066810608,1.0,0.49181762,0,1,0.9999665021896362,1.0,0.49181762,1,0,0.017688347026705742,0.0,0.49181762
0,1,0.9984323382377625,1.0,0.49181762,1,1,0.9116780161857605,0.0,0.49181762,0,1,0.999785304069519,1.0,0.49181762
1,1,0.9998205900192261,0.9999997019767761,0.49181762,0,0,0.005283376667648554,0.0,0.49181762,0,0,0.6473779082298279,0.9999997615814209,0.49181762
0,1,0.9993153810501099,0.9999994039535522,0.49181762,1,1,0.999933123588562,0.999999463558197,0.49181762,1,0,0.045429881662130356,0.0,0.49181762
0,0,0.004123670514672995,0.0,0.49181762,0,0,9.456573752686381e-5,0.0,0.49181762,1,1,0.9916521310806274,1.0,0.49181762
0,1,0.985289990901947,1.0,0.49181762,0,1,0.4488200545310974,0.9999998211860657,0.49181762,0,0,0.0012747152941301465,0.0,0.49181762
0,0,0.007610805798321962,0.9999983906745911,0.49181762,0,0,0.0005578365526162088,0.0,0.49181762,1,0,0.0014790637651458383,0.0,0.49181762
0,1,0.9523401260375977,1.0,0.49181762,1,1,0.9981400370597839,0.9999995827674866,0.49181762,0,1,0.18903842568397522,1.0,0.49181762
0,1,0.9317797422409058,1.0,0.49181762,0,1,0.860910952091217,1.0,0.49181762,1,1,0.9774723052978516,0.0,0.49181762
0,1,0.9920881986618042,1.0,0.49181762,0,1,0.9877361059188843,1.0,0.49181762,1,1,0.9972646832466125,1.0,0.49181762
0,0,0.04204419255256653,0.999999463558197,0.49181762,0,0,0.00018998808809556067,0.9999985694885254,0.49181762,1,1,0.9994640350341797,1.0,0.49181762
0,0,5.9669855545507744e-5,0.0,0.49181762,0,0,0.00042197518632747233,0.0,0.49181762,0,0,0.38623905181884766,0.0,0.49181762
1,0,0.003452860051766038,0.0,0.49181762,0,1,0.4841049909591675,0.0,0.49181762,1,1,0.9998453855514526,1.0,0.49181762
0,1,0.9928586483001709,1.0,0.49181762,0,0,0.04135897755622864,0.9999996423721313,0.49181762,0,0,0.2961781620979309,0.9999991059303284,0.49181762
0,0,0.07684677094221115,0.9999995231628418,0.49181762,0,0,0.13410356640815735,0.9999997615814209,0.49181762,0,0,0.0276428684592247,0.0,0.49181762
0,0,0.026551151648163795,0.0,0.49181762,0,0,0.0006657151971012354,0.0,0.49181762,0,0,0.001197048113681376,0.0,0.49181762
0,1,0.9109158515930176,1.0,0.49181762,0,0,0.011951209045946598,0.0,0.49181762,1,0,0.011928606778383255,0.0,0.49181762
1,1,0.9972418546676636,0.0,0.49181762,0,0,0.0011616603005677462,0.0,0.49181762,0,1,0.7403772473335266,1.0,0.49181762
0,1,0.7985790371894836,1.0,0.49181762,0,1,0.9874836802482605,1.0,0.49181762,0,0,0.490060955286026,1.0,0.49181762
0,1,0.9998081922531128,1.0,0.49181762,0,1,0.9703457355499268,1.0,0.49181762,0,0,0.0043731615878641605,0.999998927116394,0.49181762
0,1,0.9229657649993896,0.0,0.49181762,0,1,0.9983485341072083,1.0,0.49181762,0,1,0.9818175435066223,0.0,0.49181762
0,1,0.990054190158844,1.0,0.49181762,0,0,0.03446390852332115,0.9999988079071045,0.49181762,0,1,0.9975737929344177,1.0,0.49181762
0,0,0.00035064268740825355,0.0,0.49181762,0,0,0.10063491016626358,0.9999997615814209,0.49181762,0,0,0.00024873539223335683,0.0,0.49181762
0,1,0.9999550580978394,1.0,0.49181762,0,0,0.00015975517453625798,0.0,0.49181762,0,0,0.0003706224379129708,0.0,0.49181762
0,0,4.4862488721264526e-5,0.0,0.49181762,0,1,0.9957394003868103,1.0,0.49181762,1,0,0.006642157211899757,0.0,0.49181762
0,0,0.3439483642578125,1.0,0.49181762,0,0,0.11294031143188477,0.0,0.49181762,1,0,0.03659630939364433,0.0,0.49181762
0,0,0.00683846278116107,0.0,0.49181762,1,0,0.00036129230284132063,0.0,0.49181762,0,0,5.407600474427454e-5,0.0,0.49181762
0,0,0.15234491229057312,0.9999995231628418,0.49181762,0,0,0.06445254385471344,0.9999990463256836,0.49181762,0,1,0.9922206401824951,1.0,0.49181762
0,0,1.1573620213312097e-5,0.9999994039535522,0.49181762,1,0,0.0020021162927150726,0.0,0.49181762,1,1,0.9993916153907776,1.0,0.49181762
1,0,0.06269234418869019,0.0,0.49181762,1,0,0.0055828336626291275,0.0,0.49181762,0,1,0.998340904712677,1.0,0.49181762
0,1,0.9781763553619385,1.0,0.49181762,1,0,0.0005710265832021832,0.0,0.49181762,1,0,0.0017850955482572317,0.0,0.49181762
0,0,0.00010791036766022444,0.0,0.49181762,1,1,0.9999960660934448,0.9999998211860657,0.49181762,0,1,0.9992343783378601,1.0,0.49181762
1,1,0.99916672706604,0.999999463558197,0.49181762,1,0,0.001752342563122511,0.0,0.49181762,0,1,0.6525885462760925,1.0,0.49181762
0,1,0.9951242208480835,1.0,0.49181762,1,1,0.9991629123687744,1.0,0.49181762,0,1,0.9978592395782471,1.0,0.49181762
1,1,0.99951171875,0.0,0.49181762,0,0,6.366086017806083e-5,0.0,0.49181762,0,1,0.9990495443344116,1.0,0.49181762
1,1,0.999994158744812,0.9999991059303284,0.49181762,0,0,0.39474964141845703,1.0,0.49181762,1,0,0.025059733539819717,0.0,0.49181762
1,1,0.9992277026176453,0.9999991655349731,0.49181762,0,1,0.9643363952636719,1.0,0.49181762,0,0,0.00524643249809742,0.9999990463256836,0.49181762
1,0,0.00042810599552467465,0.0,0.49181762,0,0,0.0004422683559823781,0.0,0.49181762,0,1,0.11931536346673965,0.9999989867210388,0.49181762
0,0,2.6021976736956276e-5,0.0,0.49181762,0,0,0.40962374210357666,0.9999998807907104,0.49181762,0,1,0.9989427924156189,1.0,0.49181762
0,0,0.0002333081210963428,0.0,0.49181762,1,0,0.0004011371929664165,0.0,0.49181762,1,1,0.9589630961418152,0.0,0.49181762
0,0,0.008142092265188694,0.0,0.49181762,0,1,0.9999245405197144,0.0,0.49181762,0,0,0.02106989547610283,0.9999988079071045,0.49181762
0,1,0.9999169111251831,1.0,0.49181762,1,1,0.9980029463768005,1.0,0.49181762,1,1,0.9846258759498596,1.0,0.49181762
1,0,0.2329684942960739,0.0,0.49181762,0,0,0.002046518726274371,0.9999994039535522,0.49181762,0,0,0.0007573470356874168,0.0,0.49181762
0,1,0.998598039150238,1.0,0.49181762,1,1,0.9843460917472839,1.0,0.49181762,1,0,0.0025512243155390024,0.0,0.49181762
0,0,0.014647369273006916,0.0,0.49181762,0,0,0.2887212932109833,0.9999997019767761,0.49181762,1,1,0.9871758222579956,0.9999995231628418,0.49181762
