iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.194e-5,1.194e-5,1102,0.5362197550553597,0.5362197550553597,0.02295829036090713,0.02427211034579657,0.02896669243123312,-4.972008,-4.983921,-4.9735174,false,,0.4243201463814751,0.4243201463814751,0.5273234904410372,1.0,1.0,0.0,0.0
1,3.847633941,3.8476458809999996,1102,0.5362191828745144,0.5362197566569548,0.022958282859820156,0.024272103846268434,0.02896668443579936,-4.9720078,-4.98392,-4.9735174,false,,0.42432006038333386,0.42432015419476854,0.5273234948010516,0.9999871465294431,0.9999823645603206,1.1191440769722997e-5,1.0737909663841839e-5
2,2.905557121,6.753203001999999,1102,0.5362183658962112,0.5362200081612069,0.02295821755951183,0.02427197888068927,0.028966798052972198,-4.9720073,-4.9839196,-4.973517,false,,0.4243199203787741,0.42431993408105173,0.5273234882989551,0.9999762508873202,0.9999610039327516,2.5319680873495933e-5,1.997444613878276e-5
3,2.874941172,9.628144173999999,1102,0.5362171401360126,0.5362204126477934,0.022956827772433408,0.024270499413813318,0.028965594181466714,-4.9720054,-4.983918,-4.973515,false,,0.4243197885314455,0.4243194831326645,0.5273234973023884,0.9999670143359483,0.9999351323827614,4.3149766799446784e-5,2.7919968622282166e-5
4,2.842423181,12.470567355,1102,0.53621542393513,0.5362209808980225,0.022954162867404093,0.024267706617304985,0.028963138655239085,-4.972003,-4.9839153,-4.9735126,false,,0.42431960801839186,0.42431865090563115,0.5273234720684248,0.9999591834551905,0.9999037996664871,6.564225322971779e-5,3.475555776677186e-5
5,2.871546966,15.342114321,1102,0.5362131337036377,0.5362217486713651,0.022950018320580856,0.024263392283205676,0.02895923097476727,-4.972,-4.983913,-4.97351,false,,0.4243194398082379,0.42431736886604365,0.5273234961166355,0.9999525431847293,0.999865857065866,9.400111722600433e-5,4.063725478087909e-5
6,2.846680467,18.188794788,1102,0.536210162195837,0.5362227659304903,0.022944099160691234,0.02425724655602951,0.02895358751606253,-4.9719963,-4.983909,-4.9735065,false,,0.4243192209609633,0.42431539948989483,0.5273234951606345,0.9999469110007304,0.9998199167601143,0.00012973208206258134,4.569940811462519e-5
7,2.880138004,21.068932792,1102,0.5362063705550341,0.5362240886179334,0.022936130605357707,0.024248983403016344,0.02894594654744964,-4.971991,-4.983904,-4.973501,false,,0.4243190099432467,0.424312570457293,0.527323476146014,0.9999421319810257,0.9997643028625856,0.00017471231069424306,5.005791271961523e-5
8,2.838922302,23.907855094,1102,0.536201575055136,0.5362257877805798,0.022925758256282958,0.02423823132303843,0.02893596748840649,-4.971985,-4.9838977,-4.973495,false,,0.4243187629655934,0.42430853743336044,0.5273234923380548,0.9999380743805598,0.9996969939293631,0.00023127379993931763,5.381263484963873e-5
9,2.88090736,26.788762454,1102,0.5361955571881295,0.536227958452568,0.022912570004144484,0.024224559353715203,0.028923257898544996,-4.9719768,-4.98389,-4.9734874,false,,0.4243185449736398,0.4243029797209661,0.5273234996142392,0.9999346262858945,0.9996155542867118,0.00030229942907332994,5.7049949277123815e-5
10,2.847281276,29.63604373,1102,0.5361880757681808,0.5362307485708846,0.02289577395888126,0.024207146773057353,0.02890704675904754,-4.971967,-4.983881,-4.973478,false,,0.42431834956820835,0.42429540381448627,0.5273234919473824,0.9999316923071011,0.9995170522060783,0.000391331266907742,5.984437197773086e-5
11,2.869494561,32.505538291,1102,0.5361787923481593,0.536234316056952,0.022874787902667282,0.024185382961453783,0.028886775796471975,-4.971955,-4.983868,-4.973466,false,,0.42431818032528085,0.42428520829525185,0.5273235009376123,0.9999291910060004,0.9993979653727859,0.0005026865216645371,6.226062028301065e-5
12,2.840961273,35.346499564,1102,0.5361673430275559,0.5362388986965925,0.022848643303727323,0.02415826303233115,0.028861501069359308,-4.9719396,-4.9838533,-4.9734516,false,,0.4243180875425181,0.4242717077271605,0.5273234883795965,0.9999270527397265,0.9992540697875038,0.0006415728930083586,6.435494966332544e-5
13,2.881382798,38.227882361999995,1102,0.5361532803218687,0.5362447998872647,0.022816369136649806,0.024124785397708348,0.02883029464120812,-4.971921,-4.983835,-4.9734335,false,,0.4243180737845155,0.4242540339465366,0.5273234898821884,0.9999252175860374,0.9990803126161995,0.0008141851428785481,6.617642208294046e-5
14,2.838208174,41.066090536,1102,0.5361361266739962,0.536252461513242,0.022776366456703057,0.024083289835929556,0.028791580425695795,-4.971898,-4.9838123,-4.9734116,false,,0.42431815354227737,0.4242312083447639,0.527323521031463,0.9999236338418541,0.9988706671971659,0.0010277574582931,6.776814728990398e-5
15,2.873627069,43.939717605,1102,0.5361153161284059,0.5362624280959786,0.02272737148543813,0.024032477650067496,0.028744142647070037,-4.97187,-4.9837856,-4.973386,false,,0.4243183921708179,0.424202222275201,0.5273234895088299,0.9999222565701291,0.9986179719452085,0.001290531470307717,6.916821268098964e-5
16,2.842708383,46.782425988,1102,0.5360902737314246,0.5362754519753069,0.022667625992268847,0.0239705340145126,0.02868624892673377,-4.9718366,-4.9837537,-4.973354,false,,0.4243187110142113,0.4241659313800171,0.5273234937420828,0.9999210463854566,0.998313750850745,0.0016115760028629503,7.041069416041326e-5
17,2.876732291,49.659158279,1102,0.5360604620773906,0.5362925278141216,0.02259500178838053,0.023895294212495033,0.02861579019585675,-4.9717975,-4.9837155,-4.973316,false,,0.42431922644536774,0.4241215477034085,0.5273234962826755,0.9999199686539727,0.9979480293684138,0.002000404094926104,7.152627796779913e-5
18,2.839924903,52.49908318200001,1102,0.5360254211903219,0.5363148733459264,0.02250736736483583,0.0238045963769552,0.028530638850171097,-4.9717503,-4.9836707,-4.9732723,false,,0.4243198083657611,0.4240684371304573,0.5273234840068288,0.9999189923367875,0.9975091365971438,0.002466312055244301,7.254307261939543e-5
19,2.880397826,55.379481008000006,1102,0.5359848657283018,0.5363438589716182,0.022402512379101458,0.023696211507404585,0.028428558633170786,-4.9716954,-4.983619,-4.973221,false,,0.42432033902041183,0.4240066941977668,0.5273234958903733,0.9999180898746202,0.996983515996446,0.0030174653874839993,7.348692600090533e-5
20,2.847628548,58.22710955600001,1102,0.5359387839795994,0.5363807865354768,0.022278119594210333,0.02356784946696694,0.028307185218263642,-4.971633,-4.9835606,-4.973161,false,,0.4243206396950314,0.42393742667225986,0.527323481319864,0.9999172364261838,0.996355556958949,0.0036598388525177893,7.438213646825721e-5
21,2.870916307,61.09802586300001,1102,0.5358874403803308,0.53642636376646,0.02213213006573167,0.023417473375621223,0.028164429163084037,-4.971563,-4.9834948,-4.9730945,false,,0.4243203905545406,0.42386297629230274,0.5273234958408296,0.9999164097683761,0.9956074503261775,0.004396332572428873,7.525160698571092e-5
22,2.84321184,63.94123770300001,1102,0.5358312972098421,0.536480129651362,0.02196236874174262,0.023242928093305415,0.0279981605132123,-4.9714856,-4.9834228,-4.973019,false,,0.42431919656870437,0.4237871047223003,0.5273235221541364,0.9999155899085128,0.9947191071112009,0.005226455048459269,7.611720524640329e-5
23,2.871715974,66.81295367700001,1102,0.5357707502238781,0.5365403210456617,0.02176711091889416,0.023042495250396366,0.02780677314592278,-4.971401,-4.983344,-4.972936,false,,0.4243165695619669,0.4237148692159015,0.5273234968763083,0.9999147589069243,0.9936681483081617,0.006146708924596592,7.69999119589735e-5
24,2.842034756,69.65498843300001,1102,0.5357060316746932,0.5366051181971616,0.0215445701274955,0.022814373126281928,0.027588612562763237,-4.9713097,-4.9832587,-4.972844,false,,0.42431191889695374,0.4236524080337263,0.5273234986193303,0.9999139002483258,0.9924300221979454,0.0071512198600219325,7.792006968808425e-5
25,2.88274088,72.53772931300001,1102,0.5356372407597412,0.5366740255936826,0.021292764007347698,0.02255662499668476,0.027341774151852627,-4.971212,-4.9831667,-4.972746,false,,0.4243047209812837,0.42360696452651037,0.5273234919830421,0.9999129987012048,0.9909782871135648,0.00823207940325305,7.889779835736427e-5
26,2.846323585,75.38405289800001,1102,0.5355644274180904,0.5367476670493869,0.02100996144010636,0.02226763824895861,0.027064547712059905,-4.9711075,-4.983067,-4.972639,false,,0.4242943518856784,0.42358665189643735,0.5273234944710379,0.9999120395735283,0.9892850861536131,0.009379301794746284,7.995326584677892e-5
27,2.874286552,78.25833945000001,1102,0.535487660570073,0.5368269941340647,0.020694496914550387,0.021945916624301287,0.026755266362642915,-4.9709973,-4.9829617,-4.9725246,false,,0.4242803223063689,0.4236005716706426,0.527323487652918,0.9999110089309932,0.9873218572721049,0.010580808477965534,8.110684595311274e-5
28,2.843554804,81.101894254,1102,0.5354070664545724,0.5369130291931007,0.020344748981387606,0.021590050557438456,0.02641228201698287,-4.97088,-4.982848,-4.972402,false,,0.4242620574044476,0.42365837767214987,0.5273234965828846,0.999909892949614,0.9850603415195903,0.011822528209699302,8.237963432064474e-5
29,2.871315223,83.973209477,1102,0.5353228046800813,0.5370067761661733,0.019959449238280857,0.021198984627539552,0.02603430890111802,-4.9707575,-4.982729,-4.9722724,false,,0.4242392791957561,0.4237703434233307,0.5273234686232211,0.9999086780541189,0.9824738659819552,0.013088667871575041,8.37936230082014e-5
30,2.876911519,86.850120996,1102,0.5352351367195379,0.5371091744199722,0.019537307351675803,0.020771625543464844,0.025620024590877644,-4.9706287,-4.982604,-4.972136,false,,0.4242117777580712,0.42394672869338224,0.527323478835527,0.999907350512658,0.9795388635964482,0.014362075488658388,8.537171368318909e-5
31,2.881187927,89.731308923,1102,0.5351443959477908,0.5372209725554614,0.019077778434824166,0.020307608118108278,0.0251688624119904,-4.970495,-4.9824734,-4.9719925,false,,0.42417954535549457,0.42419743857017644,0.5273235122807252,0.9999058962805701,0.9762365877739517,0.015624715705445904,8.713806458367209e-5
32,2.881317722,92.612626645,1102,0.5350510410235257,0.5373427822045057,0.01858071175032333,0.019806932234950225,0.024680643176998862,-4.9703574,-4.98234,-4.9718432,false,,0.4241428573378046,0.42453157192281643,0.5273235073309095,0.9999043012324187,0.972554997850662,0.016858177572408945,8.911830480587384e-5
33,2.877000967,95.489627612,1102,0.5349556572280123,0.5374750424702487,0.018046532636089352,0.019270182953897264,0.02415575528860414,-4.970217,-4.982203,-4.971688,false,,0.4241022764069739,0.42495688926506503,0.5273234782759462,0.9999025505014013,0.9684905140860647,0.018044226405348533,9.133934866860615e-5
34,2.872454929,98.362082541,1102,0.5348589535976633,0.5376179538586294,0.017476512981147774,0.018698735417554346,0.02359542125446301,-4.970074,-4.982064,-4.971528,false,,0.42405866763227745,0.42547930317739635,0.5273234806065477,0.9999006292188968,0.9640495446469607,0.0191654187869278,9.382966324389352e-5
35,2.873378668,101.23546120900001,1102,0.5347617628496883,0.5377713806894946,0.016872757218422352,0.018094795347103232,0.023001697021731382,-4.96993,-4.9819245,-4.9713655,false,,0.42401310140635007,0.42610235844654365,0.5273234894892438,0.9998985220332381,0.9592495536009251,0.02020563100742035,9.661891820741578e-5
36,2.877127533,104.11258874200001,1102,0.5346649970899722,0.537934867700953,0.016238335795380365,0.01746152044158411,0.02237756971398208,-4.969787,-4.981786,-4.9712014,false,,0.4239668005369833,0.42682682919713266,0.5273234703673068,0.9998962133956495,0.9541194927245263,0.02115069745916776,9.97381306503138e-5
37,2.876940623,106.98952936500001,1102,0.5345695996982447,0.5381079331405192,0.015577284836355842,0.016803001528235217,0.021726995731199905,-4.969646,-4.9816494,-4.971037,false,,0.42392124997372604,0.427650678959425,0.5273234638465654,0.9998936879235889,0.9486993624492507,0.02198894516786327,0.00010321919172192741
38,2.880727735,109.8702571,1102,0.5344765145381156,0.5382906239502981,0.014894331004997097,0.01612400497011529,0.02105461253030999,-4.969507,-4.9815164,-4.9708757,false,,0.42387790939168246,0.42856878724490977,0.5273234904456867,0.9998909305529491,0.9430390385308313,0.02271163715713146,0.00010709473226099152
39,2.879507004,112.74976410400001,1102,0.5343866003393332,0.5384839085007587,0.014195015536746625,0.015430088863974456,0.020365895918092236,-4.9693747,-4.981389,-4.9707184,false,,0.42383811092881374,0.4295731088319509,0.5273234923337732,0.9998879267792045,0.9371961941088,0.02331323935733519,0.00011139796179163222
