S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.459151953458786,,1,0,,0.8997451066970825,,0,1,,0.3232516050338745,
0,0,,0.41109275817871094,,1,1,,0.7545486688613892,,1,0,,0.0020560789853334427,
0,0,,0.012836175970733166,,0,1,,0.24495109915733337,,0,1,,0.6433318853378296,
0,0,,0.09378089755773544,,0,0,,0.0786772072315216,,0,0,,0.013729938305914402,
1,0,,0.7774959802627563,,0,1,,0.643577516078949,,0,0,,0.062244608998298645,
1,0,,0.006897607818245888,,0,0,,0.04803791269659996,,0,0,,0.07908052206039429,
0,1,,0.888899564743042,,0,0,,0.32666921615600586,,1,0,,0.0333213247358799,
0,1,,0.6349126696586609,,0,0,,0.10135182738304138,,1,0,,0.002333020092919469,
1,0,,0.024088434875011444,,0,0,,0.30573326349258423,,0,0,,0.888899564743042,
0,0,,0.125923752784729,,0,0,,0.18210260570049286,,0,1,,0.35810065269470215,
0,1,,0.3830850422382355,,0,0,,0.18210260570049286,,0,1,,0.3018294870853424,
0,0,,0.007023010402917862,,0,1,,0.4249339699745178,,0,0,,0.18210260570049286,
0,0,,0.013729938305914402,,0,1,,0.6389626860618591,,0,0,,0.4249339699745178,
0,0,,0.3048079013824463,,1,0,,0.34951502084732056,,0,1,,0.574378252029419,
1,1,,0.31788867712020874,,0,0,,0.012836175970733166,,1,0,,0.5149654150009155,
0,1,,0.6433318853378296,,0,0,,0.013729938305914402,,0,0,,0.1383705884218216,
0,0,,0.09103627502918243,,0,0,,0.0038044105749577284,,0,0,,0.002905192319303751,
0,0,,0.32758423686027527,,1,0,,0.005808534566313028,,1,0,,0.13391222059726715,
1,0,,0.11845570802688599,,1,0,,0.014149260707199574,,1,0,,0.044228240847587585,
0,1,,0.4602266848087311,,0,0,,0.18210260570049286,,0,0,,0.4079751968383789,
0,0,,0.16552433371543884,,1,0,,0.005808534566313028,,0,0,,0.09103627502918243,
0,0,,0.1383705884218216,,0,0,,0.05434932932257652,,0,0,,0.0752803310751915,
0,0,,0.032280147075653076,,0,1,,0.20830753445625305,,0,0,,0.6433318853378296,
0,0,,0.28942516446113586,,0,0,,0.09378089755773544,,1,0,,0.005808534566313028,
0,0,,0.08452742546796799,,0,0,,0.20830753445625305,,0,0,,0.0033820399548858404,
0,0,,0.005575621034950018,,0,1,,0.8428574204444885,,0,0,,0.025570278987288475,
0,0,,0.022848809137940407,,0,0,,0.10135182738304138,,1,0,,0.24222911894321442,
1,0,,0.408578097820282,,1,0,,0.11845570802688599,,1,0,,0.21586371958255768,
0,1,,0.26497164368629456,,0,1,,0.16552433371543884,,0,0,,0.04803791269659996,
0,0,,0.673900842666626,,1,0,,0.005808534566313028,,0,0,,0.1383705884218216,
0,0,,0.16552433371543884,,1,0,,0.0333213247358799,,1,0,,0.009235997684299946,
0,0,,0.5976885557174683,,0,0,,0.025570278987288475,,1,0,,0.0813036635518074,
0,0,,0.6389626860618591,,1,1,,0.4774675965309143,,0,0,,0.0284477099776268,
0,0,,0.0022911836858838797,,1,1,,0.8479355573654175,,0,0,,0.23305721580982208,
1,0,,0.24542416632175446,,1,0,,0.11845570802688599,,1,0,,0.408578097820282,
0,0,,0.1383705884218216,,0,1,,0.16552433371543884,,1,1,,0.24222911894321442,
1,0,,0.5588249564170837,,0,0,,0.2396504282951355,,0,0,,0.022848809137940407,
1,1,,0.9407289624214172,,0,0,,0.04803791269659996,,1,0,,0.24222911894321442,
0,1,,0.1383705884218216,,0,1,,0.6389626860618591,,0,1,,0.9030441045761108,
