S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.6096518635749817,0.0,0.84224486,1,1,0.999984085559845,0.9999998211860657,0.84224486,0,1,0.9888105392456055,0.9999999403953552,0.84224486
0,1,0.9888105392456055,0.9999999403953552,0.84224486,1,1,0.9988532066345215,1.0,0.84224486,1,1,0.9988532066345215,1.0,0.84224486
0,0,0.7825416326522827,0.0,0.84224486,0,0,0.6658591628074646,0.0,0.84224486,0,0,0.6658591628074646,0.0,0.84224486
0,1,0.9951128363609314,1.0,0.84224486,0,0,0.6658591628074646,0.0,0.84224486,1,0,0.0010568536818027496,0.0,0.84224486
0,1,0.9951128363609314,1.0,0.84224486,1,1,0.9998553395271301,1.0,0.84224486,1,0,0.0010568536818027496,0.0,0.84224486
1,0,0.0010568536818027496,0.0,0.84224486,1,1,0.9998553395271301,1.0,0.84224486,1,1,0.9999988675117493,0.9999999403953552,0.84224486
1,0,0.0010568536818027496,0.0,0.84224486,0,0,0.5657646656036377,0.0,0.84224486,1,1,0.9999988675117493,0.9999999403953552,0.84224486
1,1,0.8679130673408508,1.0,0.84224486,0,0,0.6096518635749817,0.0,0.84224486,1,1,0.8948689699172974,0.9999997019767761,0.84224486
1,1,0.999984085559845,0.9999998211860657,0.84224486,1,0,0.0011948576429858804,0.0,0.84224486,1,1,0.9998553395271301,1.0,0.84224486
1,1,0.999984085559845,0.9999998211860657,0.84224486,1,1,0.9983315467834473,1.0,0.84224486,0,1,0.9530892968177795,1.0,0.84224486
1,1,0.9988532066345215,1.0,0.84224486,0,0,0.6727597713470459,0.0,0.84224486,1,1,0.9983315467834473,1.0,0.84224486
1,1,0.9988532066345215,1.0,0.84224486,1,1,0.9983315467834473,1.0,0.84224486,1,1,0.9988532066345215,1.0,0.84224486
1,1,0.8620042204856873,1.0,0.84224486,1,0,0.000908806046936661,0.0,0.84224486,1,1,0.9983315467834473,1.0,0.84224486
1,0,0.001004763413220644,0.0,0.84224486,1,1,0.9998553395271301,1.0,0.84224486,0,1,0.9842891097068787,1.0,0.84224486
