S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9971998929977417,1.0,0.8594865,1,1,0.9999765753746033,1.0,0.8594865,0,1,0.9971998929977417,1.0,0.8594865
0,1,0.9971998929977417,1.0,0.8594865,1,1,0.9134979248046875,1.0,0.8594865,0,1,0.9904952645301819,1.0,0.8594865
0,1,0.9961849451065063,1.0,0.8594865,1,1,0.9998869299888611,0.9999998807907104,0.8594865,1,1,0.9137235879898071,0.9999998807907104,0.8594865
0,1,0.9961849451065063,1.0,0.8594865,1,0,0.0009450578945688903,0.0,0.8594865,0,1,0.9904952645301819,1.0,0.8594865
0,1,0.9961849451065063,1.0,0.8594865,1,0,0.0009450578945688903,0.0,0.8594865,1,1,0.9990898370742798,1.0,0.8594865
1,0,0.0009450578945688903,0.0,0.8594865,1,1,0.9137235879898071,0.9999998807907104,0.8594865,1,1,0.9998869299888611,0.9999998807907104,0.8594865
1,0,0.0009450578945688903,0.0,0.8594865,1,1,0.9137235879898071,0.9999998807907104,0.8594865,1,1,0.9998869299888611,0.9999998807907104,0.8594865
1,1,0.9137235879898071,0.9999998807907104,0.8594865,1,1,0.9232268333435059,1.0,0.8594865,1,0,0.0009450578945688903,0.0,0.8594865
1,1,0.9999765753746033,1.0,0.8594865,1,1,0.9232268333435059,1.0,0.8594865,1,1,0.9988074898719788,1.0,0.8594865
1,1,0.9999765753746033,1.0,0.8594865,1,1,0.9988074898719788,1.0,0.8594865,0,1,0.9900904297828674,1.0,0.8594865
1,1,0.9990898370742798,1.0,0.8594865,1,1,0.9990898370742798,1.0,0.8594865,1,1,0.9988074898719788,1.0,0.8594865
1,1,0.9990898370742798,1.0,0.8594865,1,1,0.9990898370742798,1.0,0.8594865,1,1,0.9990898370742798,1.0,0.8594865
1,1,0.9990898370742798,1.0,0.8594865,0,0,0.00032068000291474164,0.0,0.8594865,1,1,0.9998869299888611,0.9999998807907104,0.8594865
1,1,0.9134979248046875,1.0,0.8594865,1,1,0.9988074898719788,1.0,0.8594865,1,1,0.9999979138374329,1.0,0.8594865
1,0,0.0009423601441085339,0.0,0.8594865,0,1,0.9900904297828674,1.0,0.8594865,0,1,0.9791539311408997,0.9999998807907104,0.8594865
1,1,0.9137235879898071,0.9999998807907104,0.8594865,0,1,0.9900904297828674,1.0,0.8594865,1,1,0.9987949728965759,1.0,0.8594865
1,0,0.0009450578945688903,0.0,0.8594865,0,1,0.9900904297828674,1.0,0.8594865,0,1,0.9900904297828674,1.0,0.8594865
1,1,0.9137235879898071,0.9999998807907104,0.8594865,1,1,0.9993228316307068,1.0,0.8594865,1,1,0.9137235879898071,0.9999998807907104,0.8594865
1,1,0.9998869299888611,0.9999998807907104,0.8594865,0,1,0.9990870356559753,1.0,0.8594865,1,0,0.0009450578945688903,0.0,0.8594865
1,1,0.9998869299888611,0.9999998807907104,0.8594865,1,1,0.9999979138374329,1.0,0.8594865,1,1,0.9999979138374329,1.0,0.8594865
0,1,0.9904952645301819,1.0,0.8594865,1,0,0.0009423601441085339,0.0,0.8594865,1,1,0.9987949728965759,1.0,0.8594865
0,1,0.9904952645301819,1.0,0.8594865,1,0,0.0009423601441085339,0.0,0.8594865,1,0,0.0009450578945688903,0.0,0.8594865
1,1,0.9137235879898071,0.9999998807907104,0.8594865,0,1,0.9900904297828674,1.0,0.8594865,1,1,0.9999979138374329,1.0,0.8594865
