iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.052601057,0.052601057,181,0.1984380421962588,0.1984380421962588,-0.019739700092044288,-0.02613369749652783,-0.010926220575916523,-3.930548635108233,-3.912708685679243,-3.924014203341082,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
1,3.789796466,3.842397523,181,0.1984380421962588,0.1984380421962588,-0.019739700092044288,-0.02613369749652783,-0.010926220575916523,-3.930548635108233,-3.912708685679243,-3.924014203341082,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
2,0.794984093,4.637381616,183,0.1984380421962588,0.1984380421962588,-0.019739700092044288,-0.02613369749652783,-0.010926220575916523,-3.930548635108233,-3.912708685679243,-3.924014203341082,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
3,0.086481157,4.723862773,185,0.19843804427298406,0.19843804427298406,-0.019739711566188478,-0.026133709170844344,-0.010926232980944195,-3.930548635108233,-3.912708685679243,-3.924014203341082,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
4,0.208062649,4.931925422,187,0.19843798775550747,0.19843798775550747,-0.019739571626974706,-0.026133565379859447,-0.010926132797443033,-3.9305486351473236,-3.9127087220742713,-3.924014165562976,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
5,0.089245503,5.021170925,188,0.19787406196693652,0.19787406196693652,-0.018580629771276502,-0.025070165018069357,-0.009338154358658701,-3.928583983431236,-3.9111755199516867,-3.9212113822908568,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
6,0.038092885,5.05926381,190,0.19787406196693652,0.19787406196693652,-0.018580629771276502,-0.025070165018069357,-0.009338154358658701,-3.928583983431236,-3.9111755199516867,-3.9212113822908576,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
7,0.004369532,5.063633342,192,0.19787405065045405,0.19787405065045405,-0.018580641578842094,-0.025070174445030124,-0.009338164254204306,-3.928583983431236,-3.9111755199516867,-3.9212113822908576,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
8,0.004079407,5.067712749,194,0.19787412313425465,0.19787412313425465,-0.01858088491316512,-0.0250704237125694,-0.00933836496826268,-3.928583983333103,-3.9111755640344876,-3.9212113539710187,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
9,0.003284895,5.070997644,194,0.19787412313425465,0.19787412313425465,-0.01858088491316512,-0.0250704237125694,-0.00933836496826268,-3.928583983333103,-3.9111755640344876,-3.9212113539710187,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
10,0.003086144,5.074083788,195,0.19777536527541073,0.19777536527541073,-0.01826671626140719,-0.025074876837830384,-0.009028069701536356,-3.928087648389316,-3.9111612705387877,-3.9207782580093635,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
11,0.003238602,5.07732239,195,0.19777536527541073,0.19777536527541073,-0.01826671626140719,-0.025074876837830384,-0.009028069701536356,-3.928087648389316,-3.9111612705387877,-3.9207782580093635,true,,0.8843538274850846,0.0,0.6779123268277885,0.0,0.0,0.0,0.0
