S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0008375523611903191,0,1,,0.9988685250282288,1,1,,0.9970051646232605
0,0,,0.0005752911674790084,1,0,,0.043339867144823074,0,1,,0.9814299941062927
0,1,,0.9270581007003784,0,0,,0.019557176157832146,1,0,,0.036161359399557114
1,0,,0.04861265420913696,0,0,,0.009722447022795677,0,1,,0.999770998954773
0,0,,0.010272897779941559,0,1,,0.9414371848106384,0,1,,0.9985741972923279
0,0,,0.19872157275676727,0,0,,0.0019882565829902887,1,1,,0.9462926387786865
0,1,,0.9295289516448975,0,1,,0.9248469471931458,0,1,,0.9190115928649902
1,0,,0.07183723896741867,0,0,,0.4694106876850128,1,0,,0.013736552558839321
0,1,,0.7259995937347412,0,1,,0.9904470443725586,1,1,,0.9189354181289673
1,0,,0.00998650398105383,1,1,,0.9831857085227966,1,0,,0.0031433491967618465
0,1,,0.9964214563369751,0,0,,0.14492861926555634,0,0,,0.02872036024928093
0,0,,0.00930406991392374,1,0,,0.0039763785898685455,0,1,,0.9977213144302368
1,0,,0.01361163705587387,0,0,,0.00018718393403105438,0,1,,0.9979639649391174
0,0,,0.038545217365026474,1,0,,0.0032302672043442726,0,1,,0.9998434782028198
0,1,,0.9998215436935425,0,1,,0.9332035183906555,0,0,,0.04146086424589157
0,0,,0.03255023807287216,0,1,,0.9217510223388672,0,0,,0.027198219671845436
1,1,,0.9884005188941956,0,0,,0.0016338692512363195,0,0,,0.0006688186549581587
0,0,,0.020263204351067543,0,0,,0.0045744143426418304,1,0,,0.3113998472690582
0,1,,0.9537798762321472,1,1,,0.9886173605918884,0,1,,0.9956454038619995
1,1,,0.8909813761711121,0,0,,0.02453424222767353,0,1,,0.9980724453926086
0,1,,0.9987751841545105,1,0,,0.024852130562067032,1,0,,0.002010377822443843
0,0,,0.34811559319496155,0,1,,0.28139740228652954,0,1,,0.9345581531524658
1,1,,0.9949297904968262,0,1,,0.9985466003417969,0,0,,0.011769065633416176
0,0,,0.12574878334999084,0,0,,0.003439720021560788,0,1,,0.9981390833854675
0,0,,0.015508048236370087,0,1,,0.9942230582237244,1,1,,0.6853329539299011
0,1,,0.7668712735176086,0,1,,0.9742345809936523,0,0,,0.0005791964358650148
0,0,,0.6009210348129272,0,0,,0.0020138740073889494,0,0,,0.12090974301099777
0,1,,0.6734503507614136,1,1,,0.9482927918434143,0,1,,0.9991295337677002
0,0,,0.001956850988790393,0,1,,0.4134018123149872,0,0,,0.02024410106241703
0,0,,0.010535957291722298,1,1,,0.915805995464325,0,1,,0.49162161350250244
0,1,,0.6334394812583923,0,0,,0.09544073045253754,1,1,,0.9562344551086426
0,1,,0.7561948299407959,0,1,,0.9961297512054443,0,0,,0.020437832921743393
1,0,,0.002909466391429305,1,0,,0.1550481766462326,0,1,,0.9907692074775696
1,1,,0.683236837387085,0,0,,0.0005370865692384541,0,0,,0.02675490453839302
0,1,,0.9994450211524963,0,1,,0.6833599209785461,0,0,,0.14965398609638214
0,1,,0.9935576915740967,1,0,,0.09579335153102875,0,0,,0.01610356569290161
0,0,,0.0010513338493183255,0,0,,0.023089170455932617,1,0,,0.291049063205719
0,1,,0.980215847492218,0,1,,0.9936808347702026,0,0,,0.019434262067079544
0,0,,0.09281511604785919,1,1,,0.7409035563468933,0,1,,0.934796154499054
1,0,,0.22886374592781067,0,1,,0.7656107544898987,1,0,,0.5912177562713623
0,0,,0.03201562538743019,1,0,,0.00041067026904784143,0,0,,0.007689460646361113
0,1,,0.9894047975540161,0,1,,0.9763133525848389,0,1,,0.3166733980178833
0,1,,0.9996394515037537,0,0,,0.30643317103385925,1,1,,0.9777708053588867
0,0,,0.0036148170474916697,0,1,,0.9591515064239502,1,0,,0.014139710925519466
0,0,,4.9354151997249573e-5,1,0,,0.169422909617424,1,1,,0.017803819850087166
0,0,,0.3074234127998352,0,1,,0.9897549748420715,0,1,,0.8494954109191895
0,0,,0.0468665286898613,1,1,,0.8032069206237793,0,1,,0.9991114735603333
0,1,,0.9969024062156677,1,0,,0.0089747104793787,0,0,,0.0009632348082959652
0,0,,0.020700255408883095,1,1,,0.995093047618866,0,0,,0.0010898977052420378
0,1,,0.9997891187667847,0,0,,0.15070264041423798,1,1,,0.9981315732002258
1,0,,0.18804123997688293,0,1,,0.9976993799209595,0,1,,0.9993763566017151
1,1,,0.99615079164505,0,1,,0.9996079802513123,0,1,,0.999157190322876
0,1,,0.9961895942687988,0,1,,0.9939585328102112,0,1,,0.7349253296852112
1,1,,0.9795385003089905,0,0,,0.021660728380084038,0,0,,0.4011056423187256
0,0,,0.0424196794629097,1,1,,0.9807555079460144,0,0,,0.020540282130241394
1,1,,0.17290854454040527,0,1,,0.9984084963798523,0,0,,0.16429002583026886
0,1,,0.40666866302490234,0,1,,0.9981438517570496,1,1,,0.989456832408905
1,0,,0.012176493182778358,0,0,,0.0005781688378192484,0,1,,0.905133843421936
0,0,,0.023317910730838776,0,1,,0.5052985548973083,0,0,,0.0004283212183509022
0,0,,0.021630899980664253,0,1,,0.38034236431121826,0,1,,0.4458087384700775
0,1,,0.9894953966140747,0,0,,0.17916840314865112,0,0,,0.1642995923757553
0,1,,0.9952447414398193,0,1,,0.41410893201828003,0,1,,0.9989733099937439
0,0,,0.2622777223587036,0,0,,0.028281699866056442,1,0,,0.006290005519986153
0,1,,0.9226568937301636,0,1,,0.9735407829284668,1,1,,0.7814277410507202
1,0,,0.0003623799711931497,0,1,,0.9994097352027893,1,0,,0.24690744280815125
0,1,,0.9952101111412048,0,1,,0.9999626874923706,0,0,,0.8319880366325378
1,0,,0.12596146762371063,0,0,,0.02890606038272381,0,1,,0.9565024971961975
0,1,,0.9981505274772644,0,1,,0.9878877997398376,1,0,,0.0043462361209094524
0,0,,0.446088582277298,0,0,,0.0047089215368032455,0,1,,0.7114098072052002
0,1,,0.9696241617202759,0,1,,0.9996060729026794,0,0,,0.0008790692663751543
0,0,,0.0619451142847538,0,0,,0.009242385625839233,1,0,,0.9617336988449097
0,0,,0.006253735162317753,1,1,,0.9978917241096497,0,0,,0.006275003310292959
0,1,,0.5612915754318237,1,1,,0.9811708927154541,1,1,,0.9943512082099915
0,0,,0.0005397896165959537,0,0,,0.15422144532203674,0,1,,0.98067307472229
0,1,,0.8361066579818726,1,0,,0.02084355801343918,1,1,,0.9999265670776367
0,1,,0.9497579336166382,0,1,,0.9465533494949341,1,0,,0.020227696746587753
1,1,,0.9996395707130432,1,1,,0.9688783288002014,1,1,,0.9884099960327148
0,1,,0.9991533756256104,0,1,,0.964807391166687,0,1,,0.9900749921798706
1,1,,0.5887325406074524,1,0,,0.807875394821167,0,0,,0.003472534939646721
1,0,,0.0016240651020780206,1,0,,0.16817179322242737,0,0,,0.007488453760743141
1,1,,0.727861762046814,0,1,,0.20666158199310303,0,0,,0.003486009780317545
0,1,,0.9848259091377258,1,1,,0.6624804735183716,1,1,,0.7831600904464722
0,0,,0.018053844571113586,0,1,,0.9985951781272888,0,0,,0.008536470122635365
0,0,,0.03714192658662796,0,0,,0.04642506688833237,1,0,,0.1675727218389511
1,0,,0.529967725276947,1,1,,0.9400162100791931,1,1,,0.27463623881340027
1,1,,0.9715635180473328,0,1,,0.9940969347953796,0,1,,0.9998806715011597
0,0,,0.028157956898212433,1,1,,0.9990858435630798,0,1,,0.9991486072540283
0,0,,0.3981326222419739,0,1,,0.9984932541847229,1,0,,0.9094056487083435
0,1,,0.9992915391921997,1,1,,0.998802900314331,1,1,,0.9969871044158936
0,0,,0.06326049566268921,0,0,,0.09999823570251465,0,1,,0.7111865878105164
0,0,,0.21281279623508453,0,0,,0.0014969895128160715,1,0,,0.002219023182988167
0,0,,0.0003834385715890676,0,1,,0.9994955062866211,0,1,,0.9988599419593811
1,0,,0.006370125338435173,0,1,,0.9997891187667847,1,1,,0.8890495300292969
0,0,,0.023890284821391106,0,0,,0.7790517807006836,1,1,,0.019303815439343452
0,0,,0.24756808578968048,0,0,,0.02699624001979828,0,0,,0.0036006246227771044
0,1,,0.975941002368927,0,1,,0.991622805595398,1,1,,0.9933152794837952
0,1,,0.8346073627471924,0,0,,0.014744648709893227,0,1,,0.9967265129089355
0,0,,0.013961576856672764,0,0,,0.005672583822160959,0,0,,0.07648245245218277
0,1,,0.9994878768920898,0,0,,0.004444435704499483,0,1,,0.9893378019332886
1,1,,0.9985886216163635,0,0,,0.0011395709589123726,0,1,,0.9717625975608826
0,1,,0.9859113097190857,0,0,,0.019658096134662628,0,0,,0.07094737887382507
0,0,,0.032351214438676834,0,1,,0.9989847540855408,0,1,,0.9926493763923645
0,1,,0.996859610080719,1,0,,0.070498526096344,0,0,,0.1898733377456665
0,0,,0.101082943379879,0,1,,0.9995860457420349,1,0,,0.8326684236526489
0,0,,0.00015578547026962042,0,1,,0.9815161228179932,0,0,,0.30764690041542053
0,1,,0.7561623454093933,0,1,,0.9329490065574646,1,0,,0.005455608479678631
