S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.8188433647155762,0.0,0.8447918,0,1,0.9748702049255371,1.0,0.8447918,1,1,0.998642086982727,0.9999999403953552,0.8447918
0,1,0.9704763293266296,1.0,0.8447918,1,1,0.9997996687889099,1.0,0.8447918,0,1,0.9669691920280457,0.9999997615814209,0.8447918
0,1,0.9704763293266296,1.0,0.8447918,1,0,0.0013604259584099054,0.0,0.8447918,1,1,0.9986459016799927,1.0,0.8447918
0,0,0.8421332240104675,0.0,0.8447918,1,0,0.0014175571268424392,0.0,0.8447918,1,1,0.9986459016799927,1.0,0.8447918
0,1,0.9748702049255371,1.0,0.8447918,1,1,0.9999856352806091,1.0,0.8447918,0,0,0.8744828104972839,0.0,0.8447918
1,0,0.0014175571268424392,0.0,0.8447918,1,1,0.9999856352806091,1.0,0.8447918,1,1,0.8826898336410522,1.0,0.8447918
1,0,0.0014175571268424392,0.0,0.8447918,1,1,0.9991684556007385,1.0,0.8447918,0,0,0.22611182928085327,0.0,0.8447918
1,1,0.8826898336410522,1.0,0.8447918,0,0,0.7696689367294312,0.0,0.8447918,0,1,0.95596843957901,0.9999998211860657,0.8447918
1,1,0.9997996687889099,1.0,0.8447918,0,1,0.980644941329956,1.0,0.8447918,0,0,0.8744828104972839,0.0,0.8447918
1,1,0.9997996687889099,1.0,0.8447918,0,1,0.95596843957901,0.9999998211860657,0.8447918,1,0,0.0012225060490891337,0.0,0.8447918
1,1,0.998642086982727,0.9999999403953552,0.8447918,1,1,0.9999763369560242,1.0,0.8447918,0,0,0.7546951174736023,0.0,0.8447918
1,1,0.998642086982727,0.9999999403953552,0.8447918,1,1,0.9999763369560242,1.0,0.8447918,1,1,0.9976277351379395,0.9999999403953552,0.8447918
1,1,0.8783568143844604,1.0,0.8447918,1,1,0.9976277351379395,0.9999999403953552,0.8447918,1,1,0.8783568143844604,1.0,0.8447918
1,1,0.8783568143844604,1.0,0.8447918,1,0,0.0012771306792274117,0.0,0.8447918,1,1,0.9993964433670044,0.9999998807907104,0.8447918
1,1,0.8826898336410522,1.0,0.8447918,1,1,0.9976277351379395,0.9999999403953552,0.8447918,1,1,0.9999763369560242,1.0,0.8447918
1,0,0.0014175571268424392,0.0,0.8447918,1,1,0.9986459016799927,1.0,0.8447918,1,1,0.999989926815033,0.9999997615814209,0.8447918
1,1,0.8826898336410522,1.0,0.8447918,1,1,0.9991684556007385,1.0,0.8447918,0,0,0.8744828104972839,0.0,0.8447918
1,1,0.9991684556007385,1.0,0.8447918,1,1,0.9999763369560242,1.0,0.8447918,1,1,0.9999765753746033,0.9999999403953552,0.8447918
1,1,0.9991684556007385,1.0,0.8447918,1,1,0.9993964433670044,0.9999998807907104,0.8447918,1,1,0.9976277351379395,0.9999999403953552,0.8447918
1,1,0.9991684556007385,1.0,0.8447918,1,1,0.9993964433670044,0.9999998807907104,0.8447918,0,1,0.9748702049255371,1.0,0.8447918
0,1,0.9604754447937012,0.9999999403953552,0.8447918,1,1,0.9993964433670044,0.9999998807907104,0.8447918,0,0,0.8421332240104675,0.0,0.8447918
0,1,0.9604754447937012,0.9999999403953552,0.8447918,1,1,0.999973714351654,1.0,0.8447918,1,1,0.9999763369560242,1.0,0.8447918
0,0,0.7696689367294312,0.0,0.8447918,1,1,0.9976277351379395,0.9999999403953552,0.8447918,1,0,0.0013604259584099054,0.0,0.8447918
1,1,0.8826898336410522,1.0,0.8447918,0,0,0.23444436490535736,0.0,0.8447918,1,1,0.9982693195343018,0.9999999403953552,0.8447918
1,1,0.8826898336410522,1.0,0.8447918,1,1,0.8826898336410522,1.0,0.8447918,1,1,0.9999763369560242,1.0,0.8447918
0,0,0.7696689367294312,0.0,0.8447918,1,1,0.9999763369560242,1.0,0.8447918,0,1,0.9604754447937012,0.9999999403953552,0.8447918
