S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.33199015259742737,,0,0,,0.2100270390510559,,0,0,,0.2257426381111145,
0,0,,0.42646557092666626,,1,0,,0.015298225916922092,,1,0,,0.4188612103462219,
0,1,,0.30679410696029663,,1,0,,0.11667735129594803,,0,1,,0.3074584901332855,
1,0,,0.8610640168190002,,0,1,,0.4696231186389923,,0,1,,0.4680691361427307,
1,0,,0.9280739426612854,,0,1,,0.276430606842041,,1,0,,0.31917691230773926,
0,1,,0.4157758355140686,,0,0,,0.2567383944988251,,0,0,,0.36861297488212585,
1,1,,0.8549734354019165,,0,1,,0.4437471926212311,,1,0,,0.05320963263511658,
0,1,,0.5212116241455078,,0,1,,0.404975950717926,,0,0,,0.2966819703578949,
0,1,,0.26001212000846863,,0,0,,0.3505643904209137,,0,0,,0.35907721519470215,
0,1,,0.4835703670978546,,0,0,,0.2966819703578949,,0,1,,0.3160317838191986,
1,0,,0.070839524269104,,1,0,,0.07720434665679932,,0,0,,0.2966819703578949,
0,1,,0.22402574121952057,,1,0,,0.5560213327407837,,0,0,,0.3403838574886322,
0,0,,0.29295793175697327,,0,1,,0.4696231186389923,,0,0,,0.3538406193256378,
0,0,,0.17907306551933289,,1,0,,0.3658626675605774,,1,0,,0.03405823931097984,
0,0,,0.15998980402946472,,1,0,,0.4716862440109253,,0,0,,0.2966981530189514,
0,1,,0.34938445687294006,,1,0,,0.11387684941291809,,0,0,,0.35649222135543823,
1,1,,0.41040337085723877,,0,0,,0.2100270390510559,,0,1,,0.1835930198431015,
0,1,,0.4696231186389923,,0,1,,0.32769346237182617,,1,0,,0.02825487032532692,
1,0,,0.0045325132086873055,,0,0,,0.404975950717926,,1,0,,0.10641764849424362,
0,0,,0.2732997536659241,,1,0,,0.24121101200580597,,1,0,,0.9144081473350525,
0,1,,0.3538406193256378,,0,0,,0.21654517948627472,,0,0,,0.4493326246738434,
0,0,,0.2257426381111145,,1,0,,0.00748680392280221,,0,1,,0.8095874190330505,
0,0,,0.30460482835769653,,1,0,,0.07720434665679932,,1,0,,0.11667735129594803,
0,0,,0.3074584901332855,,0,0,,0.2100270390510559,,0,1,,0.7056641578674316,
0,0,,0.2632904052734375,,0,0,,0.21643584966659546,,1,0,,0.029450463131070137,
0,0,,0.08216150104999542,,0,1,,0.22246399521827698,,0,1,,0.22402574121952057,
0,1,,0.28840723633766174,,0,1,,0.29239439964294434,,1,0,,0.48733121156692505,
0,1,,0.21533642709255219,,1,0,,0.013343298807740211,,0,0,,0.34938445687294006,
0,0,,0.2318783551454544,,0,0,,0.32769346237182617,,0,1,,0.4366888403892517,
0,1,,0.4072391092777252,,1,1,,0.8549734354019165,,1,0,,0.31917691230773926,
0,1,,0.4172988533973694,,0,1,,0.3074584901332855,,0,0,,0.4696231186389923,
0,0,,0.4674363434314728,,0,0,,0.2732997536659241,,0,0,,0.24656842648983002,
1,0,,0.05320963263511658,,1,0,,0.292538046836853,,1,0,,0.05320963263511658,
0,1,,0.23505857586860657,,0,0,,0.3003547489643097,,0,0,,0.3917831480503082,
0,0,,0.4839957356452942,,0,0,,0.3074584901332855,,0,0,,0.2966819703578949,
0,0,,0.21030683815479279,,0,0,,0.2100270390510559,,0,0,,0.0849669873714447,
0,0,,0.3160317838191986,,0,1,,0.4696231186389923,,0,1,,0.33355680108070374,
0,0,,0.2632904052734375,,1,0,,0.4716862440109253,,0,1,,0.3160317838191986,
1,0,,0.7279900312423706,,1,0,,0.49949753284454346,,0,1,,0.3915429711341858,
1,0,,0.00379891786724329,,1,0,,0.10300923883914948,,1,0,,0.7321019172668457,
1,1,,0.9716814160346985,,0,0,,0.21533642709255219,,0,0,,0.2257426381111145,
0,0,,0.2632904052734375,,0,0,,0.2966819703578949,,1,1,,0.7821037769317627,
0,0,,0.2434464544057846,,0,0,,0.22246399521827698,,1,0,,0.07720434665679932,
0,1,,0.2624688446521759,,1,0,,0.3065999150276184,,0,0,,0.2257426381111145,
0,0,,0.5212116241455078,,0,1,,0.31730881333351135,,0,0,,0.4437471926212311,
0,0,,0.1581520289182663,,1,0,,0.292538046836853,,0,0,,0.3074584901332855,
0,0,,0.2966819703578949,,0,1,,0.4564242660999298,,0,0,,0.3961028456687927,
0,1,,0.4674363434314728,,0,0,,0.14794422686100006,,1,0,,0.19922934472560883,
0,0,,0.20644773542881012,,0,0,,0.21533642709255219,,0,1,,0.21151550114154816,
0,0,,0.2966819703578949,,0,0,,0.2632904052734375,,1,0,,0.029450463131070137,
1,1,,0.5560213327407837,,0,1,,0.311392217874527,,0,1,,0.2966819703578949,
0,1,,0.554443359375,,0,0,,0.2100270390510559,,0,1,,0.22402574121952057,
0,0,,0.2318783551454544,,1,0,,0.012475430965423584,,0,0,,0.6110993027687073,
0,0,,0.21654517948627472,,1,0,,0.31917691230773926,,1,0,,0.8121269345283508,
