iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.077827276,0.077827276,373,0.42959474268715553,0.42959474268715553,-0.02086347363278379,-0.01924009623565942,-0.022569046040131824,-6.0679450321713535,-6.077832335355365,-6.059970142889987,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
1,4.426111204,4.5039384799999995,375,0.4295947425329248,0.4295947425329248,-0.020863476247039325,-0.019240098231283753,-0.022569047732433956,-6.0679450321713535,-6.077832335355365,-6.059970142889987,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
2,0.435191202,4.939129682,376,0.4297740965574543,0.4297740965574543,-0.020653572842341428,-0.019158677753433218,-0.02249957882892545,-6.066824818396307,-6.078091307010566,-6.059082333468551,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
3,0.221697868,5.16082755,376,0.4297740965574543,0.4297740965574543,-0.020653572842341428,-0.019158677753433218,-0.02249957882892545,-6.066824818396307,-6.078091307010566,-6.059082333468551,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
4,0.030756877,5.191584427,379,0.42979388192634077,0.42979388192634077,-0.02068467917922917,-0.019165579791003695,-0.022551638354874615,-6.066809090884337,-6.078112073239998,-6.059124409207177,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
5,0.110342528,5.301926955,381,0.4297937962091694,0.4297937962091694,-0.020686757780209952,-0.01916767583359702,-0.022553847404192917,-6.06680909012256,-6.078112231422313,-6.059124519970712,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
6,0.005150214,5.307077169,383,0.4297937963136947,0.4297937963136947,-0.02068675822559271,-0.01916767512966744,-0.02255385058448703,-6.06680909012256,-6.078112231422313,-6.059124519970714,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
7,0.014877897,5.321955066,385,0.4309520716139093,0.4309520716139093,-0.018775169137211972,-0.01790751354370207,-0.02015439397275695,-6.060908761947982,-6.071102449324567,-6.050278252217196,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
8,0.032834853,5.354789919,387,0.4309520716139093,0.4309520716139093,-0.018775169137211972,-0.01790751354370207,-0.02015439397275695,-6.060908761947982,-6.071102449324567,-6.050278252217196,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
9,0.019795629,5.374585548,389,0.43095251827513187,0.43095251827513187,-0.018777855187575826,-0.017910257887653713,-0.020156810830165656,-6.060908759927059,-6.071101917510914,-6.050277003485133,true,,0.2475260663507109,0.0,0.3317345971563981,0.0,0.0,0.0,0.0
