S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.41283512115478516,,0,0,,0.1355910748243332,,0,0,,0.5355915427207947,
0,0,,0.01614939607679844,,0,0,,0.3465515673160553,,1,0,,0.5525088906288147,
0,0,,0.13620078563690186,,0,0,,0.40454256534576416,,0,0,,0.6545644402503967,
1,0,,0.8330669403076172,,0,0,,0.18090878427028656,,0,0,,0.011186226271092892,
1,0,,0.07414582371711731,,0,0,,0.17167776823043823,,0,0,,0.09889700263738632,
0,1,,0.33722010254859924,,0,0,,0.10476667433977127,,1,0,,0.49184173345565796,
1,1,,0.591252326965332,,0,0,,0.08334600925445557,,0,0,,0.03394603729248047,
0,1,,0.9083473086357117,,1,0,,0.15097248554229736,,0,1,,0.6782069206237793,
0,1,,0.39960765838623047,,0,0,,0.04624345153570175,,0,0,,0.13620078563690186,
0,1,,0.7205718755722046,,0,0,,0.03169851005077362,,0,0,,0.3018556535243988,
1,0,,0.10492683202028275,,1,0,,0.1309226006269455,,0,0,,0.1849205493927002,
0,1,,0.5053530335426331,,0,1,,0.6837636828422546,,1,0,,0.29362502694129944,
0,0,,0.06503240019083023,,1,0,,0.20066575706005096,,0,0,,0.6052372455596924,
0,0,,0.012984544038772583,,1,0,,0.17928366363048553,,0,0,,0.6782069206237793,
0,0,,0.01734331250190735,,0,0,,0.03169851005077362,,1,0,,0.12780293822288513,
1,1,,0.3311760425567627,,1,0,,0.1329977661371231,,1,0,,0.18694519996643066,
0,1,,0.6837636828422546,,0,0,,0.371915340423584,,0,0,,0.18090878427028656,
1,0,,0.08537164330482483,,0,0,,0.46239563822746277,,0,0,,0.08923431485891342,
0,0,,0.1278696209192276,,0,0,,0.015363865531980991,,1,0,,0.12780293822288513,
1,0,,0.196976900100708,,0,0,,0.03819327801465988,,0,0,,0.18090878427028656,
0,1,,0.6837636828422546,,1,0,,0.11673127114772797,,0,0,,0.0025734612718224525,
0,0,,0.01734331250190735,,1,0,,0.07031932473182678,,0,0,,0.028914496302604675,
0,1,,0.32011184096336365,,1,0,,0.188149094581604,,0,0,,0.6473106741905212,
0,0,,0.08673270046710968,,0,0,,0.12224850803613663,,1,0,,0.131888285279274,
0,0,,0.0409441776573658,,0,1,,0.08471820503473282,,1,0,,0.2555064857006073,
0,0,,0.295049250125885,,1,1,,0.81114661693573,,0,0,,0.4298568069934845,
0,0,,0.005932863801717758,,1,0,,0.15097248554229736,,0,0,,0.01734331250190735,
0,0,,0.03169851005077362,,1,1,,0.5088467597961426,,1,0,,0.07552952319383621,
1,0,,0.3526815176010132,,1,0,,0.1400972306728363,,0,0,,0.005932863801717758,
0,1,,0.28382742404937744,,0,0,,0.18090878427028656,,0,0,,0.4537327289581299,
0,0,,0.18090878427028656,,0,0,,0.13620078563690186,,0,0,,0.13620078563690186,
0,0,,0.6264886260032654,,1,0,,0.15239234268665314,,1,0,,0.39195337891578674,
0,0,,0.6782069206237793,,0,0,,0.3188474476337433,,1,0,,0.1556060016155243,
0,0,,0.001878376235254109,,0,1,,0.19002652168273926,,1,1,,0.19687065482139587,
0,1,,0.5981004238128662,,0,0,,0.006571363192051649,,1,0,,0.1556060016155243,
1,0,,0.3047735095024109,,1,0,,0.3526815176010132,,0,0,,0.0022895922884345055,
0,0,,0.3651401698589325,,0,1,,0.6837636828422546,,0,0,,0.05785588547587395,
0,0,,0.17167776823043823,,1,1,,0.29362502694129944,,0,0,,0.12544693052768707,
1,0,,0.5531423091888428,,0,0,,0.07474027574062347,,0,1,,0.9083473086357117,
1,0,,0.10060000419616699,,0,0,,0.060491982847452164,,1,0,,0.3047735095024109,
1,1,,0.9395924806594849,,0,0,,0.46481385827064514,,0,0,,0.46239563822746277,
0,1,,0.17167776823043823,,1,0,,0.19567331671714783,,0,1,,0.6782069206237793,
0,0,,0.1849205493927002,,1,0,,0.08106771856546402,,0,1,,0.46239563822746277,
0,1,,0.46481385827064514,,0,0,,0.00636686384677887,,1,1,,0.8396920561790466,
0,0,,0.08337283879518509,,0,0,,0.2743242084980011,,0,0,,0.42209696769714355,
0,0,,0.37639880180358887,,1,1,,0.8396920561790466,,1,1,,0.17405594885349274,
0,0,,0.19002652168273926,,0,0,,0.08673270046710968,,0,0,,0.012984544038772583,
0,0,,0.4939795136451721,,0,0,,0.005932863801717758,,0,0,,0.01734331250190735,
0,0,,0.9083473086357117,,1,1,,0.5148708820343018,,0,0,,0.19002652168273926,
0,0,,0.0019228491000831127,,0,1,,0.3803017735481262,,0,1,,0.9083473086357117,
0,0,,0.19002652168273926,,0,0,,0.01734331250190735,,0,0,,0.3651401698589325,
0,1,,0.6782069206237793,,0,0,,0.3018556535243988,,1,1,,0.5634402632713318,
0,0,,0.07474027574062347,,1,0,,0.2589002549648285,,0,0,,0.060491982847452164,
0,0,,0.19002652168273926,,1,0,,0.3047735095024109,,0,1,,0.6545644402503967,
1,0,,0.19687065482139587,,1,0,,0.14300481975078583,,0,0,,0.3018556535243988,
1,1,,0.40355101227760315,,0,0,,0.2839997410774231,,1,0,,0.1309226006269455,
0,1,,0.5262179374694824,,1,0,,0.15097248554229736,,0,0,,0.01618225686252117,
0,0,,0.03169851005077362,,1,0,,0.36381247639656067,,0,1,,0.8949743509292603,
0,0,,0.007730286102741957,,0,0,,0.3465515673160553,,1,0,,0.07031932473182678,
1,0,,0.3523656725883484,,0,0,,0.08673270046710968,,0,0,,0.08575452864170074,
0,1,,0.6264886260032654,,0,0,,0.03394603729248047,,0,0,,0.01360734086483717,
0,0,,0.12066541612148285,,0,0,,0.3018556535243988,,0,0,,0.07243374735116959,
0,0,,0.005932863801717758,,1,0,,0.14896520972251892,,0,0,,0.23615749180316925,
0,0,,0.3651401698589325,,0,1,,0.3465515673160553,,0,0,,0.00636686384677887,
0,0,,0.08888057619333267,,1,0,,0.551453173160553,,0,0,,0.0055188280530273914,
0,0,,0.19002652168273926,,0,0,,0.001878376235254109,,0,0,,0.08888057619333267,
0,0,,0.2858330309391022,,0,0,,0.01734331250190735,,0,0,,0.19002652168273926,
1,0,,0.40355101227760315,,0,0,,0.01734331250190735,,0,0,,0.07474027574062347,
0,0,,0.3465515673160553,,0,0,,0.011433587409555912,,1,1,,0.3047735095024109,
1,1,,0.518921971321106,,0,0,,0.09908000379800797,,1,0,,0.3047735095024109,
1,0,,0.14896520972251892,,1,0,,0.46574434638023376,,0,0,,0.000894667231477797,
0,1,,0.42209696769714355,,0,0,,0.001878376235254109,,0,0,,0.08254501968622208,
