iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.10794422,0.10794422,309,0.5778931271086113,0.5778931271086113,-0.06116602388693215,-0.0542940068672777,-0.05760136484566336,-7.6682180199115,-7.769630874971969,-7.670826418351575,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
1,10.929339643,11.037283863,345,0.5746564947089481,0.5746564947089481,-0.06089822123838495,-0.04810577747457856,-0.05810486065479614,-7.6550365285267885,-7.763797093559228,-7.6575966334864285,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
2,1.120000179,12.157284042,347,0.5746604974229728,0.5746604974229728,-0.060893329901861026,-0.0481014827055124,-0.05809913072685702,-7.655036526131531,-7.763796724464699,-7.657597825200136,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
3,0.21531368,12.372597722,349,0.574660495709164,0.574660495709164,-0.060893331691901253,-0.048101483529316424,-0.058099136283222164,-7.655036526131531,-7.763796724464699,-7.657597825200136,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
4,0.252024806,12.624622528,357,0.5756371031923804,0.5756371031923804,-0.05974375196108972,-0.045885470789762794,-0.055967593408290495,-7.653831669277062,-7.762239958991935,-7.653440372093037,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
5,0.208081488,12.832704016,360,0.5754685716734423,0.5754685716734423,-0.05973165693355709,-0.0457266158826416,-0.05586686799895246,-7.6536197460146065,-7.762214760415045,-7.653493554889007,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
6,0.216493811,13.049197826999999,366,0.575467932370047,0.575467932370047,-0.05973293511207667,-0.045727932030732776,-0.05586801016874865,-7.653619745400256,-7.76221469865305,-7.6534934213700865,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
7,0.008069116,13.057266942999998,368,0.5754698243104583,0.5754698243104583,-0.059732399321077434,-0.04572816011541714,-0.05586736707209494,-7.653619746565458,-7.762211950995494,-7.653492144259412,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
8,0.007615592,13.064882534999999,383,0.5744777281910112,0.5744777281910112,-0.06231185653806126,-0.04663030132204993,-0.057464469614139646,-7.645317468852093,-7.756913588035991,-7.649575725203023,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
9,0.083406919,13.148289453999999,385,0.5744747652697413,0.5744747652697413,-0.06231629341161027,-0.046634149649903756,-0.05747020283590898,-7.645317467339319,-7.756914327208265,-7.649573709762054,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
10,0.007894334,13.156183787999998,387,0.5744747669382226,0.5744747669382226,-0.06231629904046854,-0.046634152969349474,-0.05747020727679175,-7.645317467339319,-7.756914327208265,-7.649573709762054,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
11,0.008368109,13.164551896999997,389,0.5744766356505684,0.5744766356505684,-0.06231188513514274,-0.046628902357423896,-0.05746545889970567,-7.645317463903491,-7.756918040332706,-7.649573836156458,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
12,0.008141797,13.172693693999998,397,0.5742343762338431,0.5742343762338431,-0.062233019940870604,-0.04645544886748454,-0.05728566336190932,-7.645166973923548,-7.755629152650969,-7.649245594332348,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
13,0.008385513,13.181079206999998,399,0.57423625954822,0.57423625954822,-0.06223745687910398,-0.04646131687207411,-0.05728911925268332,-7.645166974292935,-7.75563320398399,-7.649245991635822,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
14,0.007738591,13.188817797999999,402,0.5742485603171409,0.5742485603171409,-0.06193303700704278,-0.0461464789477255,-0.0569500764258698,-7.6446502798921925,-7.757437829613603,-7.649686252191724,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
15,0.007576221,13.196394019,404,0.5742499505721883,0.5742499505721883,-0.061931061349100314,-0.046144500340043804,-0.05694809709705162,-7.644650280222735,-7.7574386429012785,-7.649690118581893,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
16,0.00804192,13.204435939,412,0.5745462434043823,0.5745462434043823,-0.06178631377936794,-0.046177390738556645,-0.05447540108450222,-7.643032305219404,-7.754810452604585,-7.650347478703069,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
17,0.008437204,13.212873143,414,0.5745467677767507,0.5745467677767507,-0.061786031210562475,-0.04617781834633028,-0.054468935871894386,-7.643032292577713,-7.7548089058147,-7.650347934417803,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
18,0.007807121,13.220680264,416,0.5745467673148305,0.5745467673148305,-0.06178604309326774,-0.04617782671189452,-0.054468950058616294,-7.643032292577713,-7.7548089058147,-7.650347934417803,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
19,0.00797502,13.228655284,418,0.5745467656246879,0.5745467656246879,-0.06178603943168359,-0.04617782211083421,-0.05446894595059071,-7.643032292577713,-7.7548089058147,-7.650347934417803,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
20,0.3313392,13.559994484,419,0.5741672190942042,0.5741672190942042,-0.062244676090093654,-0.04573289363289945,-0.05430206911971447,-7.641581131572108,-7.754242867872934,-7.6497680220341415,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
21,0.007477651,13.567472135000001,421,0.5741698020246215,0.5741698020246215,-0.062241949017864395,-0.045730466621413446,-0.05429988564709254,-7.641581123720351,-7.754244088184716,-7.649766927643475,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
22,0.008140465,13.575612600000001,427,0.5741668609989787,0.5741668609989787,-0.06224184265039767,-0.045729962816787983,-0.054300307825612903,-7.641581159104668,-7.75424278509871,-7.649762632405955,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
23,0.009696846,13.585309446000002,429,0.574164858043928,0.574164858043928,-0.062237770600520825,-0.04572439742691825,-0.05429717008936308,-7.6415811581941275,-7.754239175828826,-7.649761632809279,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
24,0.007980903,13.593290349000002,435,0.56968043376405,0.56968043376405,-0.06673953020912504,-0.05123091173048622,-0.056786198587893466,-7.625007757190022,-7.734492727164184,-7.639888240201519,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
25,0.008122569,13.601412918000001,437,0.5696804338576816,0.5696804338576816,-0.06673953027248936,-0.05123091451688222,-0.05678619848265931,-7.625007757190022,-7.734492727164184,-7.639888240201519,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
26,0.220647985,13.822060903,456,0.5682836249450641,0.5682836249450641,-0.06605969066411821,-0.051285428585780335,-0.05533364372871463,-7.622652965914992,-7.734871028313087,-7.637069694441466,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
27,0.008941898,13.831002801,472,0.5690382262989626,0.5690382262989626,-0.06208719828578868,-0.04619710451214354,-0.052802924217911995,-7.6213144240045025,-7.733046233312905,-7.634661926497788,true,,0.5925811628194051,0.0,0.30323416862115793,0.0,0.0,0.0,0.0
