S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9876580238342285,1.0,0.8479169,1,1,0.9999632239341736,0.9999999403953552,0.8479169,1,0,0.0007239261758513749,0.0,0.8479169
0,1,0.9876580238342285,1.0,0.8479169,1,1,0.9077821969985962,1.0,0.8479169,1,1,0.9105997681617737,0.9999998211860657,0.8479169
0,1,0.9876580238342285,1.0,0.8479169,0,1,0.9876580238342285,1.0,0.8479169,1,1,0.9997891783714294,0.9999999403953552,0.8479169
0,1,0.9926674962043762,1.0,0.8479169,1,1,0.9984752535820007,1.0,0.8479169,0,1,0.9818441271781921,1.0,0.8479169
0,1,0.9926674962043762,1.0,0.8479169,1,0,0.0007239261758513749,0.0,0.8479169,1,1,0.9999892115592957,0.9999998807907104,0.8479169
0,1,0.9926674962043762,1.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169,1,1,0.9994612336158752,0.9999998807907104,0.8479169
1,0,0.0007239261758513749,0.0,0.8479169,0,1,0.9849953651428223,1.0,0.8479169,0,1,0.9876580238342285,1.0,0.8479169
1,1,0.9105997681617737,0.9999998211860657,0.8479169,1,1,0.9989689588546753,1.0,0.8479169,1,1,0.9997891783714294,0.9999999403953552,0.8479169
1,1,0.9999632239341736,0.9999999403953552,0.8479169,1,1,0.9072152972221375,0.9999997615814209,0.8479169,0,1,0.9673455357551575,0.9999998807907104,0.8479169
1,1,0.9999632239341736,0.9999999403953552,0.8479169,0,1,0.9849953651428223,1.0,0.8479169,0,1,0.9876580238342285,1.0,0.8479169
1,1,0.9994612336158752,0.9999998807907104,0.8479169,0,1,0.9849953651428223,1.0,0.8479169,1,0,0.0006996510783210397,0.0,0.8479169
1,1,0.9994612336158752,0.9999998807907104,0.8479169,0,1,0.9859234094619751,0.9999998211860657,0.8479169,0,1,0.9849953651428223,1.0,0.8479169
1,1,0.9994612336158752,0.9999998807907104,0.8479169,1,1,0.9997891783714294,0.9999999403953552,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
1,1,0.9077821969985962,1.0,0.8479169,0,1,0.97292160987854,1.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
1,0,0.0006996510783210397,0.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169,0,1,0.9859234094619751,0.9999998211860657,0.8479169
1,0,0.0007239261758513749,0.0,0.8479169,1,1,0.9999050498008728,1.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169
1,1,0.9105997681617737,0.9999998211860657,0.8479169,1,1,0.9984752535820007,1.0,0.8479169,1,1,0.9993902444839478,1.0,0.8479169
1,1,0.9997891783714294,0.9999999403953552,0.8479169,1,1,0.9989689588546753,1.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
1,1,0.9997891783714294,0.9999999403953552,0.8479169,0,1,0.9849953651428223,1.0,0.8479169,0,1,0.9849953651428223,1.0,0.8479169
0,1,0.9818441271781921,1.0,0.8479169,1,1,0.9984752535820007,1.0,0.8479169,1,0,0.0006996510783210397,0.0,0.8479169
0,0,0.5432022213935852,0.0,0.8479169,1,1,0.9984752535820007,1.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
1,0,0.0007239261758513749,0.0,0.8479169,0,1,0.9876580238342285,1.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169
1,1,0.9105997681617737,0.9999998211860657,0.8479169,1,1,0.9105997681617737,0.9999998211860657,0.8479169,1,1,0.9995084404945374,1.0,0.8479169
1,1,0.9105997681617737,0.9999998211860657,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169,1,0,0.0006996510783210397,0.0,0.8479169
0,0,0.5432022213935852,0.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169,1,1,0.9105997681617737,0.9999998211860657,0.8479169
0,1,0.9818441271781921,1.0,0.8479169,0,1,0.9818441271781921,1.0,0.8479169,1,1,0.9984752535820007,1.0,0.8479169
0,1,0.9818441271781921,1.0,0.8479169,1,1,0.9994612336158752,0.9999998807907104,0.8479169,0,1,0.9876580238342285,1.0,0.8479169
0,1,0.9907364845275879,1.0,0.8479169,1,1,0.9994612336158752,0.9999998807907104,0.8479169,0,1,0.9876580238342285,1.0,0.8479169
0,0,0.701650857925415,0.0,0.8479169,1,0,0.0006996510783210397,0.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
0,1,0.9907364845275879,1.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169
1,1,0.9999892115592957,0.9999998807907104,0.8479169,1,1,0.9989689588546753,1.0,0.8479169,1,1,0.9999799132347107,0.9999998807907104,0.8479169
1,1,0.9999892115592957,0.9999998807907104,0.8479169,1,1,0.9077821969985962,1.0,0.8479169,1,1,0.9989689588546753,1.0,0.8479169
