S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,0.00015576808073092252,0.0,0,0,0.00019721544231288135,0.0,1,0,4.014063677004742e-7,0.0
0,1,0.9999798536300659,0.9999999403953552,0,0,0.0024257602635771036,0.0,0,0,0.0023791957646608353,0.0
0,0,0.9930006861686707,0.0,0,0,0.0010392945259809494,0.0,0,1,0.9994202256202698,1.0
1,0,6.254599429666996e-5,0.0,1,0,1.6040223272284493e-5,0.0,0,0,0.9948898553848267,0.0
0,0,0.008374170400202274,0.0,0,0,0.9557657241821289,0.0,0,0,0.9552599787712097,0.0
0,0,0.0643160492181778,0.0,1,0,2.4952939838840393e-6,0.0,0,0,0.9706057906150818,0.0
0,1,0.9999226331710815,1.0,0,0,0.00042390762246213853,0.0,0,1,0.9999998807907104,1.0
1,0,2.0939618480042554e-5,0.0,0,0,0.005369608756154776,0.0,0,1,0.9997338652610779,0.999999463558197
1,0,1.3015524928050581e-5,0.0,1,0,2.1573613651071355e-7,0.0,1,1,0.00036337110213935375,0.9999995827674866
0,1,0.9999779462814331,0.999999463558197,0,0,0.004418394062668085,0.0,0,1,0.9996461272239685,0.9999998211860657
0,0,0.9755492210388184,0.0,1,0,5.062180363779589e-8,0.0,0,0,0.5888099670410156,0.0
1,0,3.2217988064076053e-6,0.0,1,1,0.9834162592887878,1.0,0,0,0.0037693362683057785,0.0
0,0,0.006487060803920031,0.0,0,1,0.9999998807907104,1.0,0,0,0.8971441388130188,0.0
0,1,0.9999998807907104,0.9999999403953552,0,0,0.007963097654283047,0.0,1,0,5.6299100833712146e-5,0.0
0,0,0.017610181123018265,0.0,0,1,0.999998927116394,0.9999998211860657,0,1,0.9999970197677612,1.0
1,1,0.9979563355445862,0.9999998211860657,0,1,0.999998927116394,0.9999998807907104,1,0,2.6410698410472833e-5,0.0
0,0,0.009823898784816265,0.0,0,1,0.999994158744812,1.0,0,0,0.0003131406265310943,0.0
0,1,0.9997977018356323,1.0,1,0,4.2506678710196866e-7,0.0,1,1,0.006156885530799627,1.0
1,1,0.9749484062194824,0.9999995231628418,1,1,0.9770873785018921,1.0,0,1,0.9999407529830933,0.9999999403953552
0,1,0.999998927116394,1.0,0,0,0.0010248107137158513,0.0,1,1,0.9012577533721924,0.9999997615814209
0,0,0.02202116884291172,0.0,0,0,0.2123779058456421,0.0,0,0,0.7171159386634827,0.0
1,1,0.9983561635017395,1.0,0,0,0.0002609465445857495,0.0,0,0,0.9664013981819153,0.0
0,0,0.05913279950618744,0.0,0,0,0.0018345662392675877,0.0,1,0,4.99864763696678e-5,0.0
1,1,0.9991629123687744,0.999999463558197,0,1,0.9993811249732971,0.9999996423721313,1,1,0.024212338030338287,1.0
0,1,0.999998927116394,0.9999998807907104,1,1,0.9488263726234436,1.0,0,1,0.9999932050704956,1.0
0,1,0.9999302625656128,0.9999998211860657,0,1,0.9999998807907104,1.0,1,1,0.38862961530685425,0.9999992847442627
0,0,0.3854526877403259,0.0,1,1,0.9969556331634521,0.999999463558197,0,1,0.9999779462814331,0.9999997019767761
0,0,0.015883564949035645,0.0,0,0,0.0011246866779401898,0.0,0,1,0.999998927116394,0.9999995231628418
0,0,0.7293736934661865,0.0,1,0,7.530828725066385e-7,0.0,1,0,7.398902380373329e-5,0.0
0,0,0.0010457949247211218,0.0,1,1,0.9992629885673523,0.9999995827674866,0,0,0.000444902601884678,0.0
0,0,0.0017931679030880332,0.0,0,0,0.006525362841784954,0.0,0,1,0.999998927116394,0.999999463558197
0,1,0.9995231628417969,0.9999995827674866,0,0,0.005219279322773218,0.0,0,0,0.9497851133346558,0.0
1,0,1.3577162008004962e-6,0.0,0,1,0.9999979734420776,0.9999995827674866,1,0,1.8609949620440602e-5,0.0
1,1,0.8138482570648193,1.0,1,1,0.08080028742551804,1.0,1,0,6.929720257176086e-6,0.0
0,1,0.9999655485153198,1.0,0,1,0.9999998807907104,1.0,0,1,0.9999884366989136,0.9999995231628418
0,1,0.9999912977218628,0.9999995231628418,1,1,0.9942315816879272,0.999999463558197,0,1,0.999998927116394,0.9999996423721313
0,0,0.00015470747894141823,0.0,0,0,0.0014985935995355248,0.0,0,0,0.0007552546449005604,0.0
1,0,1.6720809071557596e-5,0.0,1,1,0.986696720123291,1.0,1,1,0.9926806688308716,1.0
0,1,0.9999998807907104,0.9999999403953552,1,1,0.9836226105690002,1.0,0,0,0.27981317043304443,0.0
0,0,0.06538266688585281,0.0,0,1,0.9999998807907104,1.0,1,1,0.11552735418081284,0.9999996423721313
0,0,0.9970687627792358,0.0,0,1,0.9999979734420776,0.9999998807907104,1,1,0.9939661622047424,1.0
1,0,0.0002904377761296928,0.0,0,0,0.9997147917747498,0.0,1,1,0.9096918106079102,1.0
0,0,0.0007022983045317233,0.0,0,1,0.9973322153091431,1.0,0,1,0.9995756149291992,1.0
0,0,0.008898128755390644,0.0,1,1,0.9893934726715088,0.999999463558197,1,1,0.9930906295776367,0.9999998211860657
0,1,0.9998091459274292,0.9999995827674866,0,0,0.013499117456376553,0.0,1,0,2.3724380753264995e-6,0.0
0,1,0.9999998807907104,1.0,0,1,0.9999998807907104,1.0,1,1,0.9985208511352539,0.9999996423721313
0,0,0.001701048226095736,0.0,0,1,0.999998927116394,0.9999995231628418,0,0,0.0026472480967640877,0.0
0,0,1.5534846170339733e-5,0.0,0,0,0.03686206042766571,0.0,0,0,0.0010770695516839623,0.0
0,0,0.15946923196315765,0.0,1,1,0.935906708240509,0.9999999403953552,0,1,0.999998927116394,0.999999463558197
0,0,0.07801004499197006,0.0,0,1,0.999998927116394,0.9999997019767761,1,1,0.028042536228895187,0.999999463558197
0,1,0.9999979734420776,0.9999997019767761,1,0,0.00012068352953065187,0.0,0,0,0.0011659489246085286,0.0
1,1,0.9904999732971191,0.9999995827674866,1,0,0.03991246968507767,0.0,0,0,0.00030646868981420994,0.0
0,0,0.0040929378010332584,0.0,1,1,0.998399019241333,0.9999995827674866,0,0,5.336868343874812e-5,0.0
