iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.074963935,0.074963935,181,0.3718202069062557,0.3718202069062557,0.03137135139545921,0.0278079261746218,0.04313345779920541,-4.102009824981099,-4.122975621740991,-4.1260204203028845,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
1,4.325254282,4.400218217000001,183,0.3718202013345079,0.3718202013345079,0.03137136659158313,0.027807941426577942,0.043133472833650655,-4.102009824981099,-4.122975621740991,-4.1260204203028845,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
2,0.105349489,4.505567706000001,185,0.3718202026073403,0.3718202026073403,0.03137136282360087,0.027807937501741264,0.043133468772928785,-4.102009824981099,-4.122975621740992,-4.1260204203028845,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
3,0.487735652,4.993303358,187,0.3718202609154877,0.3718202609154877,0.031371148547608474,0.027807690582738576,0.043133292482506524,-4.102009824984522,-4.122975515057867,-4.1260205358289115,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
4,0.25372306,5.247026418000001,188,0.37181696883929255,0.37181696883929255,0.03139684592942538,0.02783585401125821,0.043160183329474355,-4.101881368282309,-4.122969403098178,-4.1260360657211255,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
5,0.177602231,5.424628649000001,189,0.3708823768717187,0.3708823768717187,0.032306528685795866,0.028906004324315115,0.04332334809452587,-4.100069926904619,-4.120063971547458,-4.125770556478512,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
6,0.034334131,5.45896278,191,0.3708823768717187,0.3708823768717187,0.032306528685795866,0.028906004324315115,0.04332334809452587,-4.100069926904619,-4.120063971547458,-4.125770556478512,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
7,0.004310884,5.463273664,193,0.3708823768717187,0.3708823768717187,0.032306528685795866,0.028906004324315115,0.04332334809452587,-4.100069926904619,-4.120063971547458,-4.125770556478512,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
8,0.007078528,5.470352192,195,0.37088228914708077,0.37088228914708077,0.032306767722022456,0.02890624868098912,0.04332353779332743,-4.100069926875698,-4.120064108390421,-4.1257704661822086,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
9,0.068310365,5.538662557,198,0.37088773260907093,0.37088773260907093,0.03227809436385731,0.02886836136780302,0.043299496640161195,-4.099542078647742,-4.12015486894942,-4.124739281175885,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
10,0.003647921,5.542310478,198,0.37088773260907093,0.37088773260907093,0.03227809436385731,0.02886836136780302,0.043299496640161195,-4.099542078647742,-4.12015486894942,-4.124739281175885,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
11,0.003776844,5.546087322,199,0.3706890037112047,0.3706890037112047,0.032461208759110405,0.02907965917261368,0.043327799125576605,-4.099126156530803,-4.119717156541098,-4.124051480052885,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
12,0.003732753,5.549820075,202,0.37069002385760835,0.37069002385760835,0.032459613717215174,0.029077907617629295,0.04332652686674421,-4.0991194650052964,-4.1197704103296795,-4.1239515443019705,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
13,0.021389518,5.571209593000001,203,0.3706921737512543,0.3706921737512543,0.03246315276961187,0.02907840146580265,0.04333108668426877,-4.099115189681905,-4.119725236717614,-4.123909768316998,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
14,0.108538672,5.679748265000001,208,0.37019909617276614,0.37019909617276614,0.032988272404627095,0.029824665965397346,0.04334909079680527,-4.097320714723361,-4.1173167288812795,-4.122982335199722,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
15,0.006933286,5.686681551,210,0.3701991058572375,0.3701991058572375,0.03298832542361951,0.029824645151561135,0.04334912313152528,-4.097320713766901,-4.117317386640338,-4.122982168390759,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
16,0.004485147,5.691166698,211,0.37020036939243073,0.37020036939243073,0.03298570739338913,0.029824963531062454,0.04334114643419951,-4.097315550275428,-4.117349926589659,-4.122949993198781,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
17,0.004213313,5.695380011,213,0.37019914372661944,0.37019914372661944,0.0329900134164699,0.02982938858111084,0.0433450032492374,-4.097315552825621,-4.117349404537472,-4.122950893127365,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
18,0.004372996,5.699753007,215,0.37020038216619433,0.37020038216619433,0.03298559506804133,0.029824843243968058,0.043341004442216335,-4.097315550513465,-4.117350125780999,-4.122950084196764,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
19,0.022378517,5.722131524,217,0.37020041786242724,0.37020041786242724,0.032985472461136145,0.029824721106302854,0.043340889871213095,-4.097315551994538,-4.117349946984456,-4.122949759305564,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
20,0.004341995,5.726473519,219,0.37020055613413544,0.37020055613413544,0.032984944370326286,0.029824159895323055,0.04334039393888767,-4.097315551118628,-4.117350691973408,-4.122950136238502,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
21,0.003862526,5.730336045,219,0.37020055613413544,0.37020055613413544,0.032984944370326286,0.029824159895323055,0.04334039393888767,-4.097315551118628,-4.117350691973408,-4.122950136238502,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
22,0.004332885,5.73466893,222,0.37019574999757954,0.37019574999757954,0.032991183450368555,0.029817396984758715,0.04334007618961855,-4.095991280561335,-4.116162997906722,-4.121981513954292,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
23,0.004340845,5.7390097749999995,224,0.3701969365187542,0.3701969365187542,0.032987399693138686,0.029813690057815534,0.04333664602583642,-4.095991279479414,-4.116162922036546,-4.121980445801052,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
24,0.023477149,5.762486923999999,226,0.37019595471313876,0.37019595471313876,0.03299025604214867,0.02981630715114547,0.04333947980551778,-4.095991282920661,-4.116162834284068,-4.121980195634215,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
25,0.004393306,5.766880229999999,228,0.37019794739790524,0.37019794739790524,0.032984392343181734,0.029810877200543873,0.04333370518348889,-4.095991278333593,-4.116163188863162,-4.121980687402522,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
26,0.004386655,5.771266884999999,230,0.37019794739790524,0.37019794739790524,0.032984392343181734,0.029810877200543873,0.04333370518348889,-4.095991278333593,-4.116163188863162,-4.121980687402522,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
27,0.004443757,5.775710641999999,232,0.3701979525766921,0.3701979525766921,0.0329843718324897,0.029810855215224086,0.043333685821718704,-4.095991278333593,-4.116163188863162,-4.121980687402522,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
28,0.004835645,5.780546286999999,234,0.37019787072429977,0.37019787072429977,0.032984720453141714,0.029811281811855217,0.04333407574517589,-4.0959912781613355,-4.116163061977985,-4.121980395229006,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
29,0.004143901,5.784690187999999,235,0.37021473511984326,0.37021473511984326,0.03297422484099821,0.029854769670106363,0.04337924730052678,-4.095974291499323,-4.11622470213947,-4.122048835194565,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
30,0.00405241,5.788742597999999,236,0.37044848670618546,0.37044848670618546,0.032550685752802955,0.02952868133052744,0.04309081602228548,-4.095602643572088,-4.11602813930726,-4.121893494795893,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
31,0.019176875,5.807919472999999,239,0.37047181922368916,0.37047181922368916,0.032495018971074985,0.029485078651799723,0.04307862305161836,-4.095416936346229,-4.1151207063451505,-4.122146810408578,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
32,0.004528399,5.812447871999999,241,0.37047202012927843,0.37047202012927843,0.03249437465497795,0.029484453311428127,0.043078019301350245,-4.0954169361220165,-4.115120508118652,-4.122146777770173,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
33,0.004536399,5.816984270999999,247,0.3704747511787216,0.3704747511787216,0.03249453723931006,0.02948495794781847,0.04307811013001439,-4.095282563384626,-4.114726050357813,-4.122199600653072,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
34,0.004679082,5.821663352999999,249,0.37047490044405706,0.37047490044405706,0.03249399822600885,0.029484428674434904,0.043077606342813324,-4.095282561968306,-4.114726022529213,-4.122198934856659,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
35,0.004526169,5.826189521999999,252,0.3704717307479346,0.3704717307479346,0.03249952666437339,0.029485185273141368,0.04307850314036599,-4.095280211300892,-4.114739762197624,-4.122172673435698,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
36,0.00459102,5.830780541999999,254,0.3704717342621136,0.3704717342621136,0.032499520524491676,0.029485236946768967,0.04307847960239575,-4.095280112084966,-4.114733163272793,-4.122176394274187,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
37,0.004545449,5.8353259909999995,257,0.37047171804096224,0.37047171804096224,0.03249962880463664,0.029485397580371497,0.04307876143604561,-4.095279641986254,-4.114738820503174,-4.122150855201287,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
38,0.004838355,5.840164346,259,0.370471774512683,0.370471774512683,0.03249941770115683,0.029485217322585355,0.04307857162173101,-4.095279640140276,-4.1147379363607115,-4.122150752700937,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
39,0.00457723,5.844741576,262,0.37047630884219473,0.37047630884219473,0.03249862530114778,0.029499373995709233,0.04306025332235652,-4.095278647308294,-4.11476619719731,-4.122104072067928,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
40,0.004653741,5.849395317,262,0.37047630884219473,0.37047630884219473,0.03249862530114778,0.029499373995709233,0.04306025332235652,-4.095278647308294,-4.11476619719731,-4.122104072067928,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
41,0.015010404,5.864405721,272,0.37055237456219847,0.37055237456219847,0.03281933593326891,0.03008929122117432,0.043506619871747754,-4.094794595821552,-4.114068234565241,-4.1219005934840505,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
42,0.005000138,5.869405859,274,0.37055214175826456,0.37055214175826456,0.03281956744351089,0.030089575466797802,0.043506810539080454,-4.09479459471886,-4.114067502029096,-4.1218997790738054,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
43,0.019689495,5.889095353999999,277,0.3705630306707423,0.3705630306707423,0.03279605072876057,0.030069457679029576,0.04351977734828505,-4.094773629383189,-4.114100035287942,-4.121730522160522,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
44,0.004769973,5.893865326999999,279,0.3705631104104995,0.3705631104104995,0.03279581482290894,0.030069218650372265,0.04351957996343425,-4.094773441776547,-4.114101474258609,-4.121718627630857,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
45,0.013937853,5.907803179999999,282,0.3705630971266205,0.3705630971266205,0.03279577775962483,0.030069193921867354,0.04351955280902242,-4.094759677692809,-4.114082482614778,-4.121704006714356,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
46,0.004794664,5.9125978439999995,284,0.3705631737382488,0.3705631737382488,0.03279552797943708,0.030068947084208375,0.04351930653556768,-4.094759665091586,-4.114083788818221,-4.121709437295632,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
47,0.004862905,5.917460749,287,0.3705620902917888,0.3705620902917888,0.03279501536086271,0.030068719484350193,0.0435188887521466,-4.094758974377033,-4.114082324781587,-4.121701315290077,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
48,0.005085819,5.922546568,289,0.3705621632814401,0.3705621632814401,0.032794831877424824,0.030068543975006357,0.04351872031660009,-4.094758972647265,-4.114082077187822,-4.1217009516452805,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
49,0.004698002,5.927244569999999,290,0.37055064957009853,0.37055064957009853,0.03280068496046096,0.029933905021602092,0.04334508310410856,-4.094662334303188,-4.113883168901376,-4.121493313994013,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
50,0.005254292,5.932498861999999,293,0.3706455399753639,0.3706455399753639,0.03273254959775862,0.02983514708722712,0.0436519062330768,-4.094047395822317,-4.11351734157534,-4.121791529019267,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
51,0.005247903,5.937746764999999,295,0.37064453449378953,0.37064453449378953,0.03273668144683084,0.029838088193739454,0.043656211051934624,-4.094047387931852,-4.1135147440973014,-4.121790808235672,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
52,0.023399498,5.961146262999999,298,0.3706457196502919,0.3706457196502919,0.032750483681207476,0.029887788075816046,0.0436867722850417,-4.094042085714202,-4.1134713168152555,-4.121756436647714,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
53,0.024450008,5.985596270999999,300,0.37064532168710185,0.37064532168710185,0.03275104482669178,0.02988792661441808,0.04368680300258154,-4.0940420664305535,-4.113471101635398,-4.12175976888005,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
54,0.005015847,5.990612117999999,303,0.37062877456854554,0.37062877456854554,0.03276346215858561,0.02986142322997898,0.043670383442279914,-4.094033341224307,-4.113497081227412,-4.121785626094673,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
55,0.005199862,5.995811979999999,305,0.3706287773407435,0.3706287773407435,0.032763452009013205,0.029861415127981572,0.04367037397565987,-4.094033341224307,-4.113497081227412,-4.121785626094673,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
56,0.005280084,6.001092063999999,307,0.3706286338394684,0.3706286338394684,0.03276399725588752,0.02986163746470638,0.043670907378794754,-4.094033340181523,-4.1134966887064,-4.121785750219528,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
57,0.020031392,6.021123455999999,309,0.37062854594731,0.37062854594731,0.03276447659400572,0.029862254030785906,0.043670603473020986,-4.094033343647087,-4.113497422028651,-4.12178483334769,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
58,0.005192661,6.026316116999999,311,0.3706285027555453,0.3706285027555453,0.032764862282456786,0.029862021759953672,0.043672244392787274,-4.0940333397648345,-4.113495828505715,-4.1217864350973805,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
59,0.020154865,6.046470981999999,314,0.3706250569526952,0.3706250569526952,0.03278718877056064,0.029893303400075788,0.04368863795370115,-4.094013001955954,-4.113551813297727,-4.122013492353057,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
60,0.005404785,6.0518757669999985,316,0.3706250229322504,0.3706250229322504,0.032787177234857356,0.0298933184893444,0.04368860950199094,-4.094013001407737,-4.113551787006429,-4.122013189754259,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
61,0.005121971,6.056997737999999,316,0.3706250229322504,0.3706250229322504,0.032787177234857356,0.0298933184893444,0.04368860950199094,-4.094013001407737,-4.113551787006429,-4.122013189754259,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
62,0.005335014,6.062332751999999,320,0.3706200000829358,0.3706200000829358,0.03279131889502607,0.029927685371256896,0.04374339092332824,-4.094009600643082,-4.113512716724839,-4.121963846345885,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
63,0.005495167,6.067827918999999,322,0.3706199717639689,0.3706199717639689,0.032791269726717864,0.029927489131920892,0.043743262403247773,-4.094009600154441,-4.1135132667548895,-4.12196435778151,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
64,0.005036458,6.072864376999999,323,0.37061778866018186,0.37061778866018186,0.032795943658856075,0.029919833924995753,0.043776687402447445,-4.093990489546131,-4.113514923188037,-4.121955964030891,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
65,0.005452276,6.078316652999999,327,0.37065371688899923,0.37065371688899923,0.032594046743423255,0.029987614218072167,0.04369347904564003,-4.093800579827674,-4.113907710463263,-4.122000321597452,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
66,0.005514438,6.083831090999999,329,0.37065358023606887,0.37065358023606887,0.03259326960773179,0.0299866459479462,0.04369330962041118,-4.09380057677228,-4.113906705026667,-4.122001195682707,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
67,0.005227942,6.089059032999999,332,0.37065439683836243,0.37065439683836243,0.032593625994522535,0.029985199110335925,0.04368641231116399,-4.093800314744493,-4.113905055186559,-4.121998728707347,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
68,0.00566805,6.094727082999999,334,0.37065427034121556,0.37065427034121556,0.03259411875414564,0.029985525388767087,0.043686982275709996,-4.093800313945236,-4.113904674001234,-4.121998939839528,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
69,0.020923208,6.115650290999999,337,0.3704619909927318,0.3704619909927318,0.03297613548107503,0.030232316527279313,0.04413696569097081,-4.093488776550334,-4.113548518039507,-4.121404171289009,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
70,0.02202077,6.137671060999999,339,0.37046170963716857,0.37046170963716857,0.03297800161087949,0.030234935752424308,0.04413982889552792,-4.093488773064397,-4.113549210665381,-4.121404798125207,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
71,0.005556068,6.143227128999999,341,0.37046170963716857,0.37046170963716857,0.03297800161087949,0.030234935752424308,0.04413982889552792,-4.093488773064397,-4.113549210665381,-4.121404798125207,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
72,0.005615099,6.148842227999999,343,0.3704617096855504,0.3704617096855504,0.03297800155765318,0.030234935752424308,0.044139828682273397,-4.093488773064397,-4.113549210665381,-4.121404798125207,true,,0.7950879765395895,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
