S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,4.038924089400098e-5,0.0,0.2959699,0,0,0.004133174661546946,0.0,0.2959699,0,0,0.0017388616688549519,0.0,0.2959699
0,0,0.0004591864417307079,0.0,0.2959699,0,0,0.003965854179114103,0.0,0.2959699,0,1,0.998330295085907,0.9999995231628418,0.2959699
1,0,0.9764119386672974,0.0,0.2959699,1,0,0.7563043236732483,0.0,0.2959699,0,0,0.002914315089583397,0.0,0.2959699
1,0,0.9947108626365662,0.0,0.2959699,0,1,0.9772042632102966,1.0,0.2959699,1,0,0.05024491623044014,0.0,0.2959699
1,0,0.034868352115154266,0.0,0.2959699,0,0,0.036463603377342224,0.0,0.2959699,1,1,0.8636376857757568,0.9999998807907104,0.2959699
0,1,0.9896774291992188,0.9999995231628418,0.2959699,0,0,8.473204798065126e-5,0.0,0.2959699,0,1,0.9997475743293762,0.9999995827674866,0.2959699
1,1,0.9929882287979126,1.0,0.2959699,0,0,1.3352901987673249e-5,0.0,0.2959699,0,1,0.9995168447494507,1.0,0.2959699
0,1,0.9995666742324829,0.9999998807907104,0.2959699,0,0,0.0007893810980021954,0.0,0.2959699,0,0,0.0007025790400803089,0.0,0.2959699
0,1,0.9899478554725647,1.0,0.2959699,1,0,0.19351837038993835,0.0,0.2959699,1,0,0.07226812839508057,0.0,0.2959699
0,1,0.9957188367843628,0.9999998211860657,0.2959699,1,0,0.9428494572639465,0.0,0.2959699,0,0,0.00513896020129323,0.0,0.2959699
1,0,0.06756812334060669,0.0,0.2959699,0,0,0.0007893810980021954,0.0,0.2959699,1,0,0.2648976445198059,0.0,0.2959699
0,0,0.0006133206770755351,0.0,0.2959699,1,0,0.09815768152475357,0.0,0.2959699,0,0,2.9531171094276942e-5,0.0,0.2959699
0,1,0.9888802170753479,0.9999994039535522,0.2959699,0,0,5.5143323152151424e-6,0.0,0.2959699,0,1,0.997796356678009,1.0,0.2959699
0,0,0.0007013779832050204,0.0,0.2959699,0,0,0.00023477677314076573,0.0,0.2959699,0,1,0.9877392649650574,1.0,0.2959699
0,0,2.06956628971966e-5,0.0,0.2959699,0,0,4.038924089400098e-5,0.0,0.2959699,0,0,0.003736709011718631,0.0,0.2959699
0,0,4.528905265033245e-5,0.0,0.2959699,1,0,0.05924966186285019,0.0,0.2959699,0,0,9.61579498834908e-5,0.0,0.2959699
1,1,0.8650773763656616,1.0,0.2959699,0,0,0.0007638739189133048,0.0,0.2959699,1,0,0.25619834661483765,0.0,0.2959699
0,1,0.9976231455802917,1.0,0.2959699,1,0,0.1007951945066452,0.0,0.2959699,0,0,4.5746841351501644e-5,0.0,0.2959699
1,0,0.014839318580925465,0.0,0.2959699,0,1,0.9930592775344849,1.0,0.2959699,1,1,0.9950178265571594,0.9999999403953552,0.2959699
0,0,0.0004304817703086883,0.0,0.2959699,0,0,0.0013195461360737681,0.0,0.2959699,0,0,6.303114059846848e-5,0.0,0.2959699
0,0,0.0021309631410986185,0.0,0.2959699,1,0,0.032163355499506,0.0,0.2959699,1,0,0.1684710532426834,0.0,0.2959699
1,0,0.1363697052001953,0.0,0.2959699,0,0,9.61579498834908e-5,0.0,0.2959699,1,0,0.1684710532426834,0.0,0.2959699
0,1,0.9976231455802917,1.0,0.2959699,0,1,0.9996097683906555,0.9999997019767761,0.2959699,0,0,0.018838923424482346,0.0,0.2959699
0,0,4.528905265033245e-5,0.0,0.2959699,1,0,0.26539236307144165,0.0,0.2959699,1,1,0.9968366622924805,0.999999463558197,0.2959699
0,1,0.9907232522964478,1.0,0.2959699,0,0,1.1626278137555346e-5,0.0,0.2959699,0,0,0.00022503732179757208,0.0,0.2959699
0,0,0.0002548915217630565,0.0,0.2959699,0,0,0.0007940479554235935,0.0,0.2959699,1,0,0.9093022346496582,0.0,0.2959699
