iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.0841e-5,1.0841e-5,1663,0.5564982370305909,0.5564982370305909,0.07124585895125068,0.0739533023393476,0.07718911474197981,-5.001059,-5.0097203,-4.9993854,false,,0.49589245941358706,0.49589245941358706,0.5277180119755945,1.0,1.0,0.0,0.0
1,5.116251855,5.116262696,1663,0.5564961241933322,0.5564982448502013,0.07124583095354226,0.07395327032751908,0.07718908555942167,-5.001057,-5.009718,-4.9993825,false,,0.49589220369170733,0.4958924667628746,0.5277180104203187,0.9999904583796566,0.9999809109298654,1.6006659895375193e-5,1.0275380136908698e-5
2,4.092060555,9.208323251,1663,0.5564896291402841,0.5564987996605532,0.07124582394013312,0.07395336082326398,0.0771893326624149,-5.00105,-5.009711,-4.999376,false,,0.49589171345658284,0.49589301092661175,0.5277180253680838,0.9999848573400147,0.9999459875819695,4.3331572513144276e-5,1.5909224504523126e-5
3,4.048656314,13.256979564999998,1663,0.556477065502788,0.5565006158913218,0.07124179267266861,0.07394936880803105,0.07718559362493976,-5.001036,-5.009696,-4.999361,false,,0.49589049938206115,0.4958944750317026,0.5277180063344522,0.9999815688112207,0.9998821074493849,8.997198151274013e-5,1.899983927851744e-5
4,4.019925392,17.276904957,1663,0.5564541634634964,0.5565043130552763,0.07123239964674172,0.07393997672541097,0.07717663019514587,-5.001009,-5.009669,-4.999334,false,,0.49588796066462115,0.495898221284912,0.5277180206739823,0.9999796368416333,0.999765302921653,0.00016956290590479888,2.0697055426922907e-5
5,4.050305785,21.327210742,1663,0.5564131297132965,0.5565111464366775,0.07121452558378294,0.07392207405608753,0.07715948105873172,-5.0009613,-5.0096197,-4.999285,false,,0.4958826207416627,0.49590683102718547,0.5277180168122335,0.999978499748183,0.9995518667449133,0.00030532642868844994,2.163189293823754e-5
6,4.010606038,25.337816779999997,1663,0.5563400535289558,0.5565234432555142,0.07118222808908281,0.07388971964011648,0.07712845626234882,-5.0008764,-5.009533,-4.9991984,false,,0.495871749576521,0.4959257005545248,0.5277180054711607,0.999977826854183,0.9991623200731582,0.0005367375884428526,2.2151712315773296e-5
7,4.051874907,29.389691686999996,1663,0.5562103483841274,0.5565453966168502,0.07112481650023772,0.07383222889744057,0.0770733183354777,-5.000725,-5.009377,-4.999044,false,,0.49585009309209355,0.49596549948800384,0.5277180156162462,0.9999774223046831,0.9984528783654588,0.0009306798226561872,2.24495545608442e-5
8,4.002497289,33.39218897599999,1663,0.5559812387566481,0.5565846017073781,0.07102317103077643,0.07373049800878895,0.07697573050518636,-5.0004573,-5.0091033,-4.998771,false,,0.4958078744265574,0.4960469685964699,0.5277180092863437,0.9999771680633022,0.9971658465688122,0.0015998178753078491,2.2635821564673557e-5
9,4.057651268,37.449840243999994,1663,0.5555799291741302,0.5566548011738063,0.07084355329522918,0.07355083214909675,0.07680334054012355,-4.9999876,-5.0086226,-4.998293,false,,0.49572728414275874,0.4962091252048776,0.5277180029048623,0.9999769894933171,0.9948471753170547,0.002732015516277347,2.2779094609588396e-5
