S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.036195483058691025,0.0,0.3068044,1,0,0.970116138458252,0.0,0.3068044,0,1,0.9902195930480957,1.0,0.3068044
0,0,0.029768140986561775,0.0,0.3068044,1,1,0.9504360556602478,1.0,0.3068044,1,0,0.01527924183756113,0.0,0.3068044
0,0,0.00041810557013377547,0.0,0.3068044,0,1,0.9854080677032471,1.0,0.3068044,0,1,0.9976443648338318,0.9999998211860657,0.3068044
0,0,0.004145007114857435,0.0,0.3068044,0,0,0.003476231126114726,0.0,0.3068044,0,0,0.0004502158844843507,0.0,0.3068044
1,0,0.9273201823234558,0.0,0.3068044,0,1,0.9975782036781311,1.0,0.3068044,0,0,0.002543412847444415,0.0,0.3068044
1,0,0.012781219556927681,0.0,0.3068044,0,0,0.0019126393599435687,0.0,0.3068044,0,0,0.0028552392031997442,0.0,0.3068044
0,1,0.999559760093689,1.0,0.3068044,0,0,0.020277585834264755,0.0,0.3068044,1,0,0.0744977742433548,0.0,0.3068044
0,1,0.997674286365509,1.0,0.3068044,0,0,0.004477768670767546,0.0,0.3068044,1,1,0.362446129322052,0.9999998211860657,0.3068044
1,0,0.021853523328900337,0.0,0.3068044,0,0,0.01832585223019123,0.0,0.3068044,0,0,0.31028833985328674,0.0,0.3068044
0,0,0.0056688254699110985,0.0,0.3068044,0,0,0.00925456639379263,0.0,0.3068044,0,1,0.9918664693832397,1.0,0.3068044
0,1,0.9931679368019104,0.9999996423721313,0.3068044,0,0,0.00925456639379263,0.0,0.3068044,0,1,0.990004301071167,0.9999998211860657,0.3068044
0,0,0.00020120224507991225,0.0,0.3068044,0,1,0.9938913583755493,0.9999999403953552,0.3068044,0,0,0.00925456639379263,0.0,0.3068044
0,0,0.0004502158844843507,0.0,0.3068044,0,1,0.9975767731666565,0.9999999403953552,0.3068044,0,0,0.031257256865501404,0.0,0.3068044
