iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.1391e-5,1.1391e-5,2236,0.5906257255223291,0.5906257255223291,-0.09443951812431806,-0.1260174858691785,-0.024413583890931845,-20.508484,-20.636927,-20.565166,false,,0.592704604369831,0.592704604369831,0.305085791877546,1.0,1.0,0.0,0.0
1,3.808514676,3.8085260670000003,2236,0.5891194381492967,0.5906257206503541,-0.09443952618020213,-0.12601748999258222,-0.024413557864408575,-20.506979,-20.634893,-20.563457,false,,0.592684172413633,0.592704542893442,0.30508581381752237,0.9995361784942907,0.9998657717893566,0.00035842302299135146,0.0002623292998751369
2,1.211238267,5.019764334,2236,0.5820079618092298,0.593579990069396,-0.09497948985775462,-0.1264476037927364,-0.02445511473679285,-20.497013,-20.623587,-20.553854,false,,0.5923387192006192,0.5936113384209254,0.30508585081074957,0.9918841163988866,0.9994410196341417,0.0011902619286883048,0.0009921861928526056
3,1.211301771,6.231066105,2236,0.5680088575259334,0.607087527525839,-0.09392614903416852,-0.12418884660564061,-0.021245696786069468,-20.472502,-20.599419,-20.532425,false,,0.5905486115748966,0.5995350270246917,0.30508574983745296,0.9483254218327806,0.9981859374256886,0.0031322412042315744,0.0030129131715755032
4,1.211972644,7.443038749,2236,0.5577112470183094,0.6343795304894593,-0.08632156478477304,-0.11419649461425402,-0.010778751534662234,-20.448286,-20.573685,-20.51244,false,,0.5883982322311074,0.6105617506821926,0.30508557469100955,0.8747302380169124,0.9949175425680525,0.008820295359852426,0.008422680850982675
5,1.215988348,8.659027097000001,2236,0.551115878095664,0.6658335173134408,-0.07846237910932019,-0.10553925623947635,-0.000988893426651205,-20.428965,-20.55187,-20.496363,false,,0.5875715886073434,0.6179058348081277,0.30508579720710205,0.8213977113278083,0.9878656146596859,0.023036763019394585,0.02206896567873128
6,1.218214318,9.877241415,2236,0.5441476192846234,Inf,-0.07380436568100612,-0.10153601236598964,0.005160137818050137,-20.405525,-20.526482,-20.475632,false,,0.5878891320144327,0.618242458855096,0.30508559855413364,0.7920568163143742,0.9757856271849363,0.041437756921799705,0.05445075834095575
7,1.228050047,11.105291462,2236,0.5327807290190755,Inf,-0.06785450686605632,-0.09691259777595085,0.012803321205627216,-20.37116,-20.490076,-20.44363,false,,0.5897901661815804,0.6095280458183057,0.3050858354595114,0.7778161788004307,0.9588409738499112,0.054859785782976914,0.11969091479923857
8,1.267942422,12.373233884000001,2236,0.5196291159725236,Inf,-0.05730176445286517,-0.08796153269787932,0.02522105378712125,-20.33335,-20.449215,-20.40669,false,,0.5923714550403237,0.5906413381264928,0.3050857499289382,0.7727780077851034,0.9384375841413585,0.06258330821807863,0.21136442574935668
9,1.296155439,13.669389323,2236,0.5112605179748398,0.871005840639077,-0.04482853557464073,-0.07691446198091112,0.039126904568214216,-20.308033,-20.42064,-20.380697,false,,0.5938325804943309,0.5684663637479395,0.30508594110710374,0.7733943828903224,0.9189226930571788,0.06756047404184716,0.292786325073132
10,1.240816608,14.910205931,2236,0.507885127220179,Inf,-0.034604217400455606,-0.06756393487705903,0.049956575994905106,-20.296412,-20.407166,-20.367903,false,,0.5941565225208798,0.5501388119623813,0.30508583355955987,0.7768427702281814,0.9062526446359788,0.07152801634538518,0.34385727375526626
11,1.221265339,16.13147127,2236,0.5066678556670156,0.9688564048380417,-0.027425708765729473,-0.06085156091848953,0.05714106090108251,-20.291428,-20.401466,-20.361916,false,,0.5940520092322503,0.5366353167462734,0.30508584279466433,0.7809217166159511,0.9011354915978138,0.07486739923628966,0.37133243684782263
12,1.222307729,17.353778999,2236,0.5061384356313121,Inf,-0.02254084486201202,-0.05628782498453089,0.06176707403578052,-20.289026,-20.398819,-20.358717,false,,0.5938683962684751,0.5268234466330229,0.3050859405043389,0.7845948433799828,0.900317227183961,0.07761068906346037,0.38609913783304173
13,1.21390946,18.567688459,2236,0.505869713538365,1.022407050727165,-0.019203462866851373,-0.05321981709232482,0.06477133145111585,-20.287764,-20.397455,-20.356777,false,,0.593706047407506,0.519680972923035,0.30508588204204456,0.7875828192881265,0.9010842644696274,0.0797992283536362,0.3946647516094168
14,1.209257626,19.776946085,2236,0.5057305072510366,1.0409071328053978,-0.016894760899683614,-0.051143519244303604,0.06675776894424013,-20.287071,-20.396708,-20.355501,false,,0.5935814573514682,0.5144742729664606,0.3050858957944039,0.7899036197699639,0.9021727617561146,0.0815055384020557,0.4000763817665681
15,1.191210624,20.968156709,2236,0.5056614338833954,1.0544866386784297,-0.01527710398099591,-0.04972136504945135,0.0680963364281083,-20.28668,-20.396282,-20.35463,false,,0.5934896128877833,0.5106734971848527,0.30508591370431754,0.791663672715062,0.9031559128478851,0.08281349525541841,0.4037152623851968
16,1.203058107,22.171214816,2236,0.5056297333437928,Inf,-0.014124792585314405,-0.04872908391541875,0.06902010804122405,-20.286463,-20.396034,-20.35402,false,,0.5934227912154623,0.5078940057857135,0.30508592111307004,0.792980456997452,0.9039400853279326,0.08380356786660936,0.4062578646206483
17,1.29902061,23.470235426,2236,0.5056171421903471,Inf,-0.01329384564519892,-0.04802602266795725,0.06966982819640172,-20.286335,-20.39589,-20.353586,false,,0.5933737868180221,0.5058557496259033,0.30508585969326923,0.793958011263052,0.9045372799672236,0.08454652499562432,0.40807534944987656
18,1.300841052,24.771076477999998,2236,0.5056138132870222,1.0800360447187367,-0.012686124499944829,-0.047518946397437034,0.07013677608021934,-20.286257,-20.395803,-20.353277,false,,0.5933377402564527,0.5043567573511205,0.3050856734864498,0.7946807565460678,0.9049841026625668,0.08510081919734659,0.40939306581540014
