iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.042631771,0.042631771,181,0.20214875957585376,0.20214875957585376,-0.025955294867932577,-0.03215254933244471,-0.011333457881968823,-3.9293916265941395,-3.9403527013737962,-3.9580971205156827,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
1,4.178228751,4.220860522,183,0.20214875875101965,0.20214875875101965,-0.025955287280959416,-0.03215254180814642,-0.011333450453602234,-3.9293916265941395,-3.9403527013737962,-3.9580971205156827,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
2,0.091242675,4.312103197,185,0.20214875917182398,0.20214875917182398,-0.025955290585428892,-0.03215254526525646,-0.011333453918988545,-3.9293916265941395,-3.9403527013737962,-3.9580971205156827,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
3,0.480542121,4.792645318,187,0.20214872402772455,0.20214872402772455,-0.025955552301626383,-0.03215284001439378,-0.011333680644110222,-3.929391626597563,-3.940352594690672,-3.958097236041711,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
4,0.249588437,5.042233755,188,0.2021533845081364,0.2021533845081364,-0.025940760105866878,-0.03213665793291154,-0.01131821842798486,-3.929263169895349,-3.940346482730983,-3.9581127659339255,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
5,0.202532808,5.244766563,189,0.20165765447338405,0.20165765447338405,-0.024700708060357512,-0.030719287076025448,-0.010816870601196626,-3.927451728517659,-3.937441051180263,-3.957847256691312,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
6,0.02811566,5.272882223,191,0.20165765489903467,0.20165765489903467,-0.024700705048632976,-0.030719284269665525,-0.010816867917743722,-3.927451728517659,-3.937441051180263,-3.957847256691312,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
7,0.00606967,5.2789518929999995,193,0.20165765485206857,0.20165765485206857,-0.0247007049909711,-0.030719284269665525,-0.010816867686717968,-3.927451728517659,-3.937441051180263,-3.9578472566913114,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
8,0.00620268,5.285154573,195,0.20165767541110263,0.20165767541110263,-0.024700446209985127,-0.03071901868226845,-0.010816658519553601,-3.92745172848874,-3.9374411880232274,-3.957847166395008,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
9,0.072951334,5.358105907,198,0.20165397603804192,0.20165397603804192,-0.02471792388374483,-0.030741638309417674,-0.010831524298264505,-3.9269238802607815,-3.937531948582225,-3.9568159813886843,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
10,0.009301691,5.367407598,198,0.20165397603804192,0.20165397603804192,-0.02471792388374483,-0.030741638309417674,-0.010831524298264505,-3.9269238802607815,-3.937531948582225,-3.9568159813886843,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
11,0.006070479,5.373478077,200,0.20165397552237813,0.20165397552237813,-0.02471792168600284,-0.030741636680875484,-0.010831525252718022,-3.9269238802607815,-3.937531948582225,-3.9568159813886843,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
12,0.025753735,5.399231812,202,0.20165401834747654,0.20165401834747654,-0.024717588574122984,-0.0307412672053623,-0.010831098865242805,-3.9269238801304,-3.9375320445955415,-3.9568158560109543,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
13,0.005173463,5.404405275,202,0.20165401834747654,0.20165401834747654,-0.024717588574122984,-0.0307412672053623,-0.010831098865242805,-3.9269238801304,-3.9375320445955415,-3.9568158560109543,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
14,0.009865171,5.414270446000001,203,0.20154067123132444,0.20154067123132444,-0.024482516550984323,-0.030479632037546445,-0.010761742872148261,-3.9265079580134605,-3.937094332187217,-3.9561280548879547,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
15,0.005100891,5.419371337,204,0.201545352848493,0.201545352848493,-0.024466281757606012,-0.03046856709073209,-0.010741533780986634,-3.926469865461688,-3.937206080210284,-3.956222420178286,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
16,0.005411417,5.424782754000001,207,0.20154573353552743,0.20154573353552743,-0.024467910837754236,-0.030470311009570317,-0.010742932428678298,-3.9264631739361815,-3.9372593339988673,-3.9561224844273712,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
17,0.016267699,5.441050453000001,208,0.20154985225569572,0.20154985225569572,-0.02446185021125946,-0.030467168486349783,-0.01073588168257833,-3.9264588986127906,-3.937214160386801,-3.956080708442398,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
18,0.174924864,5.615975317000001,213,0.20131390938989258,0.20131390938989258,-0.023725978147477567,-0.02951036674615959,-0.01056735538731901,-3.9246644236542476,-3.934805652550467,-3.955153275325123,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
19,0.00684898,5.622824297000001,215,0.2013139121023191,0.2013139121023191,-0.02372600301638239,-0.02951046668714452,-0.010567415240760769,-3.924664422697789,-3.9348063103095265,-3.95515310851616,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
20,0.00551434,5.6283386370000015,216,0.20131452859012106,0.20131452859012106,-0.023726781134660868,-0.02950921212223645,-0.010572225019266579,-3.9246592592063125,-3.9348388502588456,-3.9551209333241815,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
21,0.006044068,5.634382705000001,218,0.20131514993424623,0.20131514993424623,-0.023722051899972896,-0.029504355696027385,-0.010567977521905858,-3.9246592617565055,-3.9348383282066592,-3.955121833252766,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
22,0.006257541,5.640640246000001,220,0.2013145076322028,0.2013145076322028,-0.023726851102920166,-0.02950928742622816,-0.01057232448473966,-3.9246592594443515,-3.934839049450187,-3.9551210243221653,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
23,0.02340482,5.664045066000001,223,0.20118102769178983,0.20118102769178983,-0.024139929695834228,-0.02986612227625285,-0.0107829416265256,-3.9244559252061926,-3.934646939314506,-3.9546136473593294,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
24,0.005692941,5.669738007000001,225,0.20118145327181153,0.20118145327181153,-0.024136743947682837,-0.029863314384493078,-0.010779687738844301,-3.9244559227070774,-3.934646534578883,-3.9546139729345624,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
25,0.047722565,5.717460572000001,227,0.20118145269532764,0.20118145269532764,-0.024136819187568936,-0.02986338836664859,-0.010779758948090468,-3.924455924188151,-3.93464635578234,-3.9546136480433627,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
26,0.006107607,5.723568179000001,229,0.2011813502121295,0.2011813502121295,-0.024137444520708762,-0.029864040621638832,-0.010780345335884567,-3.92445592331224,-3.9346471007712918,-3.9546140249763004,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
27,0.011879834,5.735448013000001,229,0.2011813502121295,0.2011813502121295,-0.024137444520708762,-0.029864040621638832,-0.010780345335884567,-3.92445592331224,-3.9346471007712918,-3.9546140249763004,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
28,0.006128231,5.741576244000001,232,0.20117943119168474,0.20117943119168474,-0.02412941656613421,-0.029869351871349314,-0.010778764604355562,-3.923131652754947,-3.9334594067046043,-3.953645402692092,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
29,0.006405865,5.7479821090000005,234,0.20117902141403338,0.20117902141403338,-0.02413342772741467,-0.029873281964915455,-0.010782401545074038,-3.9231316516730264,-3.9334593308344297,-3.9536443345388506,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
30,0.027391468,5.775373577000001,236,0.20117926644070092,0.20117926644070092,-0.024130283314053314,-0.02987038399156039,-0.010779278343435283,-3.923131655114274,-3.9334592430819524,-3.953644084372014,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
31,0.006326061,5.781699638000001,238,0.20117876720258823,0.20117876720258823,-0.024136695669162544,-0.029876347252229873,-0.010785602113683734,-3.9231316505272056,-3.9334595976610442,-3.9536445761403214,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
32,0.023455673,5.805155311000001,241,0.20118155825895795,0.20118155825895795,-0.024181378791446106,-0.029918604871109644,-0.010780889632563184,-3.922945943301346,-3.932552164698935,-3.953897891753006,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
33,0.006200422,5.811355733000001,243,0.20118149517018263,0.20118149517018263,-0.024182061560256818,-0.029919271076555787,-0.010781531582051307,-3.922945943077134,-3.9325519664724364,-3.9538978591146003,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
34,0.006141873,5.817497606000001,249,0.20118427640026088,0.20118427640026088,-0.024181982062262408,-0.029919002296415975,-0.01078149118808669,-3.9228115703397446,-3.932157508711598,-3.953950681997501,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
35,0.006374557,5.823872163000001,251,0.20118419459456752,0.20118419459456752,-0.02418252124965814,-0.029919529709060866,-0.010781992860513512,-3.9228115689234238,-3.932157480882998,-3.9539500162010865,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
36,0.00617881,5.8300509730000005,254,0.20118352519277538,0.20118352519277538,-0.024175836225920344,-0.029916243258213737,-0.010778973193955488,-3.9228092182560106,-3.9321712205514094,-3.9539237547801256,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
37,0.012612552,5.842663525000001,256,0.20118347601731038,0.20118347601731038,-0.024176092946602834,-0.029916465092832523,-0.01077922960588662,-3.9228091190400844,-3.932164621626577,-3.953927475618615,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
38,0.006433513,5.849097038000001,259,0.20118349685312226,0.20118349685312226,-0.024176048473766754,-0.02991638915842665,-0.01077908816481099,-3.922808648941372,-3.932170278856959,-3.953901936545716,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
39,0.006331382,5.855428420000001,261,0.20118344602615204,0.20118344602615204,-0.02417633714467682,-0.029916659524769962,-0.010779355052871531,-3.9228086470953922,-3.9321693947144953,-3.9539018340453636,true,,0.8752780867630703,0.0,0.6794544443320862,0.0,0.0,0.0,0.0
