iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.107587818,0.107587818,309,0.5813836539703694,0.5813836539703694,-0.055071682447960346,-0.08542893696548404,-0.08444015174830899,-7.675280725342733,-7.663247400154723,-7.687757707939296,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
1,10.046608928,10.154196746,311,0.5813836544832355,0.5813836544832355,-0.055071681195828726,-0.08542893476311109,-0.08444014956195633,-7.675280725342733,-7.663247400154723,-7.687757707939296,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
2,0.343440909,10.497637655,313,0.5813836524527313,0.5813836524527313,-0.05507167227472132,-0.08542892754682552,-0.08444014064673167,-7.675280725342733,-7.663247400154723,-7.687757707939296,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
3,0.97460238,11.472240035,315,0.5813879412897184,0.5813879412897184,-0.05506739212728362,-0.08542537192124211,-0.08443596416115917,-7.675280723020075,-7.66324629838239,-7.687756017322965,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
4,0.643804793,12.116044828,315,0.5813879412897184,0.5813879412897184,-0.05506739212728362,-0.08542537192124211,-0.08443596416115917,-7.675280723020076,-7.66324629838239,-7.687756017322965,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
5,0.195442672,12.3114875,318,0.5805372232635654,0.5805372232635654,-0.05540453813147994,-0.08504087244419534,-0.0840587966566767,-7.672212432583267,-7.661064325274734,-7.686005390630672,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
6,0.26835811,12.57984561,320,0.580537223415743,0.580537223415743,-0.05540453876681106,-0.08504087244419534,-0.08405879708121122,-7.672212432583268,-7.661064325274735,-7.686005390630672,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
7,0.314409144,12.894254754,321,0.5799073056117362,0.5799073056117362,-0.05680713005825744,-0.08650840276109695,-0.08494765346909683,-7.6686652270038955,-7.659919625223702,-7.688724097284699,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
8,0.006054815,12.900309569000001,321,0.5799073056117362,0.5799073056117362,-0.05680713005825744,-0.08650840276109695,-0.08494765346909683,-7.6686652270038955,-7.659919625223701,-7.688724097284699,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
9,0.005895021,12.906204590000002,324,0.5793087978577797,0.5793087978577797,-0.05644054758310879,-0.08673560705663996,-0.08535861813383727,-7.667968508989039,-7.660270839251448,-7.688449790269973,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
10,0.171140769,13.077345359000002,338,0.5793665486092976,0.5793665486092976,-0.05655678699102318,-0.08745899633271481,-0.08482098476863131,-7.667202295394444,-7.658204643267711,-7.689135598601166,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
11,0.007195693,13.084541052000002,341,0.5788676826316281,0.5788676826316281,-0.057326711390591645,-0.08890538288592142,-0.08517089158575242,-7.6649075340952475,-7.65433565896778,-7.688717466673436,true,,0.5925811628194051,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
