iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,8.68e-6,8.68e-6,1623,0.3731249449688275,0.3731249449688275,0.0031991240640127927,0.023691959124295003,0.016740482638017973,-13.334569,-13.254759,-13.346065,false,,0.5072830514751264,0.5072830514751264,0.30607332428095296,1.0,1.0,0.0,0.0
1,1.143433098,1.1434417780000001,1623,0.37280802750194164,0.3731248274033355,0.0031992775878373347,0.023692135650603297,0.016740656009167076,-13.334251,-13.254385,-13.34557,false,,0.5072824703903118,0.5072829473466532,0.3060733005443793,0.9995999999321747,0.999825235914045,0.00040617376704131687,0.0001810281780634426
2,0.240531781,1.3839735590000002,1623,0.3719987681763746,0.37357571835363756,0.00308997729687166,0.02364282437027998,0.016634416665452567,-13.332989,-13.253458,-13.343804,false,,0.5072833950661854,0.5073324576824604,0.30607336566955745,0.9993218625465419,0.9990908417394794,0.0007166286163705544,0.0007846361613031991
3,0.255618717,1.6395922760000001,1623,0.3694410626304212,0.3751898369041609,0.0026985593318188394,0.023371061077859134,0.0162321407902713,-13.328877,-13.2506485,-13.33831,false,,0.5072886237198482,0.50768049392874,0.30607334594868413,0.9991349226094935,0.9962569657853464,0.0009320289935573876,0.00269514809336688
4,0.240307659,1.879899935,1623,0.36366512503242177,0.380100918123069,0.0014182546523940909,0.022406662261021226,0.01490734361713375,-13.318904,-13.243273,-13.325781,false,,0.5073126060941167,0.5089594409455805,0.3060733257276861,0.9990112758896855,0.9875300041701822,0.001070519639460917,0.008071857052570543
5,0.240073867,2.119973802,1623,0.35495395838476357,0.39138369029315595,-0.0011403710195381223,0.02047329166883377,0.012282558676555366,-13.30278,-13.230983,-13.30707,false,,0.5073983874061102,0.5114175039640921,0.3060733022600801,0.9989277891820243,0.9691721864215205,0.00115280770041371,0.02040078816165949
6,0.240493119,2.360466921,1623,0.34656125006856875,0.40946754408098507,-0.0038283666791723014,0.01855422051216249,0.009586465551863432,-13.286761,-13.220029,-13.289728,false,,0.5075654069995208,0.5135393055231283,0.30607334403278685,0.9988670812262217,0.94436766152279,0.0011957948618014852,0.041032297432910925
7,0.240510861,2.600977782,1623,0.34167431792482683,0.4288128965349503,-0.0052551911732037215,0.01774415452844169,0.008254998619755316,-13.277366,-13.215499,-13.279931,false,,0.5077229719232975,0.5140801540736483,0.3060733247795918,0.9988215308328392,0.9217987229356338,0.0012155018419936763,0.06389377279674163
8,0.246668583,2.847646365,1623,0.3399062777638659,0.4435256448840828,-0.005621122868598838,0.01776431578728116,0.008037279478032122,-13.273796,-13.215128,-13.276095,false,,0.5078064723806476,0.5137539934739401,0.3060733237241332,0.9987902148415916,0.9066216820593236,0.0012254385399226508,0.08105770283745192
9,0.240184782,3.087831147,1623,0.33946466400085346,0.4527966850836801,-0.00561720226096829,0.017991286424448638,0.00818888795089806,-13.272711,-13.215708,-13.274752,false,,0.5078382306595292,0.5133567654132472,0.30607331241902136,0.9987708277164403,0.8982806402888325,0.0012319221157841736,0.09098984991137071
10,0.240064236,3.327895383,1623,0.33938713007604815,0.4582484171212443,-0.005562110950108279,0.018171982011250754,0.008356836064432216,-13.27239,-13.216154,-13.274224,false,,0.5078488775169393,0.5131001763823952,0.3060733045839884,0.9987594880560045,0.8941581899523556,0.001236611806759342,0.09602614351070803
11,0.240894551,3.5687899339999998,1623,0.3393834864330533,0.46137664918399923,-0.00552893103250629,0.01827467078343392,0.008462403679694197,-13.2722845,-13.216393,-13.273981,false,,0.5078527958615018,0.5129666677787955,0.3060733140873819,0.998752956929242,0.8921949762251581,0.0012399280724989606,0.09844645813796224
12,0.240057436,3.8088473699999996,1623,0.3393892095796642,0.4631489094147106,-0.005518315410263375,0.01832327520926985,0.00851497453300376,-13.272245,-13.216505,-13.273861,false,,0.5078547255763367,0.5129067334623589,0.30607332226649653,0.9987491614573133,0.8912593181426711,0.0012421524409053908,0.09958999558331184
13,0.246902356,4.055749725999999,1623,0.33939363486143664,0.4641012827533891,-0.005519880575975855,0.018342263498902278,0.008536152245038175,-13.272226,-13.216555,-13.273798,false,,0.5078560963386781,0.5128845402993333,0.30607333008920473,0.9987469031524355,0.8908055798320438,0.0012435699109838328,0.10012833008683716
14,0.240262887,4.296012612999999,1623,0.3393961377139093,0.46461048941680066,-0.005526015663955719,0.018347191517059935,0.008541934714465016,-13.272217,-13.216577,-13.273765,false,,0.5078569829262252,0.5128792071802628,0.3060733248655222,0.9987455171114725,0.8905805068867045,0.0012444344821593302,0.10038166339239184
15,0.239727248,4.535739861,1623,0.33939748258395724,0.4649168444172459,-0.005532851956646323,0.018346246069959826,0.008541181816424603,-13.272213,-13.216586,-13.273749,false,,0.5078578051133332,0.5128807675641133,0.3060733234318329,0.9987446400260925,0.8904663452469257,0.0012449384280934412,0.1005005393296646
16,0.240116009,4.77585587,1623,0.3393982195854987,0.46504208096152355,-0.005538674653313369,0.018343593657599466,0.00853841575664055,-13.272211,-13.216591,-13.273739,false,,0.507858252794063,0.5128840841799275,0.3060733165906293,0.9987440705042837,0.8904072058871245,0.0012452221834878805,0.10055589676897607
17,0.240337991,5.016193861,1623,0.3393986353974745,0.4651166910388454,-0.005543102529779631,0.01834084827552157,0.00853547058829529,-13.27221,-13.216592,-13.273735,false,,0.5078586065554894,0.5128874758703333,0.306073301680466,0.9987436923372452,0.8903759875210724,0.0012453752058462274,0.10058135896580815
18,0.246299802,5.262493663,1623,0.33939885156448685,0.46513044629059336,-0.005546249832037331,0.01833861866412645,0.008533003351213986,-13.272209,-13.216592,-13.273731,false,,0.5078588892605889,0.5128902932486902,0.30607329574140885,0.9987434369998371,0.8903592309266424,0.001245451926840418,0.1005928108415304
19,0.240111989,5.502605652,1623,0.33939897560517573,0.4651610189023451,-0.005548460139280342,0.018336872581576846,0.00853115740013305,-13.272209,-13.216593,-13.27373,false,,0.5078590268086394,0.5128923383471286,0.3060732941727691,0.9987432635840114,0.8903500852274128,0.0012454879541893532,0.10059774927520429
20,0.240166811,5.742772463,1623,0.33939905708644125,0.4651792793691524,-0.00554988658684441,0.01833568325385959,0.008529928189353941,-13.272209,-13.216593,-13.273731,false,,0.507859131021567,0.512893788911712,0.3060733392854862,0.9987431456145397,0.8903450179681456,0.0012455030118483771,0.10059977827002986
21,0.239920888,5.982693351,1623,0.3393991042964761,0.46517617967453007,-0.005550794505071899,0.018334887055235893,0.008529110831600462,-13.272209,-13.216593,-13.273731,false,,0.5078591531895901,0.5128947352669543,0.30607333339887477,0.9987430640886092,0.8903421776886278,0.001245508345745194,0.10060048103455979
22,0.240394074,6.223087425,1623,0.3393991227676698,0.46519224299798007,-0.005551524037296418,0.01833423834731479,0.008528418533337634,-13.272209,-13.216593,-13.273731,false,,0.5078591804447552,0.5128953672205956,0.30607331197794263,0.9987430085728469,0.890340605802207,0.0012455074711902872,0.10060064801727518
23,0.246962879,6.470050304,1623,0.3393991408787422,0.465212752015202,-0.0055519464571082144,0.018333888904409013,0.00852801052567731,-13.272209,-13.216594,-13.27373,false,,0.5078593284554408,0.5128959354491895,0.306073313125403,0.9987429706277875,0.8903396785396328,0.0012455056900730454,0.10060064613223768
24,0.240299739,6.710350043,1623,0.3393991645611778,0.4651862955188709,-0.005552275484564717,0.018333563457639424,0.00852765901730479,-13.272209,-13.216592,-13.273729,false,,0.5078594237860186,0.5128963008465962,0.30607329106492986,0.9987429455136405,0.890339141024956,0.001245503559355557,0.10060058475574084
25,0.239907167,6.95025721,1623,0.33939916173223406,0.46520473913516147,-0.005552374982450647,0.018333460869667195,0.008527580100858523,-13.272209,-13.216592,-13.273729,false,,0.5078593460698589,0.5128963820900886,0.30607328694323216,0.9987429271400721,0.8903388322272318,0.001245502680451612,0.10060048389177031
26,0.239874206,7.190131416,1623,0.33939915016042493,0.4651740185336492,-0.005552053671050161,0.01833379078887315,0.008527884831596333,-13.272209,-13.216592,-13.273729,false,,0.5078594180704421,0.5128965613355525,0.3060732881798186,0.998742915047725,0.8903386745423496,0.0012455007605442587,0.10060041686234633
27,0.239962881,7.430094297,1623,0.3393991770642889,0.46521521690198364,-0.005552686070602553,0.01833316204097657,0.008527283263418672,-13.272209,-13.216593,-13.27373,false,,0.5078593103819353,0.5128965096821838,0.3060734181593734,0.99874290690202,0.8903385597750637,0.0012454986314409087,0.10060035146760382
28,0.246081051,7.676175348,1623,0.33939916271111686,0.4651636178277053,-0.005552251422893506,0.018333596719504408,0.008527675561831094,-13.272209,-13.216592,-13.273729,false,,0.5078593242981748,0.5128965519083117,0.3060732230048363,0.9987429013549679,0.8903385191109159,0.0012454984491694426,0.10060033567029514
29,0.240386274,7.916561622,1623,0.3393991784304069,0.4651965343372091,-0.005552588642512513,0.018333243618632977,0.008527364333533183,-13.272209,-13.216593,-13.273729,false,,0.5078593683968577,0.5128966063495408,0.3060734037060261,0.9987428986334681,0.890338491507585,0.0012454977572548306,0.10060035547845353
30,0.240037895,8.156599517,1623,0.3393991458952837,0.46516503550678007,-0.005552261448366291,0.01833359724745315,0.008527697709769466,-13.272209,-13.216592,-13.27373,false,,0.5078592853276732,0.5128965476536007,0.30607331732508536,0.9987428957529361,0.8903384425598068,0.0012454978291642914,0.10060031258851598
31,0.240085957,8.396685474,1623,0.33939917630229893,0.46517080411413614,-0.0055524581444655885,0.018333360886850114,0.008527495825258025,-13.272209,-13.216592,-13.273731,false,,0.5078593284934199,0.5128966072498042,0.30607340654376985,0.9987428952237538,0.8903384294005636,0.0012454972908896658,0.10060030227761127
32,0.24013869,8.636824164,1623,0.3393991807342207,0.4652034088367301,-0.005552472673423292,0.018333357297025954,0.008527479790177761,-13.272209,-13.216593,-13.273729,false,,0.5078592839599193,0.5128965537588375,0.3060733453121185,0.998742893479165,0.890338442269089,0.0012454976449434506,0.10060029397608171
33,0.24569446,8.882518624,1623,0.3393991662430546,0.46517908999113833,-0.005552386403494647,0.018333469077920994,0.008527605955004236,-13.272209,-13.216593,-13.27373,false,,0.5078592788665098,0.5128965651262495,0.3060733285424061,0.9987428927630078,0.8903384195483905,0.001245497442101322,0.10060027491333952
34,0.239967801,9.122486425,1623,0.33939915100202045,0.46518847788743123,-0.0055522833725920595,0.018333548247750076,0.008527681313175606,-13.272209,-13.216592,-13.27373,false,,0.5078592584681758,0.5128965355374216,0.3060733329757539,0.9987428924380057,0.8903384285180604,0.0012454976869832126,0.1006002797675345
35,0.240017294,9.362503719,1623,0.3393991630344719,0.4651673028652156,-0.005552494656578588,0.01833333800425979,0.008527432749860175,-13.272209,-13.216592,-13.27373,false,,0.507859367726514,0.5128966521169004,0.30607342663722237,0.9987428921436329,0.8903384377526485,0.0012454975459567769,0.1006002971739441
36,0.240446077,9.602949795999999,1623,0.3393991914743712,0.465173131569643,-0.005552484586831885,0.01833335890432186,0.008527487769047937,-13.272209,-13.216592,-13.273729,false,,0.5078593144262092,0.5128966051877395,0.3060733550751009,0.998742892002995,0.890338407609387,0.0012454978187869763,0.10060029117113883
37,0.240468658,9.843418453999998,1623,0.3393991533131427,0.4652145407903274,-0.0055525522363002455,0.01833330608494993,0.008527399607858366,-13.272209,-13.216592,-13.27373,false,,0.5078592340552757,0.5128965184501927,0.3060733422918118,0.9987428916316268,0.8903383943445731,0.0012454975502343417,0.10060028689960714
38,0.246726596,10.090145049999999,1623,0.3393991810374596,0.46518364848297106,-0.005552437022421697,0.018333418008874558,0.008527521803157134,-13.272209,-13.216592,-13.273729,false,,0.5078594152834774,0.5128967098084813,0.3060733508103154,0.9987428920897776,0.8903384296441724,0.0012454979032091292,0.10060030224626287
39,0.240564753,10.330709802999998,1623,0.3393991888019787,0.46517455223389464,-0.005552536343791048,0.018333294450198545,0.008527408614253551,-13.272209,-13.216593,-13.27373,false,,0.507859318241428,0.5128966093504047,0.3060733492049095,0.998742891720462,0.8903384022060652,0.0012454983691679744,0.10060029765252398
40,0.240263457,10.570973259999997,1623,0.3393991522562874,0.46522583122596306,-0.00555249496009802,0.018333342305702494,0.008527471722972024,-13.272209,-13.216592,-13.27373,false,,0.5078592350514844,0.5128965266994869,0.30607334409788567,0.9987428915669015,0.8903383901535755,0.001245497867942801,0.10060027328558531
41,0.240393084,10.811366343999998,1623,0.33939918421556187,0.46519550277076993,-0.005552497315497562,0.018333347441836567,0.008527461423752714,-13.272209,-13.216593,-13.27373,false,,0.5078594445874118,0.5128967378773792,0.3060733377687729,0.9987428922578505,0.8903384367149996,0.0012454980091520193,0.10060031078775539
42,0.240295229,11.051661572999997,1623,0.3393991900023571,0.46516333703140483,-0.0055525549089937565,0.018333275686734152,0.008527382722704813,-13.272209,-13.216593,-13.273729,false,,0.5078593390101604,0.5128966335103395,0.3060733263067177,0.9987428913763055,0.8903383971934362,0.0012454983833784052,0.10060030402303423
43,0.246728506,11.298390078999997,1623,0.3393991336711546,0.46520509644590147,-0.0055523583093533,0.018333485355661094,0.008527588723898416,-13.272209,-13.216592,-13.273729,false,,0.507859240768215,0.5128965353372766,0.30607333178119445,0.9987428916843973,0.8903383855319295,0.001245498015404848,0.10060027340117132
44,0.23995198,11.538342058999998,1623,0.3393991789074285,0.46516463257987223,-0.005552396142154414,0.01833343237982149,0.008527566477451898,-13.272209,-13.216592,-13.273729,false,,0.5078593561594891,0.5128966557521493,0.3060733929253182,0.9987428922186227,0.8903384067566551,0.0012454975323488585,0.10060028710307961
