iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.159e-5,1.159e-5,2357,0.5568476775628356,0.5568476775628356,0.07185689338528667,0.06455602476995209,0.07264180056216063,-5.000831,-5.001305,-5.0020795,false,,0.49619218878162663,0.49619218878162663,0.5282131364754874,1.0,1.0,0.0,0.0
1,6.726970889,6.726982479,2357,0.5568454936119978,0.556847683021682,0.07185687087638337,0.06455600105407538,0.07264177791788567,-5.000829,-5.001303,-5.0020776,false,,0.49619192706044524,0.49619219808423054,0.5282131480065457,0.9999904937548992,0.99998080319501,1.606632105711185e-5,1.026083043892628e-5
2,5.497827426,12.224809905,2357,0.5568388214882684,0.5568482416205842,0.07185692208745925,0.06455581694474127,0.07264184090734688,-5.000822,-5.0012965,-5.00207,false,,0.4961913602105282,0.4961926827841163,0.5282131350916726,0.9999849527957669,0.9999454289582793,4.363236800677957e-5,1.5923348138766194e-5
3,5.588968947,17.813778852,2357,0.5568258699167902,0.5568500782431972,0.0718529017336012,0.06455160610623129,0.07263782441126826,-5.000808,-5.001282,-5.002056,false,,0.49619011823589393,0.49619421609531916,0.5282131408933888,0.9999817224514077,0.9998802568715652,9.092336677574936e-5,1.905009093383597e-5
4,5.500294666,23.314073518,2357,0.556802115134071,0.5568538417378208,0.07184343443296065,0.06454191689240923,0.07262837569190972,-5.0007796,-5.001255,-5.0020294,false,,0.4961874124819879,0.49619810732166086,0.5282131233498454,0.99997983798702,0.9997602305522968,0.00017203398410430077,2.077847283627942e-5
5,5.611604397,28.925677915,2357,0.5567593017235033,0.5568608487217847,0.07182524452300104,0.0645234015131878,0.0726102401220986,-5.0007305,-5.001207,-5.0019813,false,,0.4961817305933367,0.49620719777815026,0.528213153865243,0.9999787365632126,0.9995393295358789,0.000311090847172629,2.1736785100681078e-5
6,5.495650649,34.421328564,2357,0.556682548492066,0.5568735216025299,0.07179223533652807,0.06448982939185322,0.07257737397163166,-5.000641,-5.0011196,-5.001895,false,,0.4961700556059248,0.49622724490225945,0.5282131212432842,0.9999780891090464,0.9991332767257145,0.0005493124860439518,2.2273254406984335e-5
7,5.58574326,40.007071824,2357,0.5565454633412596,0.5568963184149072,0.07173311468400612,0.06442970385173946,0.07251859460285753,-5.000481,-5.0009646,-5.0017414,false,,0.4961466422357647,0.4962698091427084,0.528213140713427,0.9999777020482913,0.9983885606955013,0.0009568788369737952,2.2582806977114575e-5
8,5.502171582,45.509243406,2357,0.5563017922965501,0.5569373044343686,0.07162777304219359,0.06432255186954011,0.07241400677302356,-5.0001974,-5.0006876,-5.0014677,false,,0.4961007014007365,0.4963574661505875,0.5282131485187331,0.9999774593430207,0.9970282856476154,0.0016525681137113928,2.277791807277055e-5
9,5.595197685,51.104441091000005,2357,0.5558725212991084,0.5570112072079252,0.07144049152656995,0.0641319871524399,0.07222832562871273,-4.9996963,-5.0002003,-5.000985,false,,0.49601249912187734,0.49653291524991683,0.5282131212059128,0.999977287794131,0.9945619006122784,0.00283528975457377,2.2929362762445002e-5
10,5.495734274,56.600175365000005,2357,0.5551286519091921,0.5571451566109414,0.07110849203490777,0.06379407690408578,0.07189959964227666,-4.9988265,-4.9993534,-5.000148,false,,0.49584857452893255,0.4968743151872229,0.5282131388060833,0.9999771350584519,0.9901486059903383,0.0048319629336566255,2.3091625872329992e-5
11,5.591277528,62.191452893000005,2357,0.5538772517626455,0.5573898078765457,0.07052332142042894,0.06319841258771908,0.07132087720939806,-4.997357,-4.997923,-4.9987345,false,,0.49555782212366783,0.4975152829281274,0.5282131457356752,0.9999769540139173,0.9824329397715769,0.008162292679507969,2.3321171341709896e-5
12,5.50111699,67.692569883,2357,0.5518764114853315,0.5578406565963326,0.06950385292850841,0.06216075256072168,0.07031358161962825,-4.994988,-4.995621,-4.9964566,false,,0.4950791680145479,0.4986597488785737,0.528213145313619,0.9999766895237239,0.9694691809020407,0.01360450275615398,2.369241919876866e-5
13,5.589162679,73.281732562,2357,0.5489291482279811,0.558674241090714,0.0677692701814594,0.0603959243629581,0.06860063341873107,-4.991447,-4.9921923,-4.9930577,false,,0.4943810966380417,0.5005560044148862,0.5282131428304309,0.9999762655127604,0.9490513225260511,0.022203093039830188,2.431127872030951e-5
14,5.489714937,78.771447499,2357,0.5450835857519233,0.5601897588885185,0.0649461649030389,0.05752575977928687,0.06581271784200426,-4.986713,-4.987634,-4.988524,false,,0.49354247770693854,0.503365978715625,0.528213133087533,0.99997557353413,0.9198763038894721,0.035089398947792595,2.531929858581692e-5
