iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.059397525,0.059397525,373,0.4952330302077609,0.4952330302077609,0.010525337173239058,0.0028177615120545396,0.019962077078048812,-6.132141223368468,-6.10653068507268,-6.1368525466078685,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
1,3.754359847,3.813757372,374,0.495394055379231,0.495394055379231,0.01078340514118098,0.0032453760565808176,0.019768739597239016,-6.131089596600403,-6.105198938249159,-6.137146475256938,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
2,0.015006794,3.828764166,375,0.496464016361875,0.496464016361875,0.01296140437131671,0.0047742765468776205,0.022286380742377487,-6.124954330207507,-6.099013590923402,-6.128763313256184,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
3,0.474547882,4.3033120480000004,375,0.496464016361875,0.496464016361875,0.01296140437131671,0.0047742765468776205,0.022286380742377487,-6.1249543302075065,-6.099013590923402,-6.128763313256184,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
4,0.43384292,4.7371549680000005,378,0.4963995315386037,0.4963995315386037,0.012966342651974883,0.0047610800518780305,0.02232728921122873,-6.124665250840886,-6.0993395111433575,-6.127794547385309,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
5,0.419207693,5.156362661,386,0.4960688807164435,0.4960688807164435,0.013098595137108537,0.005030419596396274,0.02308941044771723,-6.123862690573539,-6.097577708069183,-6.124986703588983,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
6,0.092556556,5.248919217,394,0.4965251006641621,0.4965251006641621,0.012506452690218606,0.004332041115204521,0.022606539163027684,-6.122673887784838,-6.095078801700854,-6.122851401546349,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
7,0.265212175,5.514131392,396,0.49652510064888916,0.49652510064888916,0.012506453995580091,0.004332043252573303,0.022606540673002884,-6.122673887784838,-6.095078801700854,-6.122851401546349,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
8,0.060904621,5.575036013,398,0.496525260491717,0.496525260491717,0.012503394991327244,0.0043288721459380786,0.022603528513220117,-6.122673887258269,-6.095079192608526,-6.122850609792149,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
9,0.014948494,5.5899845070000005,399,0.4964769860493567,0.4964769860493567,0.012614553724022703,0.004418825356684808,0.02273816495888359,-6.122619884802691,-6.095260773023686,-6.122826971786426,true,,0.32767772511848353,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
