S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8627333045005798,,1,1,,0.4610186815261841,,0,1,,0.8397986888885498,
0,1,,0.8627333045005798,,1,1,,0.9962273240089417,,1,1,,0.9985724687576294,
0,1,,0.8627333045005798,,0,1,,0.8418911099433899,,1,1,,0.9846638441085815,
0,0,,0.8397986888885498,,1,1,,0.9962273240089417,,1,1,,0.9962273240089417,
0,1,,0.8397986888885498,,1,1,,0.9962273240089417,,0,0,,0.8418911099433899,
1,0,,0.4610186815261841,,0,1,,0.8479029536247253,,0,0,,0.8536605834960938,
1,0,,0.4610186815261841,,0,1,,0.8627333045005798,,0,1,,0.8627333045005798,
1,1,,0.9985724687576294,,1,0,,0.4629465341567993,,0,1,,0.8479029536247253,
1,1,,0.9985724687576294,,1,0,,0.4610186815261841,,1,1,,0.9781317710876465,
1,1,,0.9846638441085815,,0,0,,0.6533221006393433,,1,1,,0.9781317710876465,
1,1,,0.9846638441085815,,1,1,,0.9781317710876465,,1,1,,0.9763486981391907,
1,1,,0.4629465341567993,,0,0,,0.5456987619400024,,1,1,,0.9969220757484436,
1,0,,0.4629465341567993,,1,1,,0.9781317710876465,,1,1,,0.9969220757484436,
1,1,,0.4629465341567993,,1,1,,0.9846638441085815,,1,1,,0.9781317710876465,
1,1,,0.4610186815261841,,1,1,,0.9846638441085815,,0,0,,0.500227689743042,
1,0,,0.4610186815261841,,1,1,,0.9781317710876465,,1,1,,0.9763486981391907,
1,1,,0.4610186815261841,,1,1,,0.9866710305213928,,1,1,,0.9969220757484436,
1,1,,0.9962273240089417,,1,1,,0.994662344455719,,1,1,,0.9763486981391907,
0,1,,0.8418911099433899,,1,1,,0.9763486981391907,,0,1,,0.8418911099433899,
0,0,,0.8418911099433899,,0,1,,0.8357658982276917,,1,1,,0.4610186815261841,
0,1,,0.8418911099433899,,1,1,,0.4629465341567993,,1,1,,0.4610186815261841,
1,0,,0.4610186815261841,,0,1,,0.8536605834960938,,1,1,,0.4610186815261841,
1,1,,0.4610186815261841,,1,0,,0.4610186815261841,,0,0,,0.8627333045005798,
1,1,,0.4610186815261841,,0,1,,0.5132582783699036,,1,1,,0.9701427817344666,
0,1,,0.8418911099433899,,1,1,,0.9837062954902649,,1,1,,0.9969220757484436,
0,0,,0.8418911099433899,,1,1,,0.994662344455719,,1,1,,0.9963997602462769,
0,1,,0.8393967151641846,,1,0,,0.48692917823791504,,1,1,,0.9846638441085815,
0,1,,0.8393967151641846,,1,1,,0.9969220757484436,,1,0,,0.3941352367401123,
0,0,,0.8393967151641846,,0,0,,0.5456987619400024,,1,1,,0.9969220757484436,
1,1,,0.9983508586883545,,0,0,,0.8418911099433899,,1,1,,0.9781317710876465,
1,1,,0.9983508586883545,,0,1,,0.5456987619400024,,1,1,,0.4629465341567993,
1,1,,0.9983508586883545,,1,1,,0.9962273240089417,,0,1,,0.8561834096908569,
1,1,,0.9846638441085815,,1,1,,0.9846638441085815,,1,0,,0.4500712752342224,
1,1,,0.9846638441085815,,0,0,,0.8536605834960938,,1,1,,0.4500712752342224,
1,1,,0.9846638441085815,,0,1,,0.8536605834960938,,0,0,,0.5456987619400024,
1,1,,0.9962273240089417,,1,1,,0.9969220757484436,,0,1,,0.5456987619400024,
1,1,,0.9962273240089417,,1,1,,0.4629465341567993,,1,1,,0.4116710126399994,
1,1,,0.9962273240089417,,0,1,,0.8536605834960938,,1,1,,0.9969220757484436,
0,1,,0.8627333045005798,,0,1,,0.8357658982276917,,1,1,,0.9969220757484436,
0,0,,0.8627333045005798,,0,1,,0.8357658982276917,,0,1,,0.8418911099433899,
0,1,,0.8627333045005798,,0,1,,0.8397986888885498,,1,1,,0.9781317710876465,
0,1,,0.8418911099433899,,1,1,,0.9866710305213928,,1,1,,0.9781317710876465,
0,1,,0.8418911099433899,,1,1,,0.4610186815261841,,0,0,,0.5623580813407898,
0,1,,0.8536605834960938,,1,1,,0.9963997602462769,,0,1,,0.5132582783699036,
