S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9551662802696228,,0,1,,0.8631084561347961,,0,1,,0.31830814480781555,
0,0,,0.3118900954723358,,0,0,,0.7965881824493408,,0,1,,0.34648045897483826,
0,0,,0.6228011846542358,,0,0,,0.34266990423202515,,0,1,,0.531255841255188,
0,1,,0.40825355052948,,0,1,,0.8832934498786926,,0,0,,0.5208060145378113,
1,0,,0.9467704892158508,,0,1,,0.7790355086326599,,0,0,,0.20731766521930695,
0,0,,0.32388198375701904,,0,1,,0.7349944710731506,,0,1,,0.8406461477279663,
0,1,,0.9286447763442993,,1,0,,0.3236755132675171,,1,0,,0.04514877498149872,
0,0,,0.6072885990142822,,1,0,,0.8363845944404602,,1,1,,0.8294307589530945,
0,1,,0.37310171127319336,,0,0,,0.41367220878601074,,0,1,,0.552218496799469,
0,1,,0.7407788634300232,,1,0,,0.040646281093358994,,0,1,,0.18876515328884125,
0,1,,0.9384979009628296,,0,0,,0.4049331843852997,,0,0,,0.4963013231754303,
1,0,,0.924391508102417,,0,1,,0.7076466083526611,,0,1,,0.8328526616096497,
0,1,,0.9273871779441833,,1,0,,0.6781172752380371,,1,0,,0.03507763147354126,
0,1,,0.8559867143630981,,1,1,,0.14119793474674225,,0,1,,0.8832934498786926,
1,0,,0.7802741527557373,,0,0,,0.3154788613319397,,1,0,,0.8235284090042114,
0,1,,0.38888102769851685,,0,1,,0.8536592721939087,,0,1,,0.8227497935295105,
1,1,,0.962720513343811,,0,1,,0.6564630270004272,,1,1,,0.18453074991703033,
0,0,,0.16860578954219818,,1,0,,0.033152103424072266,,0,1,,0.3154788613319397,
0,0,,0.0703410729765892,,0,1,,0.5046672224998474,,0,1,,0.7079567909240723,
0,1,,0.8615866303443909,,0,0,,0.9111344814300537,,0,0,,0.6350818276405334,
1,1,,0.9553738832473755,,0,1,,0.7360662817955017,,1,1,,0.019833629950881004,
0,1,,0.9234285354614258,,0,1,,0.508815586566925,,0,0,,0.29250967502593994,
1,1,,0.961384654045105,,0,1,,0.9003163576126099,,1,1,,0.8599242568016052,
0,1,,0.8482584953308105,,1,0,,0.13777589797973633,,1,0,,0.6384414434432983,
0,1,,0.8992274403572083,,0,0,,0.14486528933048248,,0,0,,0.19473491609096527,
0,1,,0.41826415061950684,,0,1,,0.0703410729765892,,0,0,,0.44156184792518616,
0,0,,0.4443899691104889,,1,1,,0.6250172257423401,,1,0,,0.2415383756160736,
0,1,,0.9343693256378174,,1,0,,0.41612932085990906,,1,0,,0.2870880365371704,
1,0,,0.8790013790130615,,0,1,,0.4290657341480255,,1,1,,0.7784780263900757,
0,1,,0.9272593855857849,,0,1,,0.7798483371734619,,0,0,,0.2614845335483551,
0,1,,0.24625453352928162,,0,1,,0.8372629880905151,,0,1,,0.9386505484580994,
1,1,,0.9701911807060242,,0,0,,0.297920823097229,,0,1,,0.9293544292449951,
0,0,,0.0703410729765892,,0,1,,0.8143665790557861,,0,1,,0.7742331027984619,
0,1,,0.31830814480781555,,0,1,,0.9450268745422363,,0,0,,0.471221923828125,
0,1,,0.8927640914916992,,0,0,,0.48502326011657715,,1,1,,0.8265600204467773,
0,0,,0.7742331027984619,,1,0,,0.25117239356040955,,1,1,,0.9487168788909912,
1,1,,0.6831119656562805,,1,1,,0.980307936668396,,0,1,,0.9111344814300537,
1,0,,0.4501173496246338,,0,0,,0.7836337685585022,,0,1,,0.7933005690574646,
1,0,,0.05591292306780815,,1,1,,0.5928734540939331,,0,1,,0.3991667628288269,
0,1,,0.7836337685585022,,1,0,,0.1617867648601532,,0,1,,0.903617262840271,
0,0,,0.9391747713088989,,0,0,,0.3427155017852783,,0,1,,0.6997388601303101,
0,1,,0.44183334708213806,,0,0,,0.25321218371391296,,1,0,,0.8970046639442444,
0,1,,0.9003163576126099,,0,1,,0.3186425566673279,,0,1,,0.8634052872657776,
1,1,,0.33385026454925537,,0,0,,0.48502326011657715,,0,1,,0.8628220558166504,
0,1,,0.8393195867538452,,0,1,,0.8696659803390503,,0,1,,0.6300984025001526,
1,0,,0.12604865431785583,,1,0,,0.27974581718444824,,0,1,,0.9789146780967712,
0,1,,0.6745585799217224,,0,1,,0.7019944190979004,,0,0,,0.9390525221824646,
1,0,,0.26988205313682556,,0,1,,0.9693862199783325,,1,0,,0.5517551898956299,
0,0,,0.4887886643409729,,0,0,,0.9410921335220337,,0,1,,0.21895074844360352,
0,0,,0.3799990713596344,,0,1,,0.8244612812995911,,1,0,,0.09437979012727737,
0,1,,0.24625453352928162,,1,0,,0.7602723836898804,,0,1,,0.3186866044998169,
0,1,,0.2597234547138214,,0,1,,0.3186425566673279,,0,0,,0.3154788613319397,
