S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.00021184174693189561,0.0,0.30518582,0,0,0.018255693838000298,0.0,0.30518582,0,0,0.009487694129347801,0.0,0.30518582
0,0,0.0020533837378025055,0.0,0.30518582,0,0,0.0183652862906456,0.0,0.30518582,0,1,0.9981226921081543,1.0,0.30518582
1,0,0.5399960279464722,0.0,0.30518582,1,0,0.9680021405220032,0.0,0.30518582,0,0,0.014538157731294632,0.0,0.30518582
1,0,0.8724187016487122,0.0,0.30518582,0,1,0.984590470790863,1.0,0.30518582,1,0,0.012372799217700958,0.0,0.30518582
1,0,0.0075555904768407345,0.0,0.30518582,0,0,0.15486937761306763,0.0,0.30518582,1,1,0.8023494482040405,1.0,0.30518582
0,1,0.9914324879646301,1.0,0.30518582,0,0,0.0004454366862773895,0.0,0.30518582,0,1,0.9997721910476685,1.0,0.30518582
1,1,0.9822702407836914,1.0,0.30518582,0,0,7.103691314114258e-5,0.0,0.30518582,0,1,0.9997066855430603,1.0,0.30518582
0,1,0.9996837973594666,1.0,0.30518582,0,0,0.003873558482155204,0.0,0.30518582,0,0,0.003690636483952403,0.0,0.30518582
0,1,0.9959642291069031,0.999999463558197,0.30518582,1,0,0.6533703207969666,0.0,0.30518582,1,0,0.08260378241539001,0.0,0.30518582
0,1,0.9968565106391907,1.0,0.30518582,1,0,0.9827303290367126,0.0,0.30518582,0,0,0.018355857580900192,0.0,0.30518582
1,0,0.04295380786061287,0.0,0.30518582,0,0,0.003873558482155204,0.0,0.30518582,1,0,0.09214656800031662,0.0,0.30518582
0,0,0.0028670839965343475,0.0,0.30518582,1,0,0.06346560269594193,0.0,0.30518582,0,0,0.00016431580297648907,0.0,0.30518582
0,1,0.9919862747192383,1.0,0.30518582,0,0,2.9805536541971378e-5,0.0,0.30518582,0,1,0.998639702796936,1.0,0.30518582
0,0,0.0031891081016510725,0.0,0.30518582,0,0,0.0010096722980961204,0.0,0.30518582,0,1,0.9912838339805603,0.9999998211860657,0.30518582
0,0,0.0001069751670002006,0.0,0.30518582,0,0,0.00021184174693189561,0.0,0.30518582,0,0,0.011889005079865456,0.0,0.30518582
0,0,0.00023781397612765431,0.0,0.30518582,1,0,0.028680529445409775,0.0,0.30518582,0,0,0.0004887799732387066,0.0,0.30518582
1,1,0.9026102423667908,1.0,0.30518582,0,0,0.004128916189074516,0.0,0.30518582,1,0,0.7276169657707214,0.0,0.30518582
0,1,0.9985470771789551,1.0,0.30518582,1,0,0.007965223863720894,0.0,0.30518582,0,0,0.00024450712953694165,0.0,0.30518582
