iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.161268497,0.161268497,949,0.619723645429009,0.619723645429009,-0.08125826581857065,-0.041356552856314344,-0.047123219482158474,-20.6100838009605,-20.68361361565234,-20.63460588017022,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
1,11.416057045,11.577325542,951,0.6197236453814112,0.6197236453814112,-0.08125826614670839,-0.04135655483325118,-0.047123220530220666,-20.6100838009605,-20.68361361565234,-20.634605880170223,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
2,0.245149051,11.822474593,953,0.6197236490876465,0.6197236490876465,-0.08125825821649091,-0.04135654404041178,-0.04712321640023309,-20.6100838009605,-20.68361361565234,-20.634605880170223,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
3,0.806710083,12.629184676000001,955,0.6197236459139983,0.6197236459139983,-0.08125825444456003,-0.04135653657129734,-0.047123211315575064,-20.6100838009605,-20.68361361565234,-20.634605880170223,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
4,0.082106309,12.711290985000002,975,0.6196227818181039,0.6196227818181039,-0.08129296676654496,-0.041525631410117114,-0.04694897323755898,-20.60973116981184,-20.683229345863424,-20.63535285385738,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
5,0.550414906,13.261705891000002,977,0.6196227811845051,0.6196227811845051,-0.08129296729579949,-0.041525631410117114,-0.04694897323755898,-20.60973116981184,-20.683229345863424,-20.63535285385738,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
6,0.268971734,13.530677625000003,1037,0.6170393891745763,0.6170393891745763,-0.08301267156328451,-0.043749044511025015,-0.04869910684751333,-20.602608473412104,-20.6761042911324,-20.633367085866883,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
7,0.866327699,14.397005324000002,1065,0.61525884386986,0.61525884386986,-0.08492549379023906,-0.04560114448317043,-0.051511842966529886,-20.592324650685786,-20.669693159274882,-20.619498624117124,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
8,1.583294405,15.980299729000002,1067,0.6152627699201698,0.6152627699201698,-0.08491989769236341,-0.04559585142483702,-0.05150564059425644,-20.59232464909272,-20.66969310250423,-20.61949996497924,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
9,0.523829108,16.504128837000003,1068,0.6150095834302569,0.6150095834302569,-0.08516255917665971,-0.04537568110767176,-0.0517691481487248,-20.591446828000556,-20.669964377650548,-20.619365868713984,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
10,0.115522766,16.619651603000005,1071,0.6143825068394078,0.6143825068394078,-0.08555821531122254,-0.04511522464712059,-0.05254957814980954,-20.59036361579386,-20.670955203746477,-20.61688109173266,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
11,0.059482655,16.679134258000005,1072,0.6143722649891186,0.6143722649891186,-0.08555059706428014,-0.04508843850633193,-0.052530061416197094,-20.59035295965142,-20.670876452923128,-20.617076582764554,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
12,0.613009666,17.292143924000005,1073,0.614094026803979,0.614094026803979,-0.0856086948972713,-0.04530561606396577,-0.052686579983581616,-20.590162832891906,-20.669701580140686,-20.616818969287667,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
13,0.072005406,17.364149330000004,1074,0.6140865491580634,0.6140865491580634,-0.08562011565266492,-0.04534545105801624,-0.05273736649005967,-20.590154938633354,-20.66981525183281,-20.61672946579408,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
14,0.199396296,17.563545626000003,1075,0.6140865169173066,0.6140865169173066,-0.08561832920792845,-0.04537733506706265,-0.05269141775555786,-20.59011806697433,-20.669859481020456,-20.616719020463698,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
15,0.0578588,17.621404426000005,1076,0.6126681267933003,0.6126681267933003,-0.08602558490677459,-0.04644400644872848,-0.05417059648748168,-20.58811990826425,-20.666817605708413,-20.613641384429805,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
16,0.711346079,18.332750505000003,1079,0.6121534862762075,0.6121534862762075,-0.08631135287194291,-0.046470766271545894,-0.05491733530165199,-20.587220609412718,-20.66568993826257,-20.611559641134185,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
17,0.341353818,18.674104323,1082,0.6121038493079952,0.6121038493079952,-0.08631267244943597,-0.046260066209144246,-0.05512613800577282,-20.587035366947095,-20.666162000832152,-20.610571528564712,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
18,4.828265335,23.502369658000003,1097,0.6117690288005753,0.6117690288005753,-0.08637494421649516,-0.04640969013401364,-0.0551596002442839,-20.58602274647899,-20.66493024189165,-20.610515350158988,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
19,0.419254497,23.921624155000003,1108,0.611190299701904,0.611190299701904,-0.08647970189348153,-0.046818366078813844,-0.055382547129831594,-20.58531070727539,-20.663735738539565,-20.60808191881602,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
20,0.120054216,24.041678371000003,1123,0.6109002715743693,0.6109002715743693,-0.08649482796089025,-0.04713256678818856,-0.055304405620828945,-20.585056265098626,-20.662962405884105,-20.608349963583173,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
21,0.117921202,24.159599573000005,1127,0.6103948507496588,0.6103948507496588,-0.08726914304657374,-0.048448569332025015,-0.05617995906909057,-20.58381493400775,-20.661082514172364,-20.60723795535478,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
22,0.524415745,24.684015318000004,1128,0.6102428910793857,0.6102428910793857,-0.08732799500681443,-0.04836213873744044,-0.056213603248860045,-20.58341923987356,-20.661533725243487,-20.60692739802057,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
23,0.048296467,24.732311785000004,1134,0.6102404229500019,0.6102404229500019,-0.08732855655942917,-0.04836383068954109,-0.056216711713062195,-20.583419268811653,-20.661537804670107,-20.60692458817825,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
24,0.400328015,25.132639800000003,1136,0.6102404308684576,0.6102404308684576,-0.08732854714531424,-0.04836381689422897,-0.056216707406668176,-20.583419268811653,-20.661537804670107,-20.60692458817825,true,,0.5928280459202568,0.0,0.3048389087766943,0.0,0.0,0.0,0.0
