iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.05692855,0.05692855,949,0.6205462711756499,0.6205462711756499,-0.07486186755435487,-0.08279705058933773,-0.07702589713563501,-20.610121791147307,-20.700122992616702,-20.61567098388432,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
1,5.479457555,5.536386105,973,0.6189045414938469,0.6189045414938469,-0.07558391227904848,-0.08303077167350947,-0.07927222634172137,-20.6070062579851,-20.697023027636554,-20.60730355427711,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
2,0.348431045,5.88481715,975,0.6189045276283213,0.6189045276283213,-0.07558391035265255,-0.08303077167350947,-0.07927222432049608,-20.6070062579851,-20.697023027636554,-20.60730355427711,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
3,0.429013012,6.313830162,977,0.6189110061716018,0.6189110061716018,-0.07557870636430897,-0.08302636639005023,-0.07926632812265177,-20.607006252244485,-20.69702092703555,-20.607306849531835,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
4,0.192501581,6.5063317430000005,997,0.6186325260138271,0.6186325260138271,-0.0755847148283989,-0.08305002931685967,-0.07926794542410609,-20.606661688740274,-20.69766080250534,-20.60752427642649,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
5,0.162248198,6.668579941000001,999,0.6186325588431997,0.6186325588431997,-0.07558470014260288,-0.08305001588178051,-0.07926792923011328,-20.606661688740274,-20.69766080250534,-20.60752427642649,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
6,0.230786918,6.899366859000001,1000,0.6182289319717587,0.6182289319717587,-0.07575983637145023,-0.08357876341910397,-0.07980732317110484,-20.60574421061719,-20.69804315536229,-20.60768106938515,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
7,0.175907961,7.075274820000001,1008,0.6169324315379071,0.6169324315379071,-0.0758140518919701,-0.08399666858476762,-0.08087187084601533,-20.60155275773219,-20.69317151162892,-20.60330097291387,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
8,0.034106617,7.109381437000001,1014,0.6169300787849361,0.6169300787849361,-0.07581481589325323,-0.08399770486289004,-0.08087345835724247,-20.60155275105367,-20.69317148479997,-20.60329877908817,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
9,0.2067473,7.3161287370000005,1049,0.6129975467075935,0.6129975467075935,-0.07871242400979717,-0.08774649227969622,-0.08366990070596214,-20.59123644594491,-20.680427525543376,-20.59489775998267,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
10,0.1560072,7.472135937000001,1051,0.6129975798339498,0.6129975798339498,-0.0787124284228028,-0.08774649227969622,-0.08366990070596214,-20.59123644594491,-20.680427525543376,-20.59489775998267,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
11,0.102315872,7.574451809000001,1053,0.613001829685625,0.613001829685625,-0.07870720623039773,-0.08774160920522411,-0.08366471464225289,-20.5912364446678,-20.68042598223501,-20.594898657736913,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
12,0.029738097,7.604189906000001,1054,0.6130284457045553,0.6130284457045553,-0.07869918497433726,-0.08772057955694323,-0.08375789827969238,-20.591214628938665,-20.680401293706392,-20.594413831004243,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
13,0.029458848,7.633648754000001,1055,0.6130389123893103,0.6130389123893103,-0.07868232737246461,-0.08770259006399805,-0.08373510950974383,-20.591211377495092,-20.680488640422972,-20.5944757959953,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
14,0.031455353,7.665104107000001,1056,0.6130321713279479,0.6130321713279479,-0.07868668452540961,-0.08766427033701274,-0.08374434889088267,-20.59120441803766,-20.68048194890135,-20.594318867290095,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
15,0.137369419,7.802473526000001,1059,0.6128605060381963,0.6128605060381963,-0.07867567770219608,-0.08731779262273576,-0.08368059173274423,-20.59080158237591,-20.681963731422258,-20.594533433452668,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
16,0.041995593,7.844469119000001,1062,0.6127934958967498,0.6127934958967498,-0.07868272001370191,-0.08741510530783791,-0.08372932941006106,-20.590745251162584,-20.68227336154752,-20.59435151685456,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
17,0.019431187,7.8639003060000015,1065,0.6125727592667998,0.6125727592667998,-0.07867996219529938,-0.08725717948179124,-0.08383432997473628,-20.590576075753223,-20.682183443910343,-20.594314919357007,true,,0.5927046043698309,0.0,0.30385137637328724,0.0,0.0,0.0,0.0
