S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.016446106135845184,0.0,0.27389178,0,0,0.00033490225905552506,0.0,0.27389178,0,0,0.00035945174749940634,0.0,0.27389178
0,0,0.024802537634968758,0.0,0.27389178,1,0,0.019668560475111008,0.0,0.27389178,1,0,0.12334898114204407,0.0,0.27389178
0,0,0.002482110168784857,0.0,0.27389178,1,0,0.05735437199473381,0.0,0.27389178,0,0,0.0046996367163956165,0.0,0.27389178
1,0,0.6941531300544739,0.0,0.27389178,0,1,0.9983785152435303,1.0,0.27389178,0,0,0.03551424294710159,0.0,0.27389178
1,0,0.9762087464332581,0.0,0.27389178,0,0,0.0017147609032690525,0.0,0.27389178,1,0,0.11862191557884216,0.0,0.27389178
0,1,0.9956292510032654,1.0,0.27389178,0,0,0.0009387766476720572,0.0,0.27389178,0,0,0.016442641615867615,0.0,0.27389178
1,1,0.9987366795539856,1.0,0.27389178,0,0,0.010265293531119823,0.0,0.27389178,1,0,0.048846010118722916,0.0,0.27389178
0,1,0.9994688034057617,0.9999998211860657,0.27389178,0,1,0.9969865083694458,0.9999999403953552,0.27389178,0,0,0.005304052960127592,0.0,0.27389178
0,1,0.9952542781829834,0.9999995231628418,0.27389178,0,0,0.013681504875421524,0.0,0.27389178,0,0,0.005682820454239845,0.0,0.27389178
0,1,0.9980248808860779,0.9999997615814209,0.27389178,0,0,0.005304052960127592,0.0,0.27389178,0,1,0.9947152733802795,0.9999998211860657,0.27389178
1,0,0.03148018568754196,0.0,0.27389178,1,0,0.04590921103954315,0.0,0.27389178,0,0,0.005304052960127592,0.0,0.27389178
0,0,0.003863514168187976,0.0,0.27389178,1,0,0.2645942270755768,0.0,0.27389178,0,0,0.0051923589780926704,0.0,0.27389178
0,1,0.9919169545173645,1.0,0.27389178,0,1,0.9983785152435303,1.0,0.27389178,0,0,0.0167777631431818,0.0,0.27389178
