iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.057523763,0.057523763,213,0.5066410495948395,0.5066410495948395,0.03884300716249722,0.03293055403617756,0.030879095983719795,-4.972548613964533,-4.955449271489397,-4.968310668858458,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
1,3.838867803,3.8963915659999997,213,0.5066410495948395,0.5066410495948395,0.03884300716249722,0.03293055403617756,0.030879095983719795,-4.972548613964533,-4.955449271489397,-4.968310668858458,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
2,0.724441675,4.620833241,215,0.5066410474551969,0.5066410474551969,0.03884300902807786,0.032930555988459176,0.030879098793940962,-4.972548613964533,-4.955449271489397,-4.968310668858458,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
3,0.006651838,4.6274850789999995,215,0.5066410474551969,0.5066410474551969,0.03884300902807786,0.032930555988459176,0.030879098793940962,-4.972548613964533,-4.955449271489397,-4.968310668858458,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
4,0.048548857,4.676033936,218,0.5038393646041444,0.5038393646041444,0.038611866063650135,0.032680222755661625,0.03085181963990724,-4.967281875995413,-4.949879513942662,-4.963051244607185,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
5,0.007198784,4.6832327199999995,218,0.5038393646041444,0.5038393646041444,0.038611866063650135,0.032680222755661625,0.03085181963990724,-4.967281875995413,-4.949879513942662,-4.963051244607184,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
6,0.007733421,4.690966141,221,0.5039654392132664,0.5039654392132664,0.03835565731438212,0.032490814962343406,0.030641455125110573,-4.96714205379199,-4.9495723974630925,-4.96289624347568,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
7,0.228553674,4.919519814999999,235,0.5041822511692872,0.5041822511692872,0.039243954817137494,0.03351711526357698,0.031623193196193666,-4.966183141527571,-4.948264524497911,-4.962124195009511,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
8,0.246813659,5.166333473999999,237,0.5041822471615558,0.5041822471615558,0.03924340450744401,0.03351658189677614,0.0316226558609104,-4.966183141410431,-4.948264566010432,-4.96212414121104,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
9,0.130640729,5.2969742029999995,238,0.5042082795812219,0.5042082795812219,0.03938778078106664,0.03372300226660235,0.0316248208739105,-4.966074753183237,-4.9479816031167525,-4.962335647408469,true,,0.4105779544450754,0.0,0.527575872294782,0.0,0.0,0.0,0.0
