iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.05537365,0.05537365,373,0.43149414832210076,0.43149414832210076,-0.020607533868857192,-0.029439227324038753,-0.008908088128684155,-6.068610073851859,-6.052018569321481,-6.08353469567983,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
1,3.738814346,3.794187996,374,0.4317037988325537,0.4317037988325537,-0.02040175972358485,-0.029043062446676815,-0.009068404473649372,-6.067528653171047,-6.050753119120423,-6.08367760249359,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
2,0.036358393,3.8305463889999998,375,0.432977441295305,0.432977441295305,-0.018329269362774264,-0.02741335617348062,-0.0066558185548706295,-6.060926180631657,-6.044534405035594,-6.075152309194009,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
3,0.432914314,4.263460703,375,0.432977441295305,0.432977441295305,-0.018329269362774264,-0.02741335617348062,-0.0066558185548706295,-6.060926180631657,-6.044534405035594,-6.075152309194009,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
4,0.669260459,4.932721162,377,0.4329774414871668,0.4329774414871668,-0.01832926819224906,-0.027413355333540446,-0.006655817920191542,-6.060926180631657,-6.044534405035594,-6.075152309194009,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
5,0.121848539,5.054569701,385,0.4330172013223975,0.4330172013223975,-0.018588326957030388,-0.02761071447847696,-0.008211568487519583,-6.060562646840964,-6.043798246319377,-6.073967447058908,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
6,0.089845319,5.14441502,393,0.4329917590437773,0.4329917590437773,-0.018723508876854172,-0.02787345090492946,-0.00766806711455309,-6.060451812599983,-6.043585924910625,-6.074354490031083,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
7,0.273398477,5.417813497,395,0.43299176021593827,0.43299176021593827,-0.018723501517560887,-0.027873444169853462,-0.0076680613748465465,-6.060451812599983,-6.043585924910625,-6.074354490031083,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
8,0.057505026,5.475318523,397,0.43299263587228615,0.43299263587228615,-0.018717217744979447,-0.02786727218043744,-0.007660485300257369,-6.060451808207423,-6.043587085129077,-6.074355432148284,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
9,0.005201745,5.480520268,397,0.43299263587228615,0.43299263587228615,-0.018717217744979447,-0.02786727218043744,-0.007660485300257369,-6.060451808207423,-6.043587085129077,-6.074355432148284,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
10,0.005374357,5.485894625,399,0.43299263587228615,0.43299263587228615,-0.018717217744979447,-0.02786727218043744,-0.007660485300257369,-6.060451808207423,-6.043587085129077,-6.074355432148284,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
11,0.048857179,5.534751804,407,0.4327335218921299,0.4327335218921299,-0.018533200173777603,-0.02755498610907281,-0.006890905429756844,-6.059641583440867,-6.041538072992403,-6.071433200259847,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
12,0.006289999,5.541041803,421,0.4327355745204087,0.4327355745204087,-0.019261042658963307,-0.028461319443151722,-0.0075367189674409585,-6.0585299942984685,-6.0401375899173555,-6.0690001577811,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
13,0.008451986,5.549493789,423,0.43273557414256747,0.43273557414256747,-0.01926104070815368,-0.028461318937131552,-0.007536717267434878,-6.0585299942984685,-6.0401375899173555,-6.0690001577811,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
14,0.00885685,5.5583506389999995,425,0.43273584584956293,0.43273584584956293,-0.01925903704600576,-0.028459326901986992,-0.007534749470146207,-6.058529994439726,-6.040137533270518,-6.06900067424015,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
15,0.005536969,5.563887607999999,425,0.43273584584956293,0.43273584584956293,-0.01925903704600576,-0.028459326901986992,-0.007534749470146207,-6.058529994439726,-6.040137533270518,-6.06900067424015,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
16,0.005704412,5.569592019999999,428,0.43268767657702234,0.43268767657702234,-0.01925062182223633,-0.028464276725404913,-0.007496485132655661,-6.058253156923705,-6.040458128804561,-6.068061101613698,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
17,0.006051715,5.575643734999999,434,0.43268775563800815,0.43268775563800815,-0.019251031887839526,-0.028464729919691012,-0.007496736444659646,-6.058253156089958,-6.040457777447706,-6.0680614310419,true,,0.2485876777251185,0.0,0.3311279620853081,0.0,0.0,0.0,0.0
