iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,8.521e-6,8.521e-6,1860,0.36253538340438174,0.36253538340438174,0.0019254141020407234,0.02164956161911391,0.018642080634661662,-13.311538,-13.33586,-13.261246,false,,0.5030860387606468,0.5030860387606468,0.3038513763732873,1.0,1.0,0.0,0.0
1,1.186272966,1.186281487,1860,0.3622938834063777,0.36253508191823985,0.001925313510123705,0.021649443068861074,0.018641990223261018,-13.311296,-13.33531,-13.26105,false,,0.503086051652031,0.5030861141835228,0.3038514591924303,0.9995961229009068,0.999823881669825,0.000408163144875453,0.0001784440237329931
2,0.274664816,1.460946303,1860,0.36182362846363436,0.36285613883291074,0.001852691950361085,0.021605234485837177,0.018570571514394674,-13.310501,-13.33403,-13.2604475,false,,0.5030859240892224,0.5030546052410065,0.3038513468708449,0.999346802272066,0.9992916246921476,0.0007967142896169738,0.0007484778542830438
3,0.295460142,1.756406445,1860,0.36042505580172873,0.36377871032748677,0.0017716801933961301,0.021507358841510893,0.01845952125018413,-13.308204,-13.330612,-13.258542,false,,0.503086431167493,0.5029760543929105,0.3038513220175575,0.9991942514417981,0.9977248929025243,0.0011121910281722389,0.002491815540203195
4,0.278083229,2.034489674,1860,0.35706161410754306,0.3663367063875313,0.0016697893604126213,0.021309324033637056,0.0182553428009099,-13.30255,-13.322581,-13.253696,false,,0.5030873543140576,0.5028096886713499,0.30385137246070304,0.9991016218743521,0.9934262284281862,0.0013399084373686562,0.007262012495751051
5,0.272693959,2.307183633,1860,0.3510435652025175,0.37248414379413824,0.0013699383622304273,0.020783703969927902,0.01767042789469303,-13.291966,-13.308191,-13.244475,false,,0.5030888538875637,0.5026726249191226,0.30385142711900526,0.9990458825895672,0.9833687928493215,0.001492340777486943,0.017781744690440776
6,0.281703654,2.5888872870000004,1860,0.3437744464348587,0.3840374042615183,0.0004737329724530115,0.019546467287236524,0.016155059200184285,-13.278553,-13.29038,-13.232734,false,,0.503098928180455,0.5029822694791446,0.30385133827926986,0.9990125447073773,0.9655809898647187,0.0015897435375870918,0.034911515091445765
7,0.277902959,2.8667902460000003,1860,0.3382829227960174,0.39964042012995593,-0.0010091747403764284,0.017753684840826733,0.013781620820864149,-13.26789,-13.275778,-13.223554,false,,0.5031341246935718,0.5037816347932229,0.3038514096819701,0.998991755192696,0.9437912043731326,0.0016488185553645463,0.05491819199177775
8,0.272732431,3.1395226770000004,1860,0.33572467150518714,0.4146071340587339,-0.0024231111434818153,0.016173652428817964,0.011524290767089607,-13.262429,-13.267461,-13.219041,false,,0.5031848217486059,0.5045638259773753,0.3038513596869147,0.9989773570583124,0.9250794379917879,0.0016817321724287059,0.07202310123623135
9,0.281048628,3.4205713050000006,1860,0.33498383315622504,0.4257422027733742,-0.0034125780357846525,0.01514057134656177,0.009918099643402845,-13.260361,-13.263682,-13.21744,false,,0.5032292696630293,0.5051123481675351,0.30385141567172175,0.998966793736916,0.9126445215043565,0.0016985684605227364,0.08341332496893908
