S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9419423341751099,0.9999986886978149,0.49196792,0,0,4.33091408922337e-5,0.0,0.49196792,0,0,0.00021602181368507445,0.0,0.49196792
1,1,0.9990234375,0.9999991655349731,0.49196792,1,0,0.0016731522046029568,0.0,0.49196792,1,1,0.9726013541221619,1.0,0.49196792
0,0,0.0001755427656462416,0.0,0.49196792,0,1,0.9994711875915527,0.9999994039535522,0.49196792,0,1,0.9543553590774536,1.0,0.49196792
0,1,0.01242703665047884,0.9999995827674866,0.49196792,0,0,0.0014237717259675264,0.0,0.49196792,0,0,0.2671968936920166,0.0,0.49196792
1,1,0.9926964044570923,0.9999999403953552,0.49196792,1,0,0.0015031717484816909,0.0,0.49196792,0,0,0.0014004448894411325,0.0,0.49196792
0,1,0.8976186513900757,0.9999988079071045,0.49196792,0,1,0.9988261461257935,1.0,0.49196792,0,1,0.9725900888442993,0.999999463558197,0.49196792
0,1,0.999271035194397,0.9999995827674866,0.49196792,0,1,0.8001437187194824,0.9999998211860657,0.49196792,0,1,0.9906477928161621,1.0,0.49196792
0,1,0.9962964653968811,0.9999986290931702,0.49196792,0,1,0.9861703515052795,0.9999987483024597,0.49196792,0,0,0.0029698298312723637,0.0,0.49196792
0,1,0.0028880652971565723,1.0,0.49196792,0,1,0.0672549307346344,0.9999987483024597,0.49196792,1,0,0.5179297924041748,0.0,0.49196792
0,1,0.9959715604782104,0.9999998807907104,0.49196792,0,0,9.192096331389621e-5,0.0,0.49196792,0,0,0.002347151981666684,0.0,0.49196792
1,1,0.08197387307882309,0.999999463558197,0.49196792,1,0,0.998185396194458,0.0,0.49196792,0,1,0.0598323754966259,0.9999994039535522,0.49196792
0,1,0.9997047781944275,1.0,0.49196792,1,0,0.0002374180912738666,0.0,0.49196792,1,0,0.029687894508242607,0.0,0.49196792
1,0,0.0011991373030468822,0.0,0.49196792,0,0,0.06486114114522934,0.0,0.49196792,0,0,0.0006777006201446056,0.0,0.49196792
0,1,0.11324840039014816,1.0,0.49196792,1,0,0.05695703625679016,0.0,0.49196792,0,0,0.0065941233187913895,0.0,0.49196792
0,1,0.0014390306314453483,0.9999992847442627,0.49196792,1,0,0.0015824205474928021,0.0,0.49196792,0,1,0.013696021400392056,0.9999998211860657,0.49196792
1,1,0.9540315270423889,1.0,0.49196792,0,1,0.8805795907974243,1.0,0.49196792,0,1,0.9614589214324951,0.999999463558197,0.49196792
1,0,0.0024352765176445246,0.0,0.49196792,1,1,0.9900925755500793,0.999999463558197,0.49196792,1,0,0.0022176322527229786,0.0,0.49196792
0,0,3.673314495244995e-5,0.0,0.49196792,0,0,1.9989489373983815e-5,0.0,0.49196792,0,0,0.0012531426036730409,0.0,0.49196792
0,1,0.9984803795814514,0.9999994039535522,0.49196792,0,1,0.9971044063568115,0.9999992847442627,0.49196792,0,0,0.9266210198402405,0.0,0.49196792
0,0,0.010110107250511646,0.0,0.49196792,0,1,0.7700250744819641,0.9999992847442627,0.49196792,0,1,0.9867799878120422,1.0,0.49196792
0,0,0.05563752353191376,0.0,0.49196792,0,1,0.7502789497375488,1.0,0.49196792,0,0,0.007320262957364321,0.0,0.49196792
0,1,0.5642969608306885,0.9999992847442627,0.49196792,1,0,0.1362011730670929,0.0,0.49196792,1,1,0.9999918937683105,1.0,0.49196792
0,1,0.7725864052772522,0.9999996423721313,0.49196792,0,1,0.22231438755989075,0.9999998807907104,0.49196792,1,0,0.22828161716461182,0.0,0.49196792
0,0,0.06102154031395912,0.0,0.49196792,1,1,0.9859015345573425,0.9999992251396179,0.49196792,1,0,0.0015919414581730962,0.0,0.49196792
0,1,0.9799209833145142,0.9999991655349731,0.49196792,0,1,0.9554882645606995,1.0,0.49196792,0,1,0.6699773669242859,0.999999463558197,0.49196792
0,1,0.9924993515014648,0.9999989867210388,0.49196792,1,1,0.9804539084434509,1.0,0.49196792,0,1,0.9998248815536499,1.0,0.49196792
0,1,0.7632025480270386,0.9999989867210388,0.49196792,1,1,0.6735740303993225,0.9999990463256836,0.49196792,0,1,0.00759103475138545,0.9999994039535522,0.49196792
0,0,0.04072508588433266,0.0,0.49196792,0,0,0.10047806799411774,0.0,0.49196792,1,0,0.9409727454185486,0.0,0.49196792
0,1,0.004300341010093689,1.0,0.49196792,0,1,0.9759014248847961,0.9999997615814209,0.49196792,1,0,0.001793209696188569,0.0,0.49196792
1,1,0.9546030759811401,1.0,0.49196792,0,0,0.0006065653287805617,0.0,0.49196792,1,1,0.9872338175773621,1.0,0.49196792
0,1,0.9994730949401855,0.9999998211860657,0.49196792,0,1,0.2500687539577484,0.9999985098838806,0.49196792,0,1,0.999394953250885,1.0,0.49196792
0,1,0.0056774248369038105,0.999999463558197,0.49196792,1,0,0.04149070754647255,0.0,0.49196792,0,0,0.0004553078906610608,0.0,0.49196792
1,0,0.0020421291701495647,0.0,0.49196792,0,0,0.0006596044986508787,0.0,0.49196792,0,0,0.0005683283670805395,0.0,0.49196792
0,0,0.0014475809875875711,0.0,0.49196792,1,0,0.00021958295837976038,0.0,0.49196792,0,1,0.999509334564209,1.0,0.49196792
0,1,0.639315128326416,0.9999997615814209,0.49196792,0,1,0.0013955386821180582,0.9999996423721313,0.49196792,0,1,0.9155810475349426,0.9999992847442627,0.49196792
1,0,0.006360112689435482,0.0,0.49196792,1,0,0.026318173855543137,0.0,0.49196792,1,0,0.07117030024528503,0.0,0.49196792
0,0,0.986095130443573,0.0,0.49196792,0,1,0.035091619938611984,0.9999987483024597,0.49196792,1,0,0.17951074242591858,0.0,0.49196792
1,0,0.14530929923057556,0.0,0.49196792,0,1,0.8733669519424438,0.9999992251396179,0.49196792,0,1,0.9998687505722046,1.0,0.49196792
1,1,0.7625245451927185,0.9999990463256836,0.49196792,0,1,0.9502304196357727,0.9999989867210388,0.49196792,0,1,0.00029865102260373533,0.9999985098838806,0.49196792
0,1,0.9996275305747986,1.0,0.49196792,1,0,0.0004445970116648823,0.0,0.49196792,1,0,0.012060052715241909,0.0,0.49196792
0,0,0.011360270902514458,0.0,0.49196792,1,0,0.002750339452177286,0.0,0.49196792,0,1,0.00725922454148531,0.999998927116394,0.49196792
0,0,0.689978837966919,0.0,0.49196792,1,0,0.5109826326370239,0.0,0.49196792,0,0,0.0004521430819295347,0.0,0.49196792
