,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
0,0.07325506147730423,0.003668261562998404,0.0732550614773042,0.063757537441748,0.8761835667913015,0.0732550614773042,0.798,0.8007889546351085,0.8185483870967742,0.7837837837837838,0.21621621621621623,0.18672199170124482,synthetic_20,flip,0.1,x1,LR,fair_clean
1,0.04389790104075808,0.08359848484848492,0.08359848484848492,0.063757537441748,0.8761835667913015,0.04389790104075819,0.484,0.48088531187122735,0.48185483870967744,0.4799196787148594,0.5200803212851406,0.5119521912350598,synthetic_20,flip,0.1,x1,LR,emp_clean
2,0.053593299356011204,0.05218993041342615,0.053593299356011315,0.063757537441748,0.8761835667913015,0.053593299356011315,0.747,0.7452165156092648,0.7459677419354839,0.744466800804829,0.25553319919517103,0.2504970178926441,synthetic_20,flip,0.1,x1,LR,noisy
3,0.12243557547424949,0.03246753246753245,0.12243557547424955,0.063757537441748,0.8761835667913015,0.12243557547424955,0.801,0.8011988011988012,0.8084677419354839,0.7940594059405941,0.20594059405940593,0.1919191919191919,synthetic_20,flip,0.1,x1,LR,ground
4,0.07325506147730423,0.003668261562998404,0.0732550614773042,0.063757537441748,0.8761835667913015,0.0732550614773042,0.798,0.8007889546351085,0.8185483870967742,0.7837837837837838,0.21621621621621623,0.18672199170124482,synthetic_20,flip,0.1,x1,Reduction,fair_clean
5,0.03709517995232281,0.09026515151515158,0.09026515151515158,0.063757537441748,0.8761835667913015,0.03709517995232281,0.486,0.482897384305835,0.4838709677419355,0.4819277108433735,0.5180722891566265,0.5099601593625498,synthetic_20,flip,0.1,x1,Reduction,emp_clean
6,0.050768440598949055,0.05505525992632013,0.05505525992632013,0.063757537441748,0.8761835667913015,0.05076844059894914,0.745,0.743202416918429,0.7439516129032258,0.7424547283702213,0.2575452716297787,0.2524850894632207,synthetic_20,flip,0.1,x1,Reduction,noisy
7,0.12243557547424949,0.03246753246753245,0.12243557547424955,0.063757537441748,0.8761835667913015,0.12243557547424955,0.801,0.8011988011988012,0.8084677419354839,0.7940594059405941,0.20594059405940593,0.1919191919191919,synthetic_20,flip,0.1,x1,Reduction,ground
8,0.07325506147730423,0.012001594896331735,0.0732550614773042,0.05612310875468768,0.8900987591795392,0.0732550614773042,0.8,0.8023715415019763,0.8218623481781376,0.7837837837837838,0.21621621621621623,0.1825726141078838,synthetic_20,flip,0.1,x1,Reweight,fair_clean
9,0.031397174254317206,0.08075757575757575,0.08075757575757575,0.05612310875468768,0.8900987591795392,0.031397174254317095,0.484,0.4798387096774194,0.4817813765182186,0.4779116465863454,0.5220883534136547,0.5099601593625498,synthetic_20,flip,0.1,x1,Reweight,emp_clean
10,0.050768440598949055,0.039965764894131645,0.05076844059894914,0.05612310875468768,0.8900987591795392,0.05076844059894914,0.747,0.7447023208879919,0.7469635627530364,0.7424547283702213,0.2575452716297787,0.2485089463220676,synthetic_20,flip,0.1,x1,Reweight,noisy
11,0.12243557547424949,0.04775869291998322,0.12243557547424955,0.05612310875468768,0.8900987591795392,0.12243557547424955,0.803,0.8028028028028028,0.8117408906882592,0.7940594059405941,0.20594059405940593,0.18787878787878787,synthetic_20,flip,0.1,x1,Reweight,ground
12,0.01253956240539425,0.0703806729413558,0.0703806729413558,0.027091813658977837,0.9474100087796312,0.012539562405394222,0.8,0.801980198019802,0.8148893360160966,0.7894736842105263,0.21052631578947367,0.188911704312115,synthetic_20,flip,0.1,x2,LR,fair_clean
13,0.08503240082187458,0.030625384916857956,0.08503240082187452,0.027091813658977837,0.9474100087796312,0.08503240082187452,0.467,0.4675324675324675,0.4708249496981891,0.4642857142857143,0.5357142857142857,0.530241935483871,synthetic_20,flip,0.1,x2,LR,emp_clean
14,0.03806360081663729,0.0005114798817913158,0.03806360081663718,0.027091813658977837,0.9474100087796312,0.03806360081663718,0.766,0.7673956262425448,0.7766599597585513,0.7583497053045186,0.24165029469548133,0.22606924643584522,synthetic_20,flip,0.1,x2,LR,noisy
15,0.023495930726916192,0.061249929174457485,0.061249929174457485,0.027091813658977837,0.9474100087796312,0.023495930726916248,0.807,0.8079601990049752,0.8169014084507042,0.7992125984251969,0.20078740157480315,0.18495934959349594,synthetic_20,flip,0.1,x2,LR,ground
16,0.04191894867207924,0.0703806729413558,0.0703806729413558,0.012030755314337449,0.9762266511752613,0.04191894867207924,0.801,0.8031651829871415,0.8152610441767069,0.7914230019493177,0.20857699805068225,0.188911704312115,synthetic_20,flip,0.1,x2,Reduction,fair_clean
