iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.072569426,0.072569426,213,0.5428604057139012,0.5428604057139012,0.025222344056223145,0.020329102628750262,0.02500312989267467,-5.006486002476316,-5.011138481820353,-5.003815847246314,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
1,3.787286422,3.859855848,213,0.5428604057139012,0.5428604057139012,0.025222344056223145,0.020329102628750262,0.02500312989267467,-5.006486002476316,-5.011138481820353,-5.003815847246314,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
2,0.671153718,4.531009566,215,0.5428604070375815,0.5428604070375815,0.02522232432139654,0.02032908269871464,0.025003110434746456,-5.006486002476316,-5.011138481820353,-5.003815847246314,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
3,0.006340776,4.537350342,215,0.5428604070375815,0.5428604070375815,0.02522232432139654,0.02032908269871464,0.025003110434746456,-5.006486002476316,-5.011138481820353,-5.003815847246314,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
4,0.047768558,4.585118899999999,218,0.5399817952754595,0.5399817952754595,0.02519543747791847,0.019703329669821912,0.02519085983755781,-5.001143436807311,-5.005677493270467,-4.999070392625399,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
5,0.006392877,4.591511776999999,218,0.5399817952754595,0.5399817952754595,0.02519543747791847,0.019703329669821912,0.02519085983755781,-5.001143436807311,-5.005677493270467,-4.999070392625399,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
6,0.007699306,4.599211082999999,221,0.5401172576802974,0.5401172576802974,0.024872331654335833,0.019292684849315622,0.024843828390906486,-5.000972321038129,-5.00567539346898,-4.998892491965907,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
7,0.227023551,4.8262346339999995,235,0.5403038294194301,0.5403038294194301,0.025802399242401464,0.01966777394432534,0.02612914971772423,-4.999899267771132,-5.005972906635019,-4.997622274098344,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
8,0.282208671,5.108443305,237,0.5403038193257284,0.5403038193257284,0.02580177666336997,0.019667170607993945,0.026128464246950034,-4.99989926765519,-5.005972833701225,-4.997622246065021,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
9,0.143913941,5.252357246,238,0.5403258392172421,0.5403258392172421,0.025911104231628956,0.01984619358487527,0.02632616977230584,-4.999813349758758,-5.005844590961518,-4.99750750533799,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
10,0.009916503,5.262273749,260,0.5404742500945443,0.5404742500945443,0.02297663285255991,0.016787127987008377,0.023599301081747015,-4.997315520958942,-5.003836326865653,-4.995839711790748,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
11,0.024152591,5.28642634,262,0.5404743381202759,0.5404743381202759,0.022976059371383084,0.016786545605170677,0.023598742780983173,-4.997315520952013,-5.003836327369305,-4.99583973007648,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
12,0.009401732,5.295828072,262,0.5404743381202759,0.5404743381202759,0.022976059371383084,0.016786545605170677,0.023598742780983173,-4.997315520952013,-5.003836327369305,-4.99583973007648,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
13,0.007730627,5.303558699,264,0.5404743379544623,0.5404743379544623,0.02297606267792507,0.01678654882222369,0.023598746077814592,-4.997315520952013,-5.003836327369305,-4.99583973007648,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
14,0.00650601,5.310064709,265,0.5404294756153522,0.5404294756153522,0.023085276280298106,0.016865255604743112,0.023653705180452678,-4.997261817393591,-5.003699428941553,-4.995671420590868,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
15,0.009000144,5.3190648529999995,267,0.5404294735832467,0.5404294735832467,0.023085306985781595,0.016865286462772466,0.023653734564411832,-4.997261817393591,-5.003699428941553,-4.995671420590868,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
16,0.008974063,5.328038916,269,0.5404293679265432,0.5404293679265432,0.023086359024641345,0.01686626297566851,0.0236547821960012,-4.997261816560328,-5.003699661533494,-4.995671527822424,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
17,0.007561463,5.335600379,284,0.5415224780791487,0.5415224780791487,0.02491620249602583,0.018587472746761535,0.02590505748401062,-4.996115048077159,-5.002610530401163,-4.994264749344692,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
18,0.093670151,5.42927053,286,0.5415224779599263,0.5415224779599263,0.024916202372668228,0.018587472598748545,0.025905057143181864,-4.996115048077159,-5.002610530401163,-4.994264749344692,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
19,0.010293642,5.439564172,288,0.5415224313698664,0.5415224313698664,0.024916730039938606,0.018587958766965396,0.025905580904863945,-4.996115047773943,-5.0026106625076645,-4.994264804111996,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
20,0.043691933,5.483256105,291,0.5413123810915949,0.5413123810915949,0.024872089745741566,0.018538805194059316,0.02576290045747054,-4.995864140243131,-5.002104923587326,-4.994114775776044,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
21,0.009220089,5.492476194,293,0.5413122159671362,0.5413122159671362,0.024871401146114858,0.01853808911472199,0.02576216534107223,-4.995864140041837,-5.002104906909222,-4.994114797991046,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
22,0.007836849,5.500313043,301,0.5412565586428132,0.5412565586428132,0.024931598531652388,0.01859695980696119,0.025815151024974947,-4.995832273079473,-5.002059874848869,-4.9940835992435995,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
23,0.009580777,5.50989382,303,0.5412565586044793,0.5412565586044793,0.02493159788008903,0.01859695905441333,0.025815150249629992,-4.995832273079473,-5.002059874848869,-4.9940835992435995,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
24,0.009444825,5.519338645,305,0.5412565390686231,0.5412565390686231,0.024931643767725997,0.018597041665266878,0.025815188415178603,-4.995832272803202,-5.002059810385927,-4.994083621188926,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
25,0.05597764,5.575316285,331,0.5394467733008507,0.5394467733008507,0.023472967267127776,0.016979168464502647,0.023795708579111396,-4.991884483670135,-4.997662557697405,-4.989918188542517,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
26,0.010476007,5.585792292000001,333,0.5394467064675084,0.5394467064675084,0.023473679995927255,0.01697991750286293,0.023796426945112747,-4.991884483626815,-4.997662626735222,-4.989918228765487,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
27,0.008110296,5.593902588000001,334,0.5394506881491049,0.5394506881491049,0.02357833139613663,0.017110508359430454,0.023924831786464706,-4.991597935646899,-4.997171853225988,-4.989600264253235,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
28,0.087389622,5.6812922100000005,355,0.5395364936370098,0.5395364936370098,0.02379723207326323,0.017245371848043423,0.024102963823002255,-4.991401239497919,-4.996958102354784,-4.989390851482527,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
29,0.010049918,5.6913421280000005,357,0.5395364769019203,0.5395364769019203,0.023796682681555936,0.017244815192104856,0.02410239247507656,-4.991401239444692,-4.996958092398537,-4.98939085369057,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
30,0.008512684,5.699854812000001,358,0.53956737323225,0.53956737323225,0.02362346998915754,0.016960862625079287,0.023914412328487566,-4.9913299184576685,-4.996789964123633,-4.989360229689935,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
31,0.00927068,5.709125492000001,362,0.5396213716699773,0.5396213716699773,0.023809624298302523,0.01719177295380747,0.024034462944060586,-4.990929605392083,-4.99644945175572,-4.989050725890959,true,,0.4237838349422677,0.0,0.5282131364754874,0.0,0.0,0.0,0.0
