S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4702891707420349,,0,0,,0.4006596505641937,,0,0,,0.09890582412481308,
0,0,,0.06731190532445908,,1,0,,0.7946110963821411,,1,1,,0.33302298188209534,
0,0,,0.13308629393577576,,0,0,,0.11726564913988113,,0,0,,0.405117005109787,
1,0,,0.918936550617218,,0,0,,0.05808684229850769,,0,1,,0.1881432980298996,
1,0,,0.0060607269406318665,,0,0,,0.15171170234680176,,0,0,,0.1512417048215866,
0,1,,0.34537291526794434,,0,0,,0.2293676882982254,,0,1,,0.5619202256202698,
1,1,,0.7961937785148621,,0,0,,0.2293676882982254,,0,0,,0.0879717618227005,
0,1,,0.7776842713356018,,0,0,,0.3085187077522278,,0,0,,0.0688570886850357,
0,1,,0.3220895528793335,,0,0,,0.5852329730987549,,0,0,,0.10319574177265167,
0,1,,0.539635419845581,,1,0,,0.8350698351860046,,1,0,,0.04121074825525284,
1,0,,0.03360854089260101,,0,0,,0.2293676882982254,,1,1,,0.918936550617218,
0,1,,0.18032392859458923,,0,0,,0.23450174927711487,,1,0,,0.2905768156051636,
0,0,,0.2665550112724304,,0,0,,0.2293676882982254,,1,0,,0.03091910295188427,
0,0,,0.14492973685264587,,1,0,,0.5073032379150391,,0,0,,0.19462637603282928,
0,0,,0.08962634205818176,,1,0,,0.5026648640632629,,0,0,,0.3085187077522278,
0,1,,0.3085187077522278,,0,1,,0.18032392859458923,,0,0,,0.11503762006759644,
0,1,,0.5852329730987549,,0,0,,0.3085187077522278,,0,1,,0.15171170234680176,
1,0,,0.00327003444544971,,0,0,,0.5945876836776733,,1,1,,0.7961937785148621,
0,0,,0.12519100308418274,,1,0,,0.2905768156051636,,0,0,,0.12519100308418274,
0,0,,0.35990110039711,,1,1,,0.4798675775527954,,1,0,,0.01707351766526699,
1,0,,0.10499294102191925,,1,0,,0.0056886086240410805,,0,1,,0.2252109944820404,
0,1,,0.5852329730987549,,0,0,,0.23674871027469635,,1,1,,0.906203031539917,
0,0,,0.08962634205818176,,0,0,,0.22669169306755066,,0,0,,0.10210680961608887,
0,1,,0.17197541892528534,,0,0,,0.19462637603282928,,1,0,,0.033056940883398056,
0,0,,0.2252109944820404,,1,0,,0.3921242356300354,,0,1,,0.5729800462722778,
0,0,,0.1881432980298996,,0,0,,0.19687221944332123,,1,0,,0.2905768156051636,
0,0,,0.3456376791000366,,0,1,,0.08962634205818176,,0,0,,0.06731190532445908,
0,0,,0.17552988231182098,,0,0,,0.3373537063598633,,0,1,,0.8495219349861145,
0,1,,0.1342577040195465,,0,0,,0.08962634205818176,,0,0,,0.23748330771923065,
0,0,,0.0879717618227005,,1,0,,0.03091910295188427,,0,1,,0.5765610337257385,
1,0,,0.4308112859725952,,1,0,,0.05002743378281593,,1,0,,0.09965866804122925,
0,1,,0.4129839241504669,,0,1,,0.5852329730987549,,0,0,,0.5619202256202698,
0,0,,0.5394823551177979,,1,0,,0.26049187779426575,,0,1,,0.5619202256202698,
0,0,,0.2252109944820404,,1,0,,0.011496282182633877,,0,0,,0.15720628201961517,
0,0,,0.5416845083236694,,1,0,,0.08932322263717651,,1,0,,0.009387779980897903,
0,0,,0.5619202256202698,,0,1,,0.34537291526794434,,0,0,,0.1291106790304184,
1,0,,0.033056940883398056,,0,0,,0.07293045520782471,,0,1,,0.8651756644248962,
0,0,,0.03484484180808067,,1,0,,0.18951404094696045,,0,0,,0.3997730314731598,
0,0,,0.5743682980537415,,0,0,,0.20725902915000916,,0,1,,0.5619202256202698,
0,0,,0.12127605080604553,,1,0,,0.2905768156051636,,0,0,,0.44167360663414,
1,0,,0.2905768156051636,,0,0,,0.18032392859458923,,1,1,,0.906203031539917,
0,0,,0.29665347933769226,,0,0,,0.3997730314731598,,0,0,,0.2293676882982254,
0,0,,0.1881432980298996,,0,0,,0.1082305982708931,,0,0,,0.06731190532445908,
1,0,,0.6385329961776733,,0,0,,0.08962634205818176,,1,0,,0.08932322263717651,
1,0,,0.003729677526280284,,0,0,,0.03093522973358631,,1,0,,0.7324273586273193,
1,1,,0.939708948135376,,0,0,,0.10210680961608887,,0,1,,0.21607929468154907,
0,1,,0.43164393305778503,,1,0,,0.2905768156051636,,0,0,,0.06731190532445908,
0,0,,0.3987107574939728,,0,0,,0.04996858537197113,,0,0,,0.0879717618227005,
0,0,,0.45699402689933777,,1,0,,0.26049187779426575,,1,0,,0.05558100342750549,
0,0,,0.7776842713356018,,0,1,,0.2293676882982254,,1,0,,0.011496282182633877,
0,0,,0.011551110073924065,,0,0,,0.2455466389656067,,1,0,,0.003729677526280284,
0,0,,0.1291106790304184,,1,0,,0.37983447313308716,,0,0,,0.06969500333070755,
0,0,,0.2293676882982254,,0,0,,0.03093522973358631,,0,0,,0.23748330771923065,
1,0,,0.05002743378281593,,0,0,,0.14475879073143005,,0,1,,0.2455466389656067,
1,1,,0.4765452444553375,,1,0,,0.7626971006393433,,0,0,,0.10319574177265167,
0,1,,0.4758218824863434,,0,1,,0.3999989926815033,,0,0,,0.1881432980298996,
1,0,,0.2493468075990677,,0,0,,0.10299374163150787,,1,1,,0.7626971006393433,
0,1,,0.5416845083236694,,0,1,,0.5619202256202698,,0,0,,0.09899277985095978,
0,1,,0.0879717618227005,,0,0,,0.1291106790304184,,0,0,,0.1291106790304184,
0,0,,0.10458394140005112,,0,1,,0.7618423104286194,,0,1,,0.5619202256202698,
0,0,,0.05808684229850769,,0,0,,0.21527187526226044,,0,0,,0.18246109783649445,
0,0,,0.29665347933769226,,1,0,,0.01813403144478798,,0,0,,0.11726564913988113,
1,0,,0.007935592904686928,,1,0,,0.03345121443271637,,1,0,,0.10499294102191925,
0,0,,0.2293676882982254,,0,1,,0.5852329730987549,,1,1,,0.7626971006393433,
0,0,,0.1087452694773674,,1,0,,0.009015509858727455,,0,0,,0.7776842713356018,
0,0,,0.2033364623785019,,1,1,,0.906203031539917,,1,0,,0.009015509858727455,
1,0,,0.4765452444553375,,1,0,,0.009387779980897903,,0,0,,0.632167637348175,
1,1,,0.4242478907108307,,0,1,,0.7776842713356018,,0,0,,0.08962634205818176,
1,0,,0.020914359018206596,,1,0,,0.38526687026023865,,0,1,,0.2252109944820404,
0,1,,0.32591548562049866,,0,0,,0.2293676882982254,,0,0,,0.10319574177265167,
0,0,,0.5852329730987549,,0,1,,0.2252109944820404,,0,0,,0.03093522973358631,
0,0,,0.14223793148994446,,0,0,,0.10319574177265167,,0,0,,0.1082305982708931,
1,1,,0.26049187779426575,,1,1,,0.2905768156051636,,0,0,,0.2170826941728592,
1,0,,0.04121074825525284,,1,0,,0.2905768156051636,,0,1,,0.5852329730987549,
1,0,,0.006990944966673851,,0,1,,0.1087452694773674,,0,0,,0.10210680961608887,
1,0,,0.6331890821456909,,0,1,,0.12640906870365143,,0,1,,0.2489132434129715,
0,1,,0.5852329730987549,,0,0,,0.12473117560148239,,0,0,,0.6505634188652039,
0,0,,0.10210680961608887,,1,0,,0.6053386926651001,,0,1,,0.3997730314731598,
0,0,,0.7524414658546448,,0,0,,0.5619202256202698,,0,0,,0.27891093492507935,
0,0,,0.43164393305778503,,1,0,,0.033056940883398056,,0,0,,0.15171170234680176,
1,0,,0.4680827260017395,,0,0,,0.08876918256282806,,0,0,,0.32591548562049866,
0,0,,0.07121168076992035,,0,0,,0.04669496789574623,,1,0,,0.033056940883398056,
0,1,,0.5619202256202698,,1,0,,0.05002743378281593,,1,0,,0.007179651875048876,
0,1,,0.8495219349861145,,0,1,,0.03093522973358631,,0,0,,0.5619202256202698,
1,0,,0.37353864312171936,,0,0,,0.1616266816854477,,0,0,,0.2293676882982254,
1,0,,0.08932322263717651,,0,1,,0.4758218824863434,,0,1,,0.8495219349861145,
0,0,,0.08962634205818176,,1,0,,0.08767624944448471,,0,1,,0.5302277207374573,
0,1,,0.40522363781929016,,1,0,,0.015169449150562286,,0,0,,0.10689843446016312,
1,0,,0.11146200448274612,,0,1,,0.32591548562049866,,0,0,,0.07293045520782471,
0,0,,0.06731190532445908,,0,0,,0.13437484204769135,,0,1,,0.5619202256202698,
1,0,,0.033056940883398056,,1,0,,0.3921242356300354,,0,0,,0.2252109944820404,
0,0,,0.2293676882982254,,0,1,,0.19462637603282928,,0,1,,0.2293676882982254,
0,0,,0.1881432980298996,,1,0,,0.03345121443271637,,1,0,,0.0080916378647089,
0,1,,0.5619202256202698,,0,1,,0.7683559060096741,,0,1,,0.5416845083236694,
0,1,,0.3579023778438568,,0,0,,0.45699402689933777,,0,1,,0.3997730314731598,
1,0,,0.033056940883398056,,0,1,,0.43164393305778503,,1,0,,0.0080916378647089,
0,0,,0.2293676882982254,,0,0,,0.33450615406036377,,0,0,,0.2033364623785019,
0,0,,0.4758218824863434,,0,1,,0.3085187077522278,,0,0,,0.08962634205818176,
0,1,,0.4034225344657898,,0,0,,0.2293676882982254,,1,0,,0.033056940883398056,
0,0,,0.43164393305778503,,0,0,,0.04996858537197113,,1,0,,0.09922389686107635,
0,0,,0.08962634205818176,,0,0,,0.2252109944820404,,1,0,,0.5772756338119507,
0,0,,0.5619202256202698,,1,0,,0.03360854089260101,,0,1,,0.3085187077522278,
0,0,,0.16553886234760284,,0,0,,0.2293676882982254,,1,0,,0.03091910295188427,
0,1,,0.5852329730987549,,0,1,,0.3085187077522278,,0,0,,0.08962634205818176,
0,1,,0.05380960926413536,,0,0,,0.03484484180808067,,0,1,,0.1636832356452942,
1,0,,0.05012763291597366,,1,0,,0.015169449150562286,,1,0,,0.04121074825525284,
0,1,,0.29665347933769226,,0,0,,0.5394823551177979,,0,1,,0.17188383638858795,
0,0,,0.0879717618227005,,0,1,,0.2489132434129715,,0,0,,0.19462637603282928,
1,0,,0.17722739279270172,,1,0,,0.033056940883398056,,0,0,,0.4758218824863434,
0,0,,0.2786426842212677,,0,0,,0.29665347933769226,,0,0,,0.10689843446016312,
0,0,,0.5852329730987549,,0,1,,0.2489132434129715,,0,0,,0.29589977860450745,
1,0,,0.15971052646636963,,0,1,,0.7109001278877258,,1,0,,0.015169449150562286,
0,1,,0.604552686214447,,0,1,,0.7683559060096741,,0,0,,0.11345498263835907,
0,0,,0.23748330771923065,,1,0,,0.033056940883398056,,0,1,,0.2293676882982254,
1,0,,0.6453393697738647,,1,0,,0.05002743378281593,,1,0,,0.009387779980897903,
0,0,,0.0688570886850357,,0,0,,0.15171170234680176,,0,1,,0.5852329730987549,
0,0,,0.23748330771923065,,0,0,,0.1881432980298996,,0,0,,0.2252109944820404,
1,0,,0.07671608775854111,,0,0,,0.32591548562049866,,0,0,,0.04669496789574623,
0,0,,0.04227316379547119,,0,0,,0.2489132434129715,,0,1,,0.5852329730987549,
1,1,,0.5026648640632629,,0,0,,0.0879717618227005,,0,0,,0.2489132434129715,
0,0,,0.1291106790304184,,0,0,,0.2293676882982254,,0,0,,0.10319574177265167,
1,0,,0.004326344933360815,,1,0,,0.033056940883398056,,0,0,,0.5852329730987549,
0,0,,0.12473117560148239,,1,0,,0.10053718090057373,,1,0,,0.033056940883398056,
1,0,,0.0080916378647089,,0,0,,0.037857551127672195,,0,0,,0.5852329730987549,
0,0,,0.35990110039711,,0,0,,0.36264097690582275,,0,0,,0.09667946398258209,
1,0,,0.05002743378281593,,0,1,,0.06969500333070755,,0,1,,0.1362268030643463,
1,0,,0.02073531039059162,,1,0,,0.2905768156051636,,1,0,,0.10499294102191925,
1,0,,0.03091910295188427,,1,0,,0.02434900961816311,,1,0,,0.14352716505527496,
1,0,,0.35793817043304443,,0,0,,0.10319574177265167,,1,0,,0.4680827260017395,
0,0,,0.03484484180808067,,1,0,,0.06549501419067383,,0,1,,0.39813852310180664,
0,1,,0.06731190532445908,,0,0,,0.2252109944820404,,0,1,,0.3997730314731598,
0,0,,0.11145968735218048,,0,0,,0.0879717618227005,,1,0,,0.08767624944448471,
0,0,,0.17695516347885132,,0,0,,0.04996858537197113,,0,0,,0.7109001278877258,
0,0,,0.06731190532445908,,0,1,,0.37722885608673096,,0,0,,0.12723398208618164,
0,1,,0.09201613813638687,,0,0,,0.2293676882982254,,0,1,,0.2293676882982254,
1,0,,0.0080916378647089,,0,0,,0.19275997579097748,,0,0,,0.12127605080604553,
1,0,,0.1290583312511444,,0,0,,0.126303032040596,,0,1,,0.33450615406036377,
0,1,,0.5394823551177979,,0,0,,0.08962634205818176,,0,0,,0.21380174160003662,
1,0,,0.02184051275253296,,0,0,,0.12309703230857849,,0,1,,0.17495855689048767,
0,0,,0.1881432980298996,,0,1,,0.19462637603282928,,0,1,,0.14223793148994446,
0,0,,0.04996858537197113,,1,0,,0.36461639404296875,,0,0,,0.0879717618227005,
1,0,,0.18951404094696045,,0,1,,0.32591548562049866,,0,0,,0.3456376791000366,
0,0,,0.09899277985095978,,0,1,,0.5416845083236694,,1,0,,0.05002743378281593,
0,1,,0.6463347673416138,,0,0,,0.29665347933769226,,0,0,,0.05380960926413536,
0,0,,0.11145968735218048,,0,0,,0.5619202256202698,,0,1,,0.13308629393577576,
0,1,,0.5619202256202698,,0,0,,0.2252109944820404,,1,0,,0.033056940883398056,
1,0,,0.07289084047079086,,0,1,,0.35600998997688293,,1,0,,0.033056940883398056,
0,0,,0.07121168076992035,,0,0,,0.2293676882982254,,0,0,,0.06969500333070755,
0,1,,0.07121168076992035,,1,0,,0.004326344933360815,,0,1,,0.05942847207188606,
0,1,,0.04996858537197113,,0,1,,0.33450615406036377,,1,0,,0.020932747051119804,
0,1,,0.5619202256202698,,0,1,,0.5416845083236694,,0,1,,0.32591548562049866,
0,1,,0.26121097803115845,,0,1,,0.5852329730987549,,0,0,,0.3800713121891022,
1,0,,0.05002743378281593,,1,0,,0.03091910295188427,,0,0,,0.08962634205818176,
0,1,,0.2489132434129715,,0,0,,0.09621363878250122,,0,1,,0.13308629393577576,
0,0,,0.13308629393577576,,1,0,,0.6696808338165283,,0,0,,0.06731190532445908,
1,0,,0.37353864312171936,,0,1,,0.49500563740730286,,1,0,,0.026945998892188072,
1,0,,0.09965866804122925,,0,1,,0.5619202256202698,,0,1,,0.36264097690582275,
1,0,,0.906203031539917,,0,0,,0.0879717618227005,,0,0,,0.24734164774417877,
0,0,,0.4992237687110901,,0,0,,0.1296229213476181,,0,0,,0.09621363878250122,
1,0,,0.007179651875048876,,0,1,,0.6766554117202759,,0,1,,0.35990110039711,
0,0,,0.2489132434129715,,0,1,,0.5627231597900391,,0,1,,0.4130989611148834,
0,0,,0.4034225344657898,,0,1,,0.7860557436943054,,0,1,,0.2489132434129715,
0,0,,0.3997730314731598,,0,1,,0.8030494451522827,,1,0,,0.0080916378647089,
0,0,,0.4992237687110901,,0,0,,0.0896044597029686,,0,0,,0.7776842713356018,
0,0,,0.011551110073924065,,0,0,,0.3085187077522278,,0,0,,0.145171120762825,
0,0,,0.10210680961608887,,0,0,,0.34569668769836426,,0,0,,0.08962634205818176,
0,1,,0.5283893346786499,,0,1,,0.40522363781929016,,0,0,,0.29589977860450745,
0,0,,0.1512417048215866,,1,1,,0.6453393697738647,,0,0,,0.12127605080604553,
0,1,,0.13760466873645782,,0,0,,0.08962634205818176,,0,0,,0.1881432980298996,
0,1,,0.5852329730987549,,0,0,,0.1291106790304184,,1,0,,0.03091910295188427,
1,0,,0.1980126053094864,,1,0,,0.7626971006393433,,0,0,,0.42003190517425537,
1,0,,0.0080916378647089,,0,1,,0.7618423104286194,,0,0,,0.1082305982708931,
1,0,,0.10499294102191925,,0,0,,0.1881432980298996,,0,1,,0.29665347933769226,
0,1,,0.5399600267410278,,0,0,,0.10210680961608887,,0,1,,0.3085187077522278,
0,0,,0.08962634205818176,,1,1,,0.24360798299312592,,0,0,,0.18532349169254303,
1,1,,0.8742910623550415,,0,0,,0.2489132434129715,,1,0,,0.0080916378647089,
1,0,,0.025982631370425224,,0,0,,0.07293045520782471,,0,1,,0.5394823551177979,
0,1,,0.2252109944820404,,0,0,,0.19462637603282928,,0,0,,0.04669496789574623,
1,0,,0.057134050875902176,,0,0,,0.07121168076992035,,0,0,,0.08962634205818176,
0,0,,0.12519100308418274,,1,1,,0.26049187779426575,,0,1,,0.1881432980298996,
0,1,,0.23748330771923065,,1,0,,0.08932322263717651,,0,0,,0.5619202256202698,
1,0,,0.26049187779426575,,0,0,,0.06731190532445908,,0,0,,0.12127605080604553,
0,0,,0.604552686214447,,1,0,,0.5026648640632629,,0,0,,0.2293676882982254,
0,1,,0.5619202256202698,,0,1,,0.1881432980298996,,0,0,,0.5416845083236694,
0,1,,0.06731190532445908,,0,0,,0.03093522973358631,,0,0,,0.15171170234680176,
0,0,,0.3373537063598633,,0,0,,0.1616266816854477,,0,0,,0.20725902915000916,
0,0,,0.08962634205818176,,1,0,,0.25749707221984863,,1,0,,0.05002743378281593,
